|dates|Republic_Kansas_UnitedStates.AverageDailyTemperature.data|Republic_Kansas_UnitedStates.AverageDailyTemperature.missing|Republic_Kansas_UnitedStates.AverageDewPoint.data|Republic_Kansas_UnitedStates.AverageDewPoint.missing|Republic_Kansas_UnitedStates.AverageRelativeHumidity.data|Republic_Kansas_UnitedStates.AverageRelativeHumidity.missing|Republic_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Republic_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|73.85416666666667|0|62.104166666666664|0|68.83333333333333|0|28.644375000000007|0
0|2021-08-15|74.25|0|62.708333333333336|0|68.375|0|28.503750000000007|0
0|2021-08-16|77.75|0|65.43055555555556|0|67.88888888888889|0|28.384861111111118|0
0|2021-08-17|79.33333333333333|0|65.125|0|63.708333333333336|0|28.34416666666667|0
0|2021-08-18|77.5|0|66.45833333333333|0|70.0|0|28.394166666666663|0
0|2021-08-19|79.04166666666667|0|69.34027777777777|0|73.5763888888889|0|28.374305555555548|0
0|2021-08-20|79.32708333333332|0|66.27430555555556|0|71.18402777777777|0|28.215111111111113|0
0|2021-08-21|70.91666666666667|0|58.333333333333336|0|66.125|0|28.417083333333338|0
0|2021-08-22|77.91666666666667|0|65.33333333333333|0|67.125|0|28.364166666666666|0
0|2021-08-23|85.83333333333333|0|66.66666666666667|0|54.125|0|28.29041666666667|0
0|2021-08-24|87.54166666666667|0|65.0|0|48.0|0|28.245833333333326|0
0|2021-08-25|83.75|0|70.0|0|64.41666666666667|0|28.40875|0
0|2021-08-26|87.0625|0|67.22916666666667|0|54.1875|0|28.400000000000002|0
0|2021-08-27|87.47916666666667|0|66.54166666666667|0|51.125|0|28.314375|0
0|2021-08-28|84.66666666666667|0|66.29166666666667|0|55.291666666666664|0|28.360000000000003|0
0|2021-08-29|72.73333333333333|0|64.72569444444444|0|76.58819444444445|0|28.470777777777787|0
0|2021-08-30|76.65972222222221|0|67.24305555555556|0|74.91666666666667|0|28.353680555555552|0
0|2021-08-31|76.66666666666667|0|67.20833333333333|0|73.70833333333333|0|28.216805555555563|0
0|2021-09-01|72.65277777777777|0|65.79166666666667|0|79.63888888888889|0|28.303055555555556|0
0|2021-09-02|72.84920634920636|0|68.39285714285714|0|85.79166666666667|0|28.315634920634917|0
0|2021-09-03|74.3125|0|66.9513888888889|0|78.53125|0|28.368819444444444|0
0|2021-09-04|70.80763888888889|0|63.18402777777777|0|77.82222222222224|0|28.42844444444445|0
0|2021-09-05|71.0|0|59.416666666666664|0|69.75|0|28.45583333333333|0
0|2021-09-06|78.20833333333333|0|62.875|0|61.208333333333336|0|28.368749999999995|0
0|2021-09-07|76.5|0|59.333333333333336|0|56.833333333333336|0|28.346666666666664|0
0|2021-09-08|70.70833333333333|0|52.916666666666664|0|57.25|0|28.498333333333346|0
0|2021-09-09|71.25|0|56.333333333333336|0|61.875|0|28.435416666666665|0
0|2021-09-10|78.5|0|63.083333333333336|0|60.333333333333336|0|28.34666666666668|0
0|2021-09-11|80.41666666666667|0|61.75|0|55.458333333333336|0|28.30166666666666|0
0|2021-09-12|78.125|0|60.458333333333336|0|56.625|0|28.381249999999994|0
0|2021-09-13|79.79166666666667|0|57.6875|0|48.75|0|28.304375000000004|0
0|2021-09-14|69.75|0|63.479166666666664|0|80.79166666666667|0|28.385416666666657|0
0|2021-09-15|67.5684523809524|0|61.42931547619048|0|81.1892361111111|0|28.451205357142857|0
0|2021-09-16|79.08333333333333|0|63.145833333333336|0|59.729166666666664|0|28.365833333333324|0
0|2021-09-17|71.53472222222221|0|64.51041666666667|0|78.66666666666666|0|28.489652777777778|0
0|2021-09-18|74.875|0|61.125|0|66.75|0|28.529166666666672|0
0|2021-09-19|79.5|0|63.0|0|59.666666666666664|0|28.316666666666674|0
0|2021-09-20|74.70833333333333|0|56.958333333333336|0|56.083333333333336|0|28.262083333333333|0
0|2021-09-21|61.8125|0|45.916666666666664|0|58.0625|0|28.72|0
0|2021-09-22|61.458333333333336|0|42.208333333333336|0|55.041666666666664|0|28.69458333333333|0
0|2021-09-23|69.45833333333333|0|41.958333333333336|0|39.375|0|28.43666666666667|0
0|2021-09-24|66.83333333333333|0|45.791666666666664|0|47.958333333333336|0|28.42791666666666|0
0|2021-09-25|64.27499999999999|0|44.708333333333336|0|54.93333333333334|0|28.512083333333333|0
0|2021-09-26|78.58333333333333|0|44.458333333333336|0|33.083333333333336|0|28.24708333333334|0
0|2021-09-27|78.75|0|48.916666666666664|0|36.666666666666664|0|28.257499999999997|0
0|2021-09-28|78.625|0|54.375|0|44.583333333333336|0|28.248750000000005|0
0|2021-09-29|72.96145833333334|0|60.73541666666667|0|66.33749999999999|0|28.29567708333334|0
0|2021-09-30|64.78819444444444|0|59.1875|0|82.28125|0|28.463506944444447|0
0|2021-10-01|64.84027777777779|0|57.70138888888889|0|78.72222222222221|0|28.496180555555558|0
0|2021-10-02|63.89930555555555|0|57.64930555555555|0|80.91666666666667|0|28.46739583333334|0
0|2021-10-03|66.0|0|46.541666666666664|0|56.708333333333336|0|28.47125000000001|0
0|2021-10-04|67.03472222222221|0|41.66666666666667|0|45.11805555555555|0|28.503402777777776|0
0|2021-10-05|68.16666666666667|0|42.979166666666664|0|44.291666666666664|0|28.600833333333338|0
0|2021-10-06|79.0|0|43.0|0|28.0|0|28.61000000000001|0
0|2021-10-07|79.0|0|43.0|0|28.0|0|28.61000000000001|0
0|2021-10-08|78.95833333333333|0|51.375|0|40.270833333333336|0|28.436874999999997|0
0|2021-10-09|73.0|0|54.708333333333336|0|57.333333333333336|0|28.096249999999998|0
0|2021-10-10|61.02777777777778|0|51.68055555555555|0|73.43055555555556|0|28.16999999999999|0
0|2021-10-11|62.666666666666664|0|45.125|0|58.416666666666664|0|28.19083333333333|0
0|2021-10-12|63.59027777777778|0|46.72222222222223|0|57.791666666666664|0|28.269583333333333|0
0|2021-10-13|60.28263888888889|0|44.481944444444444|0|60.69166666666666|0|28.14107638888889|0
0|2021-10-14|53.958333333333336|0|35.75|0|52.166666666666664|0|28.366249999999994|0
0|2021-10-15|52.125|0|34.476190476190474|12|54.333333333333336|0|28.533333333333335|12
