|dates|Oneida_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Oneida_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Oneida_Wisconsin_UnitedStates.AveragePrecipitation.data|Oneida_Wisconsin_UnitedStates.AveragePrecipitation.missing|Oneida_Wisconsin_UnitedStates.AverageWindDirection.data|Oneida_Wisconsin_UnitedStates.AverageWindDirection.missing|Oneida_Wisconsin_UnitedStates.AverageWindSpeed.data|Oneida_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2021-09-27|0.0|0|0.0|0|25.3125|0|3.3229166666666665|0
0|2021-09-28|0.0|0|0.0|0|72.91666666666667|0|2.5|0
0|2021-09-29|0.0|0|0.0|0|62.916666666666664|0|1.9791666666666667|0
0|2021-09-30|0.0|0|0.0|0|71.875|0|1.6875|0
0|2021-10-01|0.0|0|0.0|0|84.58333333333333|0|3.2916666666666665|0
0|2021-10-02|0.008333333333333333|0|0.006979166666666668|0|89.2013888888889|0|1.9583333333333333|0
0|2021-10-03|0.00020833333333333335|0|0.00325|0|116.77777777777779|0|3.4902777777777776|0
0|2021-10-04|0.0033333333333333335|0|0.0|0|75.13888888888889|0|3.4583333333333335|0
0|2021-10-05|0.0|0|0.0|0|47.8125|0|2.2465277777777777|0
0|2021-10-06|0.0|0|0.0|0|58.958333333333336|0|2.5416666666666665|0
0|2021-10-07|0.0|0|0.0|0|78.64285714285715|0|4.17202380952381|0
0|2021-10-08|0.0|0|0.0|0|109.7361111111111|0|4.04236111111111|0
0|2021-10-09|0.0|0|0.0|0|111.7361111111111|0|5.673611111111111|0
0|2021-10-10|0.0008333333333333334|0|0.0008333333333333334|0|164.51388888888889|0|11.25|0
0|2021-10-11|0.0|0|0.0010416666666666667|0|182.5|0|4.979166666666667|0
0|2021-10-12|0.005208333333333333|0|0.013020833333333334|0|133.88888888888889|0|4.121527777777778|0
0|2021-10-13|0.006666666666666667|0|0.0|0|133.4027777777778|0|7.5694444444444455|0
0|2021-10-14|0.0|0|0.0|0|225.10416666666666|0|10.645833333333334|0
0|2021-10-15|0.0|0|0.0|0|238.75|0|8.583333333333334|0
