|dates|Barton_Kansas_UnitedStates.AverageDailyTemperature.data|Barton_Kansas_UnitedStates.AverageDailyTemperature.missing|Barton_Kansas_UnitedStates.AverageDewPoint.data|Barton_Kansas_UnitedStates.AverageDewPoint.missing|Barton_Kansas_UnitedStates.AverageRelativeHumidity.data|Barton_Kansas_UnitedStates.AverageRelativeHumidity.missing|Barton_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Barton_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|75.13888888888889|0|67.51388888888889|0|78.65277777777777|0|28.00125|0
0|2021-08-16|76.6875|0|66.33333333333333|0|72.22916666666667|0|27.89902777777778|0
0|2021-08-17|76.5|0|66.83333333333333|0|74.5|0|27.857916666666664|0
0|2021-08-18|75.33333333333333|0|67.4375|0|78.27083333333333|0|27.899791666666662|0
0|2021-08-19|76.66666666666666|0|71.13194444444444|0|83.22916666666667|0|27.87652777777777|0
0|2021-08-20|81.65972222222221|0|70.01388888888889|0|69.91666666666667|0|27.723125|0
0|2021-08-21|75.16666666666667|0|58.583333333333336|0|59.083333333333336|0|27.923750000000002|0
0|2021-08-22|80.39583333333333|0|66.34722222222223|0|64.54166666666667|0|27.86541666666666|0
0|2021-08-23|85.66666666666667|0|65.58333333333333|0|54.125|0|27.794583333333332|0
0|2021-08-24|87.54166666666667|0|64.16666666666667|0|47.5|0|27.772500000000004|0
0|2021-08-25|85.58333333333333|0|65.19444444444444|0|53.013888888888886|0|27.89652777777778|0
0|2021-08-26|85.33333333333333|0|64.83333333333333|0|52.583333333333336|0|27.93583333333333|0
0|2021-08-27|84.625|0|66.04166666666667|0|55.625|0|27.859791666666666|0
0|2021-08-28|83.20833333333333|0|67.0|0|60.0|0|27.880416666666665|0
0|2021-08-29|72.60069444444444|0|65.60069444444444|0|79.65972222222223|0|26.795902777777783|0
0|2021-08-30|76.29166666666667|0|67.33333333333333|0|76.25|0|27.87458333333333|0
0|2021-08-31|79.625|0|67.54166666666667|0|69.04166666666667|0|27.71583333333334|0
0|2021-09-01|81.16666666666667|0|69.875|0|71.75|0|27.774166666666662|0
0|2021-09-02|78.3125|0|70.91666666666667|0|79.55208333333333|0|27.79760416666666|0
0|2021-09-03|74.8298611111111|0|69.61111111111111|0|84.24999999999999|0|27.88381944444444|0
0|2021-09-04|71.91944444444444|0|63.836805555555564|0|77.49166666666667|0|27.938944444444456|0
0|2021-09-05|68.76597222222222|0|60.612500000000004|0|78.25833333333334|0|27.983642361111112|0
0|2021-09-06|76.08333333333333|0|63.791666666666664|0|68.08333333333333|0|27.907083333333336|0
0|2021-09-07|76.08333333333333|0|61.208333333333336|0|62.125|0|27.88041666666666|0
0|2021-09-08|68.47916666666667|0|53.354166666666664|0|64.20833333333333|0|28.02916666666667|0
0|2021-09-09|73.45833333333333|0|58.666666666666664|0|62.875|0|27.94416666666666|0
0|2021-09-10|76.77083333333333|0|61.479166666666664|0|60.604166666666664|0|27.887291666666666|0
0|2021-09-11|83.83333333333333|0|57.583333333333336|0|44.666666666666664|0|27.838750000000005|0
0|2021-09-12|82.70833333333333|0|55.75|0|41.0|0|27.89125|0
0|2021-09-13|80.95833333333333|0|52.625|0|40.958333333333336|0|27.849166666666658|0
0|2021-09-14|75.03888888888888|0|61.15763888888889|0|63.55972222222223|0|27.885416666666657|0
0|2021-09-15|71.7638888888889|0|63.9375|0|78.19444444444444|0|27.91090277777778|0
0|2021-09-16|75.95833333333333|0|63.8125|0|69.08333333333333|0|27.835416666666664|0
0|2021-09-17|73.24305555555556|0|64.31597222222221|0|74.51041666666667|0|27.97701388888888|0
0|2021-09-18|73.5|0|61.875|0|70.625|0|28.046250000000004|0
0|2021-09-19|77.27083333333333|0|59.979166666666664|0|58.0625|0|27.82208333333332|0
0|2021-09-20|74.5|0|54.416666666666664|0|51.708333333333336|0|27.78708333333334|0
0|2021-09-21|60.770833333333336|0|47.770833333333336|0|64.27083333333333|0|28.249583333333323|0
0|2021-09-22|59.395833333333336|0|42.479166666666664|0|60.11111111111111|0|28.21034722222223|0
0|2021-09-23|67.83333333333333|0|42.0|0|42.916666666666664|0|27.94583333333333|0
0|2021-09-24|67.25|0|45.916666666666664|0|47.333333333333336|0|27.9725|0
0|2021-09-25|63.166666666666664|0|45.75|0|58.625|0|28.02999999999999|0
0|2021-09-26|77.83333333333333|0|44.208333333333336|0|35.0|0|27.80083333333333|0
0|2021-09-27|77.125|0|50.083333333333336|0|40.333333333333336|0|27.786249999999995|0
0|2021-09-28|75.375|0|57.416666666666664|0|56.5|0|27.763750000000012|0
0|2021-09-29|73.5|0|61.541666666666664|0|67.39583333333333|0|27.775833333333335|0
0|2021-09-30|62.98958333333334|0|58.232638888888886|0|85.21874999999999|0|28.000868055555546|0
0|2021-10-01|63.333333333333336|0|55.583333333333336|0|78.20833333333333|0|28.02583333333334|0
0|2021-10-02|61.28472222222223|0|58.513888888888886|0|90.67361111111113|0|28.006111111111114|0
0|2021-10-03|63.208333333333336|0|50.125|0|68.66666666666667|0|28.014166666666668|0
0|2021-10-04|66.125|0|49.708333333333336|0|60.958333333333336|0|28.01958333333333|0
0|2021-10-05|63.375|0|48.25|0|62.291666666666664|0|28.074583333333333|0
0|2021-10-06|63.09375|0|53.34375|0|73.30208333333333|0|28.027604166666666|0
0|2021-10-07|67.14583333333333|0|55.104166666666664|0|68.89583333333333|0|27.92291666666667|0
0|2021-10-08|67.56944444444444|0|56.36111111111111|0|70.52777777777779|0|27.832499999999996|0
0|2021-10-09|72.5|0|53.291666666666664|0|55.166666666666664|0|27.630000000000006|0
0|2021-10-10|58.708333333333336|0|50.416666666666664|0|76.08333333333333|0|27.703333333333333|0
0|2021-10-11|60.166666666666664|0|46.666666666666664|0|65.41666666666667|0|26.5725|0
0|2021-10-12|61.18055555555555|0|51.19444444444445|0|70.27777777777779|0|27.731527777777774|0
0|2021-10-13|56.71805555555556|0|43.791666666666664|0|66.23125|0|27.686430555555546|0
0|2021-10-14|52.458333333333336|0|39.208333333333336|0|61.958333333333336|0|27.85541666666667|0
0|2021-10-15|49.625|0|37.65|16|63.708333333333336|0|28.069499999999998|16
