|dates|Lewis_NewYork_UnitedStates.AveragePrecipitationTotal.data|Lewis_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Lewis_NewYork_UnitedStates.AveragePrecipitation.data|Lewis_NewYork_UnitedStates.AveragePrecipitation.missing|Lewis_NewYork_UnitedStates.AverageWindDirection.data|Lewis_NewYork_UnitedStates.AverageWindDirection.missing|Lewis_NewYork_UnitedStates.AverageWindSpeed.data|Lewis_NewYork_UnitedStates.AverageWindSpeed.missing
0|2021-09-19|0.0|0|0.0|0|92.08333333333333|0|2.4583333333333335|0
0|2021-09-20|0.0|0|0.0|0|142.08333333333334|0|10.125|0
0|2021-09-21|0.0|0|0.0|0|161.66666666666666|0|11.854166666666666|0
0|2021-09-22|0.0|0|0.0051736111111111115|0|151.10416666666669|0|11.146527777777777|0
0|2021-09-23|0.014166666666666668|0|0.0015856481481481483|0|163.85416666666666|0|13.686574074074073|0
0|2021-09-24|0.004583333333333333|0|0.0|0|192.29166666666666|0|10.770833333333334|0
0|2021-09-25|0.0|0|0.0|0|177.08333333333334|0|7.958333333333333|0
0|2021-09-26|0.0|0|0.0|0|217.39583333333334|0|7.927083333333333|0
0|2021-09-27|0.0007291666666666667|0|0.004527777777777777|0|172.14583333333337|0|8.43125|0
0|2021-09-28|0.015|0|0.0|0|150.72916666666666|0|7.392361111111111|0
0|2021-09-29|0.0|0|0.0|0|178.33333333333334|0|3.9166666666666665|0
0|2021-09-30|6.944444444444444e-05|0|0.0001527777777777778|0|251.48363095238096|0|4.061160714285713|0
0|2021-10-01|0.0004166666666666667|0|0.0|0|204.58333333333334|0|6.0|0
0|2021-10-02|0.0|0|0.005625000000000001|0|216.23611111111111|0|10.052083333333334|0
0|2021-10-03|0.005833333333333334|0|0.0022916666666666667|0|109.47916666666669|0|5.982638888888888|0
0|2021-10-04|0.0007499999999999999|0|0.0002777777777777778|0|56.423611111111114|0|7.526587301587301|0
0|2021-10-05|0.0|0|0.0|0|74.44444444444444|0|5.041666666666666|0
0|2021-10-06|0.0|0|0.0|0|76.32837301587301|0|1.9586309523809522|0
0|2021-10-07|0.0|0|0.0|0|117.3611111111111|0|4.538194444444445|0
0|2021-10-08|0.0|0|0.0|0|53.625|0|1.4375|0
0|2021-10-09|0.0|0|0.0|0|152.0625|0|14.5|0
0|2021-10-10|0.0|0|0.0|0|148.33333333333334|0|11.39722222222222|0
0|2021-10-11|0.0|0|0.0|0|158.33333333333334|0|9.25|0
0|2021-10-12|0.0|0|0.0|0|141.25|0|9.208333333333334|0
0|2021-10-13|0.0|0|0.00024305555555555558|0|201.63194444444446|0|8.250000000000002|0
0|2021-10-14|0.0004166666666666667|0|0.0|0|189.89583333333334|0|4.302083333333333|0
0|2021-10-15|0.000625|0|0.0006597222222222222|0|177.3263888888889|0|8.277777777777777|0
