|dates|CrowWing_Minnesota_UnitedStates.AverageDailyTemperature.data|CrowWing_Minnesota_UnitedStates.AverageDailyTemperature.missing|CrowWing_Minnesota_UnitedStates.AverageDewPoint.data|CrowWing_Minnesota_UnitedStates.AverageDewPoint.missing|CrowWing_Minnesota_UnitedStates.AverageRelativeHumidity.data|CrowWing_Minnesota_UnitedStates.AverageRelativeHumidity.missing|CrowWing_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|CrowWing_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|69.9861111111111|0|63.40625|0|80.86458333333333|0|28.448020833333334|0
0|2021-08-09|75.375|0|64.7048611111111|0|73.02083333333333|0|28.50861111111111|0
0|2021-08-10|77.52777777777779|0|57.125|0|53.861111111111114|0|28.456701388888877|0
0|2021-08-11|75.52083333333333|0|49.270833333333336|0|41.9375|0|28.387708333333332|0
0|2021-08-12|69.83333333333333|0|46.375|0|46.25|0|28.579166666666666|0
0|2021-08-13|63.333333333333336|0|41.02777777777778|0|51.65277777777778|0|28.80722222222222|0
0|2021-08-14|70.33333333333333|0|46.041666666666664|0|48.833333333333336|0|28.852499999999996|0
0|2021-08-15|77.5|0|49.958333333333336|0|41.416666666666664|0|28.755833333333346|0
0|2021-08-16|76.375|0|57.833333333333336|0|53.708333333333336|0|28.625833333333336|0
0|2021-08-17|80.45833333333333|0|61.791666666666664|0|55.041666666666664|0|28.560416666666665|0
0|2021-08-18|80.25|0|63.583333333333336|0|59.958333333333336|0|28.67583333333334|0
0|2021-08-19|80.45833333333333|0|63.791666666666664|0|60.0|0|28.67833333333333|0
0|2021-08-20|78.640625|0|65.265625|0|66.203125|0|28.47583333333333|0
0|2021-08-21|64.34722222222223|0|52.798611111111114|0|69.05555555555556|0|28.543611111111108|0
0|2021-08-22|64.375|0|50.75|0|65.20833333333333|0|28.68083333333333|0
0|2021-08-23|72.125|0|55.125|0|61.291666666666664|0|28.5725|0
0|2021-08-24|70.01041666666667|0|60.170138888888886|0|72.08333333333333|0|28.578194444444446|0
0|2021-08-25|69.0625|0|55.923611111111114|0|66.41666666666667|0|28.792500000000008|0
0|2021-08-26|60.833333333333336|0|55.03472222222223|0|81.625|0|28.855763888888877|0
0|2021-08-27|65.83928571428571|0|61.6875|0|86.43253968253968|0|28.649553571428573|0
0|2021-08-28|69.88194444444444|0|66.12222222222222|0|88.22083333333332|0|28.614291666666674|0
0|2021-08-29|69.38472222222222|0|57.56111111111111|0|69.87638888888888|0|28.612611111111104|0
0|2021-08-30|65.43888888888888|0|54.01666666666667|0|70.21944444444445|0|28.674638888888882|0
0|2021-08-31|66.16666666666667|0|53.416666666666664|0|66.375|0|28.644999999999992|0
0|2021-09-01|66.04166666666667|0|54.458333333333336|0|68.08333333333333|0|28.72208333333334|0
0|2021-09-02|63.166666666666664|0|55.666666666666664|0|76.91666666666667|0|28.75458333333334|0
0|2021-09-03|60.64097222222222|0|57.50555555555556|0|89.55694444444445|0|28.67890972222222|0
0|2021-09-04|65.9375|0|52.23611111111111|0|65.02083333333333|0|28.607291666666658|0
0|2021-09-05|60.541666666666664|0|48.34722222222222|0|68.1388888888889|0|28.598750000000006|0
0|2021-09-06|64.80335081585082|0|50.53553321678322|0|64.47498543123542|0|28.527412878787874|0
0|2021-09-07|65.91666666666667|0|50.208333333333336|0|59.9375|0|28.467083333333335|0
0|2021-09-08|63.708333333333336|0|49.125|0|59.666666666666664|0|28.61833333333333|0
0|2021-09-09|60.208333333333336|0|49.625|0|71.20833333333333|0|28.712500000000006|0
0|2021-09-10|66.29166666666667|0|54.458333333333336|0|68.70833333333333|0|28.59541666666666|0
0|2021-09-11|64.8125|0|49.583333333333336|0|61.1875|0|28.60083333333333|0
0|2021-09-12|59.625|0|46.166666666666664|0|63.416666666666664|0|28.76916666666666|0
0|2021-09-13|59.236111111111114|0|49.361111111111114|0|73.58333333333333|0|28.666527777777777|0
0|2021-09-14|60.88888888888889|0|50.0|0|71.69444444444444|0|28.552291666666665|0
0|2021-09-15|61.375|0|45.208333333333336|0|60.208333333333336|0|28.60874999999999|0
0|2021-09-16|72.31111111111112|0|58.47777777777778|0|62.84166666666667|0|28.423222222222225|0
0|2021-09-17|59.291666666666664|0|43.583333333333336|0|61.166666666666664|0|28.774166666666662|0
0|2021-09-18|58.52281746031746|0|42.82142857142858|0|60.819444444444436|0|28.78011904761905|0
0|2021-09-19|77.29166666666667|0|59.875|0|56.5|0|28.473333333333326|0
0|2021-09-20|64.04940476190477|0|57.942261904761914|0|81.4467261904762|0|28.417213293650793|0
0|2021-09-21|55.125|0|42.666666666666664|0|65.29166666666667|0|28.87333333333334|0
0|2021-09-22|54.041666666666664|0|41.333333333333336|0|66.66666666666667|0|28.932708333333338|0
0|2021-09-23|56.875|0|42.708333333333336|0|64.16666666666667|0|28.71166666666667|0
0|2021-09-24|54.166666666666664|0|39.666666666666664|0|62.958333333333336|0|28.59145833333334|0
0|2021-09-25|54.083333333333336|0|36.375|0|54.25|0|28.570000000000004|0
0|2021-09-26|63.416666666666664|0|46.875|0|57.291666666666664|0|28.42125|0
0|2021-09-27|59.75|0|48.78125|0|70.075|0|28.578187500000002|0
0|2021-09-28|64.70833333333333|0|52.708333333333336|0|67.0|0|28.599583333333342|0
0|2021-09-29|68.75|0|56.583333333333336|0|66.625|0|28.663333333333345|0
0|2021-09-30|68.4375|0|60.4375|0|77.875|0|28.79385416666666|0
0|2021-10-01|66.38680555555557|0|63.88402777777778|0|91.62152777777777|0|28.746298611111115|0
0|2021-10-02|63.48680555555555|0|60.23402777777778|0|89.43194444444445|0|28.641798611111103|0
0|2021-10-03|58.09523809523808|0|49.98809523809524|0|77.20436507936509|0|28.663452380952375|0
0|2021-10-04|57.44494047619048|0|48.78373015873016|0|76.76016865079366|0|28.789846230158734|0
0|2021-10-05|60.18171296296296|0|51.472685185185185|0|75.99421296296296|0|28.91289814814814|0
0|2021-10-06|62.375|0|54.416666666666664|0|76.5|0|28.885972222222236|0
0|2021-10-07|64.95833333333333|0|58.041666666666664|0|78.83333333333333|0|28.775416666666672|0
0|2021-10-08|64.17708333333333|0|59.0|0|83.84027777777779|0|28.660416666666674|0
0|2021-10-09|66.5763888888889|0|59.57638888888889|0|78.65972222222221|0|28.450659722222216|0
0|2021-10-10|57.05099206349207|0|53.79821428571427|0|89.0250992063492|0|28.196197420634928|0
0|2021-10-11|55.92361111111111|0|46.92361111111111|0|74.58333333333333|0|28.40534722222222|0
0|2021-10-12|56.40972222222222|0|48.875|0|76.63194444444444|0|28.647916666666664|0
0|2021-10-13|57.11041666666667|0|51.44236111111112|0|81.65625|0|28.365111111111116|0
0|2021-10-14|46.75|0|40.173611111111114|0|78.34027777777777|0|28.405694444444435|0
0|2021-10-15|42.31944444444445|0|37.62121212121212|8|83.49305555555556|0|28.583409090909086|8
