|dates|Monroe_Michigan_UnitedStates.JHU_ConfirmedCases.data|Monroe_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Monroe_Michigan_UnitedStates.NYT_ConfirmedCases.data|Monroe_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Monroe_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Monroe_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Monroe_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Monroe_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|9220.0|0|9220.0|0|182.0|0|0.0|100
0|2021-02-02|9249.0|0|9249.0|0|183.0|0|0.0|100
0|2021-02-03|9279.0|0|9279.0|0|184.0|0|0.0|100
0|2021-02-04|9305.0|0|9305.0|0|185.0|0|0.0|100
0|2021-02-05|9328.0|0|9328.0|0|185.0|0|0.0|100
0|2021-02-06|9345.0|0|9345.0|0|187.0|0|0.0|100
0|2021-02-07|9345.0|0|9345.0|0|187.0|0|0.0|100
0|2021-02-08|9384.0|0|9384.0|0|187.0|0|0.0|100
0|2021-02-09|9405.0|0|9405.0|0|187.0|0|0.0|100
0|2021-02-10|9423.0|0|9423.0|0|187.0|0|0.0|100
0|2021-02-11|9464.0|0|9464.0|0|192.0|0|0.0|100
0|2021-02-12|9479.0|0|9479.0|0|192.0|0|0.0|100
0|2021-02-13|9490.0|0|9490.0|0|195.0|0|0.0|100
0|2021-02-14|9490.0|0|9490.0|0|195.0|0|0.0|100
0|2021-02-15|9516.0|0|9516.0|0|195.0|0|0.0|100
0|2021-02-16|9533.0|0|9533.0|0|197.0|0|0.0|100
0|2021-02-17|9561.0|0|9561.0|0|197.0|0|0.0|100
0|2021-02-18|9567.0|0|9567.0|0|198.0|0|0.0|100
0|2021-02-19|9600.0|0|9600.0|0|198.0|0|0.0|100
0|2021-02-20|9614.0|0|9614.0|0|198.0|0|0.0|100
0|2021-02-21|9614.0|0|9614.0|0|198.0|0|0.0|100
0|2021-02-22|9639.0|0|9639.0|0|198.0|0|0.0|100
0|2021-02-23|9664.0|0|9664.0|0|198.0|0|0.0|100
0|2021-02-24|9691.0|0|9691.0|0|200.0|0|0.0|100
0|2021-02-25|9705.0|0|9705.0|0|202.0|0|0.0|100
0|2021-02-26|9733.0|0|9733.0|0|202.0|0|0.0|100
0|2021-02-27|9772.0|0|9772.0|0|202.0|0|0.0|100
0|2021-02-28|9772.0|0|9772.0|0|203.0|0|0.0|100
0|2021-03-01|9806.0|0|9806.0|0|203.0|0|0.0|100
0|2021-03-02|9854.0|0|9854.0|0|203.0|0|0.0|100
0|2021-03-03|9901.0|0|9901.0|0|203.0|0|0.0|100
0|2021-03-04|9928.0|0|9928.0|0|204.0|0|0.0|100
0|2021-03-05|9969.0|0|9969.0|0|204.0|0|0.0|100
0|2021-03-06|10008.0|0|10008.0|0|204.0|0|0.0|100
0|2021-03-07|10008.0|0|10008.0|0|204.0|0|0.0|100
0|2021-03-08|10008.0|0|10067.0|0|204.0|0|0.0|100
0|2021-03-09|10125.0|0|10125.0|0|205.0|0|0.0|100
0|2021-03-10|10182.0|0|10182.0|0|205.0|0|0.0|100
0|2021-03-11|10234.0|0|10234.0|0|205.0|0|0.0|100
0|2021-03-12|10289.0|0|10289.0|0|205.0|0|0.0|100
0|2021-03-13|10289.0|0|10329.0|0|207.0|0|0.0|100
0|2021-03-14|10329.0|0|10329.0|0|207.0|0|0.0|100
0|2021-03-15|10329.0|0|10379.0|0|207.0|0|0.0|100
0|2021-03-16|10440.0|0|10440.0|0|209.0|0|0.0|100
0|2021-03-17|10539.0|0|10539.0|0|209.0|0|0.0|100
0|2021-03-18|10595.0|0|10595.0|0|209.0|0|0.0|100
0|2021-03-19|10651.0|0|10651.0|0|209.0|0|0.0|100
0|2021-03-20|10716.0|0|10716.0|0|209.0|0|0.0|100
0|2021-03-21|10716.0|0|10716.0|0|209.0|0|0.0|100
0|2021-03-22|10790.0|0|10790.0|0|209.0|0|0.0|100
0|2021-03-23|10864.0|0|10864.0|0|209.0|0|0.0|100
0|2021-03-24|10923.0|0|10923.0|0|209.0|0|0.0|100
0|2021-03-25|10923.0|0|10977.0|0|209.0|0|0.0|100
0|2021-03-26|11144.0|0|11144.0|0|209.0|0|0.0|100
0|2021-03-27|11197.0|0|11197.0|0|209.0|0|0.0|100
0|2021-03-28|11197.0|0|11197.0|0|212.0|0|0.0|100
0|2021-03-29|11304.0|0|11304.0|0|212.0|0|0.0|100
0|2021-03-30|11441.0|0|11441.0|0|212.0|0|0.0|100
0|2021-03-31|11441.0|0|11584.0|0|212.0|0|0.0|100
0|2021-04-01|11675.0|0|11675.0|0|212.0|0|0.0|100
0|2021-04-02|11879.0|0|11879.0|0|213.0|0|0.0|100
0|2021-04-03|12013.0|0|12013.0|0|214.0|0|0.0|100
0|2021-04-04|12013.0|0|12013.0|0|214.0|0|0.0|100
0|2021-04-05|12180.0|0|12180.0|0|214.0|0|0.0|100
0|2021-04-06|12272.0|0|12272.0|0|214.0|0|0.0|100
0|2021-04-07|12347.0|0|12347.0|0|215.0|0|0.0|100
0|2021-04-08|12469.0|0|12469.0|0|216.0|0|0.0|100
0|2021-04-09|12610.0|0|12610.0|0|216.0|0|0.0|100
0|2021-04-10|12777.0|0|12777.0|0|219.0|0|0.0|100
0|2021-04-11|12777.0|0|12777.0|0|219.0|0|0.0|100
0|2021-04-12|12957.0|0|12957.0|0|219.0|0|0.0|100
0|2021-04-13|13209.0|0|13209.0|0|222.0|0|0.0|100
0|2021-04-14|13326.0|0|13326.0|0|222.0|0|0.0|100
0|2021-04-15|13420.0|0|13420.0|0|224.0|0|0.0|100
0|2021-04-16|13566.0|0|13566.0|0|225.0|0|0.0|100
0|2021-04-17|13620.0|0|13620.0|0|226.0|0|0.0|100
0|2021-04-18|13620.0|0|13620.0|0|226.0|0|0.0|100
0|2021-04-19|13761.0|0|13761.0|0|228.0|0|0.0|100
0|2021-04-20|13761.0|0|13896.0|0|228.0|0|0.0|100
0|2021-04-21|13975.0|0|13975.0|0|229.0|0|0.0|100
0|2021-04-22|14025.0|0|14025.0|0|231.0|0|0.0|100
0|2021-04-23|14094.0|0|14094.0|0|231.0|0|0.0|100
0|2021-04-24|14175.0|0|14175.0|0|235.0|0|0.0|100
0|2021-04-25|14175.0|0|14175.0|0|235.0|0|0.0|100
0|2021-04-26|14248.0|0|14248.0|0|235.0|0|0.0|100
0|2021-04-27|14361.0|0|14361.0|0|236.0|0|0.0|100
0|2021-04-28|14429.0|0|14429.0|0|236.0|0|0.0|100
0|2021-04-29|14469.0|0|14469.0|0|236.0|0|0.0|100
0|2021-04-30|14540.0|0|14540.0|0|237.0|0|0.0|100
0|2021-05-01|14574.0|0|14574.0|0|238.0|0|0.0|100
0|2021-05-02|14574.0|0|14574.0|0|238.0|0|0.0|100
0|2021-05-03|14663.0|0|14663.0|0|240.0|0|0.0|100
0|2021-05-04|14730.0|0|14730.0|0|242.0|0|0.0|100
0|2021-05-05|14764.0|0|14764.0|0|243.0|0|0.0|100
0|2021-05-06|14826.0|0|14826.0|0|243.0|0|0.0|100
0|2021-05-07|14878.0|0|14878.0|0|243.0|0|0.0|100
0|2021-05-08|14912.0|0|14912.0|0|244.0|0|0.0|100
0|2021-05-09|14912.0|0|14912.0|0|244.0|0|0.0|100
0|2021-05-10|14972.0|0|14972.0|0|244.0|0|0.0|100
0|2021-05-11|14998.0|0|14998.0|0|244.0|0|0.0|100
0|2021-05-12|15032.0|0|15032.0|0|248.0|0|0.0|100
0|2021-05-13|15045.0|0|15045.0|0|250.0|0|0.0|100
0|2021-05-14|15081.0|0|15081.0|0|252.0|0|0.0|100
0|2021-05-15|15096.0|0|15096.0|0|253.0|0|0.0|100
0|2021-05-16|15096.0|0|15096.0|0|253.0|0|0.0|100
0|2021-05-17|15131.0|0|15131.0|0|253.0|0|0.0|100
0|2021-05-18|15131.0|0|15147.0|0|255.0|0|0.0|100
0|2021-05-19|15169.0|0|15169.0|0|255.0|0|0.0|100
0|2021-05-20|15198.0|0|15198.0|0|257.0|0|0.0|100
0|2021-05-21|15212.0|0|15212.0|0|257.0|0|0.0|100
0|2021-05-22|15228.0|0|15228.0|0|257.0|0|0.0|100
0|2021-05-23|15228.0|0|15228.0|0|257.0|0|0.0|100
0|2021-05-24|15253.0|0|15253.0|0|257.0|0|0.0|100
0|2021-05-25|15270.0|0|15270.0|0|258.0|0|0.0|100
0|2021-05-26|15290.0|0|15290.0|0|259.0|0|0.0|100
0|2021-05-27|15304.0|0|15304.0|0|259.0|0|0.0|100
0|2021-05-28|15314.0|0|15314.0|0|260.0|0|0.0|100
0|2021-05-29|15327.0|0|15327.0|0|261.0|0|0.0|100
0|2021-05-30|15327.0|0|15327.0|0|261.0|0|0.0|100
0|2021-05-31|15327.0|0|15327.0|0|261.0|0|0.0|100
0|2021-06-01|15336.0|0|15336.0|0|261.0|0|0.0|100
0|2021-06-02|15339.0|0|15339.0|0|261.0|0|0.0|100
0|2021-06-03|15345.0|0|15345.0|0|261.0|0|0.0|100
0|2021-06-04|15356.0|0|15356.0|0|261.0|0|0.0|100
0|2021-06-05|15361.0|0|15361.0|0|261.0|0|0.0|100
0|2021-06-06|15361.0|0|15361.0|0|261.0|0|0.0|100
0|2021-06-07|15369.0|0|15369.0|0|261.0|0|0.0|100
0|2021-06-08|15374.0|0|15374.0|0|261.0|0|0.0|100
0|2021-06-09|15377.0|0|15377.0|0|261.0|0|0.0|100
0|2021-06-10|15385.0|0|15385.0|0|261.0|0|0.0|100
0|2021-06-11|15388.0|0|15388.0|0|261.0|0|0.0|100
0|2021-06-12|15392.0|0|15392.0|0|261.0|0|0.0|100
0|2021-06-13|15392.0|0|15392.0|0|261.0|0|0.0|100
0|2021-06-14|15395.0|0|15395.0|0|261.0|0|0.0|100
0|2021-06-15|15405.0|0|15405.0|0|262.0|0|0.0|100
0|2021-06-16|15405.0|0|15412.0|0|262.0|0|0.0|100
0|2021-06-17|15408.0|0|15408.0|0|262.0|0|0.0|100
0|2021-06-18|15408.0|0|15408.0|0|262.0|0|0.0|100
0|2021-06-19|15408.0|0|15408.0|0|262.0|0|0.0|100
0|2021-06-20|15408.0|0|15408.0|0|262.0|0|0.0|100
0|2021-06-21|15408.0|0|15411.0|0|263.0|0|0.0|100
0|2021-06-22|15405.0|0|15405.0|0|263.0|0|0.0|100
0|2021-06-23|15407.0|0|15407.0|0|263.0|0|0.0|100
0|2021-06-24|15408.0|0|15408.0|0|263.0|0|0.0|100
0|2021-06-25|15408.0|0|15408.0|0|263.0|0|0.0|100
0|2021-06-26|15408.0|0|15408.0|0|263.0|0|0.0|100
0|2021-06-27|15408.0|0|15408.0|0|263.0|0|0.0|100
0|2021-06-28|15414.0|0|15414.0|0|264.0|0|0.0|100
0|2021-06-29|15414.0|0|15414.0|0|264.0|0|0.0|100
0|2021-06-30|15419.0|0|15419.0|0|264.0|0|0.0|100
0|2021-07-01|15419.0|0|15419.0|0|264.0|0|0.0|100
0|2021-07-02|15436.0|0|15436.0|0|264.0|0|0.0|100
0|2021-07-03|15436.0|0|15436.0|0|264.0|0|0.0|100
0|2021-07-04|15436.0|0|15436.0|0|264.0|0|0.0|100
0|2021-07-05|15436.0|0|15436.0|0|264.0|0|0.0|100
0|2021-07-06|15442.0|0|15442.0|0|264.0|0|0.0|100
0|2021-07-07|15442.0|0|15442.0|0|264.0|0|0.0|100
0|2021-07-08|15442.0|0|15442.0|0|264.0|0|0.0|100
0|2021-07-09|15449.0|0|15449.0|0|264.0|0|0.0|100
0|2021-07-10|15449.0|0|15449.0|0|264.0|0|0.0|100
0|2021-07-11|15449.0|0|15449.0|0|264.0|0|0.0|100
0|2021-07-12|15449.0|0|15449.0|0|264.0|0|0.0|100
0|2021-07-13|15460.0|0|15460.0|0|265.0|0|0.0|100
0|2021-07-14|15460.0|0|15460.0|0|265.0|0|0.0|100
0|2021-07-15|15460.0|0|15460.0|0|265.0|0|0.0|100
0|2021-07-16|15486.0|0|15486.0|0|266.0|0|0.0|100
0|2021-07-17|15486.0|0|15486.0|0|266.0|0|0.0|100
0|2021-07-18|15486.0|0|15486.0|0|266.0|0|0.0|100
0|2021-07-19|15486.0|0|15486.0|0|266.0|0|0.0|100
0|2021-07-20|15505.0|0|15505.0|0|266.0|0|0.0|100
0|2021-07-21|15505.0|0|15505.0|0|266.0|0|0.0|100
0|2021-07-22|15505.0|0|15505.0|0|266.0|0|0.0|100
0|2021-07-23|15530.0|0|15530.0|0|267.0|0|0.0|100
0|2021-07-24|15530.0|0|15530.0|0|267.0|0|0.0|100
0|2021-07-25|15530.0|0|15530.0|0|267.0|0|0.0|100
0|2021-07-26|15530.0|0|15530.0|0|267.0|0|0.0|100
0|2021-07-27|15566.0|0|15566.0|0|267.0|0|0.0|100
0|2021-07-28|15566.0|0|15566.0|0|267.0|0|0.0|100
0|2021-07-29|15566.0|0|15566.0|0|267.0|0|0.0|100
0|2021-07-30|15603.0|0|15603.0|0|267.0|0|0.0|100
0|2021-07-31|15603.0|0|15603.0|0|267.0|0|0.0|100
0|2021-08-01|15603.0|0|15603.0|0|267.0|0|0.0|100
0|2021-08-02|15603.0|0|15603.0|0|267.0|0|0.0|100
0|2021-08-03|15656.0|0|15656.0|0|267.0|0|0.0|100
0|2021-08-04|15656.0|0|15656.0|0|267.0|0|0.0|100
0|2021-08-05|15656.0|0|15656.0|0|267.0|0|0.0|100
0|2021-08-06|15716.0|0|15716.0|0|267.0|0|0.0|100
0|2021-08-07|15716.0|0|15716.0|0|267.0|0|0.0|100
0|2021-08-08|15716.0|0|15716.0|0|267.0|0|0.0|100
0|2021-08-09|15768.0|0|15768.0|0|267.0|0|0.0|100
0|2021-08-10|15768.0|0|15768.0|0|267.0|0|0.0|100
0|2021-08-11|15815.0|0|15815.0|0|267.0|0|0.0|100
0|2021-08-12|15815.0|0|15815.0|0|267.0|0|0.0|100
0|2021-08-13|15877.0|0|15877.0|0|268.0|0|0.0|100
0|2021-08-14|15877.0|0|15877.0|0|268.0|0|0.0|100
0|2021-08-15|15877.0|0|15877.0|0|268.0|0|0.0|100
0|2021-08-16|15933.0|0|15933.0|0|268.0|0|0.0|100
0|2021-08-17|15933.0|0|15933.0|0|268.0|0|0.0|100
0|2021-08-18|15983.0|0|15983.0|0|268.0|0|0.0|100
0|2021-08-19|15983.0|0|15983.0|0|268.0|0|0.0|100
0|2021-08-20|16052.0|0|16052.0|0|269.0|0|0.0|100
0|2021-08-21|16052.0|0|16052.0|0|269.0|0|0.0|100
0|2021-08-22|16052.0|0|16052.0|0|269.0|0|0.0|100
0|2021-08-23|16122.0|0|16122.0|0|269.0|0|0.0|100
0|2021-08-24|16122.0|0|16122.0|0|269.0|0|0.0|100
0|2021-08-25|16208.0|0|16208.0|0|270.0|0|0.0|100
0|2021-08-26|16208.0|0|16208.0|0|270.0|0|0.0|100
0|2021-08-27|16274.0|0|16274.0|0|271.0|0|0.0|100
0|2021-08-28|16274.0|0|16274.0|0|271.0|0|0.0|100
0|2021-08-29|16274.0|0|16274.0|0|271.0|0|0.0|100
0|2021-08-30|16368.0|0|16368.0|0|273.0|0|0.0|100
0|2021-08-31|16368.0|0|16368.0|0|273.0|0|0.0|100
0|2021-09-01|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-02|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-03|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-04|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-05|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-06|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-07|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-08|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-09|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-10|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-11|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-12|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-13|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-14|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-15|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-16|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-17|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-18|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-19|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-20|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-21|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-22|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-23|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-24|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-25|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-26|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-27|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-28|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-29|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-09-30|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-10-01|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-10-02|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-10-03|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-10-04|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-10-05|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-10-06|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-10-07|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-10-08|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-10-09|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-10-10|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-10-11|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-10-12|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-10-13|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-10-14|16368.0|0|0.0|100|273.0|0|0.0|100
0|2021-10-15|16368.0|0|0.0|100|273.0|0|0.0|100
