|dates|Jefferson_Texas_UnitedStates.AverageDailyTemperature.data|Jefferson_Texas_UnitedStates.AverageDailyTemperature.missing|Jefferson_Texas_UnitedStates.AverageDewPoint.data|Jefferson_Texas_UnitedStates.AverageDewPoint.missing|Jefferson_Texas_UnitedStates.AverageRelativeHumidity.data|Jefferson_Texas_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|83.90625|0|76.36458333333333|0|79.8125|0|29.87739583333335|0
0|2021-08-18|80.9375|0|78.77083333333333|0|93.48958333333333|0|29.94697916666667|0
0|2021-08-19|85.27083333333333|0|78.8125|0|82.22916666666667|0|29.96302083333333|0
0|2021-08-20|85.08333333333333|0|76.07291666666667|0|76.51041666666667|0|29.90312500000003|0
0|2021-08-21|84.58333333333333|0|75.33333333333333|0|76.17708333333333|0|29.913229166666692|0
0|2021-08-22|83.54166666666667|0|74.60416666666667|0|76.97916666666667|0|29.96291666666666|0
0|2021-08-23|83.91666666666667|0|74.33333333333333|0|75.4375|0|29.959583333333327|0
0|2021-08-24|84.20833333333333|0|74.34375|0|74.9375|0|29.951249999999998|0
0|2021-08-25|84.51041666666667|0|74.59375|0|74.59375|0|29.960624999999993|0
0|2021-08-26|83.38541666666667|0|75.82291666666667|0|79.5625|0|29.928229166666686|0
0|2021-08-27|82.8125|0|76.35416666666667|0|81.5|0|29.91187499999998|0
0|2021-08-28|84.38541666666667|0|76.765625|0|77.80729166666667|0|29.90843750000002|0
0|2021-08-29|83.44791666666667|0|74.70833333333333|0|76.91666666666667|0|29.82989583333334|0
0|2021-08-30|83.6875|0|74.03125|0|75.23958333333333|0|29.731249999999985|0
0|2021-08-31|85.16666666666667|0|77.625|0|79.78125|0|29.73875000000001|0
0|2021-09-01|83.72916666666667|0|78.625|0|85.48958333333333|0|29.792500000000004|0
0|2021-09-02|83.625|0|77.14583333333333|0|82.25|0|29.866250000000008|0
0|2021-09-03|83.70833333333333|0|76.58333333333333|0|80.76041666666667|0|29.91177083333335|0
0|2021-09-04|84.64583333333333|0|75.15625|0|75.95833333333333|0|29.90416666666667|0
0|2021-09-05|85.65625|0|76.33333333333333|0|76.38541666666667|0|29.877812499999994|0
0|2021-09-06|81.65625|0|76.22916666666667|0|84.54166666666667|0|29.897395833333352|0
0|2021-09-07|77.96875|0|67.21875|0|73.54166666666667|0|29.87875|0
0|2021-09-08|79.89583333333333|0|68.05208333333333|0|70.72916666666667|0|29.867916666666677|0
0|2021-09-09|80.23958333333333|0|67.22916666666667|0|68.72916666666667|0|29.92239583333333|0
0|2021-09-10|77.86458333333333|0|58.59375|0|56.84375|0|30.00364583333332|0
0|2021-09-11|76.01041666666667|0|61.416666666666664|0|64.46875|0|30.032291666666666|0
0|2021-09-12|76.625|0|71.36458333333333|0|84.34375|0|30.037604166666686|0
0|2021-09-13|77.71875|0|75.21875|0|92.0|0|29.99041666666665|0
0|2021-09-14|73.48958333333333|0|72.5|0|96.52083333333333|0|29.738125|0
0|2021-09-15|74.8125|0|73.46875|0|95.27083333333333|0|29.718854166666684|0
0|2021-09-16|75.78125|0|73.80208333333333|0|93.42708333333333|0|29.79739583333333|0
0|2021-09-17|79.45833333333333|0|74.5|0|85.70833333333333|0|29.89385416666668|0
0|2021-09-18|79.97916666666667|0|73.71875|0|82.79166666666667|0|29.928229166666664|0
0|2021-09-19|79.109375|0|73.52604166666667|0|84.15625|0|29.87526041666668|0
0|2021-09-20|81.41666666666667|0|75.59375|0|83.69791666666667|0|29.861875000000015|0
0|2021-09-21|83.88541666666667|0|76.40625|0|80.28125|0|29.960729166666663|0
0|2021-09-22|73.77083333333333|0|56.677083333333336|0|58.270833333333336|0|30.096666666666675|0
0|2021-09-23|68.8125|0|54.729166666666664|0|66.53125|0|30.048437499999977|0
0|2021-09-24|69.94791666666667|0|57.03125|0|68.95833333333333|0|30.03541666666665|0
0|2021-09-25|71.09375|0|58.583333333333336|0|69.86458333333333|0|30.049166666666675|0
0|2021-09-26|72.22916666666667|0|61.635416666666664|0|73.57291666666667|0|30.032604166666655|0
0|2021-09-27|78.36458333333333|0|71.6875|0|81.85416666666667|0|29.952083333333345|0
0|2021-09-28|76.29166666666667|0|75.125|0|95.91666666666667|0|29.869791666666682|0
0|2021-09-29|77.41666666666667|0|72.71875|0|86.66666666666667|0|29.843020833333316|0
0|2021-09-30|78.13541666666667|0|74.92708333333333|0|90.35416666666667|0|29.91333333333334|0
0|2021-10-01|75.58333333333333|0|74.61458333333333|0|96.46875|0|29.978958333333335|0
0|2021-10-02|76.8125|0|74.23958333333333|0|91.890625|0|29.980781249999982|0
0|2021-10-03|77.79166666666667|0|72.41666666666667|0|85.23958333333333|0|29.9403125|0
0|2021-10-04|77.26041666666667|0|67.48958333333333|0|75.76041666666667|0|29.923125000000013|0
0|2021-10-05|74.234375|0|63.901041666666664|0|74.46875|0|29.938281250000006|0
0|2021-10-06|73.92708333333333|0|63.53125|0|74.4375|0|29.978854166666647|0
0|2021-10-07|74.78125|0|63.760416666666664|0|73.34375|0|30.018802083333316|0
0|2021-10-08|75.45833333333333|0|65.29166666666667|0|74.76041666666667|0|30.019999999999992|0
0|2021-10-09|75.86458333333333|0|67.75|0|78.5|0|29.949687500000007|0
0|2021-10-10|78.83333333333333|0|72.54166666666667|0|82.42708333333333|0|29.82249999999999|0
0|2021-10-11|77.71875|0|69.82291666666667|0|78.45833333333333|0|29.80343749999999|0
0|2021-10-12|81.33333333333333|0|73.96875|0|80.25|0|29.873020833333324|0
0|2021-10-13|81.01041666666667|0|74.1875|0|81.125|0|29.84260416666667|0
0|2021-10-14|79.67708333333333|0|75.15625|0|86.82291666666667|0|29.83291666666669|0
0|2021-10-15|79.86458333333333|0|73.09375|0|82.19791666666667|0|29.890312500000007|0
