|dates|Strafford_NewHampshire_UnitedStates.JHU_ConfirmedCases.data|Strafford_NewHampshire_UnitedStates.JHU_ConfirmedCases.missing|Strafford_NewHampshire_UnitedStates.NYT_ConfirmedCases.data|Strafford_NewHampshire_UnitedStates.NYT_ConfirmedCases.missing|Strafford_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.data|Strafford_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.missing|Strafford_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.data|Strafford_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|5842.0|0|5842.0|0|66.0|0|0.0|100
0|2021-02-06|5883.0|0|5883.0|0|67.0|0|0.0|100
0|2021-02-07|5929.0|0|5929.0|0|68.0|0|0.0|100
0|2021-02-08|5929.0|0|5953.0|0|68.0|0|0.0|100
0|2021-02-09|5929.0|0|5977.0|0|68.0|0|0.0|100
0|2021-02-10|5929.0|0|6030.0|0|69.0|0|0.0|100
0|2021-02-11|6116.0|0|6116.0|0|69.0|0|0.0|100
0|2021-02-12|6116.0|0|6214.0|0|69.0|0|0.0|100
0|2021-02-13|6320.0|0|6320.0|0|69.0|0|0.0|100
0|2021-02-14|6420.0|0|6420.0|0|69.0|0|0.0|100
0|2021-02-15|6478.0|0|6478.0|0|69.0|0|0.0|100
0|2021-02-16|6489.0|0|6489.0|0|70.0|0|0.0|100
0|2021-02-17|6545.0|0|6545.0|0|72.0|0|0.0|100
0|2021-02-18|6545.0|0|6618.0|0|72.0|0|0.0|100
0|2021-02-19|6676.0|0|6676.0|0|72.0|0|0.0|100
0|2021-02-20|6676.0|0|6744.0|0|72.0|0|0.0|100
0|2021-02-21|6676.0|0|6798.0|0|72.0|0|0.0|100
0|2021-02-22|6836.0|0|6836.0|0|72.0|0|0.0|100
0|2021-02-23|6854.0|0|6854.0|0|72.0|0|0.0|100
0|2021-02-24|6903.0|0|6903.0|0|72.0|0|0.0|100
0|2021-02-25|6946.0|0|6946.0|0|73.0|0|0.0|100
0|2021-02-26|6985.0|0|6985.0|0|74.0|0|0.0|100
0|2021-02-27|7028.0|0|7028.0|0|74.0|0|0.0|100
0|2021-02-28|7048.0|0|7048.0|0|74.0|0|0.0|100
0|2021-03-01|7067.0|0|7067.0|0|74.0|0|0.0|100
0|2021-03-02|7084.0|0|7084.0|0|74.0|0|0.0|100
0|2021-03-03|7104.0|0|7104.0|0|75.0|0|0.0|100
0|2021-03-04|7131.0|0|7131.0|0|75.0|0|0.0|100
0|2021-03-05|7173.0|0|7173.0|0|75.0|0|0.0|100
0|2021-03-06|7199.0|0|7199.0|0|75.0|0|0.0|100
0|2021-03-07|7214.0|0|7214.0|0|76.0|0|0.0|100
0|2021-03-08|7237.0|0|7237.0|0|76.0|0|0.0|100
0|2021-03-09|7237.0|0|7240.0|0|76.0|0|0.0|100
0|2021-03-10|7255.0|0|7255.0|0|76.0|0|0.0|100
0|2021-03-11|7294.0|0|7294.0|0|76.0|0|0.0|100
0|2021-03-12|7328.0|0|7328.0|0|76.0|0|0.0|100
0|2021-03-13|7328.0|0|7355.0|0|76.0|0|0.0|100
0|2021-03-14|7384.0|0|7384.0|0|76.0|0|0.0|100
0|2021-03-15|7384.0|0|7400.0|0|76.0|0|0.0|100
0|2021-03-16|7413.0|0|7413.0|0|76.0|0|0.0|100
0|2021-03-17|7455.0|0|7455.0|0|76.0|0|0.0|100
0|2021-03-18|7481.0|0|7481.0|0|76.0|0|0.0|100
0|2021-03-19|7537.0|0|7537.0|0|76.0|0|0.0|100
0|2021-03-20|7587.0|0|7587.0|0|76.0|0|0.0|100
0|2021-03-21|7623.0|0|7623.0|0|76.0|0|0.0|100
0|2021-03-22|7623.0|0|7647.0|0|76.0|0|0.0|100
0|2021-03-23|7623.0|0|7674.0|0|76.0|0|0.0|100
0|2021-03-24|7714.0|0|7714.0|0|76.0|0|0.0|100
0|2021-03-25|7798.0|0|7798.0|0|76.0|0|0.0|100
0|2021-03-26|7836.0|0|7836.0|0|76.0|0|0.0|100
0|2021-03-27|7884.0|0|7884.0|0|76.0|0|0.0|100
0|2021-03-28|7884.0|0|7916.0|0|76.0|0|0.0|100
0|2021-03-29|7944.0|0|7944.0|0|76.0|0|0.0|100
0|2021-03-30|7978.0|0|7978.0|0|76.0|0|0.0|100
0|2021-03-31|8017.0|0|8017.0|0|76.0|0|0.0|100
0|2021-04-01|8074.0|0|8074.0|0|76.0|0|0.0|100
0|2021-04-02|8136.0|0|8136.0|0|76.0|0|0.0|100
0|2021-04-03|8177.0|0|8177.0|0|76.0|0|0.0|100
0|2021-04-04|8249.0|0|8249.0|0|76.0|0|0.0|100
0|2021-04-05|8296.0|0|8296.0|0|76.0|0|0.0|100
0|2021-04-06|8321.0|0|8321.0|0|76.0|0|0.0|100
0|2021-04-07|8369.0|0|8370.0|0|76.0|0|0.0|100
0|2021-04-08|8442.0|0|8442.0|0|76.0|0|0.0|100
0|2021-04-09|8533.0|0|8533.0|0|76.0|0|0.0|100
0|2021-04-10|8591.0|0|8591.0|0|76.0|0|0.0|100
0|2021-04-11|8651.0|0|8651.0|0|76.0|0|0.0|100
0|2021-04-12|8695.0|0|8695.0|0|76.0|0|0.0|100
0|2021-04-13|8739.0|0|8739.0|0|76.0|0|0.0|100
0|2021-04-14|8811.0|0|8811.0|0|76.0|0|0.0|100
0|2021-04-15|8868.0|0|8868.0|0|76.0|0|0.0|100
0|2021-04-16|8930.0|0|8930.0|0|76.0|0|0.0|100
0|2021-04-17|8968.0|0|8968.0|0|76.0|0|0.0|100
0|2021-04-18|9002.0|0|9002.0|0|76.0|0|0.0|100
0|2021-04-19|9031.0|0|9031.0|0|76.0|0|0.0|100
0|2021-04-20|9074.0|0|9074.0|0|76.0|0|0.0|100
0|2021-04-21|9115.0|0|9115.0|0|77.0|0|0.0|100
0|2021-04-22|9141.0|0|9141.0|0|77.0|0|0.0|100
0|2021-04-23|9179.0|0|9179.0|0|79.0|0|0.0|100
0|2021-04-24|9218.0|0|9218.0|0|79.0|0|0.0|100
0|2021-04-25|9256.0|0|9256.0|0|79.0|0|0.0|100
0|2021-04-26|9256.0|0|9285.0|0|79.0|0|0.0|100
0|2021-04-27|9311.0|0|9311.0|0|79.0|0|0.0|100
0|2021-04-28|9349.0|0|9349.0|0|80.0|0|0.0|100
0|2021-04-29|9375.0|0|9375.0|0|81.0|0|0.0|100
0|2021-04-30|9401.0|0|9401.0|0|81.0|0|0.0|100
0|2021-05-01|9441.0|0|9441.0|0|82.0|0|0.0|100
0|2021-05-02|9474.0|0|9474.0|0|82.0|0|0.0|100
0|2021-05-03|9485.0|0|9485.0|0|82.0|0|0.0|100
0|2021-05-04|9502.0|0|9502.0|0|82.0|0|0.0|100
0|2021-05-05|9514.0|0|9514.0|0|82.0|0|0.0|100
0|2021-05-06|9552.0|0|9552.0|0|82.0|0|0.0|100
0|2021-05-07|9585.0|0|9585.0|0|82.0|0|0.0|100
0|2021-05-08|9605.0|0|9605.0|0|82.0|0|0.0|100
0|2021-05-09|9627.0|0|9627.0|0|82.0|0|0.0|100
0|2021-05-10|9640.0|0|9640.0|0|82.0|0|0.0|100
0|2021-05-11|9650.0|0|9650.0|0|84.0|0|0.0|100
0|2021-05-12|9685.0|0|9685.0|0|85.0|0|0.0|100
0|2021-05-13|9707.0|0|9707.0|0|87.0|0|0.0|100
0|2021-05-14|9734.0|0|9734.0|0|87.0|0|0.0|100
0|2021-05-15|9743.0|0|9743.0|0|87.0|0|0.0|100
0|2021-05-16|9758.0|0|9758.0|0|87.0|0|0.0|100
0|2021-05-17|9766.0|0|9766.0|0|87.0|0|0.0|100
0|2021-05-18|9773.0|0|9773.0|0|88.0|0|0.0|100
0|2021-05-19|9783.0|0|9783.0|0|88.0|0|0.0|100
0|2021-05-20|9793.0|0|9793.0|0|89.0|0|0.0|100
0|2021-05-21|9808.0|0|9808.0|0|89.0|0|0.0|100
0|2021-05-22|9817.0|0|9817.0|0|90.0|0|0.0|100
0|2021-05-23|9828.0|0|9828.0|0|90.0|0|0.0|100
0|2021-05-24|9831.0|0|9831.0|0|90.0|0|0.0|100
0|2021-05-25|9840.0|0|9840.0|0|90.0|0|0.0|100
0|2021-05-26|9854.0|0|9854.0|0|90.0|0|0.0|100
0|2021-05-27|9854.0|0|9874.0|0|92.0|0|0.0|100
0|2021-05-28|9887.0|0|9887.0|0|92.0|0|0.0|100
0|2021-05-29|9887.0|0|9898.0|0|93.0|0|0.0|100
0|2021-05-30|9904.0|0|9904.0|0|94.0|0|0.0|100
0|2021-05-31|9904.0|0|9904.0|0|94.0|0|0.0|100
0|2021-06-01|9914.0|0|9914.0|0|94.0|0|0.0|100
0|2021-06-02|9918.0|0|9918.0|0|94.0|0|0.0|100
0|2021-06-03|9924.0|0|9924.0|0|94.0|0|0.0|100
0|2021-06-04|9932.0|0|9932.0|0|94.0|0|0.0|100
0|2021-06-05|9932.0|0|9932.0|0|94.0|0|0.0|100
0|2021-06-06|9932.0|0|9932.0|0|94.0|0|0.0|100
0|2021-06-07|9952.0|0|9952.0|0|94.0|0|0.0|100
0|2021-06-08|9953.0|0|9953.0|0|94.0|0|0.0|100
0|2021-06-09|9966.0|0|9966.0|0|94.0|0|0.0|100
0|2021-06-10|9973.0|0|9973.0|0|95.0|0|0.0|100
0|2021-06-11|9976.0|0|9976.0|0|95.0|0|0.0|100
0|2021-06-12|9976.0|0|9976.0|0|95.0|0|0.0|100
0|2021-06-13|9976.0|0|9976.0|0|95.0|0|0.0|100
0|2021-06-14|9990.0|0|9990.0|0|95.0|0|0.0|100
0|2021-06-15|10003.0|0|10003.0|0|95.0|0|0.0|100
0|2021-06-16|10003.0|0|10011.0|0|95.0|0|0.0|100
0|2021-06-17|10015.0|0|10015.0|0|95.0|0|0.0|100
0|2021-06-18|10020.0|0|10020.0|0|97.0|0|0.0|100
0|2021-06-19|10020.0|0|10020.0|0|97.0|0|0.0|100
0|2021-06-20|10020.0|0|10020.0|0|97.0|0|0.0|100
0|2021-06-21|10068.0|0|10068.0|0|97.0|0|0.0|100
0|2021-06-22|10069.0|0|10069.0|0|97.0|0|0.0|100
0|2021-06-23|10075.0|0|10075.0|0|97.0|0|0.0|100
0|2021-06-24|10078.0|0|10078.0|0|97.0|0|0.0|100
0|2021-06-25|10078.0|0|10078.0|0|98.0|0|0.0|100
0|2021-06-26|10078.0|0|10078.0|0|98.0|0|0.0|100
0|2021-06-27|10078.0|0|10078.0|0|98.0|0|0.0|100
0|2021-06-28|10085.0|0|10085.0|0|97.0|0|0.0|100
0|2021-06-29|10090.0|0|10090.0|0|97.0|0|0.0|100
0|2021-06-30|10094.0|0|10094.0|0|97.0|0|0.0|100
0|2021-07-01|10097.0|0|10097.0|0|97.0|0|0.0|100
0|2021-07-02|10099.0|0|10099.0|0|97.0|0|0.0|100
0|2021-07-03|10099.0|0|10099.0|0|97.0|0|0.0|100
0|2021-07-04|10099.0|0|10099.0|0|97.0|0|0.0|100
0|2021-07-05|10099.0|0|10099.0|0|97.0|0|0.0|100
0|2021-07-06|10102.0|0|10102.0|0|98.0|0|0.0|100
0|2021-07-07|10102.0|0|10102.0|0|99.0|0|0.0|100
0|2021-07-08|10103.0|0|10103.0|0|99.0|0|0.0|100
0|2021-07-09|10103.0|0|10103.0|0|99.0|0|0.0|100
0|2021-07-10|10103.0|0|10103.0|0|99.0|0|0.0|100
0|2021-07-11|10103.0|0|10103.0|0|99.0|0|0.0|100
0|2021-07-12|10107.0|0|10107.0|0|99.0|0|0.0|100
0|2021-07-13|10110.0|0|10110.0|0|99.0|0|0.0|100
0|2021-07-14|10113.0|0|10113.0|0|99.0|0|0.0|100
0|2021-07-15|10116.0|0|10116.0|0|99.0|0|0.0|100
0|2021-07-16|10116.0|0|10116.0|0|99.0|0|0.0|100
0|2021-07-17|10116.0|0|10116.0|0|99.0|0|0.0|100
0|2021-07-18|10116.0|0|10116.0|0|99.0|0|0.0|100
0|2021-07-19|10127.0|0|10127.0|0|99.0|0|0.0|100
0|2021-07-20|10136.0|0|10136.0|0|100.0|0|0.0|100
0|2021-07-21|10144.0|0|10144.0|0|100.0|0|0.0|100
0|2021-07-22|10145.0|0|10145.0|0|100.0|0|0.0|100
0|2021-07-23|10146.0|0|10146.0|0|100.0|0|0.0|100
0|2021-07-24|10146.0|0|10146.0|0|100.0|0|0.0|100
0|2021-07-25|10146.0|0|10146.0|0|100.0|0|0.0|100
0|2021-07-26|10158.0|0|10158.0|0|100.0|0|0.0|100
0|2021-07-27|10167.0|0|10167.0|0|100.0|0|0.0|100
0|2021-07-28|10173.0|0|10173.0|0|100.0|0|0.0|100
0|2021-07-29|10181.0|0|10181.0|0|100.0|0|0.0|100
0|2021-07-30|10193.0|0|10193.0|0|100.0|0|0.0|100
0|2021-07-31|10193.0|0|10193.0|0|100.0|0|0.0|100
0|2021-08-01|10193.0|0|10193.0|0|100.0|0|0.0|100
0|2021-08-02|10229.0|0|10229.0|0|100.0|0|0.0|100
0|2021-08-03|10245.0|0|10245.0|0|100.0|0|0.0|100
0|2021-08-04|10255.0|0|10255.0|0|100.0|0|0.0|100
0|2021-08-05|10282.0|0|10282.0|0|100.0|0|0.0|100
0|2021-08-06|10291.0|0|10291.0|0|100.0|0|0.0|100
0|2021-08-07|10291.0|0|10291.0|0|100.0|0|0.0|100
0|2021-08-08|10291.0|0|10291.0|0|100.0|0|0.0|100
0|2021-08-09|10337.0|0|10337.0|0|100.0|0|0.0|100
0|2021-08-10|10343.0|0|10343.0|0|100.0|0|0.0|100
0|2021-08-11|10364.0|0|10364.0|0|100.0|0|0.0|100
0|2021-08-12|10393.0|0|10393.0|0|100.0|0|0.0|100
0|2021-08-13|10413.0|0|10413.0|0|100.0|0|0.0|100
0|2021-08-14|10413.0|0|10413.0|0|100.0|0|0.0|100
0|2021-08-15|10413.0|0|10413.0|0|100.0|0|0.0|100
0|2021-08-16|10469.0|0|10469.0|0|100.0|0|0.0|100
0|2021-08-17|10489.0|0|10489.0|0|100.0|0|0.0|100
0|2021-08-18|10511.0|0|10511.0|0|100.0|0|0.0|100
0|2021-08-19|10542.0|0|10542.0|0|101.0|0|0.0|100
0|2021-08-20|10567.0|0|10567.0|0|101.0|0|0.0|100
0|2021-08-21|10567.0|0|10567.0|0|101.0|0|0.0|100
0|2021-08-22|10567.0|0|10567.0|0|101.0|0|0.0|100
0|2021-08-23|10640.0|0|10640.0|0|101.0|0|0.0|100
0|2021-08-24|10662.0|0|10662.0|0|101.0|0|0.0|100
0|2021-08-25|10700.0|0|10700.0|0|101.0|0|0.0|100
0|2021-08-26|10741.0|0|10741.0|0|101.0|0|0.0|100
0|2021-08-27|10780.0|0|10780.0|0|101.0|0|0.0|100
0|2021-08-28|10780.0|0|10780.0|0|101.0|0|0.0|100
0|2021-08-29|10780.0|0|10780.0|0|101.0|0|0.0|100
0|2021-08-30|10870.0|0|10870.0|0|101.0|0|0.0|100
0|2021-08-31|10883.0|0|10883.0|0|101.0|0|0.0|100
0|2021-09-01|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-02|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-03|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-04|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-05|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-06|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-07|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-08|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-09|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-10|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-11|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-12|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-13|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-14|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-15|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-16|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-17|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-18|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-19|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-20|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-21|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-22|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-23|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-24|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-25|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-26|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-27|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-28|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-29|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-30|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-01|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-02|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-03|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-04|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-05|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-06|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-07|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-08|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-09|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-10|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-11|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-12|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-13|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-14|10883.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-15|10883.0|0|0.0|100|101.0|0|0.0|100
