|dates|Lyon_Kansas_UnitedStates.JHU_ConfirmedCases.data|Lyon_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Lyon_Kansas_UnitedStates.NYT_ConfirmedCases.data|Lyon_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Lyon_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Lyon_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Lyon_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Lyon_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|3879.0|0|3879.0|0|72.0|0|0.0|100
0|2021-02-03|3879.0|0|3906.0|0|72.0|0|0.0|100
0|2021-02-04|3879.0|0|3906.0|0|74.0|0|0.0|100
0|2021-02-05|3879.0|0|3940.0|0|74.0|0|0.0|100
0|2021-02-06|3940.0|0|3940.0|0|74.0|0|0.0|100
0|2021-02-07|3940.0|0|3940.0|0|74.0|0|0.0|100
0|2021-02-08|3943.0|0|3943.0|0|74.0|0|0.0|100
0|2021-02-09|3943.0|0|3943.0|0|74.0|0|0.0|100
0|2021-02-10|3975.0|0|3975.0|0|76.0|0|0.0|100
0|2021-02-11|3975.0|0|3975.0|0|76.0|0|0.0|100
0|2021-02-12|3975.0|0|3983.0|0|76.0|0|0.0|100
0|2021-02-13|3980.0|0|3983.0|0|76.0|0|0.0|100
0|2021-02-14|3980.0|0|3983.0|0|76.0|0|0.0|100
0|2021-02-15|3985.0|0|3985.0|0|76.0|0|0.0|100
0|2021-02-16|3985.0|0|3985.0|0|76.0|0|0.0|100
0|2021-02-17|4017.0|0|4017.0|0|76.0|0|0.0|100
0|2021-02-18|4017.0|0|4017.0|0|76.0|0|0.0|100
0|2021-02-19|4017.0|0|4032.0|0|76.0|0|0.0|100
0|2021-02-20|4017.0|0|4032.0|0|76.0|0|0.0|100
0|2021-02-21|4017.0|0|4032.0|0|76.0|0|0.0|100
0|2021-02-22|4017.0|0|4050.0|0|76.0|0|0.0|100
0|2021-02-23|4017.0|0|4050.0|0|76.0|0|0.0|100
0|2021-02-24|4017.0|0|4076.0|0|76.0|0|0.0|100
0|2021-02-25|4076.0|0|4076.0|0|79.0|0|0.0|100
0|2021-02-26|4089.0|0|4089.0|0|79.0|0|0.0|100
0|2021-02-27|4089.0|0|4089.0|0|79.0|0|0.0|100
0|2021-02-28|4089.0|0|4089.0|0|79.0|0|0.0|100
0|2021-03-01|4089.0|0|4099.0|0|79.0|0|0.0|100
0|2021-03-02|4089.0|0|4099.0|0|79.0|0|0.0|100
0|2021-03-03|4112.0|0|4112.0|0|81.0|0|0.0|100
0|2021-03-04|4112.0|0|4112.0|0|81.0|0|0.0|100
0|2021-03-05|4115.0|0|4115.0|0|81.0|0|0.0|100
0|2021-03-06|4115.0|0|4115.0|0|81.0|0|0.0|100
0|2021-03-07|4115.0|0|4115.0|0|81.0|0|0.0|100
0|2021-03-08|4117.0|0|4117.0|0|81.0|0|0.0|100
0|2021-03-09|4117.0|0|4117.0|0|81.0|0|0.0|100
0|2021-03-10|4131.0|0|4131.0|0|82.0|0|0.0|100
0|2021-03-11|4131.0|0|4131.0|0|82.0|0|0.0|100
0|2021-03-12|4140.0|0|4140.0|0|82.0|0|0.0|100
0|2021-03-13|4140.0|0|4140.0|0|82.0|0|0.0|100
0|2021-03-14|4140.0|0|4140.0|0|82.0|0|0.0|100
0|2021-03-15|4140.0|0|4143.0|0|82.0|0|0.0|100
0|2021-03-16|4143.0|0|4143.0|0|82.0|0|0.0|100
0|2021-03-17|4143.0|0|4154.0|0|82.0|0|0.0|100
0|2021-03-18|4143.0|0|4154.0|0|82.0|0|0.0|100
0|2021-03-19|4143.0|0|4171.0|0|82.0|0|0.0|100
0|2021-03-20|4143.0|0|4171.0|0|82.0|0|0.0|100
0|2021-03-21|4171.0|0|4171.0|0|82.0|0|0.0|100
0|2021-03-22|4174.0|0|4174.0|0|82.0|0|0.0|100
0|2021-03-23|4174.0|0|4174.0|0|82.0|0|0.0|100
0|2021-03-24|4174.0|0|4185.0|0|82.0|0|0.0|100
0|2021-03-25|4185.0|0|4185.0|0|82.0|0|0.0|100
0|2021-03-26|4185.0|0|4187.0|0|82.0|0|0.0|100
0|2021-03-27|4187.0|0|4187.0|0|82.0|0|0.0|100
0|2021-03-28|4187.0|0|4187.0|0|82.0|0|0.0|100
0|2021-03-29|4187.0|0|4192.0|0|82.0|0|0.0|100
0|2021-03-30|4187.0|0|4192.0|0|82.0|0|0.0|100
0|2021-03-31|4187.0|0|4209.0|0|82.0|0|0.0|100
0|2021-04-01|4187.0|0|4209.0|0|82.0|0|0.0|100
0|2021-04-02|4214.0|0|4214.0|0|82.0|0|0.0|100
0|2021-04-03|4214.0|0|4214.0|0|82.0|0|0.0|100
0|2021-04-04|4214.0|0|4214.0|0|83.0|0|0.0|100
0|2021-04-05|4220.0|0|4220.0|0|83.0|0|0.0|100
0|2021-04-06|4220.0|0|4220.0|0|83.0|0|0.0|100
0|2021-04-07|4220.0|0|4220.0|0|85.0|0|0.0|100
0|2021-04-08|4220.0|0|4220.0|0|85.0|0|0.0|100
0|2021-04-09|4222.0|0|4222.0|0|85.0|0|0.0|100
0|2021-04-10|4222.0|0|4222.0|0|85.0|0|0.0|100
0|2021-04-11|4222.0|0|4222.0|0|85.0|0|0.0|100
0|2021-04-12|4225.0|0|4225.0|0|85.0|0|0.0|100
0|2021-04-13|4225.0|0|4225.0|0|85.0|0|0.0|100
0|2021-04-14|4227.0|0|4227.0|0|85.0|0|0.0|100
0|2021-04-15|4227.0|0|4227.0|0|85.0|0|0.0|100
0|2021-04-16|4233.0|0|4233.0|0|84.0|0|0.0|100
0|2021-04-17|4233.0|0|4233.0|0|84.0|0|0.0|100
0|2021-04-18|4233.0|0|4233.0|0|84.0|0|0.0|100
0|2021-04-19|4236.0|0|4236.0|0|84.0|0|0.0|100
0|2021-04-20|4236.0|0|4236.0|0|84.0|0|0.0|100
0|2021-04-21|4236.0|0|4241.0|0|84.0|0|0.0|100
0|2021-04-22|4236.0|0|4241.0|0|84.0|0|0.0|100
0|2021-04-23|4244.0|0|4244.0|0|84.0|0|0.0|100
0|2021-04-24|4244.0|0|4244.0|0|84.0|0|0.0|100
0|2021-04-25|4244.0|0|4244.0|0|84.0|0|0.0|100
0|2021-04-26|4248.0|0|4248.0|0|84.0|0|0.0|100
0|2021-04-27|4248.0|0|4248.0|0|84.0|0|0.0|100
0|2021-04-28|4251.0|0|4251.0|0|84.0|0|0.0|100
0|2021-04-29|4251.0|0|4251.0|0|84.0|0|0.0|100
0|2021-04-30|4261.0|0|4261.0|0|84.0|0|0.0|100
0|2021-05-01|4261.0|0|4261.0|0|84.0|0|0.0|100
0|2021-05-02|4261.0|0|4261.0|0|84.0|0|0.0|100
0|2021-05-03|4267.0|0|4267.0|0|84.0|0|0.0|100
0|2021-05-04|4267.0|0|4267.0|0|84.0|0|0.0|100
0|2021-05-05|4273.0|0|4273.0|0|84.0|0|0.0|100
0|2021-05-06|4273.0|0|4273.0|0|84.0|0|0.0|100
0|2021-05-07|4276.0|0|4276.0|0|84.0|0|0.0|100
0|2021-05-08|4276.0|0|4276.0|0|84.0|0|0.0|100
0|2021-05-09|4276.0|0|4276.0|0|84.0|0|0.0|100
0|2021-05-10|4276.0|0|4278.0|0|85.0|0|0.0|100
0|2021-05-11|4278.0|0|4278.0|0|85.0|0|0.0|100
0|2021-05-12|4283.0|0|4283.0|0|85.0|0|0.0|100
0|2021-05-13|4283.0|0|4283.0|0|85.0|0|0.0|100
0|2021-05-14|4287.0|0|4287.0|0|85.0|0|0.0|100
0|2021-05-15|4287.0|0|4287.0|0|85.0|0|0.0|100
0|2021-05-16|4287.0|0|4287.0|0|85.0|0|0.0|100
0|2021-05-17|4287.0|0|4287.0|0|85.0|0|0.0|100
0|2021-05-18|4287.0|0|4287.0|0|85.0|0|0.0|100
0|2021-05-19|4291.0|0|4291.0|0|85.0|0|0.0|100
0|2021-05-20|4291.0|0|4291.0|0|85.0|0|0.0|100
0|2021-05-21|4292.0|0|4292.0|0|85.0|0|0.0|100
0|2021-05-22|4292.0|0|4292.0|0|85.0|0|0.0|100
0|2021-05-23|4292.0|0|4292.0|0|85.0|0|0.0|100
0|2021-05-24|4291.0|0|4292.0|0|85.0|0|0.0|100
0|2021-05-25|4291.0|0|4292.0|0|85.0|0|0.0|100
0|2021-05-26|4293.0|0|4293.0|0|85.0|0|0.0|100
0|2021-05-27|4293.0|0|4293.0|0|85.0|0|0.0|100
0|2021-05-28|4299.0|0|4299.0|0|86.0|0|0.0|100
0|2021-05-29|4299.0|0|4299.0|0|86.0|0|0.0|100
0|2021-05-30|4299.0|0|4299.0|0|86.0|0|0.0|100
0|2021-05-31|4299.0|0|4299.0|0|86.0|0|0.0|100
0|2021-06-01|4299.0|0|4299.0|0|86.0|0|0.0|100
0|2021-06-02|4301.0|0|4301.0|0|85.0|0|0.0|100
0|2021-06-03|4301.0|0|4301.0|0|85.0|0|0.0|100
0|2021-06-04|4303.0|0|4303.0|0|85.0|0|0.0|100
0|2021-06-05|4303.0|0|4303.0|0|85.0|0|0.0|100
0|2021-06-06|4303.0|0|4303.0|0|85.0|0|0.0|100
0|2021-06-07|4303.0|0|4303.0|0|86.0|0|0.0|100
0|2021-06-08|4303.0|0|4303.0|0|86.0|0|0.0|100
0|2021-06-09|4310.0|0|4310.0|0|86.0|0|0.0|100
0|2021-06-10|4310.0|0|4310.0|0|86.0|0|0.0|100
0|2021-06-11|4313.0|0|4313.0|0|86.0|0|0.0|100
0|2021-06-12|4313.0|0|4313.0|0|86.0|0|0.0|100
0|2021-06-13|4313.0|0|4313.0|0|86.0|0|0.0|100
0|2021-06-14|4314.0|0|4314.0|0|87.0|0|0.0|100
0|2021-06-15|4314.0|0|4314.0|0|87.0|0|0.0|100
0|2021-06-16|4314.0|0|4317.0|0|87.0|0|0.0|100
0|2021-06-17|4317.0|0|4317.0|0|87.0|0|0.0|100
0|2021-06-18|4317.0|0|4317.0|0|87.0|0|0.0|100
0|2021-06-19|4317.0|0|4317.0|0|87.0|0|0.0|100
0|2021-06-20|4317.0|0|4317.0|0|87.0|0|0.0|100
0|2021-06-21|4317.0|0|4317.0|0|86.0|0|0.0|100
0|2021-06-22|4316.0|0|4317.0|0|86.0|0|0.0|100
0|2021-06-23|4317.0|0|4317.0|0|86.0|0|0.0|100
0|2021-06-24|4317.0|0|4317.0|0|86.0|0|0.0|100
0|2021-06-25|4317.0|0|4318.0|0|86.0|0|0.0|100
0|2021-06-26|4318.0|0|4318.0|0|86.0|0|0.0|100
0|2021-06-27|4318.0|0|4318.0|0|86.0|0|0.0|100
0|2021-06-28|4323.0|0|4323.0|0|86.0|0|0.0|100
0|2021-06-29|4323.0|0|4323.0|0|86.0|0|0.0|100
0|2021-06-30|4326.0|0|4326.0|0|86.0|0|0.0|100
0|2021-07-01|4326.0|0|4326.0|0|86.0|0|0.0|100
0|2021-07-02|4329.0|0|4329.0|0|86.0|0|0.0|100
0|2021-07-03|4329.0|0|4329.0|0|86.0|0|0.0|100
0|2021-07-04|4329.0|0|4329.0|0|86.0|0|0.0|100
0|2021-07-05|4329.0|0|4329.0|0|86.0|0|0.0|100
0|2021-07-06|4329.0|0|4329.0|0|86.0|0|0.0|100
0|2021-07-07|4335.0|0|4335.0|0|86.0|0|0.0|100
0|2021-07-08|4335.0|0|4335.0|0|86.0|0|0.0|100
0|2021-07-09|4339.0|0|4339.0|0|86.0|0|0.0|100
0|2021-07-10|4339.0|0|4339.0|0|86.0|0|0.0|100
0|2021-07-11|4339.0|0|4339.0|0|86.0|0|0.0|100
0|2021-07-12|4348.0|0|4348.0|0|86.0|0|0.0|100
0|2021-07-13|4348.0|0|4348.0|0|86.0|0|0.0|100
0|2021-07-14|4348.0|0|4348.0|0|86.0|0|0.0|100
0|2021-07-15|4368.0|0|4348.0|0|86.0|0|0.0|100
0|2021-07-16|4378.0|0|4378.0|0|86.0|0|0.0|100
0|2021-07-17|4378.0|0|4378.0|0|86.0|0|0.0|100
0|2021-07-18|4378.0|0|4378.0|0|86.0|0|0.0|100
0|2021-07-19|4379.0|0|4379.0|0|86.0|0|0.0|100
0|2021-07-20|4379.0|0|4379.0|0|86.0|0|0.0|100
0|2021-07-21|4379.0|0|4383.0|0|86.0|0|0.0|100
0|2021-07-22|4387.0|0|4383.0|0|87.0|0|0.0|100
0|2021-07-23|4401.0|0|4401.0|0|88.0|0|0.0|100
0|2021-07-24|4401.0|0|4401.0|0|88.0|0|0.0|100
0|2021-07-25|4401.0|0|4401.0|0|88.0|0|0.0|100
0|2021-07-26|4404.0|0|4404.0|0|88.0|0|0.0|100
0|2021-07-27|4404.0|0|4404.0|0|88.0|0|0.0|100
0|2021-07-28|4404.0|0|4423.0|0|88.0|0|0.0|100
0|2021-07-29|4423.0|0|4423.0|0|88.0|0|0.0|100
0|2021-07-30|4432.0|0|4432.0|0|87.0|0|0.0|100
0|2021-07-31|4432.0|0|4432.0|0|87.0|0|0.0|100
0|2021-08-01|4432.0|0|4432.0|0|87.0|0|0.0|100
0|2021-08-02|4432.0|0|4435.0|0|87.0|0|0.0|100
0|2021-08-03|4432.0|0|4435.0|0|87.0|0|0.0|100
0|2021-08-04|4432.0|0|4455.0|0|87.0|0|0.0|100
0|2021-08-05|4455.0|0|4455.0|0|87.0|0|0.0|100
0|2021-08-06|4471.0|0|4471.0|0|87.0|0|0.0|100
0|2021-08-07|4471.0|0|4471.0|0|87.0|0|0.0|100
0|2021-08-08|4471.0|0|4471.0|0|87.0|0|0.0|100
0|2021-08-09|4510.0|0|4510.0|0|87.0|0|0.0|100
0|2021-08-10|4510.0|0|4510.0|0|87.0|0|0.0|100
0|2021-08-11|4551.0|0|4551.0|0|88.0|0|0.0|100
0|2021-08-12|4551.0|0|4551.0|0|88.0|0|0.0|100
0|2021-08-13|4598.0|0|4598.0|0|88.0|0|0.0|100
0|2021-08-14|4598.0|0|4598.0|0|88.0|0|0.0|100
0|2021-08-15|4598.0|0|4598.0|0|88.0|0|0.0|100
0|2021-08-16|4618.0|0|4618.0|0|88.0|0|0.0|100
0|2021-08-17|4618.0|0|4618.0|0|88.0|0|0.0|100
0|2021-08-18|4618.0|0|4646.0|0|88.0|0|0.0|100
0|2021-08-19|4618.0|0|4646.0|0|88.0|0|0.0|100
0|2021-08-20|4667.0|0|4667.0|0|88.0|0|0.0|100
0|2021-08-21|4667.0|0|4667.0|0|88.0|0|0.0|100
0|2021-08-22|4667.0|0|4667.0|0|88.0|0|0.0|100
0|2021-08-23|4667.0|0|4690.0|0|88.0|0|0.0|100
0|2021-08-24|4690.0|0|4690.0|0|88.0|0|0.0|100
0|2021-08-25|4731.0|0|4731.0|0|88.0|0|0.0|100
0|2021-08-26|4731.0|0|4731.0|0|88.0|0|0.0|100
0|2021-08-27|4776.0|0|4776.0|0|88.0|0|0.0|100
0|2021-08-28|4776.0|0|4776.0|0|88.0|0|0.0|100
0|2021-08-29|4776.0|0|4776.0|0|88.0|0|0.0|100
0|2021-08-30|4794.0|0|4794.0|0|88.0|0|0.0|100
0|2021-08-31|4794.0|0|4794.0|0|88.0|0|0.0|100
0|2021-09-01|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-02|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-03|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-04|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-05|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-06|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-07|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-08|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-09|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-10|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-11|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-12|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-13|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-14|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-15|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-16|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-17|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-18|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-19|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-20|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-21|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-22|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-23|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-24|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-25|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-26|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-27|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-28|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-29|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-30|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-01|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-02|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-03|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-04|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-05|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-06|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-07|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-08|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-09|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-10|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-11|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-12|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-13|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-14|4794.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-15|4794.0|0|0.0|100|88.0|0|0.0|100
