|dates|Watonwan_Minnesota_UnitedStates.AverageDailyTemperature.data|Watonwan_Minnesota_UnitedStates.AverageDailyTemperature.missing|Watonwan_Minnesota_UnitedStates.AverageDewPoint.data|Watonwan_Minnesota_UnitedStates.AverageDewPoint.missing|Watonwan_Minnesota_UnitedStates.AverageRelativeHumidity.data|Watonwan_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Watonwan_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Watonwan_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|65.33333333333333|0|56.010416666666664|0|74.05208333333333|0|28.772187499999973|0
0|2021-08-22|63.286458333333336|0|53.963541666666664|0|74.48958333333333|0|28.879791666666694|0
0|2021-08-23|72.95833333333333|0|67.60416666666667|0|84.16666666666667|0|28.739791666666658|0
0|2021-08-24|72.10416666666667|0|68.4375|0|88.65625|0|28.71104166666667|0
0|2021-08-25|68.94791666666667|0|63.666666666666664|0|84.8125|0|28.943020833333318|0
0|2021-08-26|65.64583333333333|0|61.510416666666664|0|87.34375|0|28.939791666666682|0
0|2021-08-27|71.97916666666667|0|68.94791666666667|0|90.77083333333333|0|28.756354166666643|0
0|2021-08-28|73.36458333333333|0|67.5625|0|83.17708333333333|0|28.767604166666658|0
0|2021-08-29|69.75|0|59.666666666666664|0|73.70833333333333|0|28.84718749999998|0
0|2021-08-30|67.65625|0|56.9375|0|72.16666666666667|0|28.845000000000013|0
0|2021-08-31|67.25|0|57.958333333333336|0|75.1875|0|28.751562500000016|0
0|2021-09-01|64.78125|0|57.1875|0|78.8125|0|28.85343750000001|0
0|2021-09-02|60.864583333333336|0|57.25|0|88.79166666666667|0|28.879739583333357|0
0|2021-09-03|63.8125|0|62.270833333333336|0|94.0625|0|28.779687500000005|0
0|2021-09-04|65.89583333333333|0|57.40625|0|77.875|0|28.81937499999999|0
0|2021-09-05|64.83333333333333|0|53.34375|0|70.09375|0|28.78812500000001|0
0|2021-09-06|66.80208333333333|0|54.822916666666664|0|69.57291666666667|0|28.735729166666676|0
0|2021-09-07|69.95833333333333|0|54.34375|0|61.322916666666664|0|28.672812500000003|0
0|2021-09-08|62.90625|0|47.875|0|60.21875|0|28.827708333333316|0
0|2021-09-09|60.625|0|48.34375|0|68.15625|0|28.89656249999999|0
0|2021-09-10|66.10416666666667|0|54.510416666666664|0|69.51041666666667|0|28.798854166666644|0
0|2021-09-11|69.0625|0|60.864583333333336|0|76.48958333333333|0|28.73354166666668|0
0|2021-09-12|61.552083333333336|0|48.03125|0|63.302083333333336|0|28.90385416666668|0
0|2021-09-13|62.463541666666664|0|56.21875|0|81.63020833333333|0|28.795624999999976|0
0|2021-09-14|60.890625|0|54.432291666666664|0|81.52604166666667|0|28.77093749999999|0
0|2021-09-15|63.005208333333336|0|48.854166666666664|0|64.25520833333333|0|28.82260416666665|0
0|2021-09-16|75.30729166666667|0|57.723958333333336|0|55.697916666666664|0|28.665572916666658|0
0|2021-09-17|61.557291666666664|0|47.911458333333336|0|66.390625|0|28.961458333333336|0
0|2021-09-18|63.119791666666664|0|47.630208333333336|0|61.583333333333336|0|28.966822916666654|0
0|2021-09-19|79.11458333333333|0|60.192708333333336|0|56.510416666666664|0|28.715833333333347|0
0|2021-09-20|64.61458333333333|0|59.21875|0|83.30729166666667|0|28.627343749999994|0
0|2021-09-21|54.645833333333336|0|43.489583333333336|0|69.80729166666667|0|29.0639583333333|0
0|2021-09-22|53.432291666666664|0|39.0625|0|64.04166666666667|0|29.129687500000006|0
0|2021-09-23|57.270833333333336|0|38.770833333333336|0|56.614583333333336|0|28.89093750000004|0
0|2021-09-24|55.463541666666664|0|42.192708333333336|0|64.03125|0|28.775833333333313|0
0|2021-09-25|56.552083333333336|0|34.78125|0|50.041666666666664|0|28.81859374999996|0
0|2021-09-26|68.06770833333333|0|47.854166666666664|0|53.666666666666664|0|28.603645833333328|0
0|2021-09-27|65.796875|0|50.942708333333336|0|63.703125|0|28.68796875|0
0|2021-09-28|66.984375|0|51.8125|0|63.098958333333336|0|28.754739583333304|0
0|2021-09-29|71.21875|0|55.890625|0|62.854166666666664|0|28.802291666666648|0
0|2021-09-30|65.578125|0|60.505208333333336|0|84.765625|0|28.93609375|0
0|2021-10-01|67.50520833333333|0|63.822916666666664|0|88.625|0|28.90124999999999|0
0|2021-10-02|63.223958333333336|0|61.5625|0|94.6875|0|28.804479166666642|0
0|2021-10-03|60.125|0|47.9375|0|69.453125|0|28.82864583333331|0
0|2021-10-04|58.697916666666664|0|45.739583333333336|0|67.5|0|28.95364583333333|0
0|2021-10-05|59.421875|0|51.177083333333336|0|76.890625|0|29.073958333333326|0
0|2021-10-06|62.322916666666664|0|55.885416666666664|0|81.30729166666667|0|29.042916666666642|0
0|2021-10-07|65.09375|0|60.364583333333336|0|85.52083333333333|0|28.925260416666678|0
0|2021-10-08|67.77083333333333|0|59.40625|0|78.125|0|28.80583333333335|0
0|2021-10-09|68.69791666666667|0|59.197916666666664|0|73.45833333333333|0|28.57859375|0
0|2021-10-10|60.166666666666664|0|51.270833333333336|0|74.03125|0|28.449791666666698|0
0|2021-10-11|56.208333333333336|0|40.645833333333336|0|61.432291666666664|0|28.578645833333326|0
0|2021-10-12|53.411458333333336|0|47.125|0|80.27604166666667|0|28.797656249999992|0
0|2021-10-13|56.5625|0|48.072916666666664|0|75.80208333333333|0|28.50536458333333|0
0|2021-10-14|48.557291666666664|0|37.09375|0|66.34375|0|28.700468750000002|0
0|2021-10-15|46.057291666666664|0|34.627906976744185|10|65.09895833333333|0|28.82598837209299|10
