|dates|Northampton_Virginia_UnitedStates.AverageDailyTemperature.data|Northampton_Virginia_UnitedStates.AverageDailyTemperature.missing|Northampton_Virginia_UnitedStates.AverageDewPoint.data|Northampton_Virginia_UnitedStates.AverageDewPoint.missing|Northampton_Virginia_UnitedStates.AverageRelativeHumidity.data|Northampton_Virginia_UnitedStates.AverageRelativeHumidity.missing|Northampton_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Northampton_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|73.00694444444444|0|70.97222222222221|0|94.0138888888889|0|30.059027777777782|0
0|2021-08-09|79.08333333333333|0|72.16666666666667|0|81.41666666666667|0|30.135694444444443|0
0|2021-08-10|82.83333333333333|0|75.77083333333333|0|81.14583333333333|0|30.136666666666674|0
0|2021-08-11|84.28645833333333|0|78.546875|0|84.38541666666667|0|30.07604166666667|0
0|2021-08-12|84.45833333333333|0|78.375|0|83.70833333333333|0|30.066249999999993|0
0|2021-08-13|86.08333333333333|0|79.04166666666667|0|80.91666666666667|0|30.075208333333336|0
0|2021-08-14|81.7173611111111|0|78.09513888888888|0|89.6361111111111|0|30.092576388888887|0
0|2021-08-15|78.01388888888889|0|76.20833333333333|0|94.5625|0|30.134305555555553|0
0|2021-08-16|79.41111111111111|0|79.02361111111112|0|98.53750000000001|0|30.126277777777783|0
0|2021-08-17|82.25694444444444|0|78.79861111111111|0|90.375|0|30.13055555555556|0
0|2021-08-18|83.25694444444444|0|79.83333333333333|0|90.31944444444446|0|30.113124999999997|0
0|2021-08-19|84.36805555555556|0|78.74305555555556|0|85.04166666666667|0|30.011458333333348|0
0|2021-08-20|78.92708333333334|0|77.39583333333333|0|95.47916666666667|0|29.894722222222228|0
0|2021-08-21|77.77291666666666|0|76.53125|0|96.41666666666667|0|29.860562500000004|0
0|2021-08-22|77.40069444444444|0|73.42777777777776|0|89.05972222222222|0|29.886666666666667|0
0|2021-08-23|79.91666666666667|0|75.0|0|86.66666666666667|0|29.894999999999992|0
0|2021-08-24|82.41666666666667|0|77.52083333333333|0|86.8125|0|29.986874999999994|0
0|2021-08-25|82.4375|0|77.97916666666667|0|87.5625|0|30.089166666666674|0
0|2021-08-26|83.79166666666667|0|77.625|0|83.125|0|30.11333333333334|0
0|2021-08-27|84.70833333333333|0|75.8125|0|76.27083333333333|0|30.104583333333334|0
0|2021-08-28|83.14583333333333|0|78.45833333333333|0|86.3125|0|30.13166666666666|0
0|2021-08-29|80.41666666666667|0|77.45833333333333|0|91.52083333333333|0|30.114791666666665|0
0|2021-08-30|81.71111111111112|0|76.05486111111112|0|85.08333333333333|0|29.93180555555556|0
0|2021-08-31|80.77083333333333|0|76.60416666666667|0|88.29166666666667|0|29.81604166666666|0
0|2021-09-01|80.94236111111111|0|77.00347222222223|0|88.81527777777778|0|29.67452777777778|0
0|2021-09-02|71.30555555555556|0|61.74305555555555|0|75.9375|0|29.863715277777775|0
0|2021-09-03|69.5|0|61.958333333333336|0|78.91666666666667|0|30.04166666666666|0
0|2021-09-04|70.79166666666667|0|63.166666666666664|0|79.41666666666667|0|30.03625|0
0|2021-09-05|76.3125|0|65.79166666666667|0|72.0625|0|29.908958333333334|0
0|2021-09-06|74.89583333333333|0|67.3125|0|78.29166666666667|0|29.902291666666667|0
0|2021-09-07|74.95833333333333|0|64.10416666666667|0|73.125|0|29.988750000000007|0
0|2021-09-08|76.62083333333332|0|73.35833333333333|0|90.99305555555554|0|29.887097222222234|0
0|2021-09-09|73.38968253968254|0|73.34801587301587|0|99.84722222222221|0|29.792101190476192|0
0|2021-09-10|68.625|0|59.833333333333336|0|75.95833333333333|0|29.993750000000002|0
0|2021-09-11|69.02083333333333|0|59.333333333333336|0|74.97916666666667|0|30.206458333333345|0
0|2021-09-12|75.79166666666667|0|64.54166666666667|0|69.41666666666667|0|30.196666666666662|0
0|2021-09-13|77.45833333333333|0|68.625|0|75.83333333333333|0|30.102083333333336|0
0|2021-09-14|78.875|0|72.14583333333333|0|82.125|0|30.03625|0
0|2021-09-15|79.54166666666667|0|73.83333333333333|0|84.58333333333333|0|30.014166666666657|0
0|2021-09-16|78.0625|0|75.54166666666667|0|92.95833333333333|0|30.07000000000001|0
0|2021-09-17|76.67708333333333|0|76.22916666666667|0|98.54166666666667|0|30.079375000000013|0
0|2021-09-18|75.38194444444444|0|72.63194444444444|0|91.95833333333333|0|30.075000000000003|0
0|2021-09-19|75.33333333333333|0|72.4375|0|91.45833333333333|0|30.123749999999998|0
0|2021-09-20|72.95833333333333|0|66.9375|0|82.16666666666667|0|30.230833333333337|0
0|2021-09-21|76.75|0|72.125|0|86.58333333333333|0|30.20333333333332|0
0|2021-09-22|79.23611111111111|0|74.75694444444444|0|87.0|0|29.976805555555554|0
0|2021-09-23|70.78854166666667|0|70.35104166666667|0|98.67916666666667|0|29.870697916666668|0
0|2021-09-24|66.59027777777779|0|58.041666666666664|0|76.18055555555556|0|30.046319444444446|0
0|2021-09-25|65.875|0|57.166666666666664|0|76.66666666666667|0|30.01000000000001|0
0|2021-09-26|65.41666666666667|0|54.0|0|71.125|0|30.02791666666667|0
0|2021-09-27|69.04166666666667|0|56.625|0|68.85416666666667|0|30.055416666666662|0
0|2021-09-28|73.97916666666667|0|64.1875|0|73.3125|0|29.923541666666665|0
0|2021-09-29|69.5|0|61.958333333333336|0|78.16666666666667|0|29.991458333333327|0
0|2021-09-30|64.875|0|54.416666666666664|0|73.91666666666667|0|30.120416666666653|0
0|2021-10-01|63.163194444444436|0|55.291666666666664|0|77.1875|0|27.28743055555556|0
0|2021-10-02|67.58333333333333|0|59.666666666666664|0|78.79166666666667|0|30.16708333333334|0
0|2021-10-03|74.20833333333333|0|66.29166666666667|0|78.25|0|30.011666666666674|0
0|2021-10-04|75.20833333333333|0|67.54166666666667|0|77.8125|0|29.981249999999992|0
0|2021-10-05|76.06597222222221|0|72.22222222222221|0|89.10069444444444|0|30.120902777777783|0
0|2021-10-06|73.08333333333333|0|71.84722222222223|0|95.71875|0|30.25510416666666|0
0|2021-10-07|71.02083333333333|0|68.68055555555556|0|92.59722222222221|0|30.21069444444444|0
0|2021-10-08|71.76388888888889|0|66.21527777777779|0|84.0763888888889|0|30.093611111111112|0
0|2021-10-09|70.38888888888889|0|67.8875|0|92.24861111111113|0|30.021416666666667|0
0|2021-10-10|72.60416666666667|0|70.54861111111111|0|93.91319444444446|0|29.936944444444446|0
0|2021-10-11|67.58988095238095|0|66.96527777777779|0|97.85357142857144|0|29.96547420634921|0
0|2021-10-12|68.51805555555556|0|68.22013888888888|0|98.9798611111111|0|30.011465277777777|0
0|2021-10-13|68.20694444444445|0|67.20347222222223|0|96.97013888888891|0|30.014347222222224|0
0|2021-10-14|67.22430555555556|0|64.52291666666666|0|92.99444444444445|0|29.957000000000004|0
0|2021-10-15|70.05555555555556|0|63.74305555555555|0|83.28472222222221|0|29.930486111111104|0
