|dates|Hoke_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Hoke_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Hoke_NorthCarolina_UnitedStates.AverageDewPoint.data|Hoke_NorthCarolina_UnitedStates.AverageDewPoint.missing|Hoke_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Hoke_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Hoke_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Hoke_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-27|82.02083333333333|0|74.56944444444444|0|79.96736111111112|0|29.55457638888888|0
0|2021-07-28|80.05694444444444|0|74.51597222222223|0|85.31111111111112|0|29.55303819444444|0
0|2021-07-29|80.9861111111111|0|73.21527777777777|0|79.3125|0|29.553263888888882|0
0|2021-07-30|84.21527777777777|0|75.89583333333333|0|78.61805555555556|0|29.478750000000005|0
0|2021-07-31|83.35416666666667|0|73.70833333333333|0|75.22916666666667|0|29.49583333333334|0
0|2021-08-01|80.04166666666667|0|74.51041666666667|0|84.91666666666667|0|29.433958333333333|0
0|2021-08-02|78.29166666666667|0|67.29166666666667|0|71.29166666666667|0|29.544791666666665|0
0|2021-08-03|71.34444444444445|0|69.50625000000001|0|94.32569444444444|0|29.57274305555556|0
0|2021-08-04|72.28819444444444|0|66.60069444444444|0|83.59375|0|29.581284722222225|0
0|2021-08-05|75.8611111111111|0|64.89583333333333|0|72.20833333333333|0|29.683611111111116|0
0|2021-08-06|73.72916666666667|0|68.86666666666666|0|85.74305555555556|0|29.70647222222222|0
0|2021-08-07|76.37268518518519|0|71.90393518518518|0|87.75347222222221|0|29.61747685185186|0
0|2021-08-08|77.41666666666667|0|69.58333333333333|0|79.29166666666667|0|29.63541666666666|0
0|2021-08-09|79.88888888888889|0|70.43055555555556|0|75.95370370370371|0|29.704768518518524|0
0|2021-08-10|81.92361111111111|0|74.02777777777779|0|79.14583333333333|0|29.725625000000008|0
0|2021-08-11|84.08333333333333|0|74.38541666666667|0|75.78125|0|29.688020833333336|0
0|2021-08-12|84.10416666666667|0|73.625|0|72.9375|0|29.685000000000002|0
0|2021-08-13|87.6875|0|74.61111111111111|0|68.72916666666667|0|29.68840277777777|0
0|2021-08-14|96.0|0|74.0|0|50.0|0|29.66|0
0|2021-08-15|96.0|0|74.0|0|50.0|0|29.66|0
0|2021-08-16|85.16527777777777|0|74.34444444444445|0|73.625|0|29.662680555555543|0
0|2021-08-17|78.73194444444447|0|75.15138888888887|0|89.67222222222222|0|29.642916666666675|0
0|2021-08-18|82.16349206349206|0|75.58779761904762|0|82.67430555555556|0|29.669452876984128|0
0|2021-08-19|83.60416666666667|0|75.16805555555555|0|78.66250000000001|0|29.615361111111113|0
0|2021-08-20|78.66666666666667|0|75.0173611111111|0|89.65277777777779|0|29.477777777777785|0
0|2021-08-21|77.88541666666667|0|72.39930555555556|0|85.63888888888887|0|29.461736111111122|0
0|2021-08-22|78.44791666666667|0|72.92708333333333|0|84.60416666666667|0|29.47097222222223|0
0|2021-08-23|80.0402447089947|0|73.11316137566138|0|82.54166666666667|0|29.504023478835972|0
0|2021-08-24|82.9375|0|72.8125|0|75.16666666666667|0|29.57145833333333|0
0|2021-08-25|79.63888888888889|0|74.98611111111111|0|87.54166666666667|0|29.669375000000002|0
0|2021-08-26|81.0|0|73.09027777777777|0|79.36805555555556|0|29.711458333333336|0
0|2021-08-27|80.24925595238095|0|71.63467261904762|0|78.37152777777779|0|29.712544642857143|0
0|2021-08-28|82.11805555555556|0|72.95833333333333|0|76.54166666666667|0|29.73958333333334|0
0|2021-08-29|81.4375|0|71.0|0|73.83333333333333|0|29.699999999999992|0
0|2021-08-30|81.71527777777777|0|69.2361111111111|0|68.85416666666667|0|29.54625000000001|0
0|2021-08-31|80.95833333333333|0|70.27083333333333|0|72.79166666666667|0|29.417916666666667|0
0|2021-09-01|78.94027777777778|0|72.86805555555556|0|81.89583333333333|0|29.270611111111105|0
0|2021-09-02|74.55|0|60.701388888888886|0|65.08194444444445|0|29.46972222222223|0
0|2021-09-03|67.6875|0|53.0625|0|65.70833333333333|0|29.620208333333338|0
0|2021-09-04|69.27083333333333|0|56.708333333333336|0|69.875|0|29.6075|0
0|2021-09-05|72.95833333333333|0|60.25|0|69.0|0|29.513750000000012|0
0|2021-09-06|74.89583333333333|0|64.95833333333333|0|73.45833333333333|0|29.49083333333333|0
0|2021-09-07|78.0625|0|62.854166666666664|0|65.5|0|29.539583333333336|0
0|2021-09-08|78.20833333333333|0|71.95138888888889|0|83.31944444444444|0|29.469791666666662|0
0|2021-09-09|73.03402777777778|0|69.53125|0|89.17847222222223|0|29.406993055555557|0
0|2021-09-10|69.0|0|55.0|0|66.58333333333333|0|29.606249999999992|0
0|2021-09-11|67.91666666666667|0|56.333333333333336|0|72.0|0|29.77791666666666|0
0|2021-09-12|72.8125|0|60.229166666666664|0|68.8125|0|29.81812499999999|0
0|2021-09-13|75.25694444444444|0|64.16666666666667|0|71.34722222222221|0|29.72840277777777|0
0|2021-09-14|76.83333333333333|0|65.97916666666667|0|72.70833333333333|0|29.63020833333334|0
0|2021-09-15|77.84722222222223|0|71.1875|0|81.04166666666667|0|29.59437500000001|0
0|2021-09-16|77.05902777777777|0|70.3298611111111|0|81.19097222222223|0|29.61399305555555|0
0|2021-09-17|77.95833333333333|0|70.5625|0|79.46875|0|29.66614583333332|0
0|2021-09-18|76.3125|0|69.70833333333333|0|82.54166666666667|0|29.657291666666662|0
0|2021-09-19|77.04166666666667|0|67.1875|0|75.33333333333333|0|29.674999999999997|0
0|2021-09-20|76.39583333333333|0|66.5|0|74.55555555555556|0|29.718750000000004|0
0|2021-09-21|72.95833333333333|0|70.5625|0|92.63888888888887|0|29.670902777777773|0
0|2021-09-22|75.30251068376069|0|73.98579059829059|0|96.13114316239317|0|29.473830128205126|0
0|2021-09-23|66.60000000000001|0|57.87083333333334|0|76.9375|0|29.482625|0
0|2021-09-24|62.145833333333336|0|50.75|0|71.875|0|29.63895833333333|0
0|2021-09-25|62.666666666666664|0|52.6875|0|74.89583333333333|0|29.618333333333336|0
0|2021-09-26|64.33333333333333|0|52.5|0|71.70833333333333|0|29.650416666666654|0
0|2021-09-27|63.552083333333336|0|55.770833333333336|0|79.94791666666667|0|29.655208333333334|0
0|2021-09-28|70.625|0|61.104166666666664|0|75.60416666666667|0|29.554166666666664|0
0|2021-09-29|72.375|0|63.229166666666664|0|76.85416666666667|0|29.55083333333333|0
0|2021-09-30|71.0798611111111|0|65.86805555555556|0|85.14236111111111|0|29.662118055555556|0
0|2021-10-01|68.28125|0|60.552083333333336|0|79.9375|0|29.772604166666657|0
0|2021-10-02|68.8125|0|59.6875|0|77.04166666666667|0|29.759166666666683|0
0|2021-10-03|71.2361111111111|0|62.854166666666664|0|77.84722222222221|0|29.632291666666674|0
0|2021-10-04|73.73125|0|67.81388888888888|0|84.60069444444444|0|29.572777777777777|0
0|2021-10-05|74.30902777777779|0|68.77281746031746|0|84.93576388888889|0|29.677837301587306|0
0|2021-10-06|75.29166666666667|0|68.45833333333333|0|81.08333333333333|0|29.765|0
0|2021-10-07|72.14236111111111|0|68.90277777777779|0|89.92708333333336|0|29.72819444444445|0
0|2021-10-08|70.57738095238096|0|68.21686507936509|0|93.02916666666665|0|29.64159821428572|0
0|2021-10-09|67.95625|0|66.06185515873015|0|94.28715277777779|0|29.565338789682528|0
0|2021-10-10|69.29166666666667|0|64.35416666666667|0|84.95833333333333|0|29.53270833333333|0
0|2021-10-11|68.59375|0|64.61458333333333|0|87.66666666666667|0|29.573125000000008|0
0|2021-10-12|67.60069444444444|0|62.62847222222223|0|85.28472222222223|0|29.63083333333333|0
0|2021-10-13|66.52083333333333|0|61.145833333333336|0|85.5|0|29.61069444444445|0
0|2021-10-14|70.35416666666667|0|62.75|0|80.60416666666667|0|29.54854166666666|0
0|2021-10-15|69.58333333333333|0|60.833333333333336|0|78.33333333333333|0|29.513750000000005|0
