|dates|Hemphill_Texas_UnitedStates.AverageDailyTemperature.data|Hemphill_Texas_UnitedStates.AverageDailyTemperature.missing|Hemphill_Texas_UnitedStates.AverageDewPoint.data|Hemphill_Texas_UnitedStates.AverageDewPoint.missing|Hemphill_Texas_UnitedStates.AverageRelativeHumidity.data|Hemphill_Texas_UnitedStates.AverageRelativeHumidity.missing|Hemphill_Texas_UnitedStates.AverageSurfaceAirPressure.data|Hemphill_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|84.16145833333333|0|65.60416666666667|0|59.239583333333336|0|27.322916666666682|0
0|2021-08-21|75.71354166666667|0|67.03125|0|75.85416666666667|0|27.438281250000006|0
0|2021-08-22|78.625|0|65.42708333333333|0|67.42708333333333|0|27.474270833333318|0
0|2021-08-23|84.05208333333333|0|59.552083333333336|0|44.729166666666664|0|27.42958333333337|0
0|2021-08-24|85.88541666666667|0|58.041666666666664|0|40.375|0|27.42302083333337|0
0|2021-08-25|84.84375|0|60.703125|0|47.015625|0|27.513697916666658|0
0|2021-08-26|83.04166666666667|0|61.541666666666664|0|51.65625|0|27.54916666666666|0
0|2021-08-27|82.65104166666667|0|63.791666666666664|0|54.822916666666664|0|27.48510416666666|0
0|2021-08-28|81.6875|0|65.10416666666667|0|59.375|0|27.476354166666653|0
0|2021-08-29|76.68229166666667|0|65.9375|0|70.515625|0|27.520781250000013|0
0|2021-08-30|76.171875|0|66.09895833333333|0|73.66666666666667|0|27.459062500000005|0
0|2021-08-31|78.67708333333333|0|64.00520833333333|0|65.47395833333333|0|27.325833333333335|0
0|2021-09-01|81.94270833333333|0|64.05729166666667|0|57.921875|0|27.346041666666675|0
0|2021-09-02|83.54166666666667|0|65.98958333333333|0|56.666666666666664|0|27.38947916666666|0
0|2021-09-03|77.54166666666667|0|67.98958333333333|0|73.99479166666667|0|27.43635416666667|0
0|2021-09-04|74.08333333333333|0|67.91666666666667|0|81.54166666666667|0|27.492812500000003|0
0|2021-09-05|72.03125|0|61.4375|0|73.94791666666667|0|27.563437499999978|0
0|2021-09-06|76.0|0|62.229166666666664|0|65.42708333333333|0|27.523333333333312|0
0|2021-09-07|81.78645833333333|0|62.104166666666664|0|54.359375|0|27.452604166666685|0
0|2021-09-08|73.328125|0|52.088541666666664|0|50.09375|0|27.605729166666666|0
0|2021-09-09|75.54166666666667|0|56.291666666666664|0|53.25|0|27.554687499999996|0
0|2021-09-10|82.375|0|55.770833333333336|0|42.541666666666664|0|27.49687499999997|0
0|2021-09-11|84.11458333333333|0|51.28125|0|35.854166666666664|0|27.49614583333333|0
0|2021-09-12|80.04166666666667|0|50.4375|0|38.666666666666664|0|27.53239583333332|0
0|2021-09-13|76.01041666666667|0|50.239583333333336|0|44.270833333333336|0|27.4965625|0
0|2021-09-14|77.6875|0|58.645833333333336|0|54.09375|0|27.43406250000002|0
0|2021-09-15|75.51041666666667|0|60.625|0|62.333333333333336|0|27.47718749999998|0
0|2021-09-16|78.5|0|59.84375|0|54.635416666666664|0|27.42687500000001|0
0|2021-09-17|78.33333333333333|0|61.760416666666664|0|59.03125|0|27.502604166666682|0
0|2021-09-18|75.09375|0|59.635416666666664|0|62.458333333333336|0|27.334583333333327|0
0|2021-09-19|79.30208333333333|0|56.614583333333336|0|49.78125|0|27.428958333333355|0
0|2021-09-20|76.21875|0|49.875|0|40.90625|0|27.377291666666682|0
0|2021-09-21|64.01041666666667|0|43.145833333333336|0|50.072916666666664|0|27.801041666666663|0
0|2021-09-22|59.375|0|38.927083333333336|0|54.864583333333336|0|27.794583333333318|0
0|2021-09-23|69.67708333333333|0|36.28125|0|31.645833333333332|0|27.554270833333316|0
0|2021-09-24|72.02083333333333|0|41.291666666666664|0|35.791666666666664|0|27.526666666666642|0
0|2021-09-25|68.90625|0|45.104166666666664|0|49.385416666666664|0|27.601145833333348|0
0|2021-09-26|76.14583333333333|0|41.46875|0|30.916666666666668|0|27.47468749999999|0
0|2021-09-27|75.63541666666667|0|47.90625|0|38.375|0|27.420833333333352|0
0|2021-09-28|74.55208333333333|0|52.71875|0|51.25|0|27.347083333333348|0
0|2021-09-29|72.41145833333333|0|60.046875|0|67.44791666666667|0|27.31979166666666|0
0|2021-09-30|66.57291666666667|0|56.479166666666664|0|70.45833333333333|0|27.534687499999986|0
0|2021-10-01|61.979166666666664|0|56.791666666666664|0|83.51041666666667|0|27.609062500000004|0
0|2021-10-02|63.0|0|54.927083333333336|0|77.77083333333333|0|27.595520833333325|0
0|2021-10-03|63.010416666666664|0|49.708333333333336|0|69.61458333333333|0|27.612916666666674|0
0|2021-10-04|65.36458333333333|0|49.979166666666664|0|64.1875|0|27.58473958333334|0
0|2021-10-05|65.36458333333333|0|48.270833333333336|0|59.322916666666664|0|27.623437500000012|0
0|2021-10-06|64.26041666666667|0|46.260416666666664|0|58.208333333333336|0|27.580625000000023|0
0|2021-10-07|72.43229166666667|0|49.5625|0|45.526041666666664|0|27.493437499999967|0
0|2021-10-08|71.21875|0|46.901041666666664|0|51.286458333333336|0|27.138385416666694|0
0|2021-10-09|83.19791666666667|0|45.927083333333336|0|30.791666666666668|0|27.295|0
0|2021-10-10|75.91145833333333|0|46.989583333333336|0|48.588541666666664|0|27.256093750000023|0
0|2021-10-11|62.09375|0|43.822916666666664|0|57.963541666666664|0|27.341822916666697|0
0|2021-10-12|68.15625|0|54.96875|0|63.5|0|27.239895833333346|0
0|2021-10-13|60.864583333333336|0|39.619791666666664|0|51.515625|0|27.262656250000003|0
0|2021-10-14|55.005208333333336|0|41.484375|0|65.80729166666667|0|27.365208333333317|0
0|2021-10-15|50.666666666666664|0|34.401041666666664|0|58.182291666666664|0|27.67234375000001|0
