|dates|Chemung_NewYork_UnitedStates.AverageDailyTemperature.data|Chemung_NewYork_UnitedStates.AverageDailyTemperature.missing|Chemung_NewYork_UnitedStates.AverageDewPoint.data|Chemung_NewYork_UnitedStates.AverageDewPoint.missing|Chemung_NewYork_UnitedStates.AverageRelativeHumidity.data|Chemung_NewYork_UnitedStates.AverageRelativeHumidity.missing|Chemung_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Chemung_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|64.50694444444444|0|54.39930555555555|0|74.24652777777777|0|29.106805555555557|0
0|2021-08-05|66.40178571428571|0|55.90823412698413|0|74.35257936507936|0|29.09620138888889|0
0|2021-08-06|70.35009920634921|0|60.38353174603174|0|74.67063492063492|0|29.094563492063475|0
0|2021-08-07|71.50694444444444|0|65.77777777777779|0|83.78571428571429|0|29.0281746031746|0
0|2021-08-08|73.09166666666667|0|66.78125|0|82.35625|0|29.03565972222221|0
0|2021-08-09|76.79166666666667|0|67.5|0|74.625|0|29.085833333333337|0
0|2021-08-10|77.3625|0|69.75416666666666|0|78.37083333333334|0|29.016875000000002|0
0|2021-08-11|80.14583333333333|0|69.24652777777779|0|69.9826388888889|0|28.950208333333336|0
0|2021-08-12|78.66666666666667|0|69.95833333333333|0|74.95833333333333|0|28.960833333333337|0
0|2021-08-13|75.9861111111111|0|69.48611111111111|0|81.51388888888889|0|29.02284722222222|0
0|2021-08-14|70.88194444444444|0|60.63194444444445|0|71.9236111111111|0|29.120277777777783|0
0|2021-08-15|63.86527777777778|0|54.294444444444444|0|74.25416666666668|0|29.213972222222225|0
0|2021-08-16|65.84027777777777|0|59.91527777777778|0|82.20069444444444|0|29.155173611111113|0
0|2021-08-17|74.66964285714285|0|69.61666666666667|0|84.83809523809524|0|29.091378968253974|0
0|2021-08-18|73.57837301587301|0|70.89166666666667|0|91.10863095238095|0|29.07347916666666|0
0|2021-08-19|74.47916666666667|0|69.5451388888889|0|85.0|0|28.93743055555557|0
0|2021-08-20|75.01388888888889|0|67.43402777777777|0|78.7673611111111|0|28.935486111111103|0
0|2021-08-21|74.44444444444444|0|68.5486111111111|0|82.75|0|28.90736111111111|0
0|2021-08-22|74.87013888888889|0|69.49652777777779|0|84.04722222222222|0|28.872256944444448|0
0|2021-08-23|76.22222222222221|0|70.39583333333333|0|82.71527777777779|0|28.83416666666666|0
0|2021-08-24|75.96527777777779|0|67.05555555555556|0|76.66319444444444|0|28.980625|0
0|2021-08-25|76.43402777777777|0|69.04583333333333|0|80.19930555555555|0|29.079250000000002|0
0|2021-08-26|73.53015873015873|0|70.19563492063492|0|89.76716269841269|0|29.103756944444452|0
0|2021-08-27|74.85873015873015|0|70.55436507936508|0|86.73015873015872|0|29.107678571428565|0
0|2021-08-28|74.75|0|69.45486111111111|0|83.97569444444444|0|29.15843749999999|0
0|2021-08-29|75.97916666666667|0|69.0|0|79.29166666666667|0|29.08729166666667|0
0|2021-08-30|74.89583333333333|0|66.54166666666667|0|76.45833333333333|0|28.872708333333335|0
0|2021-08-31|70.47916666666667|0|61.395833333333336|0|75.20833333333333|0|28.815833333333327|0
0|2021-09-01|65.23263888888889|0|60.61805555555555|0|85.13541666666667|0|28.807881944444432|0
0|2021-09-02|61.0625|0|49.375|0|68.10416666666667|0|28.94437499999999|0
0|2021-09-03|61.145833333333336|0|53.625|0|77.375|0|29.07208333333334|0
0|2021-09-04|63.32083333333333|0|54.70416666666667|0|76.75833333333333|0|28.992604166666666|0
0|2021-09-05|66.37152777777779|0|62.02430555555555|0|86.22222222222223|0|28.784027777777776|0
0|2021-09-06|64.16666666666667|0|55.927083333333336|0|77.375|0|28.826458333333335|0
0|2021-09-07|65.06547619047619|0|55.10813492063492|0|73.2063492063492|0|28.904275793650807|0
0|2021-09-08|66.8313492063492|0|61.61507936507937|0|84.35714285714286|0|28.75508928571429|0
0|2021-09-09|65.05208333333333|0|57.66319444444445|0|79.1875|0|28.800972222222217|0
0|2021-09-10|61.166666666666664|0|52.0|0|74.66666666666667|0|28.973055555555558|0
0|2021-09-11|62.248908730158725|0|52.41676587301587|0|73.62003968253968|0|29.07754265873015|0
0|2021-09-12|68.55208333333333|0|62.083333333333336|0|80.40625|0|28.996354166666663|0
0|2021-09-13|69.72916666666667|0|62.513888888888886|0|78.97222222222221|0|29.040486111111107|0
0|2021-09-14|71.90972222222221|0|64.94097222222223|0|79.76041666666667|0|28.973090277777775|0
0|2021-09-15|70.06249999999999|0|64.3888888888889|0|82.50694444444444|0|28.92402777777778|0
0|2021-09-16|64.97569444444444|0|59.15277777777778|0|82.71875|0|29.17840277777779|0
0|2021-09-17|69.27083333333333|0|64.04340277777779|0|84.21701388888889|0|29.169236111111108|0
0|2021-09-18|68.83194444444445|0|63.59861111111112|0|84.51180555555555|0|29.08970833333333|0
0|2021-09-19|61.58308531746032|0|51.8968253968254|0|74.69444444444444|0|29.187165178571433|0
0|2021-09-20|61.22638888888889|0|52.8375|0|77.14999999999999|0|29.22911805555556|0
0|2021-09-21|66.52083333333333|0|57.5|0|73.25|0|29.21104166666666|0
0|2021-09-22|70.50694444444444|0|64.90277777777777|0|82.40625|0|28.935451388888882|0
0|2021-09-23|65.44166666666666|0|58.26250000000001|0|78.12916666666665|0|28.80824305555555|0
0|2021-09-24|57.388888888888886|0|47.34722222222222|0|71.375|0|28.97888888888889|0
0|2021-09-25|57.94722222222222|0|49.79791666666667|0|77.96944444444445|0|28.970006944444446|0
0|2021-09-26|58.94444444444445|0|48.74305555555555|0|72.25694444444444|0|28.912708333333327|0
0|2021-09-27|64.625|0|53.833333333333336|0|71.04166666666667|0|28.84041666666666|0
0|2021-09-28|57.84027777777778|0|52.08680555555555|0|81.91666666666667|0|28.874027777777783|0
0|2021-09-29|54.645833333333336|0|46.618055555555564|0|76.60416666666667|0|29.019305555555547|0
0|2021-09-30|52.666666666666664|0|45.833333333333336|0|78.5|0|29.134166666666673|0
0|2021-10-01|51.489583333333336|0|44.73263888888889|0|80.67708333333333|0|29.210381944444435|0
0|2021-10-02|57.67152777777778|0|50.54027777777778|0|80.66041666666666|0|29.083902777777777|0
0|2021-10-03|60.174305555555556|0|57.49166666666667|0|90.92291666666667|0|28.927673611111114|0
0|2021-10-04|66.56527777777778|0|64.09722222222221|0|91.78998015873015|0|28.918772817460322|0
0|2021-10-05|65.25|0|62.02430555555555|0|89.37152777777777|0|29.167465277777776|0
0|2021-10-06|63.697916666666664|0|59.76643518518518|0|87.31261574074074|0|29.308159722222218|0
0|2021-10-07|64.89791666666666|0|59.76805555555555|0|85.50625000000001|0|29.22354166666666|0
0|2021-10-08|64.49652777777779|0|59.854166666666664|0|85.63888888888887|0|29.112291666666675|0
0|2021-10-09|62.199305555555554|0|56.45208333333333|0|81.86874999999999|0|29.1255625|0
0|2021-10-10|63.37152777777777|0|57.46527777777777|0|81.34722222222221|0|29.11159722222223|0
0|2021-10-11|63.34027777777777|0|57.076388888888886|0|81.03472222222221|0|29.05937499999999|0
0|2021-10-12|64.91666666666667|0|57.25|0|76.29166666666667|0|29.041666666666657|0
0|2021-10-13|66.0763888888889|0|59.3125|0|79.68055555555556|0|28.984861111111112|0
0|2021-10-14|64.02708333333334|0|56.85|0|79.93333333333334|0|28.956680555555547|0
0|2021-10-15|67.0|0|60.625|0|81.25|0|28.849583333333328|0
