|dates|Yavapai_Arizona_UnitedStates.AverageDailyTemperature.data|Yavapai_Arizona_UnitedStates.AverageDailyTemperature.missing|Yavapai_Arizona_UnitedStates.AverageDewPoint.data|Yavapai_Arizona_UnitedStates.AverageDewPoint.missing|Yavapai_Arizona_UnitedStates.AverageRelativeHumidity.data|Yavapai_Arizona_UnitedStates.AverageRelativeHumidity.missing|Yavapai_Arizona_UnitedStates.AverageSurfaceAirPressure.data|Yavapai_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|71.08333333333333|0|37.291666666666664|0|35.166666666666664|0|24.993749999999995|0
0|2021-08-24|72.91666666666667|0|43.75|0|36.958333333333336|0|25.054999999999996|0
0|2021-08-25|76.04166666666667|0|49.291666666666664|0|42.083333333333336|0|25.056666666666658|0
0|2021-08-26|77.45833333333333|0|47.083333333333336|0|37.375|0|25.009583333333335|0
0|2021-08-27|77.5|0|44.625|0|34.541666666666664|0|24.95041666666667|0
0|2021-08-28|74.13541666666667|0|51.78125|0|47.583333333333336|0|24.975833333333338|0
0|2021-08-29|75.04861111111111|0|52.350694444444436|0|48.302083333333336|0|24.973437500000003|0
0|2021-08-30|73.68611111111112|0|54.67291666666667|0|53.677083333333336|0|24.947402777777782|0
0|2021-08-31|67.58333333333333|0|60.36111111111111|0|79.52777777777779|0|24.906805555555554|0
0|2021-09-01|66.04861111111111|0|58.84722222222223|0|79.33333333333333|0|24.908194444444458|0
0|2021-09-02|66.77083333333333|0|59.21527777777778|0|77.90277777777777|0|24.998958333333334|0
0|2021-09-03|69.95833333333333|0|54.375|0|61.375|0|25.009166666666673|0
0|2021-09-04|72.16666666666667|0|48.666666666666664|0|45.833333333333336|0|25.022916666666664|0
0|2021-09-05|75.125|0|47.916666666666664|0|40.291666666666664|0|25.049583333333334|0
0|2021-09-06|76.41666666666667|0|51.625|0|45.458333333333336|0|25.080000000000002|0
0|2021-09-07|76.66666666666667|0|50.291666666666664|0|46.041666666666664|0|25.049583333333327|0
0|2021-09-08|75.66666666666667|0|52.041666666666664|0|47.083333333333336|0|25.05958333333334|0
0|2021-09-09|76.75|0|48.0|0|40.375|0|25.081250000000008|0
0|2021-09-10|75.79166666666667|0|45.458333333333336|0|36.916666666666664|0|25.094166666666666|0
0|2021-09-11|75.625|0|49.291666666666664|0|42.083333333333336|0|25.095416666666676|0
0|2021-09-12|75.375|0|47.75|0|40.208333333333336|0|25.05999999999999|0
0|2021-09-13|75.20833333333333|0|46.166666666666664|0|38.25|0|25.015416666666678|0
0|2021-09-14|74.125|0|40.020833333333336|0|31.9375|0|25.017083333333332|0
0|2021-09-15|72.125|0|37.111111111111114|0|30.277777777777782|0|24.997361111111108|0
0|2021-09-16|71.04166666666667|0|38.875|0|32.791666666666664|0|24.963333333333335|0
0|2021-09-17|70.66666666666667|0|41.833333333333336|0|36.416666666666664|0|25.067916666666665|0
0|2021-09-18|68.075|0|55.14444444444444|0|66.13472222222224|0|25.070736111111103|0
0|2021-09-19|67.04166666666667|0|51.125|0|61.916666666666664|0|25.00583333333333|0
0|2021-09-20|66.83333333333333|0|37.708333333333336|0|39.208333333333336|0|25.043333333333337|0
0|2021-09-21|67.125|0|39.375|0|40.166666666666664|0|25.192916666666672|0
0|2021-09-22|68.66666666666667|0|37.625|0|35.416666666666664|0|25.15791666666667|0
0|2021-09-23|68.29166666666667|0|38.375|0|36.958333333333336|0|25.028333333333332|0
0|2021-09-24|67.125|0|44.666666666666664|0|46.895833333333336|0|25.050833333333316|0
0|2021-09-25|63.583333333333336|0|48.0|0|57.458333333333336|0|25.063333333333322|0
0|2021-09-26|57.489583333333336|0|52.84375|0|85.16666666666667|0|25.03791666666666|0
0|2021-09-27|59.944444444444436|0|54.524305555555564|0|83.78819444444444|0|25.013750000000005|0
0|2021-09-28|62.270833333333336|0|52.510416666666664|0|71.97916666666667|0|24.918125|0
0|2021-09-29|60.375|0|47.0|0|63.208333333333336|0|24.936250000000005|0
0|2021-09-30|58.166666666666664|0|39.979166666666664|0|55.208333333333336|0|25.00270833333333|0
0|2021-10-01|57.625|0|37.833333333333336|0|52.875|0|25.06291666666667|0
0|2021-10-02|59.791666666666664|0|37.708333333333336|0|46.75|0|25.095833333333335|0
0|2021-10-03|61.833333333333336|0|40.5|0|49.458333333333336|0|25.07791666666667|0
0|2021-10-04|64.25|0|41.166666666666664|0|46.708333333333336|0|25.067499999999992|0
0|2021-10-05|55.28472222222223|0|51.208333333333336|0|86.9513888888889|0|25.056805555555552|0
0|2021-10-06|58.333333333333336|0|47.25|0|69.75|0|25.023749999999996|0
0|2021-10-07|62.041666666666664|0|42.666666666666664|0|53.0|0|25.037083333333317|0
0|2021-10-08|62.291666666666664|0|46.041666666666664|0|56.166666666666664|0|25.009583333333342|0
0|2021-10-09|55.25|0|32.625|0|47.041666666666664|0|24.955000000000013|0
0|2021-10-10|53.958333333333336|0|29.458333333333332|0|41.583333333333336|0|24.96541666666666|0
0|2021-10-11|52.35|0|30.120833333333334|0|47.01666666666667|0|24.707333333333334|0
0|2021-10-12|40.875|0|27.375|0|60.8125|0|24.768541666666664|0
0|2021-10-13|43.125|0|29.291666666666668|0|62.125|0|24.898749999999996|0
0|2021-10-14|48.0|0|26.541666666666668|0|48.208333333333336|0|24.999583333333337|0
0|2021-10-15|48.666666666666664|0|20.61111111111111|25|37.083333333333336|0|25.13333333333334|25
