|dates|Belknap_NewHampshire_UnitedStates.AverageDailyTemperature.data|Belknap_NewHampshire_UnitedStates.AverageDailyTemperature.missing|Belknap_NewHampshire_UnitedStates.AverageDewPoint.data|Belknap_NewHampshire_UnitedStates.AverageDewPoint.missing|Belknap_NewHampshire_UnitedStates.AverageRelativeHumidity.data|Belknap_NewHampshire_UnitedStates.AverageRelativeHumidity.missing|Belknap_NewHampshire_UnitedStates.AverageSurfaceAirPressure.data|Belknap_NewHampshire_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|69.93650793650794|0|62.63095238095238|0|79.90277777777777|0|29.60742063492064|0
0|2021-08-18|75.04166666666667|0|69.20833333333333|0|82.35416666666667|0|29.593124999999997|0
0|2021-08-19|71.66666666666667|0|70.9375|0|97.60416666666667|0|29.409374999999986|0
0|2021-08-20|75.54166666666667|0|69.27777777777777|0|83.29166666666667|0|29.292777777777783|0
0|2021-08-21|74.4375|0|71.34027777777777|0|90.75|0|29.38847222222221|0
0|2021-08-22|69.10416666666667|0|68.20833333333333|0|96.95833333333333|0|29.359791666666677|0
0|2021-08-23|71.24305555555556|0|69.83333333333334|0|95.17361111111109|0|29.323124999999994|0
0|2021-08-24|76.34375|0|70.09375|0|83.20833333333333|0|29.31125|0
0|2021-08-25|75.5|0|66.58333333333333|0|77.125|0|29.484583333333337|0
0|2021-08-26|78.70833333333333|0|70.79166666666667|0|78.83333333333333|0|29.478750000000005|0
0|2021-08-27|75.20833333333333|0|64.04166666666667|0|70.41666666666667|0|29.530416666666653|0
0|2021-08-28|63.541666666666664|0|51.75|0|66.45833333333333|0|29.754583333333333|0
0|2021-08-29|62.229166666666664|0|57.791666666666664|0|85.3125|0|29.611666666666668|0
0|2021-08-30|70.93055555555556|0|67.65277777777777|0|90.25|0|29.25784722222221|0
0|2021-08-31|68.91666666666667|0|61.375|0|79.58333333333333|0|29.162083333333328|0
0|2021-09-01|62.791666666666664|0|57.5|0|84.20833333333333|0|29.272916666666664|0
0|2021-09-02|62.47222222222222|0|53.548611111111114|0|74.81944444444444|0|29.22638888888889|0
0|2021-09-03|62.708333333333336|0|52.416666666666664|0|70.375|0|29.36916666666667|0
0|2021-09-04|64.75|0|53.291666666666664|0|69.625|0|29.353750000000005|0
0|2021-09-05|61.208333333333336|0|58.451388888888886|0|91.31944444444444|0|29.274375000000017|0
0|2021-09-06|66.1736111111111|0|60.29861111111111|0|83.22916666666667|0|29.16631944444445|0
0|2021-09-07|64.04166666666667|0|54.666666666666664|0|74.125|0|29.320000000000004|0
0|2021-09-08|66.83333333333333|0|60.3125|0|81.7986111111111|0|29.277375000000006|0
0|2021-09-09|66.22916666666667|0|65.29861111111111|0|97.01736111111113|0|29.20531249999999|0
0|2021-09-10|63.36805555555555|0|56.326388888888886|0|79.33333333333333|0|29.224791666666665|0
0|2021-09-11|61.541666666666664|0|50.958333333333336|0|70.79166666666667|0|29.483333333333338|0
0|2021-09-12|67.75|0|60.791666666666664|0|78.91666666666667|0|29.379583333333333|0
0|2021-09-13|65.5|0|55.083333333333336|0|72.375|0|29.394166666666667|0
0|2021-09-14|62.604166666666664|0|53.729166666666664|0|75.0625|0|29.481250000000017|0
0|2021-09-15|70.00694444444444|0|65.84722222222223|0|87.31944444444444|0|29.368472222222223|0
0|2021-09-16|64.85416666666667|0|60.09027777777777|0|85.4236111111111|0|29.66569444444444|0
0|2021-09-17|62.21527777777777|0|58.819444444444436|0|89.0625|0|29.719930555555553|0
0|2021-09-18|68.85416666666667|0|64.20833333333333|0|85.77083333333333|0|29.47395833333334|0
0|2021-09-19|60.5|0|51.125|0|75.29166666666667|0|29.569166666666664|0
0|2021-09-20|59.173611111111114|0|51.86805555555555|0|79.40277777777777|0|29.775694444444444|0
0|2021-09-21|60.39236111111111|0|53.572916666666664|0|81.0|0|29.793333333333333|0
0|2021-09-22|66.875|0|65.01388888888889|0|94.11111111111113|0|29.58659722222222|0
0|2021-09-23|71.52083333333333|0|66.89583333333333|0|85.5625|0|29.500416666666666|0
0|2021-09-24|68.94444444444444|0|66.99305555555556|0|93.49305555555554|0|29.430138888888894|0
0|2021-09-25|60.1875|0|55.354166666666664|0|85.95833333333333|0|29.42250000000001|0
0|2021-09-26|61.375|0|52.145833333333336|0|74.58333333333333|0|29.222083333333334|0
0|2021-09-27|58.791666666666664|0|53.25|0|82.875|0|29.261250000000008|0
0|2021-09-28|60.208333333333336|0|55.729166666666664|0|85.54166666666667|0|29.228333333333328|0
0|2021-09-29|51.5|0|42.875|0|74.54166666666667|0|29.36208333333333|0
0|2021-09-30|51.916666666666664|0|43.875|0|75.04166666666667|0|29.455833333333327|0
0|2021-10-01|51.5625|0|44.520833333333336|0|78.97916666666667|0|29.546249999999986|0
0|2021-10-02|53.9375|0|49.9375|0|86.625|0|29.462708333333325|0
0|2021-10-03|55.020833333333336|0|54.270833333333336|0|97.4375|0|29.420902777777783|0
0|2021-10-04|53.791666666666664|0|51.28472222222223|0|91.47222222222221|0|29.542152777777787|0
0|2021-10-05|55.520833333333336|0|50.333333333333336|0|84.85416666666667|0|29.683750000000003|0
0|2021-10-06|58.25|0|54.083333333333336|0|88.0|0|29.757916666666674|0
0|2021-10-07|57.70337301587301|0|52.24503968253968|0|85.0|0|29.664275793650802|0
0|2021-10-08|57.7486111111111|0|51.394444444444446|0|81.6875|0|29.61958333333335|0
0|2021-10-09|53.270833333333336|0|49.17361111111111|0|86.09027777777779|0|29.770069444444434|0
0|2021-10-10|53.895833333333336|0|51.416666666666664|0|91.8888888888889|0|29.71166666666666|0
0|2021-10-11|59.756944444444436|0|55.63888888888889|0|87.65972222222223|0|29.56819444444443|0
0|2021-10-12|60.72777777777778|0|55.97777777777778|0|86.64583333333333|0|29.509416666666677|0
0|2021-10-13|62.91770833333334|0|55.75104166666667|0|80.95833333333333|0|29.39341666666667|0
0|2021-10-14|64.20833333333333|0|58.583333333333336|0|83.875|0|29.32666666666668|0
0|2021-10-15|62.756944444444436|0|60.625|0|92.82638888888887|0|29.333402777777767|0
