|dates|Lincoln_Oregon_UnitedStates.AverageDailyTemperature.data|Lincoln_Oregon_UnitedStates.AverageDailyTemperature.missing|Lincoln_Oregon_UnitedStates.AverageDewPoint.data|Lincoln_Oregon_UnitedStates.AverageDewPoint.missing|Lincoln_Oregon_UnitedStates.AverageRelativeHumidity.data|Lincoln_Oregon_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|58.1875|0|54.78125|0|89.0|0|30.040572916666658|0
0|2021-08-20|59.166666666666664|0|55.479166666666664|0|88.65104166666667|0|29.62239583333337|0
0|2021-08-21|58.104166666666664|0|54.427083333333336|0|88.59375|0|29.801458333333343|0
0|2021-08-22|56.208333333333336|0|52.328125|0|87.44791666666667|0|29.847812499999975|0
0|2021-08-23|54.161458333333336|0|47.625|0|79.86979166666667|0|29.911770833333364|0
0|2021-08-24|52.25|0|49.510416666666664|0|90.25520833333333|0|29.89776041666669|0
0|2021-08-25|56.479166666666664|0|52.375|0|86.63541666666667|0|29.985937500000052|0
0|2021-08-26|58.817708333333336|0|57.927083333333336|0|97.1875|0|30.025520833333346|0
0|2021-08-27|58.40625|0|53.9375|0|86.16666666666667|0|30.02651041666662|0
0|2021-08-28|52.979166666666664|0|49.59375|0|88.78125|0|29.941562500000018|0
0|2021-08-29|51.744791666666664|0|50.135416666666664|0|94.25520833333333|0|29.886875000000014|0
0|2021-08-30|52.427083333333336|0|46.770833333333336|0|83.26041666666667|0|29.91625000000001|0
0|2021-08-31|53.260416666666664|0|46.9375|0|80.72916666666667|0|29.9040625|0
0|2021-09-01|52.208333333333336|0|47.3125|0|84.11458333333333|0|29.885781250000026|0
0|2021-09-02|50.125|0|48.0625|0|92.94270833333333|0|29.930364583333297|0
0|2021-09-03|50.057291666666664|0|48.078125|0|93.58333333333333|0|29.937135416666703|0
0|2021-09-04|53.84375|0|48.697916666666664|0|84.71875|0|29.92312500000001|0
0|2021-09-05|58.9375|0|56.822916666666664|0|93.38541666666667|0|29.94401041666664|0
0|2021-09-06|55.28125|0|50.385416666666664|0|84.63541666666667|0|29.98041666666666|0
0|2021-09-07|56.869791666666664|0|51.791666666666664|0|84.47916666666667|0|29.89822916666665|0
0|2021-09-08|54.989583333333336|0|53.604166666666664|0|95.0|0|29.912447916666693|0
0|2021-09-09|56.838541666666664|0|55.380208333333336|0|95.54166666666667|0|29.865260416666672|0
0|2021-09-10|56.765625|0|53.552083333333336|0|89.25520833333333|0|29.957291666666695|0
0|2021-09-11|54.84375|0|50.083333333333336|0|85.14583333333333|0|30.054895833333347|0
0|2021-09-12|55.46875|0|51.114583333333336|0|86.359375|0|30.050572916666653|0
0|2021-09-13|52.541666666666664|0|47.927083333333336|0|85.30729166666667|0|30.077916666666653|0
0|2021-09-14|56.0|0|49.791666666666664|0|81.83333333333333|0|29.97776041666667|0
0|2021-09-15|56.635416666666664|0|48.34375|0|75.55208333333333|0|29.99541666666669|0
0|2021-09-16|51.604166666666664|0|43.375|0|75.19270833333333|0|29.941250000000014|0
0|2021-09-17|56.0|0|49.96875|0|83.52604166666667|0|29.752552083333313|0
0|2021-09-18|55.020833333333336|0|54.453125|0|98.0625|0|29.6955208333333|0
0|2021-09-19|56.458333333333336|0|53.40625|0|89.83854166666667|0|29.369531249999977|0
0|2021-09-20|56.640625|0|52.791666666666664|0|87.79166666666667|0|30.19171875000001|0
0|2021-09-21|62.171875|0|48.197916666666664|0|63.911458333333336|0|29.98166666666665|0
0|2021-09-22|55.041666666666664|0|52.5|0|91.69791666666667|0|30.098020833333354|0
0|2021-09-23|54.119791666666664|0|50.645833333333336|0|89.015625|0|30.102812500000002|0
0|2021-09-24|63.791666666666664|0|51.083333333333336|0|66.70833333333333|0|29.826041666666686|0
0|2021-09-25|52.9375|0|51.895833333333336|0|96.14583333333333|0|29.83619791666665|0
0|2021-09-26|56.885416666666664|0|52.458333333333336|0|86.13541666666667|0|29.792083333333284|0
0|2021-09-27|54.479166666666664|0|53.4375|0|95.5625|0|29.778645833333343|0
0|2021-09-28|53.802083333333336|0|50.447916666666664|0|89.0625|0|30.014895833333345|0
0|2021-09-29|55.635416666666664|0|46.083333333333336|0|72.07291666666667|0|30.01958333333336|0
0|2021-09-30|56.166666666666664|0|53.395833333333336|0|90.9375|0|30.08484374999995|0
0|2021-10-01|51.041666666666664|0|48.65625|0|91.88541666666667|0|30.152500000000018|0
0|2021-10-02|50.9375|0|47.46875|0|88.94791666666667|0|29.78010416666666|0
0|2021-10-03|51.260416666666664|0|46.4375|0|84.38541666666667|0|30.0095833333333|0
0|2021-10-04|51.479166666666664|0|49.364583333333336|0|92.42708333333333|0|29.826875000000015|0
0|2021-10-05|52.666666666666664|0|50.0|0|91.36458333333333|0|29.845624999999995|0
0|2021-10-06|49.677083333333336|0|46.677083333333336|0|89.6875|0|30.035208333333312|0
0|2021-10-07|46.625|0|42.697916666666664|0|87.04166666666667|0|29.999479166666642|0
0|2021-10-08|47.59375|0|44.34375|0|89.95833333333333|0|29.955000000000023|0
0|2021-10-09|53.53125|0|49.65625|0|87.90625|0|30.134166666666676|0
0|2021-10-10|51.760416666666664|0|46.796875|0|84.16666666666667|0|30.15026041666668|0
0|2021-10-11|45.614583333333336|0|41.666666666666664|0|87.47916666666667|0|30.174791666666646|0
0|2021-10-12|44.21875|0|41.192708333333336|0|89.33333333333333|0|30.049114583333306|0
0|2021-10-13|48.302083333333336|0|46.03125|0|92.97916666666667|0|30.037499999999998|0
0|2021-10-14|51.4375|0|50.854166666666664|0|97.65625|0|30.125312500000017|0
0|2021-10-15|50.583333333333336|0|47.572916666666664|0|90.03125|0|30.086874999999967|0
