|dates|Warren_Ohio_UnitedStates.JHU_ConfirmedCases.data|Warren_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Warren_Ohio_UnitedStates.NYT_ConfirmedCases.data|Warren_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Warren_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Warren_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Warren_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Warren_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|20356.0|0|20444.0|0|149.0|0|0.0|100
0|2021-01-31|20531.0|0|20531.0|0|149.0|0|0.0|100
0|2021-02-01|20618.0|0|20618.0|0|149.0|0|0.0|100
0|2021-02-02|20726.0|0|20726.0|0|150.0|0|0.0|100
0|2021-02-03|20836.0|0|20836.0|0|152.0|0|0.0|100
0|2021-02-04|20929.0|0|20929.0|0|154.0|0|0.0|100
0|2021-02-05|21020.0|0|21020.0|0|155.0|0|0.0|100
0|2021-02-06|21112.0|0|21112.0|0|155.0|0|0.0|100
0|2021-02-07|21162.0|0|21162.0|0|155.0|0|0.0|100
0|2021-02-08|21220.0|0|21220.0|0|155.0|0|0.0|100
0|2021-02-09|21220.0|0|21307.0|0|160.0|0|0.0|100
0|2021-02-10|21375.0|0|21375.0|0|160.0|0|0.0|100
0|2021-02-11|21427.0|0|21427.0|0|173.0|0|0.0|100
0|2021-02-12|21499.0|0|21499.0|0|226.0|0|0.0|100
0|2021-02-13|21573.0|0|21573.0|0|226.0|0|0.0|100
0|2021-02-14|21596.0|0|21596.0|0|256.0|0|0.0|100
0|2021-02-15|21634.0|0|21634.0|0|256.0|0|0.0|100
0|2021-02-16|21634.0|0|21702.0|0|256.0|0|0.0|100
0|2021-02-17|21748.0|0|21748.0|0|260.0|0|0.0|100
0|2021-02-18|21806.0|0|21806.0|0|264.0|0|0.0|100
0|2021-02-19|21806.0|0|21875.0|0|264.0|0|0.0|100
0|2021-02-20|21997.0|0|21997.0|0|264.0|0|0.0|100
0|2021-02-21|21997.0|0|22041.0|0|266.0|0|0.0|100
0|2021-02-22|22083.0|0|22083.0|0|267.0|0|0.0|100
0|2021-02-23|22137.0|0|22137.0|0|269.0|0|0.0|100
0|2021-02-24|22166.0|0|22166.0|0|270.0|0|0.0|100
0|2021-02-25|22244.0|0|22244.0|0|270.0|0|0.0|100
0|2021-02-26|22294.0|0|22294.0|0|272.0|0|0.0|100
0|2021-02-27|22294.0|0|22334.0|0|272.0|0|0.0|100
0|2021-02-28|22361.0|0|22361.0|0|272.0|0|0.0|100
0|2021-03-01|22381.0|0|22381.0|0|276.0|0|0.0|100
0|2021-03-02|22381.0|0|22421.0|0|276.0|0|0.0|100
0|2021-03-03|22464.0|0|22464.0|0|271.0|0|0.0|100
0|2021-03-04|22510.0|0|22510.0|0|271.0|0|0.0|100
0|2021-03-05|22539.0|0|22539.0|0|275.0|0|0.0|100
0|2021-03-06|22574.0|0|22574.0|0|275.0|0|0.0|100
0|2021-03-07|22593.0|0|22593.0|0|275.0|0|0.0|100
0|2021-03-08|22609.0|0|22609.0|0|275.0|0|0.0|100
0|2021-03-09|22669.0|0|22669.0|0|277.0|0|0.0|100
0|2021-03-10|22710.0|0|22710.0|0|281.0|0|0.0|100
0|2021-03-11|22736.0|0|22736.0|0|281.0|0|0.0|100
0|2021-03-12|22772.0|0|22772.0|0|281.0|0|0.0|100
0|2021-03-13|22772.0|0|22812.0|0|281.0|0|0.0|100
0|2021-03-14|22833.0|0|22833.0|0|281.0|0|0.0|100
0|2021-03-15|22833.0|0|22849.0|0|281.0|0|0.0|100
0|2021-03-16|22904.0|0|22904.0|0|283.0|0|0.0|100
0|2021-03-17|22932.0|0|22932.0|0|283.0|0|0.0|100
0|2021-03-18|22975.0|0|22975.0|0|283.0|0|0.0|100
0|2021-03-19|23006.0|0|23006.0|0|287.0|0|0.0|100
0|2021-03-20|23040.0|0|23040.0|0|287.0|0|0.0|100
0|2021-03-21|23063.0|0|23063.0|0|287.0|0|0.0|100
0|2021-03-22|23092.0|0|23092.0|0|287.0|0|0.0|100
0|2021-03-23|23116.0|0|23116.0|0|288.0|0|0.0|100
0|2021-03-24|23116.0|0|23144.0|0|288.0|0|0.0|100
0|2021-03-25|23166.0|0|23166.0|0|288.0|0|0.0|100
0|2021-03-26|23219.0|0|23219.0|0|288.0|0|0.0|100
0|2021-03-27|23245.0|0|23245.0|0|288.0|0|0.0|100
0|2021-03-28|23259.0|0|23259.0|0|288.0|0|0.0|100
0|2021-03-29|23290.0|0|23290.0|0|288.0|0|0.0|100
0|2021-03-30|23328.0|0|23328.0|0|290.0|0|0.0|100
0|2021-03-31|23328.0|0|23350.0|0|290.0|0|0.0|100
0|2021-04-01|23390.0|0|23390.0|0|290.0|0|0.0|100
0|2021-04-02|23415.0|0|23415.0|0|290.0|0|0.0|100
0|2021-04-03|23455.0|0|23455.0|0|290.0|0|0.0|100
0|2021-04-04|23455.0|0|23455.0|0|290.0|0|0.0|100
0|2021-04-05|23511.0|0|23511.0|0|290.0|0|0.0|100
0|2021-04-06|23555.0|0|23555.0|0|291.0|0|0.0|100
0|2021-04-07|23583.0|0|23583.0|0|291.0|0|0.0|100
0|2021-04-08|23634.0|0|23634.0|0|291.0|0|0.0|100
0|2021-04-09|23660.0|0|23660.0|0|291.0|0|0.0|100
0|2021-04-10|23688.0|0|23688.0|0|291.0|0|0.0|100
0|2021-04-11|23725.0|0|23725.0|0|291.0|0|0.0|100
0|2021-04-12|23743.0|0|23743.0|0|291.0|0|0.0|100
0|2021-04-13|23788.0|0|23788.0|0|291.0|0|0.0|100
0|2021-04-14|23805.0|0|23805.0|0|291.0|0|0.0|100
0|2021-04-15|23835.0|0|23835.0|0|291.0|0|0.0|100
0|2021-04-16|23864.0|0|23864.0|0|293.0|0|0.0|100
0|2021-04-17|23885.0|0|23885.0|0|293.0|0|0.0|100
0|2021-04-18|23893.0|0|23893.0|0|293.0|0|0.0|100
0|2021-04-19|23910.0|0|23910.0|0|293.0|0|0.0|100
0|2021-04-20|23937.0|0|23937.0|0|293.0|0|0.0|100
0|2021-04-21|23964.0|0|23964.0|0|293.0|0|0.0|100
0|2021-04-22|23987.0|0|23987.0|0|293.0|0|0.0|100
0|2021-04-23|24018.0|0|24018.0|0|294.0|0|0.0|100
0|2021-04-24|24033.0|0|24033.0|0|294.0|0|0.0|100
0|2021-04-25|24043.0|0|24043.0|0|294.0|0|0.0|100
0|2021-04-26|24062.0|0|24062.0|0|294.0|0|0.0|100
0|2021-04-27|24086.0|0|24086.0|0|295.0|0|0.0|100
0|2021-04-28|24104.0|0|24104.0|0|295.0|0|0.0|100
0|2021-04-29|24120.0|0|24120.0|0|295.0|0|0.0|100
0|2021-04-30|24120.0|0|24139.0|0|295.0|0|0.0|100
0|2021-05-01|24163.0|0|24163.0|0|298.0|0|0.0|100
0|2021-05-02|24175.0|0|24175.0|0|298.0|0|0.0|100
0|2021-05-03|24186.0|0|24186.0|0|298.0|0|0.0|100
0|2021-05-04|24214.0|0|24214.0|0|297.0|0|0.0|100
0|2021-05-05|24236.0|0|24236.0|0|297.0|0|0.0|100
0|2021-05-06|24249.0|0|24249.0|0|297.0|0|0.0|100
0|2021-05-07|24262.0|0|24262.0|0|298.0|0|0.0|100
0|2021-05-08|24274.0|0|24274.0|0|298.0|0|0.0|100
0|2021-05-09|24282.0|0|24282.0|0|298.0|0|0.0|100
0|2021-05-10|24296.0|0|24296.0|0|298.0|0|0.0|100
0|2021-05-11|24313.0|0|24313.0|0|300.0|0|0.0|100
0|2021-05-12|24329.0|0|24329.0|0|300.0|0|0.0|100
0|2021-05-13|24344.0|0|24344.0|0|300.0|0|0.0|100
0|2021-05-14|24359.0|0|24359.0|0|300.0|0|0.0|100
0|2021-05-15|24369.0|0|24369.0|0|300.0|0|0.0|100
0|2021-05-16|24380.0|0|24380.0|0|300.0|0|0.0|100
0|2021-05-17|24390.0|0|24390.0|0|300.0|0|0.0|100
0|2021-05-18|24398.0|0|24398.0|0|301.0|0|0.0|100
0|2021-05-19|24410.0|0|24410.0|0|301.0|0|0.0|100
0|2021-05-20|24427.0|0|24427.0|0|301.0|0|0.0|100
0|2021-05-21|24448.0|0|24448.0|0|303.0|0|0.0|100
0|2021-05-22|24462.0|0|24462.0|0|303.0|0|0.0|100
0|2021-05-23|24473.0|0|24473.0|0|303.0|0|0.0|100
0|2021-05-24|24481.0|0|24481.0|0|303.0|0|0.0|100
0|2021-05-25|24488.0|0|24488.0|0|303.0|0|0.0|100
0|2021-05-26|24498.0|0|24498.0|0|303.0|0|0.0|100
0|2021-05-27|24506.0|0|24506.0|0|303.0|0|0.0|100
0|2021-05-28|24506.0|0|24506.0|0|303.0|0|0.0|100
0|2021-05-29|24513.0|0|24513.0|0|303.0|0|0.0|100
0|2021-05-30|24519.0|0|24519.0|0|303.0|0|0.0|100
0|2021-05-31|24519.0|0|24519.0|0|303.0|0|0.0|100
0|2021-06-01|24523.0|0|24523.0|0|303.0|0|0.0|100
0|2021-06-02|24514.0|0|24514.0|0|303.0|0|0.0|100
0|2021-06-03|24527.0|0|24527.0|0|303.0|0|0.0|100
0|2021-06-04|24533.0|0|24533.0|0|303.0|0|0.0|100
0|2021-06-05|24532.0|0|24532.0|0|303.0|0|0.0|100
0|2021-06-06|24532.0|0|24532.0|0|303.0|0|0.0|100
0|2021-06-07|24536.0|0|24536.0|0|303.0|0|0.0|100
0|2021-06-08|24540.0|0|24540.0|0|303.0|0|0.0|100
0|2021-06-09|24541.0|0|24541.0|0|303.0|0|0.0|100
0|2021-06-10|24546.0|0|24546.0|0|303.0|0|0.0|100
0|2021-06-11|24550.0|0|24550.0|0|303.0|0|0.0|100
0|2021-06-12|24554.0|0|24554.0|0|303.0|0|0.0|100
0|2021-06-13|24557.0|0|24557.0|0|303.0|0|0.0|100
0|2021-06-14|24558.0|0|24558.0|0|303.0|0|0.0|100
0|2021-06-15|24566.0|0|24566.0|0|303.0|0|0.0|100
0|2021-06-16|24566.0|0|24573.0|0|303.0|0|0.0|100
0|2021-06-17|24580.0|0|24580.0|0|303.0|0|0.0|100
0|2021-06-18|24586.0|0|24586.0|0|303.0|0|0.0|100
0|2021-06-19|24591.0|0|24591.0|0|303.0|0|0.0|100
0|2021-06-20|24595.0|0|24595.0|0|303.0|0|0.0|100
0|2021-06-21|24600.0|0|24600.0|0|303.0|0|0.0|100
0|2021-06-22|24607.0|0|24607.0|0|305.0|0|0.0|100
0|2021-06-23|24612.0|0|24612.0|0|305.0|0|0.0|100
0|2021-06-24|24619.0|0|24619.0|0|305.0|0|0.0|100
0|2021-06-25|24624.0|0|24624.0|0|305.0|0|0.0|100
0|2021-06-26|24636.0|0|24636.0|0|305.0|0|0.0|100
0|2021-06-27|24639.0|0|24639.0|0|305.0|0|0.0|100
0|2021-06-28|24640.0|0|24640.0|0|305.0|0|0.0|100
0|2021-06-29|24646.0|0|24646.0|0|306.0|0|0.0|100
0|2021-06-30|24652.0|0|24652.0|0|306.0|0|0.0|100
0|2021-07-01|24655.0|0|24655.0|0|306.0|0|0.0|100
0|2021-07-02|24657.0|0|24657.0|0|306.0|0|0.0|100
0|2021-07-03|24660.0|0|24660.0|0|306.0|0|0.0|100
0|2021-07-04|24660.0|0|24660.0|0|306.0|0|0.0|100
0|2021-07-05|24665.0|0|24665.0|0|306.0|0|0.0|100
0|2021-07-06|24667.0|0|24667.0|0|306.0|0|0.0|100
0|2021-07-07|24672.0|0|24672.0|0|307.0|0|0.0|100
0|2021-07-08|24671.0|0|24671.0|0|307.0|0|0.0|100
0|2021-07-09|24683.0|0|24683.0|0|308.0|0|0.0|100
0|2021-07-10|24690.0|0|24690.0|0|308.0|0|0.0|100
0|2021-07-11|24700.0|0|24700.0|0|308.0|0|0.0|100
0|2021-07-12|24703.0|0|24703.0|0|308.0|0|0.0|100
0|2021-07-13|24721.0|0|24721.0|0|309.0|0|0.0|100
0|2021-07-14|24731.0|0|24731.0|0|309.0|0|0.0|100
0|2021-07-15|24741.0|0|24741.0|0|309.0|0|0.0|100
0|2021-07-16|24752.0|0|24752.0|0|310.0|0|0.0|100
0|2021-07-17|24766.0|0|24766.0|0|310.0|0|0.0|100
0|2021-07-18|24773.0|0|24773.0|0|310.0|0|0.0|100
0|2021-07-19|24778.0|0|24778.0|0|310.0|0|0.0|100
0|2021-07-20|24793.0|0|24793.0|0|310.0|0|0.0|100
0|2021-07-21|24810.0|0|24810.0|0|310.0|0|0.0|100
0|2021-07-22|24828.0|0|24828.0|0|310.0|0|0.0|100
0|2021-07-23|24850.0|0|24850.0|0|312.0|0|0.0|100
0|2021-07-24|24864.0|0|24864.0|0|312.0|0|0.0|100
0|2021-07-25|24887.0|0|24887.0|0|312.0|0|0.0|100
0|2021-07-26|24896.0|0|24896.0|0|312.0|0|0.0|100
0|2021-07-27|24919.0|0|24919.0|0|312.0|0|0.0|100
0|2021-07-28|24959.0|0|24959.0|0|312.0|0|0.0|100
0|2021-07-29|24987.0|0|24987.0|0|312.0|0|0.0|100
0|2021-07-30|25011.0|0|25011.0|0|312.0|0|0.0|100
0|2021-07-31|25045.0|0|25045.0|0|312.0|0|0.0|100
0|2021-08-01|25075.0|0|25075.0|0|312.0|0|0.0|100
0|2021-08-02|25089.0|0|25089.0|0|312.0|0|0.0|100
0|2021-08-03|25125.0|0|25125.0|0|312.0|0|0.0|100
0|2021-08-04|25169.0|0|25169.0|0|313.0|0|0.0|100
0|2021-08-05|25226.0|0|25226.0|0|313.0|0|0.0|100
0|2021-08-06|25267.0|0|25267.0|0|313.0|0|0.0|100
0|2021-08-07|25314.0|0|25314.0|0|313.0|0|0.0|100
0|2021-08-08|25353.0|0|25353.0|0|313.0|0|0.0|100
0|2021-08-09|25374.0|0|25374.0|0|313.0|0|0.0|100
0|2021-08-10|25434.0|0|25434.0|0|313.0|0|0.0|100
0|2021-08-11|25526.0|0|25526.0|0|313.0|0|0.0|100
0|2021-08-12|25607.0|0|25607.0|0|313.0|0|0.0|100
0|2021-08-13|25653.0|0|25653.0|0|313.0|0|0.0|100
0|2021-08-14|25693.0|0|25693.0|0|313.0|0|0.0|100
0|2021-08-15|25724.0|0|25724.0|0|313.0|0|0.0|100
0|2021-08-16|25775.0|0|25775.0|0|313.0|0|0.0|100
0|2021-08-17|25836.0|0|25836.0|0|313.0|0|0.0|100
0|2021-08-18|25895.0|0|25895.0|0|313.0|0|0.0|100
0|2021-08-19|25955.0|0|25955.0|0|313.0|0|0.0|100
0|2021-08-20|26037.0|0|26037.0|0|313.0|0|0.0|100
0|2021-08-21|26096.0|0|26096.0|0|313.0|0|0.0|100
0|2021-08-22|26139.0|0|26139.0|0|313.0|0|0.0|100
0|2021-08-23|26176.0|0|26176.0|0|313.0|0|0.0|100
0|2021-08-24|26273.0|0|26273.0|0|314.0|0|0.0|100
0|2021-08-25|26390.0|0|26390.0|0|314.0|0|0.0|100
0|2021-08-26|26508.0|0|26508.0|0|314.0|0|0.0|100
0|2021-08-27|26607.0|0|26607.0|0|316.0|0|0.0|100
0|2021-08-28|26716.0|0|26716.0|0|316.0|0|0.0|100
0|2021-08-29|26852.0|0|26852.0|0|316.0|0|0.0|100
0|2021-08-30|26890.0|0|26890.0|0|316.0|0|0.0|100
0|2021-08-31|27037.0|0|27037.0|0|317.0|0|0.0|100
0|2021-09-01|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-02|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-03|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-04|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-05|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-06|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-07|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-08|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-09|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-10|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-11|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-12|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-13|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-14|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-15|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-16|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-17|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-18|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-19|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-20|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-21|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-22|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-23|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-24|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-25|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-26|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-27|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-28|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-29|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-09-30|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-01|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-02|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-03|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-04|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-05|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-06|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-07|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-08|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-09|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-10|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-11|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-12|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-13|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-14|27037.0|0|0.0|100|317.0|0|0.0|100
0|2021-10-15|27037.0|0|0.0|100|317.0|0|0.0|100
