|dates|Brown_Illinois_UnitedStates.AverageDailyTemperature.data|Brown_Illinois_UnitedStates.AverageDailyTemperature.missing|Brown_Illinois_UnitedStates.AverageDewPoint.data|Brown_Illinois_UnitedStates.AverageDewPoint.missing|Brown_Illinois_UnitedStates.AverageRelativeHumidity.data|Brown_Illinois_UnitedStates.AverageRelativeHumidity.missing|Brown_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Brown_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|77.20833333333333|0|69.47361111111111|0|77.48194444444444|0|29.139375|0
0|2021-08-13|72.95833333333333|0|64.29166666666667|0|75.54166666666667|0|29.286666666666672|0
0|2021-08-14|71.04166666666667|0|59.458333333333336|0|69.58333333333333|0|29.39708333333333|0
0|2021-08-15|69.5|0|58.625|0|70.16666666666667|0|29.32708333333333|0
0|2021-08-16|69.875|0|58.333333333333336|0|68.91666666666667|0|29.221666666666664|0
0|2021-08-17|74.16666666666667|0|64.0|0|72.625|0|29.18041666666666|0
0|2021-08-18|76.91666666666667|0|66.125|0|71.33333333333333|0|29.23291666666667|0
0|2021-08-19|76.83333333333333|0|66.875|0|72.83333333333333|0|29.227083333333326|0
0|2021-08-20|77.83333333333333|0|69.83333333333333|0|77.16666666666667|0|29.082916666666666|0
0|2021-08-21|76.63819444444444|0|69.39652777777778|0|78.87916666666666|0|29.056194444444444|0
0|2021-08-22|72.5|0|61.458333333333336|0|70.375|0|29.18958333333333|0
0|2021-08-23|78.3|0|68.90833333333333|0|73.38333333333334|0|29.138833333333338|0
0|2021-08-24|82.25|0|71.75|0|72.08333333333333|0|29.13875|0
0|2021-08-25|82.16666666666667|0|73.1875|0|75.25|0|29.222916666666666|0
0|2021-08-26|79.16666666666667|0|70.41666666666667|0|76.70833333333333|0|29.252916666666668|0
0|2021-08-27|80.45833333333333|0|70.875|0|73.79166666666667|0|29.18875|0
0|2021-08-28|81.91666666666667|0|70.0|0|68.45833333333333|0|29.227083333333344|0
0|2021-08-29|77.7361111111111|0|69.50694444444444|0|76.83333333333334|0|29.21243055555556|0
0|2021-08-30|76.16666666666667|0|67.22916666666667|0|74.85416666666667|0|29.131874999999997|0
0|2021-08-31|72.05486111111111|0|67.08680555555556|0|84.88541666666667|0|28.970652777777776|0
0|2021-09-01|72.125|0|61.916666666666664|0|71.875|0|29.11|0
0|2021-09-02|68.125|0|56.833333333333336|0|68.95833333333333|0|29.237916666666674|0
0|2021-09-03|68.24305555555556|0|60.979166666666664|0|77.64583333333334|0|29.168680555555557|0
0|2021-09-04|70.54166666666667|0|66.38541666666667|0|86.64583333333333|0|29.084374999999998|0
0|2021-09-05|69.19494047619048|0|58.57242063492063|0|72.41369047619048|0|29.15477182539682|0
0|2021-09-06|72.83333333333333|0|62.041666666666664|0|71.25|0|29.142083333333343|0
0|2021-09-07|75.91666666666667|0|62.625|0|64.66666666666667|0|29.015000000000004|0
0|2021-09-08|67.875|0|51.75|0|59.791666666666664|0|29.114999999999995|0
0|2021-09-09|66.70833333333333|0|52.541666666666664|0|63.166666666666664|0|29.21583333333334|0
0|2021-09-10|70.95833333333333|0|56.583333333333336|0|62.208333333333336|0|29.18416666666667|0
0|2021-09-11|76.33333333333333|0|62.208333333333336|0|63.291666666666664|0|29.117083333333337|0
0|2021-09-12|77.33333333333333|0|62.291666666666664|0|60.791666666666664|0|29.193333333333342|0
0|2021-09-13|75.83333333333333|0|60.75|0|61.541666666666664|0|29.18333333333334|0
0|2021-09-14|75.77083333333333|0|64.60416666666667|0|69.1875|0|29.07625|0
0|2021-09-15|68.5|0|54.541666666666664|0|64.5|0|29.195833333333336|0
0|2021-09-16|69.79166666666667|0|53.25|0|58.208333333333336|0|29.202500000000004|0
0|2021-09-17|75.0|0|59.458333333333336|0|60.541666666666664|0|29.241666666666664|0
0|2021-09-18|75.66666666666667|0|62.75|0|67.0|0|29.2925|0
0|2021-09-19|76.5|0|65.08333333333333|0|69.04166666666667|0|29.192916666666672|0
0|2021-09-20|76.84027777777777|0|66.5625|0|72.25|0|29.040416666666673|0
0|2021-09-21|63.09722222222222|0|53.21527777777777|0|71.875|0|29.277222222222225|0
0|2021-09-22|59.75|0|45.541666666666664|0|63.083333333333336|0|29.354166666666657|0
0|2021-09-23|58.958333333333336|0|42.75|0|59.875|0|29.251250000000013|0
0|2021-09-24|64.29166666666667|0|48.833333333333336|0|61.708333333333336|0|29.15666666666667|0
0|2021-09-25|59.71875|0|44.895833333333336|0|64.69791666666667|0|29.248958333333345|0
0|2021-09-26|69.25|0|49.416666666666664|0|52.375|0|29.120833333333323|0
0|2021-09-27|76.33333333333333|0|54.666666666666664|0|48.708333333333336|0|29.02749999999999|0
0|2021-09-28|73.91666666666667|0|58.0|0|60.125|0|29.08708333333334|0
0|2021-09-29|74.16666666666667|0|60.041666666666664|0|63.125|0|29.16416666666667|0
0|2021-09-30|73.41666666666667|0|61.791666666666664|0|69.04166666666667|0|29.256249999999998|0
0|2021-10-01|71.79166666666667|0|63.5|0|75.83333333333333|0|29.270416666666673|0
0|2021-10-02|70.35763888888889|0|65.74305555555556|0|85.58333333333333|0|29.15072916666668|0
0|2021-10-03|66.47777777777777|0|62.143055555555556|0|86.10833333333333|0|29.079444444444448|0
0|2021-10-04|61.604166666666664|0|54.854166666666664|0|78.9375|0|29.19458333333333|0
0|2021-10-05|65.26736111111111|0|59.68055555555555|0|82.75347222222223|0|29.32565972222223|0
0|2021-10-06|65.75694444444446|0|62.881944444444436|0|90.41319444444446|0|29.28972222222222|0
0|2021-10-07|65.77847222222222|0|61.84027777777778|0|87.7701388888889|0|29.2247638888889|0
0|2021-10-08|68.11111111111111|0|60.03819444444445|0|77.40625|0|29.17347222222222|0
0|2021-10-09|71.91666666666667|0|61.75|0|71.375|0|28.987916666666667|0
0|2021-10-10|74.375|0|61.916666666666664|0|65.58333333333333|0|28.887500000000003|0
0|2021-10-11|64.74702380952381|0|60.262996031746034|0|86.01220238095239|0|28.80675297619048|0
0|2021-10-12|62.520833333333336|0|48.6875|0|64.22916666666667|0|29.11208333333333|0
0|2021-10-13|67.78472222222223|0|58.819444444444436|0|73.25694444444444|0|28.99430555555556|0
0|2021-10-14|62.18055555555555|0|54.17361111111111|0|76.04861111111111|0|29.08361111111112|0
0|2021-10-15|54.375|0|46.095238095238095|12|74.04166666666667|0|29.127142857142854|12
