|dates|Livingston_Michigan_UnitedStates.AverageDailyTemperature.data|Livingston_Michigan_UnitedStates.AverageDailyTemperature.missing|Livingston_Michigan_UnitedStates.AverageDewPoint.data|Livingston_Michigan_UnitedStates.AverageDewPoint.missing|Livingston_Michigan_UnitedStates.AverageRelativeHumidity.data|Livingston_Michigan_UnitedStates.AverageRelativeHumidity.missing|Livingston_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Livingston_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|74.45833333333333|0|66.15625|0|77.57291666666667|0|29.08541666666667|0
0|2021-08-20|75.125|0|65.73958333333333|0|75.53125|0|29.001145833333297|0
0|2021-08-21|76.30208333333333|0|67.16666666666667|0|75.23958333333333|0|28.924062500000037|0
0|2021-08-22|77.18229166666667|0|69.27083333333333|0|78.00520833333333|0|28.967447916666668|0
0|2021-08-23|73.19791666666667|0|65.35416666666667|0|78.72916666666667|0|28.981354166666645|0
0|2021-08-24|75.92708333333333|0|69.359375|0|81.50520833333333|0|29.009166666666662|0
0|2021-08-25|78.0|0|70.34375|0|78.92708333333333|0|29.06395833333333|0
0|2021-08-26|78.53125|0|70.98958333333333|0|78.54166666666667|0|29.135104166666704|0
0|2021-08-27|76.78125|0|70.91666666666667|0|82.70833333333333|0|29.10656250000002|0
0|2021-08-28|80.03125|0|72.23958333333333|0|79.08333333333333|0|29.114791666666672|0
0|2021-08-29|77.01041666666667|0|69.03125|0|78.4375|0|29.02468749999997|0
0|2021-08-30|72.86458333333333|0|63.614583333333336|0|75.84375|0|28.94833333333335|0
0|2021-08-31|67.01041666666667|0|58.135416666666664|0|75.1875|0|28.889583333333345|0
0|2021-09-01|65.69791666666667|0|55.197916666666664|0|71.55208333333333|0|28.940729166666685|0
0|2021-09-02|62.21875|0|50.40625|0|69.52083333333333|0|29.112604166666696|0
0|2021-09-03|61.536458333333336|0|50.958333333333336|0|72.24479166666667|0|29.140260416666692|0
0|2021-09-04|67.94791666666667|0|58.239583333333336|0|72.86458333333333|0|28.94697916666669|0
0|2021-09-05|68.61458333333333|0|55.197916666666664|0|67.57291666666667|0|28.826354166666647|0
0|2021-09-06|65.10416666666667|0|52.8125|0|68.03125|0|28.909479166666674|0
0|2021-09-07|66.88541666666667|0|56.583333333333336|0|73.05208333333333|0|28.80593749999997|0
0|2021-09-08|67.19791666666667|0|55.385416666666664|0|70.30208333333333|0|28.752604166666682|0
0|2021-09-09|59.15625|0|51.25|0|77.16666666666667|0|28.935625000000005|0
0|2021-09-10|61.302083333333336|0|50.96875|0|72.79166666666667|0|29.06739583333334|0
0|2021-09-11|69.84375|0|57.770833333333336|0|66.39583333333333|0|28.977812500000002|0
0|2021-09-12|72.83333333333333|0|65.97916666666667|0|79.42708333333333|0|28.982187500000023|0
0|2021-09-13|65.14583333333333|0|62.833333333333336|0|92.53125|0|29.07208333333334|0
0|2021-09-14|71.63541666666667|0|65.65625|0|83.79166666666667|0|28.864583333333343|0
0|2021-09-15|64.52083333333333|0|57.0625|0|79.76041666666667|0|28.97791666666669|0
0|2021-09-16|64.20833333333333|0|54.979166666666664|0|75.51041666666667|0|29.13437500000002|0
0|2021-09-17|69.75|0|61.145833333333336|0|76.70833333333333|0|29.101979166666684|0
0|2021-09-18|66.6875|0|55.770833333333336|0|69.07291666666667|0|29.182604166666653|0
0|2021-09-19|66.15104166666667|0|56.572916666666664|0|73.375|0|29.16718750000001|0
0|2021-09-20|69.83333333333333|0|64.53125|0|83.78125|0|29.046770833333316|0
0|2021-09-21|68.09375|0|64.02083333333333|0|87.33333333333333|0|29.01750000000001|0
0|2021-09-22|52.520833333333336|0|51.760416666666664|0|96.89583333333333|0|28.95760416666668|0
0|2021-09-23|48.864583333333336|0|48.28125|0|97.71875|0|28.725208333333367|0
0|2021-09-24|58.3125|0|47.895833333333336|0|72.03125|0|28.925625|0
0|2021-09-25|57.40625|0|47.270833333333336|0|70.875|0|28.928124999999984|0
0|2021-09-26|60.770833333333336|0|47.614583333333336|0|63.75|0|28.924583333333374|0
0|2021-09-27|69.625|0|55.458333333333336|0|61.677083333333336|0|28.812604166666656|0
0|2021-09-28|59.552083333333336|0|52.28125|0|78.97916666666667|0|28.995833333333355|0
0|2021-09-29|58.197916666666664|0|48.510416666666664|0|75.15625|0|29.105104166666674|0
0|2021-09-30|58.03125|0|50.1875|0|78.29166666666667|0|29.210208333333313|0
0|2021-10-01|61.083333333333336|0|50.479166666666664|0|71.4375|0|29.220520833333353|0
0|2021-10-02|63.739583333333336|0|55.4375|0|75.625|0|29.04749999999998|0
0|2021-10-03|67.69791666666667|0|65.6875|0|93.88541666666667|0|28.85520833333332|0
0|2021-10-04|64.92708333333333|0|63.666666666666664|0|95.83333333333333|0|28.906354166666713|0
0|2021-10-05|62.291666666666664|0|61.052083333333336|0|95.72916666666667|0|29.201770833333345|0
0|2021-10-06|61.078125|0|59.078125|0|93.23958333333333|0|29.29104166666667|0
0|2021-10-07|65.1875|0|64.05208333333333|0|96.25|0|29.17739583333336|0
0|2021-10-08|66.16666666666667|0|64.13541666666667|0|93.36458333333333|0|29.043437499999982|0
0|2021-10-09|63.895833333333336|0|60.572916666666664|0|90.05208333333333|0|28.98489583333331|0
0|2021-10-10|68.6875|0|63.833333333333336|0|85.09375|0|28.891250000000003|0
0|2021-10-11|71.21875|0|63.854166666666664|0|78.05208333333333|0|28.850520833333334|0
0|2021-10-12|66.16666666666667|0|59.927083333333336|0|80.40625|0|28.874166666666657|0
0|2021-10-13|64.86458333333333|0|56.135416666666664|0|74.96875|0|28.980937499999992|0
0|2021-10-14|66.9375|0|61.364583333333336|0|82.79166666666667|0|28.91281249999999|0
0|2021-10-15|57.302083333333336|0|55.39772727272727|8|93.26041666666667|0|28.871363636363643|8
