|dates|Chisago_Minnesota_UnitedStates.AverageDailyTemperature.data|Chisago_Minnesota_UnitedStates.AverageDailyTemperature.missing|Chisago_Minnesota_UnitedStates.AverageDewPoint.data|Chisago_Minnesota_UnitedStates.AverageDewPoint.missing|Chisago_Minnesota_UnitedStates.AverageRelativeHumidity.data|Chisago_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Chisago_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Chisago_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|70.05729166666667|0|50.9375|0|52.53125|0|29.174791666666703|0
0|2021-08-15|75.69791666666667|0|56.114583333333336|0|51.510416666666664|0|29.09291666666667|0
0|2021-08-16|75.1875|0|58.291666666666664|0|56.260416666666664|0|28.971666666666675|0
0|2021-08-17|78.77083333333333|0|62.09375|0|56.979166666666664|0|28.893854166666667|0
0|2021-08-18|75.04166666666667|0|64.0|0|68.91666666666667|0|28.94979166666664|0
0|2021-08-19|75.0|0|64.0|0|69.0|0|28.949999999999974|0
0|2021-08-20|75.0|0|64.0|0|69.0|0|28.949999999999974|0
0|2021-08-21|75.0|0|64.0|0|69.0|0|28.949999999999974|0
0|2021-08-22|75.0|0|64.0|0|69.0|0|28.949999999999974|0
0|2021-08-23|68.859375|0|57.859375|0|68.31770833333333|0|28.888593750000002|0
0|2021-08-24|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-08-25|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-08-26|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-08-27|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-08-28|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-08-29|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-08-30|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-08-31|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-01|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-02|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-03|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-04|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-05|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-06|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-07|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-08|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-09|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-10|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-11|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-12|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-13|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-14|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-15|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-16|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-17|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-18|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-19|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-20|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-21|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-22|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-23|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-24|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-25|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-26|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-27|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-28|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-29|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-09-30|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-10-01|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-10-02|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-10-03|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-10-04|66.0|0|55.0|0|68.0|0|28.86|0
0|2021-10-05|66.48958333333333|0|54.572916666666664|0|65.9375|0|29.006562499999948|0
0|2021-10-06|55.25|0|48.0625|0|76.53125|0|28.9440625|0
0|2021-10-07|55.0|0|48.0|0|77.0|0|29.25|0
0|2021-10-08|55.0|0|48.0|0|77.0|0|29.25|0
0|2021-10-09|68.0|0|56.770833333333336|0|67.59895833333333|0|28.840625000000003|0
0|2021-10-10|64.17708333333333|0|52.708333333333336|0|66.30208333333333|0|28.522812500000004|0
0|2021-10-11|59.489583333333336|0|46.791666666666664|0|63.177083333333336|0|28.6951041666667|0
0|2021-10-12|60.302083333333336|0|50.125|0|69.29166666666667|0|28.61750000000001|0
0|2021-10-13|60.260416666666664|0|49.833333333333336|0|68.41666666666667|0|28.694791666666674|0
0|2021-10-14|50.28125|0|37.614583333333336|0|62.625|0|28.163229166666643|0
0|2021-10-15|45.166666666666664|0|34.30232558139535|10|66.89583333333333|0|28.89906976744187|10
