|dates|Gratiot_Michigan_UnitedStates.AverageDailyTemperature.data|Gratiot_Michigan_UnitedStates.AverageDailyTemperature.missing|Gratiot_Michigan_UnitedStates.AverageDewPoint.data|Gratiot_Michigan_UnitedStates.AverageDewPoint.missing|Gratiot_Michigan_UnitedStates.AverageRelativeHumidity.data|Gratiot_Michigan_UnitedStates.AverageRelativeHumidity.missing|Gratiot_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Gratiot_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|63.697916666666664|0|53.359375|0|74.83854166666667|0|29.434739583333336|0
0|2021-08-16|62.979166666666664|0|55.458333333333336|0|79.86458333333333|0|29.328541666666666|0
0|2021-08-17|66.84375|0|60.911458333333336|0|84.30208333333333|0|29.270833333333318|0
0|2021-08-18|71.28645833333333|0|64.90104166666667|0|83.18229166666667|0|29.30786458333334|0
0|2021-08-19|72.81770833333333|0|62.453125|0|75.25|0|29.28374999999994|0
0|2021-08-20|72.85416666666667|0|63.166666666666664|0|76.49479166666667|0|29.18854166666668|0
0|2021-08-21|74.61979166666667|0|66.44270833333333|0|78.86979166666667|0|29.09708333333334|0
0|2021-08-22|71.65625|0|68.80208333333333|0|90.40104166666667|0|29.15911458333331|0
0|2021-08-23|70.51041666666667|0|62.71875|0|81.14583333333333|0|29.16218750000002|0
0|2021-08-24|72.453125|0|67.40625|0|86.49479166666667|0|29.182604166666675|0
0|2021-08-25|76.53645833333333|0|70.40625|0|83.11458333333333|0|29.243802083333335|0
0|2021-08-26|76.84895833333333|0|70.57291666666667|0|82.41666666666667|0|29.33317708333332|0
0|2021-08-27|73.33854166666667|0|70.02083333333333|0|90.16666666666667|0|29.302187500000002|0
0|2021-08-28|75.9375|0|71.51041666666667|0|87.33854166666667|0|29.288750000000007|0
0|2021-08-29|77.20833333333333|0|71.44791666666667|0|83.91145833333333|0|29.180624999999996|0
0|2021-08-30|71.03125|0|61.15625|0|75.296875|0|29.13072916666665|0
0|2021-08-31|64.70833333333333|0|58.234375|0|81.71875|0|29.095677083333328|0
0|2021-09-01|63.739583333333336|0|55.885416666666664|0|78.70833333333333|0|29.16343750000001|0
0|2021-09-02|60.177083333333336|0|49.8125|0|75.01041666666667|0|29.324999999999985|0
0|2021-09-03|60.645833333333336|0|52.416666666666664|0|77.58333333333333|0|29.34052083333337|0
0|2021-09-04|66.10416666666667|0|59.8125|0|81.16666666666667|0|29.12791666666672|0
0|2021-09-05|66.53125|0|55.114583333333336|0|71.77083333333333|0|29.015104166666678|0
0|2021-09-06|61.9375|0|52.78125|0|75.98958333333333|0|29.098645833333354|0
0|2021-09-07|61.625|0|57.927083333333336|0|89.41666666666667|0|28.965520833333347|0
0|2021-09-08|63.822916666666664|0|55.96875|0|78.47916666666667|0|28.932604166666707|0
0|2021-09-09|59.25|0|51.635416666666664|0|79.39583333333333|0|29.13500000000002|0
0|2021-09-10|59.458333333333336|0|53.572916666666664|0|84.10416666666667|0|29.262187499999943|0
0|2021-09-11|66.77083333333333|0|60.395833333333336|0|81.52083333333333|0|29.13187500000001|0
0|2021-09-12|65.61458333333333|0|64.09375|0|95.0|0|29.172083333333333|0
0|2021-09-13|60.354166666666664|0|60.0|0|98.88541666666667|0|29.280624999999972|0
0|2021-09-14|68.92708333333333|0|64.91666666666667|0|88.36458333333333|0|29.02666666666669|0
0|2021-09-15|62.677083333333336|0|54.895833333333336|0|80.125|0|29.173750000000023|0
0|2021-09-16|61.395833333333336|0|53.302083333333336|0|78.66666666666667|0|29.328229166666702|0
0|2021-09-17|67.07291666666667|0|58.333333333333336|0|77.57291666666667|0|29.287083333333314|0
0|2021-09-18|63.708333333333336|0|52.34375|0|68.09375|0|29.400833333333367|0
0|2021-09-19|63.505208333333336|0|54.78125|0|76.35416666666667|0|29.35739583333338|0
0|2021-09-20|69.07291666666667|0|64.40625|0|85.8125|0|29.20687500000001|0
0|2021-09-21|66.42708333333333|0|63.135416666666664|0|89.05208333333333|0|29.193541666666704|0
0|2021-09-22|52.84375|0|48.052083333333336|0|84.35416666666667|0|29.238020833333334|0
0|2021-09-23|48.083333333333336|0|46.875|0|95.42708333333333|0|28.982500000000048|0
0|2021-09-24|58.322916666666664|0|47.729166666666664|0|71.47916666666667|0|29.083541666666676|0
0|2021-09-25|57.541666666666664|0|46.5|0|69.35416666666667|0|29.095104166666676|0
0|2021-09-26|58.604166666666664|0|49.833333333333336|0|74.15625|0|29.08864583333336|0
0|2021-09-27|67.47916666666667|0|56.8125|0|69.57291666666667|0|28.99864583333336|0
0|2021-09-28|55.104166666666664|0|50.03125|0|85.15625|0|29.214062499999994|0
0|2021-09-29|55.760416666666664|0|48.447916666666664|0|80.79166666666667|0|29.31229166666665|0
0|2021-09-30|56.177083333333336|0|49.770833333333336|0|82.8125|0|29.40208333333335|0
0|2021-10-01|58.625|0|50.260416666666664|0|78.76041666666667|0|29.40177083333333|0
0|2021-10-02|63.385416666666664|0|58.322916666666664|0|84.96875|0|29.21385416666669|0
0|2021-10-03|65.76041666666667|0|65.35416666666667|0|98.875|0|29.04687500000003|0
0|2021-10-04|63.03125|0|62.822916666666664|0|99.26041666666667|0|29.131354166666682|0
0|2021-10-05|62.260416666666664|0|58.5625|0|88.42708333333333|0|29.421979166666674|0
0|2021-10-06|57.942708333333336|0|56.927083333333336|0|96.67708333333333|0|29.500052083333326|0
0|2021-10-07|62.96875|0|62.489583333333336|0|98.35416666666667|0|29.380625000000034|0
0|2021-10-08|64.94791666666667|0|64.29166666666667|0|97.73958333333333|0|29.24156249999996|0
0|2021-10-09|62.635416666666664|0|61.114583333333336|0|95.34375|0|29.16854166666668|0
0|2021-10-10|67.46875|0|64.64583333333333|0|91.40625|0|29.048333333333343|0
0|2021-10-11|71.390625|0|65.234375|0|81.46875|0|29.007916666666645|0
0|2021-10-12|64.44791666666667|0|62.03125|0|92.08333333333333|0|29.032604166666662|0
0|2021-10-13|64.125|0|58.479166666666664|0|83.34375|0|29.14812500000002|0
0|2021-10-14|62.75|0|58.9375|0|88.22916666666667|0|29.082395833333337|0
0|2021-10-15|56.020833333333336|0|53.02272727272727|8|90.79166666666667|0|29.07022727272728|8
