|dates|SanBenito_California_UnitedStates.AverageDailyTemperature.data|SanBenito_California_UnitedStates.AverageDailyTemperature.missing|SanBenito_California_UnitedStates.AverageDewPoint.data|SanBenito_California_UnitedStates.AverageDewPoint.missing|SanBenito_California_UnitedStates.AverageRelativeHumidity.data|SanBenito_California_UnitedStates.AverageRelativeHumidity.missing|SanBenito_California_UnitedStates.AverageSurfaceAirPressure.data|SanBenito_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|61.260416666666664|0|56.427083333333336|0|85.04166666666667|0|29.58687499999996|0
0|2021-08-22|60.109375|0|54.390625|0|81.640625|0|29.61026041666672|0
0|2021-08-23|60.854166666666664|0|54.010416666666664|0|79.20833333333333|0|29.633333333333372|0
0|2021-08-24|61.177083333333336|0|55.09375|0|80.94791666666667|0|29.699322916666663|0
0|2021-08-25|61.895833333333336|0|54.197916666666664|0|77.27083333333333|0|29.750312499999982|0
0|2021-08-26|63.083333333333336|0|52.6875|0|74.33333333333333|0|29.700312500000013|0
0|2021-08-27|71.56770833333333|0|49.838541666666664|0|55.630208333333336|0|29.523124999999997|0
0|2021-08-28|71.125|0|51.958333333333336|0|54.572916666666664|0|29.493229166666683|0
0|2021-08-29|67.10416666666667|0|55.614583333333336|0|72.625|0|29.55625000000001|0
0|2021-08-30|65.44791666666667|0|55.083333333333336|0|74.38541666666667|0|29.519687500000003|0
0|2021-08-31|61.59375|0|54.052083333333336|0|77.28125|0|29.52697916666668|0
0|2021-09-01|60.635416666666664|0|52.020833333333336|0|73.63541666666667|0|29.611041666666676|0
0|2021-09-02|60.65625|0|51.697916666666664|0|72.59375|0|29.70145833333333|0
0|2021-09-03|60.020833333333336|0|51.854166666666664|0|76.5|0|29.713229166666665|0
0|2021-09-04|63.302083333333336|0|52.145833333333336|0|70.94791666666667|0|29.698229166666675|0
0|2021-09-05|67.3125|0|51.25|0|63.21875|0|29.68385416666666|0
0|2021-09-06|71.07291666666667|0|47.75|0|51.489583333333336|0|29.684375|0
0|2021-09-07|69.48958333333333|0|53.03125|0|57.979166666666664|0|29.694791666666674|0
0|2021-09-08|72.625|0|54.541666666666664|0|58.197916666666664|0|29.622604166666672|0
0|2021-09-09|68.05208333333333|0|55.291666666666664|0|66.51041666666667|0|29.605833333333326|0
0|2021-09-10|65.84375|0|55.583333333333336|0|72.9375|0|29.719479166666687|0
0|2021-09-11|63.947916666666664|0|53.072916666666664|0|71.5|0|29.76197916666663|0
0|2021-09-12|65.78125|0|51.791666666666664|0|66.25|0|29.70250000000002|0
0|2021-09-13|63.760416666666664|0|52.364583333333336|0|70.20833333333333|0|29.650208333333328|0
0|2021-09-14|60.302083333333336|0|52.833333333333336|0|79.07291666666667|0|29.657708333333343|0
0|2021-09-15|59.84375|0|53.0625|0|79.58333333333333|0|29.675208333333334|0
0|2021-09-16|58.145833333333336|0|51.3125|0|79.01041666666667|0|29.641406249999978|0
0|2021-09-17|60.083333333333336|0|52.1875|0|75.625|0|29.730729166666677|0
0|2021-09-18|63.21875|0|53.010416666666664|0|71.09375|0|29.823854166666646|0
0|2021-09-19|68.70833333333333|0|53.645833333333336|0|64.42708333333333|0|29.804895833333337|0
0|2021-09-20|69.92708333333333|0|45.520833333333336|0|51.104166666666664|0|29.720520833333328|0
0|2021-09-21|70.4375|0|46.125|0|45.197916666666664|0|29.801249999999996|0
0|2021-09-22|64.95833333333333|0|53.885416666666664|0|70.625|0|29.830208333333356|0
0|2021-09-23|64.26041666666667|0|53.375|0|73.61458333333333|0|29.680937499999995|0
0|2021-09-24|62.885416666666664|0|53.197916666666664|0|74.20833333333333|0|29.683229166666674|0
0|2021-09-25|62.302083333333336|0|54.364583333333336|0|77.85416666666667|0|29.744791666666668|0
0|2021-09-26|60.864583333333336|0|53.625|0|77.33333333333333|0|29.785520833333333|0
0|2021-09-27|62.052083333333336|0|53.927083333333336|0|76.73958333333333|0|29.805937499999985|0
0|2021-09-28|63.572916666666664|0|47.385416666666664|0|58.6875|0|29.774895833333307|0
0|2021-09-29|60.541666666666664|0|43.020833333333336|0|56.583333333333336|0|29.759166666666655|0
0|2021-09-30|66.11458333333333|0|40.1875|0|45.177083333333336|0|29.746458333333308|0
0|2021-10-01|67.98958333333333|0|37.78125|0|38.958333333333336|0|29.721770833333352|0
0|2021-10-02|67.01041666666667|0|41.885416666666664|0|45.75|0|29.74333333333333|0
0|2021-10-03|69.28125|0|40.65625|0|40.947916666666664|0|29.702604166666674|0
0|2021-10-04|66.63541666666667|0|41.166666666666664|0|43.895833333333336|0|29.66333333333334|0
0|2021-10-05|60.239583333333336|0|50.979166666666664|0|74.1875|0|29.721770833333363|0
0|2021-10-06|59.25|0|50.40625|0|72.99479166666667|0|29.76651041666666|0
0|2021-10-07|56.21875|0|45.208333333333336|0|68.1875|0|29.761770833333347|0
0|2021-10-08|57.197916666666664|0|45.427083333333336|0|67.11458333333333|0|29.860624999999974|0
0|2021-10-09|57.822916666666664|0|41.947916666666664|0|60.197916666666664|0|29.916145833333335|0
0|2021-10-10|59.447916666666664|0|41.708333333333336|0|55.229166666666664|0|29.836458333333315|0
0|2021-10-11|56.927083333333336|0|34.875|0|49.416666666666664|0|29.700520833333325|0
0|2021-10-12|57.4375|0|22.895833333333332|0|28.90625|0|29.752500000000023|0
0|2021-10-13|52.822916666666664|0|33.53125|0|51.15625|0|29.77802083333332|0
0|2021-10-14|58.1875|0|39.25|0|57.614583333333336|0|29.838750000000008|0
0|2021-10-15|61.71875|0|28.933333333333334|21|33.760416666666664|0|29.875999999999998|21
