|dates|Douglas_Wisconsin_UnitedStates.AverageDailyTemperature.data|Douglas_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Douglas_Wisconsin_UnitedStates.AverageDewPoint.data|Douglas_Wisconsin_UnitedStates.AverageDewPoint.missing|Douglas_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Douglas_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Douglas_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Douglas_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|74.44791666666667|0|64.14583333333333|0|73.78125|0|28.8523958333333|0
0|2021-08-19|74.16145833333333|0|62.942708333333336|0|72.07291666666667|0|28.853125000000016|0
0|2021-08-20|75.07291666666667|0|63.645833333333336|0|70.625|0|28.68406250000001|0
0|2021-08-21|66.03125|0|56.833333333333336|0|74.91145833333333|0|28.641302083333343|0
0|2021-08-22|61.041666666666664|0|48.260416666666664|0|68.02083333333333|0|28.850260416666686|0
0|2021-08-23|71.31770833333333|0|54.802083333333336|0|61.755208333333336|0|28.706458333333327|0
0|2021-08-24|64.625|0|60.729166666666664|0|88.89583333333333|0|28.727500000000017|0
0|2021-08-25|64.79166666666667|0|55.875|0|76.80208333333333|0|28.883125000000007|0
0|2021-08-26|61.796875|0|54.28125|0|77.60416666666667|0|28.998593749999973|0
0|2021-08-27|64.30208333333333|0|59.270833333333336|0|84.63541666666667|0|28.83067708333334|0
0|2021-08-28|68.0|0|66.71875|0|95.58333333333333|0|28.767187499999988|0
0|2021-08-29|67.25520833333333|0|60.026041666666664|0|80.078125|0|28.701562500000023|0
0|2021-08-30|60.708333333333336|0|52.197916666666664|0|77.30208333333333|0|28.790520833333357|0
0|2021-08-31|59.90625|0|51.104166666666664|0|76.46875|0|28.785572916666666|0
0|2021-09-01|60.989583333333336|0|50.572916666666664|0|73.6875|0|28.888437500000038|0
0|2021-09-02|58.489583333333336|0|51.989583333333336|0|80.73958333333333|0|28.940625000000015|0
0|2021-09-03|58.75|0|55.822916666666664|0|90.75|0|28.846770833333313|0
0|2021-09-04|59.9375|0|55.041666666666664|0|86.95833333333333|0|28.707916666666677|0
0|2021-09-05|57.96875|0|49.625|0|77.10416666666667|0|28.68510416666666|0
0|2021-09-06|58.651041666666664|0|47.708333333333336|0|71.5|0|28.693437500000005|0
0|2021-09-07|62.15625|0|52.84375|0|75.3125|0|28.532395833333336|0
0|2021-09-08|57.802083333333336|0|52.90625|0|84.83333333333333|0|28.66885416666671|0
0|2021-09-09|57.182291666666664|0|52.010416666666664|0|85.17708333333333|0|28.82041666666665|0
0|2021-09-10|60.416666666666664|0|50.229166666666664|0|73.59375|0|28.76229166666667|0
0|2021-09-11|62.244791666666664|0|51.515625|0|71.65625|0|28.686979166666678|0
0|2021-09-12|56.947916666666664|0|46.729166666666664|0|72.80208333333333|0|28.868437500000002|0
0|2021-09-13|57.114583333333336|0|47.635416666666664|0|76.0625|0|28.824479166666638|0
0|2021-09-14|57.78125|0|53.604166666666664|0|87.58333333333333|0|28.608906250000004|0
0|2021-09-15|57.041666666666664|0|43.947916666666664|0|67.58333333333333|0|28.77062499999998|0
0|2021-09-16|69.71354166666667|0|53.895833333333336|0|57.921875|0|28.636770833333358|0
0|2021-09-17|59.145833333333336|0|48.427083333333336|0|72.51041666666667|0|28.853125000000016|0
0|2021-09-18|54.3125|0|41.979166666666664|0|69.01041666666667|0|28.97104166666669|0
0|2021-09-19|72.82291666666667|0|59.0|0|61.927083333333336|0|28.70625000000003|0
0|2021-09-20|66.31770833333333|0|61.177083333333336|0|84.51041666666667|0|28.529218749999988|0
0|2021-09-21|54.03125|0|47.270833333333336|0|80.83333333333333|0|28.932812500000026|0
0|2021-09-22|48.3125|0|40.1875|0|78.375|0|29.07458333333336|0
0|2021-09-23|51.239583333333336|0|42.197916666666664|0|77.16666666666667|0|28.86906250000004|0
0|2021-09-24|46.442708333333336|0|43.869791666666664|0|91.69270833333333|0|28.683906250000003|0
0|2021-09-25|47.71875|0|40.541666666666664|0|78.31770833333333|0|28.684375000000028|0
0|2021-09-26|56.84375|0|46.40625|0|70.16666666666667|0|28.563437500000003|0
0|2021-09-27|55.447916666666664|0|49.40625|0|82.98958333333333|0|28.704791666666697|0
0|2021-09-28|56.0625|0|48.697916666666664|0|79.32291666666667|0|28.777604166666666|0
0|2021-09-29|60.416666666666664|0|53.583333333333336|0|81.53125|0|28.842760416666646|0
0|2021-09-30|63.875|0|56.46875|0|80.6875|0|28.95260416666667|0
0|2021-10-01|63.765625|0|60.041666666666664|0|88.72916666666667|0|28.894999999999996|0
0|2021-10-02|64.29166666666667|0|62.541666666666664|0|94.6875|0|28.740520833333324|0
0|2021-10-03|57.614583333333336|0|57.135416666666664|0|98.5625|0|28.760156250000012|0
0|2021-10-04|57.21875|0|53.4375|0|87.9375|0|28.92729166666666|0
0|2021-10-05|54.572916666666664|0|50.958333333333336|0|89.3125|0|29.07885416666665|0
0|2021-10-06|58.552083333333336|0|54.770833333333336|0|88.6875|0|29.06031249999999|0
0|2021-10-07|58.4375|0|52.635416666666664|0|84.21875|0|28.947500000000005|0
0|2021-10-08|59.770833333333336|0|58.979166666666664|0|97.625|0|28.81458333333336|0
0|2021-10-09|64.97916666666667|0|59.666666666666664|0|83.98958333333333|0|28.649479166666683|0
0|2021-10-10|64.45833333333333|0|57.541666666666664|0|79.36458333333333|0|28.35645833333332|0
0|2021-10-11|53.9375|0|50.8125|0|89.36458333333333|0|28.5178125|0
0|2021-10-12|57.125|0|55.0|0|92.8125|0|28.738020833333376|0
0|2021-10-13|58.270833333333336|0|53.630208333333336|0|84.5|0|28.59817708333333|0
0|2021-10-14|48.161458333333336|0|38.864583333333336|0|70.19270833333333|0|28.55817708333331|0
0|2021-10-15|42.25|0|35.598958333333336|0|79.16145833333333|0|28.697968749999976|0
