|dates|Dickinson_Iowa_UnitedStates.AverageDailyTemperature.data|Dickinson_Iowa_UnitedStates.AverageDailyTemperature.missing|Dickinson_Iowa_UnitedStates.AverageDewPoint.data|Dickinson_Iowa_UnitedStates.AverageDewPoint.missing|Dickinson_Iowa_UnitedStates.AverageRelativeHumidity.data|Dickinson_Iowa_UnitedStates.AverageRelativeHumidity.missing|Dickinson_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Dickinson_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|78.16666666666667|0|65.13194444444444|0|69.70833333333333|0|28.433541666666653|0
0|2021-08-11|74.56666666666666|0|61.666666666666664|0|68.56666666666666|0|28.394916666666678|0
0|2021-08-12|71.45833333333333|0|54.708333333333336|0|58.645833333333336|0|28.567291666666662|0
0|2021-08-13|67.45833333333333|0|49.375|0|57.0|0|28.762499999999992|0
0|2021-08-14|67.875|0|50.833333333333336|0|58.708333333333336|0|28.837916666666658|0
0|2021-08-15|67.04166666666667|0|55.208333333333336|0|69.20833333333333|0|28.730416666666656|0
0|2021-08-16|70.79166666666667|0|61.0|0|73.125|0|28.59833333333332|0
0|2021-08-17|74.0|0|65.45833333333333|0|76.375|0|28.530416666666664|0
0|2021-08-18|76.08333333333333|0|67.625|0|77.08333333333333|0|28.61541666666666|0
0|2021-08-19|76.75|0|68.54166666666667|0|77.875|0|28.61583333333333|0
0|2021-08-20|76.4125|0|70.61666666666666|0|83.3125|0|28.41570833333334|0
0|2021-08-21|66.46388888888889|0|56.5875|0|73.25555555555555|0|28.533263888888886|0
0|2021-08-22|65.16666666666667|0|56.083333333333336|0|74.25|0|28.597916666666666|0
0|2021-08-23|76.24305555555556|0|70.13888888888889|0|82.20138888888889|0|28.488958333333333|0
0|2021-08-24|74.23452380952381|0|70.27976190476191|0|87.85119047619048|0|28.463148809523812|0
0|2021-08-25|71.575|0|65.87222222222222|0|83.70833333333334|0|28.679833333333338|0
0|2021-08-26|69.77777777777779|0|65.09722222222221|0|85.65972222222221|0|28.66065972222223|0
0|2021-08-27|74.11805555555556|0|71.09027777777779|0|90.41666666666667|0|28.5023263888889|0
0|2021-08-28|75.1236111111111|0|70.23194444444444|0|85.37916666666666|0|28.51868055555555|0
0|2021-08-29|71.09523809523809|0|60.922619047619044|0|73.38888888888889|0|28.612331349206343|0
0|2021-08-30|68.20833333333333|0|59.375|0|76.0|0|28.588749999999994|0
0|2021-08-31|68.33333333333333|0|59.875|0|76.875|0|28.486666666666668|0
0|2021-09-01|64.91944444444444|0|58.70059523809524|0|82.07638888888889|0|28.593725198412702|0
0|2021-09-02|62.416666666666664|0|58.86111111111111|0|88.47222222222221|0|28.605486111111116|0
0|2021-09-03|65.22708333333334|0|63.274305555555564|0|93.57083333333333|0|28.51721527777777|0
0|2021-09-04|66.78472222222223|0|58.576388888888886|0|77.70833333333333|0|28.57131944444444|0
0|2021-09-05|66.26041666666667|0|56.072916666666664|0|73.11458333333333|0|28.548229166666662|0
0|2021-09-06|67.625|0|59.208333333333336|0|76.91666666666667|0|28.490416666666665|0
0|2021-09-07|70.41666666666667|0|57.041666666666664|0|66.08333333333333|0|28.43958333333333|0
0|2021-09-08|63.416666666666664|0|49.083333333333336|0|62.541666666666664|0|28.588333333333335|0
0|2021-09-09|62.541666666666664|0|51.333333333333336|0|70.125|0|28.645000000000007|0
0|2021-09-10|66.58333333333333|0|57.833333333333336|0|75.5|0|28.54875|0
0|2021-09-11|71.22916666666667|0|63.541666666666664|0|78.5625|0|28.475000000000005|0
0|2021-09-12|64.3125|0|52.166666666666664|0|65.25|0|28.631249999999994|0
0|2021-09-13|65.47916666666667|0|61.020833333333336|0|85.45833333333333|0|28.531041666666656|0
0|2021-09-14|63.36111111111111|0|57.26388888888889|0|81.31944444444444|0|28.524652777777778|0
0|2021-09-15|63.708333333333336|0|53.208333333333336|0|71.625|0|28.573333333333327|0
0|2021-09-16|74.58333333333333|0|60.458333333333336|0|62.916666666666664|0|28.44291666666666|0
0|2021-09-17|61.84722222222223|0|50.229166666666664|0|69.39583333333333|0|28.71597222222221|0
0|2021-09-18|64.25|0|52.916666666666664|0|68.95833333333333|0|28.716250000000006|0
0|2021-09-19|76.29166666666667|0|63.625|0|68.29166666666667|0|28.488749999999996|0
0|2021-09-20|65.19791666666667|0|60.28125|0|84.20833333333333|0|28.394236111111116|0
0|2021-09-21|55.666666666666664|0|45.333333333333336|0|70.70833333333333|0|28.81541666666666|0
0|2021-09-22|54.625|0|41.0|0|64.41666666666667|0|28.86333333333333|0
0|2021-09-23|56.916666666666664|0|42.625|0|63.125|0|28.629999999999995|0
0|2021-09-24|55.125|0|44.979166666666664|0|71.375|0|28.530833333333337|0
0|2021-09-25|56.833333333333336|0|39.0|0|57.083333333333336|0|28.579583333333336|0
0|2021-09-26|66.375|0|51.208333333333336|0|62.625|0|28.372083333333347|0
0|2021-09-27|67.54166666666667|0|54.5|0|65.79166666666667|0|28.43083333333333|0
0|2021-09-28|67.25|0|56.041666666666664|0|70.45833333333333|0|28.50000000000001|0
0|2021-09-29|70.23611111111111|0|58.611111111111114|0|69.80555555555556|0|28.551944444444445|0
0|2021-09-30|67.10590277777779|0|63.348958333333336|0|88.015625|0|28.67678819444443|0
0|2021-10-01|67.3015873015873|0|65.27529761904762|0|93.5545634920635|0|28.648953373015882|0
0|2021-10-02|63.93958333333333|0|62.26666666666667|0|94.17916666666667|0|28.556770833333328|0
0|2021-10-03|61.333333333333336|0|49.25|0|68.66666666666667|0|28.57583333333334|0
0|2021-10-04|60.708333333333336|0|47.541666666666664|0|66.125|0|28.694166666666664|0
0|2021-10-05|58.49305555555555|0|51.94166666666666|0|80.73333333333333|0|28.815680555555556|0
0|2021-10-06|63.625|0|58.65277777777777|0|84.44444444444444|0|28.775972222222233|0
0|2021-10-07|65.70833333333333|0|62.03333333333334|0|88.33888888888889|0|28.664305555555558|0
0|2021-10-08|67.06597222222223|0|59.979166666666664|0|80.59027777777777|0|28.548715277777777|0
0|2021-10-09|68.95833333333333|0|61.375|0|77.77083333333333|0|28.318541666666658|0
0|2021-10-10|59.1875|0|51.791666666666664|0|77.53125|0|28.228333333333328|0
0|2021-10-11|56.416666666666664|0|41.916666666666664|0|62.791666666666664|0|28.329583333333336|0
0|2021-10-12|55.5|0|48.166666666666664|0|78.125|0|28.532499999999995|0
0|2021-10-13|57.395833333333336|0|48.291666666666664|0|74.89583333333333|0|28.246875|0
0|2021-10-14|47.270833333333336|0|37.729166666666664|0|70.45833333333333|0|28.450277777777774|0
0|2021-10-15|47.125|0|34.76190476190476|12|62.625|0|28.586666666666662|12
