|dates|Cass_Nebraska_UnitedStates.AverageDailyTemperature.data|Cass_Nebraska_UnitedStates.AverageDailyTemperature.missing|Cass_Nebraska_UnitedStates.AverageDewPoint.data|Cass_Nebraska_UnitedStates.AverageDewPoint.missing|Cass_Nebraska_UnitedStates.AverageRelativeHumidity.data|Cass_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Cass_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Cass_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|76.96875|0|69.16666666666667|0|78.01041666666667|0|28.65562500000001|0
0|2021-08-18|76.16666666666667|0|69.71354166666667|0|81.18229166666667|0|28.719322916666666|0
0|2021-08-19|78.33333333333333|0|72.08333333333333|0|81.84375|0|28.715937499999995|0
0|2021-08-20|78.07291666666667|0|73.30208333333333|0|85.3125|0|28.53270833333333|0
0|2021-08-21|70.39583333333333|0|59.427083333333336|0|69.65625|0|28.688958333333343|0
0|2021-08-22|72.5|0|63.59375|0|74.61458333333333|0|28.701041666666697|0
0|2021-08-23|83.46875|0|75.06770833333333|0|77.13541666666667|0|28.58921874999997|0
0|2021-08-24|83.66666666666667|0|72.1875|0|69.34375|0|28.5665625|0
0|2021-08-25|78.88020833333333|0|71.4375|0|78.41666666666667|0|28.7628125|0
0|2021-08-26|82.02083333333333|0|74.30208333333333|0|78.22395833333333|0|28.730885416666656|0
0|2021-08-27|83.72916666666667|0|71.98958333333333|0|68.57291666666667|0|28.60395833333332|0
0|2021-08-28|82.07291666666667|0|70.875|0|69.375|0|28.658854166666682|0
0|2021-08-29|71.90625|0|66.31770833333333|0|83.28645833333333|0|28.78020833333335|0
0|2021-08-30|75.45833333333333|0|69.02604166666667|0|81.27604166666667|0|28.676041666666666|0
0|2021-08-31|70.36458333333333|0|65.125|0|84.13020833333333|0|28.558229166666663|0
0|2021-09-01|69.64583333333333|0|63.697916666666664|0|82.41666666666667|0|28.657812500000006|0
0|2021-09-02|70.59375|0|65.30208333333333|0|83.51041666666667|0|28.65791666666672|0
0|2021-09-03|71.20833333333333|0|67.38541666666667|0|88.52083333333333|0|28.64958333333334|0
0|2021-09-04|69.05208333333333|0|62.791666666666664|0|81.25|0|28.713854166666646|0
0|2021-09-05|71.52083333333333|0|61.40625|0|72.58333333333333|0|28.720937499999973|0
0|2021-09-06|75.25|0|65.05208333333333|0|71.94791666666667|0|28.645000000000035|0
0|2021-09-07|72.45833333333333|0|60.072916666666664|0|67.23958333333333|0|28.60677083333333|0
0|2021-09-08|68.52083333333333|0|52.135416666666664|0|59.354166666666664|0|28.759479166666665|0
0|2021-09-09|68.703125|0|55.817708333333336|0|65.47916666666667|0|28.76749999999997|0
0|2021-09-10|72.46875|0|63.864583333333336|0|75.41666666666667|0|28.64937500000002|0
0|2021-09-11|76.99479166666667|0|67.3125|0|74.4375|0|28.58947916666666|0
0|2021-09-12|71.05208333333333|0|65.69791666666667|0|83.70833333333333|0|28.69604166666666|0
0|2021-09-13|74.1875|0|64.14583333333333|0|72.90625|0|28.6069791666667|0
0|2021-09-14|69.60416666666667|0|62.1875|0|78.27083333333333|0|28.665833333333325|0
0|2021-09-15|68.91666666666667|0|57.8125|0|71.02083333333333|0|28.712916666666654|0
0|2021-09-16|76.0625|0|62.479166666666664|0|65.0625|0|28.62156250000002|0
0|2021-09-17|70.67708333333333|0|61.427083333333336|0|73.10416666666667|0|28.799999999999986|0
0|2021-09-18|72.15104166666667|0|59.432291666666664|0|64.93229166666667|0|28.842708333333334|0
0|2021-09-19|77.41666666666667|0|65.82291666666667|0|69.84375|0|28.644791666666677|0
0|2021-09-20|69.69791666666667|0|61.041666666666664|0|74.53125|0|28.543645833333326|0
0|2021-09-21|60.8125|0|45.260416666666664|0|61.65625|0|28.971562500000005|0
0|2021-09-22|58.302083333333336|0|40.583333333333336|0|56.427083333333336|0|29.002291666666647|0
0|2021-09-23|64.1875|0|44.114583333333336|0|51.947916666666664|0|28.76020833333332|0
0|2021-09-24|60.979166666666664|0|50.885416666666664|0|70.20833333333333|0|28.689375000000023|0
0|2021-09-25|62.098958333333336|0|43.4375|0|54.786458333333336|0|28.78359374999995|0
0|2021-09-26|71.98958333333333|0|50.0625|0|48.885416666666664|0|28.536874999999963|0
0|2021-09-27|76.96875|0|51.40625|0|41.979166666666664|0|28.541875000000005|0
0|2021-09-28|74.98958333333333|0|55.864583333333336|0|54.822916666666664|0|28.577812500000004|0
0|2021-09-29|71.85416666666667|0|62.072916666666664|0|71.70833333333333|0|28.632395833333337|0
0|2021-09-30|73.02083333333333|0|66.27083333333333|0|81.41666666666667|0|28.73822916666668|0
0|2021-10-01|66.92708333333333|0|63.104166666666664|0|88.25|0|28.76729166666667|0
0|2021-10-02|65.34375|0|60.604166666666664|0|85.29166666666667|0|28.731458333333308|0
0|2021-10-03|66.17708333333333|0|49.427083333333336|0|61.520833333333336|0|28.727395833333304|0
0|2021-10-04|66.0625|0|43.802083333333336|0|48.411458333333336|0|28.802083333333318|0
0|2021-10-05|64.40625|0|53.239583333333336|0|68.25|0|28.90244791666667|0
0|2021-10-06|63.208333333333336|0|57.520833333333336|0|82.47916666666667|0|28.86697916666671|0
0|2021-10-07|67.42708333333333|0|60.3125|0|79.51041666666667|0|28.770937499999963|0
0|2021-10-08|71.85416666666667|0|59.677083333333336|0|68.48958333333333|0|28.653645833333343|0
0|2021-10-09|69.19791666666667|0|61.760416666666664|0|77.51041666666667|0|28.414687500000028|0
0|2021-10-10|62.5625|0|52.96875|0|71.8125|0|28.424895833333327|0
0|2021-10-11|61.375|0|47.364583333333336|0|63.942708333333336|0|28.459479166666682|0
0|2021-10-12|63.885416666666664|0|44.770833333333336|0|53.145833333333336|0|28.618072916666677|0
0|2021-10-13|62.0625|0|46.489583333333336|0|60.802083333333336|0|28.398333333333326|0
0|2021-10-14|53.015625|0|36.265625|0|54.729166666666664|0|28.655468750000022|0
0|2021-10-15|52.03125|0|36.322916666666664|0|58.052083333333336|0|28.79927083333331|0
