|dates|Douglas_SouthDakota_UnitedStates.AverageDailyTemperature.data|Douglas_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Douglas_SouthDakota_UnitedStates.AverageDewPoint.data|Douglas_SouthDakota_UnitedStates.AverageDewPoint.missing|Douglas_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Douglas_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Douglas_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Douglas_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|69.29166666666667|0|47.375|0|49.291666666666664|0|28.801666666666662|0
0|2021-08-14|76.75|0|53.291666666666664|0|45.333333333333336|0|28.778750000000013|0
0|2021-08-15|77.29166666666667|0|61.333333333333336|0|59.458333333333336|0|28.633750000000003|0
0|2021-08-16|79.375|0|65.70833333333333|0|64.83333333333333|0|28.48374999999999|0
0|2021-08-17|81.91666666666667|0|65.83333333333333|0|62.041666666666664|0|28.416250000000005|0
0|2021-08-18|81.16666666666667|0|66.20833333333333|0|63.25|0|28.505833333333328|0
0|2021-08-19|80.375|0|68.25|0|68.875|0|28.536250000000006|0
0|2021-08-20|74.32638888888889|0|64.45833333333333|0|72.34027777777779|0|28.364583333333332|0
0|2021-08-21|65.79166666666667|0|49.875|0|59.125|0|28.59208333333333|0
0|2021-08-22|69.96180555555556|0|58.420138888888886|0|68.19444444444444|0|28.50125|0
0|2021-08-23|76.86805555555556|0|67.89236111111111|0|76.37152777777779|0|28.44343749999999|0
0|2021-08-24|81.375|0|70.125|0|71.75|0|28.402916666666666|0
0|2021-08-25|71.3125|0|57.625|0|64.58333333333333|0|28.72145833333334|0
0|2021-08-26|72.66666666666667|0|62.451388888888886|0|71.46527777777777|0|28.614513888888883|0
0|2021-08-27|75.52777777777779|0|68.20486111111111|0|79.20833333333333|0|28.45187499999999|0
0|2021-08-28|75.97569444444444|0|68.86111111111111|0|79.69791666666667|0|28.45177083333334|0
0|2021-08-29|69.58333333333333|0|53.833333333333336|0|61.583333333333336|0|28.65958333333333|0
0|2021-08-30|67.61805555555556|0|60.00555555555555|0|78.29583333333333|0|28.56029166666667|0
0|2021-08-31|69.70833333333333|0|60.875|0|75.75|0|28.47322916666667|0
0|2021-09-01|69.375|0|61.041666666666664|0|76.41666666666667|0|28.52458333333333|0
0|2021-09-02|67.42083333333333|0|64.42361111111111|0|90.06319444444443|0|28.4718263888889|0
0|2021-09-03|66.86666666666666|0|61.86111111111111|0|84.89305555555556|0|28.56720833333334|0
0|2021-09-04|66.66666666666667|0|57.458333333333336|0|75.04166666666667|0|28.621666666666673|0
0|2021-09-05|69.25|0|55.5|0|65.29166666666667|0|28.572083333333314|0
0|2021-09-06|73.79166666666667|0|57.625|0|60.375|0|28.445000000000007|0
0|2021-09-07|68.95833333333333|0|50.375|0|55.666666666666664|0|28.547083333333337|0
0|2021-09-08|64.83333333333333|0|46.708333333333336|0|54.75|0|28.66916666666666|0
0|2021-09-09|64.58333333333333|0|50.041666666666664|0|64.08333333333333|0|28.62708333333332|0
0|2021-09-10|69.70833333333333|0|58.416666666666664|0|69.79166666666667|0|28.509583333333342|0
0|2021-09-11|72.0|0|59.833333333333336|0|69.08333333333333|0|28.482916666666668|0
0|2021-09-12|63.59722222222223|0|50.72222222222223|0|65.125|0|28.67305555555555|0
0|2021-09-13|61.40277777777778|0|56.625|0|84.34722222222221|0|28.532083333333336|0
0|2021-09-14|65.25|0|55.75|0|74.25|0|28.584375000000005|0
0|2021-09-15|68.83333333333333|0|54.708333333333336|0|62.541666666666664|0|28.49625|0
0|2021-09-16|76.73611111111111|0|61.333333333333336|0|63.18055555555555|0|28.32465277777777|0
0|2021-09-17|61.520833333333336|0|42.354166666666664|0|55.333333333333336|0|28.778541666666655|0
0|2021-09-18|71.0|0|56.833333333333336|0|61.708333333333336|0|28.616250000000008|0
0|2021-09-19|80.375|0|61.416666666666664|0|53.083333333333336|0|28.33875|0
0|2021-09-20|61.32638888888889|0|52.93402777777777|0|75.11805555555556|0|28.471319444444443|0
0|2021-09-21|56.333333333333336|0|41.25|0|61.75|0|28.903750000000006|0
0|2021-09-22|59.0|0|39.041666666666664|0|52.458333333333336|0|28.838750000000008|0
0|2021-09-23|64.45833333333333|0|44.416666666666664|0|50.5|0|28.55208333333334|0
0|2021-09-24|58.833333333333336|0|40.041666666666664|0|55.375|0|28.628750000000007|0
0|2021-09-25|60.541666666666664|0|41.833333333333336|0|54.833333333333336|0|28.56958333333334|0
0|2021-09-26|68.5|0|51.041666666666664|0|58.083333333333336|0|28.341250000000006|0
0|2021-09-27|69.41666666666667|0|50.708333333333336|0|57.75|0|28.44416666666668|0
0|2021-09-28|74.25|0|54.25|0|53.791666666666664|0|28.409166666666668|0
0|2021-09-29|70.66666666666667|0|58.583333333333336|0|66.25|0|28.490833333333338|0
0|2021-09-30|63.65277777777778|0|60.354166666666664|0|89.11805555555554|0|28.682430555555566|0
0|2021-10-01|63.37847222222222|0|61.80902777777778|0|94.53819444444444|0|28.645694444444445|0
0|2021-10-02|62.791666666666664|0|52.29861111111111|0|72.68055555555556|0|28.640486111111116|0
0|2021-10-03|61.583333333333336|0|45.041666666666664|0|60.958333333333336|0|28.632500000000004|0
0|2021-10-04|63.333333333333336|0|45.666666666666664|0|59.291666666666664|0|28.70416666666667|0
0|2021-10-05|64.08333333333333|0|45.958333333333336|0|56.833333333333336|0|28.775000000000002|0
0|2021-10-06|64.08333333333333|0|54.333333333333336|0|72.75|0|28.71874999999999|0
0|2021-10-07|65.25|0|55.125|0|73.0|0|28.605416666666653|0
0|2021-10-08|68.02083333333333|0|55.875|0|68.16666666666667|0|28.49333333333334|0
0|2021-10-09|63.76666666666667|0|57.4375|0|81.41666666666667|0|28.266999999999992|0
0|2021-10-10|56.82638888888889|0|44.895833333333336|0|67.68055555555556|0|28.264652777777783|0
0|2021-10-11|55.5|0|41.833333333333336|0|64.75|0|28.394583333333333|0
0|2021-10-12|54.541666666666664|0|42.458333333333336|0|67.75|0|28.529583333333324|0
0|2021-10-13|52.919444444444444|0|45.61527777777778|0|76.80972222222222|0|28.13083333333333|0
0|2021-10-14|47.4375|0|33.375|0|60.958333333333336|0|28.501458333333336|0
0|2021-10-15|46.291666666666664|0|31.208333333333332|0|59.0|0|28.657916666666665|0
