|dates|Gentry_Missouri_UnitedStates.AveragePrecipitationTotal.data|Gentry_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Gentry_Missouri_UnitedStates.AveragePrecipitation.data|Gentry_Missouri_UnitedStates.AveragePrecipitation.missing|Gentry_Missouri_UnitedStates.AverageWindDirection.data|Gentry_Missouri_UnitedStates.AverageWindDirection.missing|Gentry_Missouri_UnitedStates.AverageWindSpeed.data|Gentry_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-11-18|0.0|0|0.0|0|177.5|0|15.833333333333334|0
0|2020-11-19|0.0|0|0.0|0|207.91666666666666|0|16.583333333333332|0
0|2020-11-20|0.0|0|0.0|0|80.0|0|8.25|0
0|2020-11-21|0.0|0|0.0|0|46.666666666666664|0|7.916666666666667|0
0|2020-11-22|0.0|0|0.0004166666666666667|0|277.0833333333333|0|9.041666666666666|0
0|2020-11-23|0.0004166666666666667|0|0.021694444444444443|0|160.80555555555557|0|6.903472222222223|0
0|2020-11-24|0.01916666666666667|0|0.04447916666666666|0|132.89930555555554|0|7.885416666666667|0
0|2020-11-25|0.04791666666666666|0|0.017499999999999998|0|224.6527777777778|0|12.048611111111112|0
0|2020-11-26|0.0075|0|0.0|0|187.70833333333334|0|9.395833333333334|0
0|2020-11-27|0.0|0|0.0|0|272.77777777777777|0|8.180555555555555|0
0|2020-11-28|0.0|0|0.0|0|220.0|0|12.291666666666666|0
0|2020-11-29|0.0|0|0.0|0|306.25|0|16.083333333333332|0
0|2020-11-30|0.0|0|0.0|0|272.5|0|10.041666666666666|0
0|2020-12-01|0.0|0|0.0|0|134.58333333333334|0|6.541666666666667|0
0|2020-12-02|0.0|0|0.0|0|68.33333333333333|0|4.791666666666667|0
0|2020-12-03|0.0|0|0.0|0|237.5|0|6.75|0
0|2020-12-04|0.0|0|0.0|0|260.0|0|7.916666666666667|0
0|2020-12-05|0.0|0|0.0|0|273.3333333333333|0|6.041666666666667|0
0|2020-12-06|0.0|0|0.0|0|305.34722222222223|0|10.25|0
0|2020-12-07|0.0|0|0.0|0|170.88194444444446|0|5.529166666666666|0
0|2020-12-08|0.0|0|0.0|0|183.19444444444446|0|7.118055555555556|0
0|2020-12-09|0.0|0|0.0|0|243.33333333333334|0|6.833333333333333|0
0|2020-12-10|0.0|0|0.0|0|134.16666666666666|0|7.375|0
0|2020-12-11|0.0|0|0.006388888888888888|0|40.34722222222222|0|14.395833333333334|0
0|2020-12-12|0.006666666666666667|0|0.005104166666666667|0|231.34722222222226|0|11.449305555555554|0
0|2020-12-13|0.0|0|0.0|0|313.75|0|8.604166666666666|0
0|2020-12-14|0.0|0|0.0|0|148.75|0|7.0|0
0|2020-12-15|0.0|0|0.0|0|63.05555555555555|0|6.291666666666667|0
0|2020-12-16|0.0|0|0.0|0|148.75|0|3.284722222222222|0
0|2020-12-17|0.0|0|0.0|0|168.95833333333334|0|5.916666666666667|0
0|2020-12-18|0.0|0|0.0|0|182.5|0|11.166666666666666|0
0|2020-12-19|0.0|0|0.0|0|268.125|0|8.0625|0
0|2020-12-20|0.0|0|0.0|0|239.58333333333334|0|9.916666666666666|0
0|2020-12-21|0.0|0|0.0|0|289.1666666666667|0|16.125|0
0|2020-12-22|0.0|0|0.0|0|159.16666666666666|0|11.583333333333334|0
0|2020-12-23|0.0|0|0.0|0|245.9722222222222|0|24.361111111111114|0
0|2020-12-24|0.0|0|0.0|0|311.4583333333333|0|17.291666666666668|0
0|2020-12-25|0.0|0|0.0|0|251.66666666666666|0|8.5|0
0|2020-12-26|0.0|0|0.0|0|146.66666666666666|0|5.416666666666667|0
0|2020-12-27|0.0|0|0.0|0|244.375|0|11.270833333333334|0
0|2020-12-28|0.0|0|0.0|0|260.8333333333333|0|8.777777777777777|0
0|2020-12-29|0.0|0|0.03024007936507937|0|131.86111111111111|0|8.468154761904762|0
0|2020-12-30|0.014583333333333335|0|0.0|0|295.0694444444444|0|12.388888888888891|0
0|2020-12-31|0.0|0|0.0|0|99.72222222222221|0|4.013888888888889|0
0|2021-01-01|0.0|0|0.0065625|0|202.85416666666666|0|11.272916666666667|0
0|2021-01-02|0.0075|0|0.0|0|135.41666666666666|0|2.9166666666666665|0
0|2021-01-03|0.0|0|0.0|0|184.41666666666666|0|8.018749999999999|0
0|2021-01-04|0.0|0|0.0|0|246.31944444444443|0|10.097222222222221|0
0|2021-01-05|0.0|0|0.0|0|189.16666666666666|0|5.958333333333333|0
0|2021-01-06|0.0|0|0.0|0|102.5|0|7.916666666666667|0
0|2021-01-07|0.0|0|0.0|0|60.833333333333336|0|8.527777777777777|0
0|2021-01-08|0.0|0|0.0|0|232.8125|0|7.0|0
0|2021-01-09|0.0|0|0.0|0|229.02777777777774|0|6.902777777777779|0
0|2021-01-10|0.0|0|0.0|0|307.5|0|6.354166666666667|0
0|2021-01-11|0.0|0|0.0|0|222.08333333333334|0|11.625|0
0|2021-01-12|0.0|0|0.0|0|216.66666666666666|0|8.5|0
0|2021-01-13|0.0|0|0.0|0|196.25|0|8.833333333333334|0
0|2021-01-14|0.0|0|0.0002777777777777778|0|256.375|0|19.055555555555554|0
0|2021-01-15|0.0004166666666666667|0|0.0033263888888888896|0|314.86805555555554|0|20.64236111111111|0
0|2021-01-16|0.0016666666666666668|0|0.0|0|305.4166666666667|0|15.270833333333334|0
0|2021-01-17|0.0|0|0.0009722222222222223|0|286.9444444444444|0|10.076388888888888|0
0|2021-01-18|0.0008333333333333334|0|0.0|0|133.88888888888889|0|4.194444444444445|0
0|2021-01-19|0.0|0|0.0|0|282.2916666666667|0|12.729166666666666|0
0|2021-01-20|0.0|0|0.0|0|219.58333333333334|0|12.458333333333334|0
0|2021-01-21|0.0|0|0.0|0|296.6666666666667|0|10.166666666666666|0
0|2021-01-22|0.0|0|0.0|0|178.75|0|6.333333333333333|0
0|2021-01-23|0.0|0|0.0008333333333333334|0|105.83333333333333|0|6.666666666666667|0
0|2021-01-24|0.0008333333333333334|0|0.0|0|106.80555555555554|0|6.854166666666667|0
0|2021-01-25|0.0|0|0.028402777777777777|0|53.486111111111114|0|15.245833333333335|0
0|2021-01-26|0.011527777777777777|0|0.0009027777777777778|0|60.59027777777778|0|12.947916666666666|0
0|2021-01-27|0.0007291666666666667|0|0.0044444444444444444|0|41.666666666666664|0|7.614583333333333|0
0|2021-01-28|0.0033333333333333335|0|0.0|0|137.10416666666669|0|6.464583333333334|0
0|2021-01-29|0.0|0|0.0|0|144.58333333333334|0|9.416666666666666|0
0|2021-01-30|0.0|0|0.015347222222222222|0|143.95833333333334|0|11.3125|0
0|2021-01-31|0.022500000000000003|0|0.0|0|338.05555555555554|0|18.0625|0
0|2021-02-01|0.0|0|0.0|0|301.0416666666667|0|8.583333333333334|0
0|2021-02-02|0.0|0|0.0|0|56.46825396825397|0|3.0317460317460316|0
0|2021-02-03|0.0|0|0.0|0|141.04166666666666|0|10.097222222222223|0
0|2021-02-04|0.0|0|0.009375000000000001|0|262.45138888888886|0|16.840972222222224|0
0|2021-02-05|0.010416666666666666|0|0.0|0|292.5|0|12.277777777777779|0
0|2021-02-06|0.0|0|0.0027430555555555554|0|225.1736111111111|0|6.783333333333334|0
0|2021-02-07|0.004166666666666667|0|0.0015833333333333333|0|97.43055555555556|0|8.261111111111111|0
0|2021-02-08|0.005|0|0.00020833333333333335|0|37.01388888888889|0|9.815972222222221|0
0|2021-02-09|0.0004166666666666667|0|0.0|0|40.0|0|6.958333333333333|0
0|2021-02-10|0.0|0|0.0|0|31.875|0|9.604166666666666|0
0|2021-02-11|0.0|0|0.0|0|38.333333333333336|0|11.458333333333334|0
0|2021-02-12|0.0|0|0.002159722222222222|0|87.84722222222223|0|10.730555555555554|0
0|2021-02-13|0.005|0|0.002638888888888889|0|227.95138888888889|0|11.78125|0
0|2021-02-14|0.0004166666666666667|0|0.0014583333333333334|0|230.9722222222222|0|12.625|0
0|2021-02-15|0.0|0|0.0008333333333333334|0|80.41666666666667|0|11.145833333333334|0
0|2021-02-16|0.00125|0|0.0|0|217.70833333333334|0|4.791666666666667|0
0|2021-02-17|0.0|0|0.0|0|90.55555555555554|0|3.6666666666666665|0
0|2021-02-18|0.0|0|0.0|0|185.83333333333334|0|5.083333333333333|0
0|2021-02-19|0.0|0|0.0|0|187.3611111111111|0|7.25|0
0|2021-02-20|0.0|0|0.0|0|139.79166666666666|0|5.645833333333333|0
0|2021-02-21|0.0|0|0.0014583333333333334|0|204.375|0|12.618055555555555|0
0|2021-02-22|0.0016666666666666668|0|0.0|0|242.1527777777778|0|15.25|0
0|2021-02-23|0.0|0|0.0|0|222.08333333333334|0|9.125|0
0|2021-02-24|0.0|0|0.0|0|324.4444444444444|0|12.597222222222221|0
0|2021-02-25|0.0|0|0.0|0|250.0|0|6.666666666666667|0
0|2021-02-26|0.0|0|0.0|0|166.25|0|8.791666666666666|0
0|2021-02-27|0.0|0|0.0|0|157.91666666666666|0|9.666666666666666|0
0|2021-02-28|0.0|0|0.0|0|284.5833333333333|0|13.375|0
0|2021-03-01|0.0|0|0.0|0|143.75|0|6.333333333333333|0
0|2021-03-02|0.0|0|0.0|0|186.66666666666666|0|11.916666666666666|0
0|2021-03-03|0.0|0|0.0|0|127.08333333333333|0|5.5|0
0|2021-03-04|0.0|0|0.0|0|87.5|0|7.75|0
0|2021-03-05|0.0|0|0.0|0|70.0|0|6.0|0
0|2021-03-06|0.0|0|0.0|0|70.0|0|6.0|0
0|2021-03-07|0.0|0|0.0|0|70.0|0|6.0|0
0|2021-03-08|0.0|0|0.0|0|70.0|0|6.0|0
0|2021-03-09|0.0|0|0.0|0|144.16666666666666|0|14.166666666666666|0
0|2021-03-10|0.0|0|0.005750000000000001|0|208.4722222222222|0|20.927083333333332|0
0|2021-03-11|0.005833333333333334|0|0.0|0|220.625|0|8.291666666666666|0
0|2021-03-12|0.0|0|0.0|0|65.83333333333333|0|6.791666666666667|0
0|2021-03-13|0.0|0|0.0016666666666666668|0|93.125|0|7.833333333333333|0
0|2021-03-14|0.027083333333333334|0|0.05444444444444446|0|77.77777777777777|0|13.972222222222221|0
0|2021-03-15|0.050416666666666665|0|0.01375|0|79.58333333333333|0|10.222222222222223|0
0|2021-03-16|0.0|0|0.0|0|82.5|0|5.927083333333333|0
0|2021-03-17|0.0|0|0.0|0|36.31944444444444|0|14.739583333333334|0
0|2021-03-18|0.0|0|0.0|0|127.91666666666667|0|18.479166666666668|0
0|2021-03-19|0.0|0|0.0|0|72.5|0|5.833333333333333|0
0|2021-03-20|0.0|0|0.0|0|160.41666666666666|0|9.583333333333334|0
0|2021-03-21|0.0|0|0.0|0|174.58333333333334|0|15.666666666666666|0
0|2021-03-22|0.0|0|0.0016666666666666668|0|105.625|0|6.708333333333333|0
0|2021-03-23|0.0005555555555555556|0|0.011152777777777777|0|131.6875|0|9.408333333333333|0
0|2021-03-24|0.014583333333333332|0|0.0|0|274.8958333333333|0|13.305555555555557|0
0|2021-03-25|0.0004166666666666667|0|0.005555555555555556|0|146.00694444444446|0|5.5625|0
0|2021-03-26|0.00375|0|0.012916666666666667|0|140.06944444444443|0|5.152777777777778|0
0|2021-03-27|0.04041666666666666|0|0.02388888888888889|0|214.09722222222226|0|11.416666666666666|0
0|2021-03-28|0.0|0|0.0|0|271.25|0|12.625|0
0|2021-03-29|0.0|0|0.0|0|183.33333333333334|0|19.791666666666668|0
0|2021-03-30|0.0|0|0.0|0|308.75|0|15.708333333333334|0
0|2021-03-31|0.0|0|0.0|0|310.4166666666667|0|15.208333333333334|0
0|2021-04-01|0.0|0|0.0|0|164.16666666666666|0|5.583333333333333|0
0|2021-04-02|0.0|0|0.0|0|166.25|0|13.916666666666666|0
0|2021-04-03|0.0|0|0.0|0|207.91666666666666|0|10.5625|0
0|2021-04-04|0.0|0|0.0|0|193.75|0|11.708333333333334|0
0|2021-04-05|0.0|0|0.0|0|188.75|0|16.166666666666668|0
0|2021-04-06|0.0|0|0.0|0|170.0|0|13.0|0
0|2021-04-07|0.0008333333333333334|0|0.020288194444444446|0|148.01041666666666|0|11.395138888888889|0
0|2021-04-08|0.0|0|0.0011319444444444445|0|202.10416666666666|0|9.768749999999999|0
0|2021-04-09|0.0015277777777777779|0|0.0022916666666666667|0|292.43055555555554|0|11.940972222222223|0
0|2021-04-10|0.0|0|0.002916666666666667|0|230.0|0|14.479166666666666|0
0|2021-04-11|0.0033333333333333335|0|0.0|0|307.9166666666667|0|10.583333333333334|0
0|2021-04-12|0.0|0|0.0|0|301.25|0|15.083333333333334|0
0|2021-04-13|0.0|0|0.0|0|286.25|0|10.166666666666666|0
0|2021-04-14|0.0|0|0.0|0|297.9166666666667|0|11.125|0
0|2021-04-15|0.0|0|0.0|0|320.0|0|9.0|0
0|2021-04-16|0.0|0|0.0|0|320.0|0|9.0|0
0|2021-04-17|0.0|0|0.0|0|320.0|0|9.0|0
0|2021-04-18|0.0|0|0.0|0|320.0|0|9.0|0
0|2021-04-19|0.0|0|0.0|0|320.0|0|9.0|0
0|2021-04-20|0.0|0|0.0|0|320.0|0|9.0|0
0|2021-04-21|0.0|0|0.0|0|320.0|0|9.0|0
0|2021-04-22|0.0|0|0.0|0|262.2916666666667|0|9.4375|0
0|2021-04-23|0.0|0|0.0|0|169.16666666666666|0|8.875|0
0|2021-04-24|0.0|0|0.0|0|290.2083333333333|0|10.979166666666666|0
0|2021-04-25|0.0|0|0.0|0|118.33333333333333|0|10.208333333333334|0
0|2021-04-26|0.0|0|0.0|0|177.08333333333334|0|16.125|0
0|2021-04-27|0.0|0|0.0|0|190.83333333333334|0|11.5|0
0|2021-04-28|0.0|0|0.0004166666666666667|0|126.49305555555554|0|7.763888888888889|0
0|2021-04-29|0.0004166666666666667|0|0.0|0|324.1666666666667|0|12.041666666666666|0
0|2021-04-30|0.0|0|0.0|0|201.66666666666666|0|6.75|0
0|2021-05-01|0.0|0|0.0|0|209.16666666666666|0|17.291666666666668|0
0|2021-05-02|0.0|0|0.0|0|191.66666666666666|0|13.958333333333334|0
0|2021-05-03|0.0001388888888888889|0|0.0031250000000000006|0|288.81944444444446|0|10.54861111111111|0
0|2021-05-04|0.00375|0|0.0|0|326.6666666666667|0|13.125|0
0|2021-05-05|0.0|0|0.0|0|195.41666666666666|0|6.291666666666667|0
0|2021-05-06|0.0|0|0.0|0|289.375|0|12.152777777777779|0
0|2021-05-07|0.0|0|0.0|0|227.29166666666666|0|9.583333333333334|0
0|2021-05-08|0.0|0|0.0002777777777777778|0|91.66666666666667|0|12.111111111111112|0
0|2021-05-09|0.01902777777777778|0|0.03350396825396826|0|55.93650793650793|0|11.079166666666666|0
0|2021-05-10|0.0|0|0.0|0|250.0|0|6.333333333333333|0
0|2021-05-11|0.0|0|0.0|0|57.5|0|7.625|0
0|2021-05-12|0.0|0|0.0|0|102.91666666666667|0|5.166666666666667|0
0|2021-05-13|0.0|0|0.0|0|145.83333333333334|0|6.083333333333333|0
0|2021-05-14|0.0|0|0.0|0|155.41666666666666|0|8.041666666666666|0
0|2021-05-15|0.0|0|0.00375|0|154.44444444444443|0|7.451388888888889|0
0|2021-05-16|0.00375|0|0.01825|0|99.97916666666667|0|5.632638888888889|0
0|2021-05-17|0.03|0|0.006666666666666665|0|85.97916666666667|0|7.590277777777779|0
0|2021-05-18|0.002916666666666667|0|0.0017708333333333332|0|101.21527777777779|0|5.770833333333333|0
0|2021-05-19|0.0004166666666666667|0|0.0025|0|153.22916666666666|0|10.572916666666666|0
0|2021-05-20|0.0075|0|0.017951388888888888|0|153.11805555555557|0|10.168055555555556|0
0|2021-05-21|0.017916666666666668|0|0.0004166666666666667|0|168.6527777777778|0|11.920138888888888|0
0|2021-05-22|0.0004166666666666667|0|0.004076388888888889|0|179.11805555555557|0|8.802083333333334|0
0|2021-05-23|0.0075|0|0.0|0|190.0|0|8.916666666666666|0
0|2021-05-24|0.0|0|0.0|0|199.16666666666666|0|8.0625|0
0|2021-05-25|0.0|0|0.0|0|196.80555555555557|0|11.354166666666666|0
0|2021-05-26|0.0|0|0.0|0|73.6111111111111|0|3.152777777777778|0
0|2021-05-27|0.0027083333333333334|0|0.005|0|230.3472222222222|0|11.069444444444445|0
0|2021-05-28|0.0008333333333333334|0|0.0004166666666666667|0|195.90277777777774|0|12.524305555555555|0
0|2021-05-29|0.0|0|0.0|0|83.95833333333333|0|4.604166666666667|0
0|2021-05-30|0.0|0|0.0|0|106.66666666666667|0|4.791666666666667|0
0|2021-05-31|0.0|0|0.0016666666666666668|0|103.33333333333333|0|3.9166666666666665|0
0|2021-06-01|0.0008333333333333334|0|0.0|0|79.55555555555556|0|2.7840277777777778|0
0|2021-06-02|0.0|0|0.0|0|102.08333333333333|0|2.9166666666666665|0
0|2021-06-03|0.0|0|0.0|0|146.25|0|6.291666666666667|0
0|2021-06-04|0.0|0|0.0|0|197.08333333333334|0|8.541666666666666|0
0|2021-06-05|0.0|0|0.0|0|185.83333333333334|0|10.458333333333334|0
0|2021-06-06|0.0|0|0.0|0|164.58333333333334|0|9.208333333333334|0
0|2021-06-07|0.0|0|0.0|0|126.66666666666667|0|7.416666666666667|0
0|2021-06-08|0.0|0|0.0|0|65.13888888888889|0|4.222222222222222|0
0|2021-06-09|0.0|0|0.0|0|56.666666666666664|0|3.6666666666666665|0
0|2021-06-10|0.0|0|0.0|0|136.66666666666666|0|5.166666666666667|0
0|2021-06-11|0.0|0|0.0|0|210.0|0|9.125|0
0|2021-06-12|0.0|0|0.0|0|233.33333333333334|0|7.416666666666667|0
0|2021-06-13|0.0|0|0.0|0|62.916666666666664|0|3.625|0
0|2021-06-14|0.0|0|0.0|0|119.58333333333333|0|5.041666666666667|0
0|2021-06-15|0.0|0|0.0|0|61.666666666666664|0|3.5|0
0|2021-06-16|0.0|0|0.0|0|95.0|0|7.5|0
0|2021-06-17|0.0016666666666666668|0|0.0020833333333333333|0|173.6111111111111|0|10.680555555555555|0
0|2021-06-18|0.00125|0|0.004083333333333334|0|129.79166666666666|0|6.354166666666667|0
0|2021-06-19|0.0018055555555555557|0|0.0|0|147.1527777777778|0|6.951388888888889|0
0|2021-06-20|0.011388888888888888|0|0.03861904761904762|0|202.94940476190473|0|16.017757936507937|0
0|2021-06-21|0.0425|0|0.0|0|244.58333333333334|0|17.916666666666668|0
0|2021-06-22|0.0|0|0.0|0|248.33333333333334|0|22.291666666666668|0
0|2021-06-23|0.0|0|0.0|0|186.66666666666666|0|16.041666666666668|0
0|2021-06-24|0.004027777777777778|0|0.06141369047619049|0|170.6636904761905|0|10.240079365079364|0
0|2021-06-25|0.025555555555555557|0|0.0019444444444444446|0|137.5|0|6.347222222222222|0
0|2021-06-26|0.004583333333333333|0|0.00513888888888889|0|228.47222222222226|0|10.878472222222223|0
0|2021-06-27|0.00375|0|0.0|0|211.875|0|4.770833333333333|0
0|2021-06-28|0.0|0|0.0|0|87.08333333333333|0|2.7916666666666665|0
0|2021-06-29|0.0|0|0.015270833333333332|0|182.27083333333334|0|5.777083333333334|0
0|2021-06-30|0.020416666666666666|0|0.00125|0|130.2777777777778|0|3.965277777777778|0
0|2021-07-01|0.0016666666666666668|0|0.0|0|112.91666666666667|0|7.083333333333333|0
0|2021-07-02|0.0|0|0.0|0|175.83333333333334|0|5.333333333333333|0
0|2021-07-03|0.0|0|0.0|0|93.33333333333333|0|3.625|0
0|2021-07-04|0.0|0|0.0|0|199.58333333333334|0|7.333333333333333|0
0|2021-07-05|0.0|0|0.0|0|202.91666666666666|0|7.291666666666667|0
0|2021-07-06|0.0|0|0.0|0|207.08333333333334|0|7.166666666666667|0
0|2021-07-07|0.0|0|0.0015277777777777779|0|259.44444444444446|0|7.265972222222222|0
0|2021-07-08|0.0020833333333333333|0|0.0|0|177.29166666666666|0|5.062500000000001|0
0|2021-07-09|0.0004166666666666667|0|0.0028125000000000003|0|128.875|0|7.789583333333333|0
0|2021-07-10|0.011614583333333333|0|0.09692708333333332|0|115.60763888888887|0|6.996527777777778|0
0|2021-07-11|0.02333333333333333|0|0.006277777777777778|0|97.33730158730158|0|9.332539682539684|0
0|2021-07-12|0.004583333333333333|0|0.0|0|70.625|0|5.083333333333333|0
0|2021-07-13|0.0|0|0.0|0|191.25|0|5.916666666666667|0
0|2021-07-14|0.0|0|0.0|0|193.33333333333334|0|11.375|0
0|2021-07-15|0.00125|0|0.0029166666666666664|0|102.63888888888887|0|4.874999999999999|0
0|2021-07-16|0.00125|0|0.0|0|55.625|0|4.020833333333333|0
0|2021-07-17|0.0|0|0.0|0|70.1388888888889|0|4.0|0
0|2021-07-18|0.0|0|0.0|0|34.166666666666664|0|4.583333333333333|0
0|2021-07-19|0.0|0|0.0|0|33.958333333333336|0|4.1875|0
0|2021-07-20|0.0|0|0.0|0|105.41666666666667|0|2.625|0
0|2021-07-21|0.0|0|0.0|0|131.25|0|3.3333333333333335|0
0|2021-07-22|0.0|0|0.0|0|194.58333333333334|0|7.791666666666667|0
0|2021-07-23|0.0|0|0.0|0|192.91666666666666|0|8.416666666666666|0
0|2021-07-24|0.0|0|0.0|0|235.0|0|8.833333333333334|0
0|2021-07-25|0.0|0|0.0|0|33.333333333333336|0|1.95|0
0|2021-07-26|0.0|0|0.0|0|74.79166666666667|0|3.1666666666666665|0
0|2021-07-27|0.0|0|0.0|0|191.25|0|6.708333333333333|0
0|2021-07-28|0.0|0|0.0|0|175.0|0|5.958333333333333|0
0|2021-07-29|0.0|0|0.0|0|182.08333333333334|0|8.333333333333334|0
0|2021-07-30|0.0|0|0.04583333333333334|0|50.0|0|6.364583333333333|0
0|2021-07-31|0.05458333333333334|0|0.03889583333333333|0|132.13888888888889|0|6.793055555555554|0
0|2021-08-01|0.0016666666666666668|0|0.0|0|287.5|0|9.416666666666666|0
0|2021-08-02|0.0|0|0.0|0|34.166666666666664|0|3.5416666666666665|0
0|2021-08-03|0.0|0|0.0|0|39.583333333333336|0|1.4166666666666667|0
0|2021-08-04|0.0|0|0.0|0|101.66666666666667|0|5.375|0
0|2021-08-05|0.005416666666666667|0|0.005416666666666667|0|176.66666666666666|0|8.666666666666666|0
0|2021-08-06|0.02291666666666667|0|0.011555555555555555|0|163.44444444444443|0|7.8|0
0|2021-08-07|0.0|0|0.0|0|173.75|0|10.041666666666666|0
0|2021-08-08|0.0|0|0.0|0|186.25|0|9.0|0
0|2021-08-09|0.0|0|0.0|0|200.83333333333334|0|7.916666666666667|0
0|2021-08-10|0.0|0|0.0|0|189.58333333333334|0|10.166666666666666|0
0|2021-08-11|0.0|0|0.0|0|196.25|0|10.166666666666666|0
0|2021-08-12|0.004583333333333333|0|0.004166666666666667|0|112.0486111111111|0|4.934027777777778|0
0|2021-08-13|0.0|0|0.00125|0|100.3125|0|4.756944444444444|0
0|2021-08-14|0.0|0|0.0|0|93.33333333333333|0|3.2916666666666665|0
0|2021-08-15|0.0|0|0.0|0|92.08333333333333|0|3.625|0
0|2021-08-16|0.0|0|0.0|0|114.16666666666667|0|5.333333333333333|0
0|2021-08-17|0.0|0|0.0|0|141.875|0|6.041666666666667|0
0|2021-08-18|0.0|0|0.0|0|150.41666666666666|0|6.75|0
0|2021-08-19|0.0|0|0.0|0|121.66666666666667|0|5.583333333333333|0
0|2021-08-20|0.0|0|0.0|0|138.54166666666666|0|9.104166666666666|0
0|2021-08-21|0.004583333333333333|0|0.0032291666666666666|0|308.0555555555556|0|9.46875|0
0|2021-08-22|0.0|0|0.0|0|142.5|0|6.666666666666667|0
0|2021-08-23|0.0|0|0.0|0|175.83333333333334|0|8.708333333333334|0
0|2021-08-24|0.0|0|0.0|0|169.58333333333334|0|10.833333333333334|0
0|2021-08-25|0.0076388888888888895|0|0.023125000000000007|0|114.375|0|5.003472222222222|0
0|2021-08-26|0.0075|0|0.0|0|107.08333333333333|0|6.458333333333333|0
0|2021-08-27|0.0|0|0.0|0|170.83333333333334|0|10.875|0
0|2021-08-28|0.0|0|0.0|0|177.70833333333334|0|11.5|0
0|2021-08-29|0.0|0|0.0|0|179.58333333333334|0|5.625|0
0|2021-08-30|0.0|0|0.0|0|75.0|0|4.458333333333333|0
0|2021-08-31|0.01875|0|0.03788888888888889|0|118.98263888888887|0|9.109722222222222|0
0|2021-09-01|0.0062499999999999995|0|0.0|0|65.83333333333333|0|5.958333333333333|0
0|2021-09-02|0.0|0|0.0|0|112.08333333333333|0|7.958333333333333|0
0|2021-09-03|0.005|0|0.005833333333333334|0|220.41666666666666|0|8.138888888888888|0
0|2021-09-04|0.0003125|0|0.0|0|222.01388888888889|0|6.354166666666667|0
0|2021-09-05|0.0|0|0.0|0|257.5|0|7.833333333333333|0
0|2021-09-06|0.0|0|0.0|0|216.66666666666666|0|9.041666666666666|0
0|2021-09-07|0.0|0|0.0|0|267.7083333333333|0|10.625|0
0|2021-09-08|0.0|0|0.0|0|311.25|0|10.583333333333334|0
0|2021-09-09|0.0|0|0.0|0|148.75|0|2.375|0
0|2021-09-10|0.0|0|0.0|0|142.08333333333334|0|6.291666666666667|0
0|2021-09-11|0.0|0|0.0|0|195.83333333333334|0|9.541666666666666|0
0|2021-09-12|0.0|0|0.0|0|189.58333333333334|0|7.875|0
0|2021-09-13|0.0|0|0.0|0|149.0972222222222|0|9.32638888888889|0
0|2021-09-14|0.0|0|0.0|0|263.61111111111114|0|7.861111111111111|0
0|2021-09-15|0.0|0|0.0|0|78.8888888888889|0|4.416666666666667|0
0|2021-09-16|0.0|0|0.0|0|155.0|0|8.791666666666666|0
0|2021-09-17|0.0|0|0.0|0|133.75|0|7.875|0
0|2021-09-18|0.0|0|0.0|0|90.0|0|5.916666666666667|0
0|2021-09-19|0.0|0|0.0|0|165.0|0|8.875|0
0|2021-09-20|0.0|0|0.02866666666666667|0|215.91666666666666|0|11.474305555555555|0
0|2021-09-21|0.042916666666666665|0|0.0|0|323.3333333333333|0|10.0|0
0|2021-09-22|0.0|0|0.0|0|281.6666666666667|0|6.333333333333333|0
0|2021-09-23|0.0|0|0.0|0|98.75|0|3.5833333333333335|0
0|2021-09-24|0.0|0|0.0004166666666666667|0|247.5|0|10.083333333333334|0
0|2021-09-25|0.0004166666666666667|0|0.0|0|243.33333333333334|0|8.583333333333334|0
0|2021-09-26|0.0|0|0.0|0|191.66666666666666|0|11.75|0
0|2021-09-27|0.0|0|0.0|0|206.25|0|10.333333333333334|0
0|2021-09-28|0.0|0|0.0|0|111.25|0|5.333333333333333|0
0|2021-09-29|0.0|0|0.0|0|125.41666666666667|0|6.291666666666667|0
0|2021-09-30|0.0004166666666666667|0|0.012465277777777778|0|124.2361111111111|0|5.642361111111112|0
0|2021-10-01|0.02|0|6.944444444444444e-05|0|135.9027777777778|0|5.451388888888889|0
0|2021-10-02|0.0004166666666666667|0|0.0|0|264.44444444444446|0|6.125|0
0|2021-10-03|0.0001388888888888889|0|0.0004166666666666667|0|311.4583333333333|0|8.010416666666666|0
0|2021-10-04|0.0|0|0.0|0|204.16666666666666|0|7.375|0
0|2021-10-05|0.0|0|0.0|0|66.3888888888889|0|4.763888888888889|0
0|2021-10-06|0.0|0|0.0|0|43.993055555555564|0|4.961805555555555|0
0|2021-10-07|0.0|0|0.0|0|57.28819444444445|0|2.4093750000000003|0
0|2021-10-08|0.0|0|0.0|0|137.08333333333334|0|5.958333333333333|0
0|2021-10-09|0.0|0|0.0|0|128.33333333333334|0|7.541666666666667|0
0|2021-10-10|0.0|0|0.0033333333333333335|0|186.3888888888889|0|6.659722222222221|0
0|2021-10-11|0.020625|0|0.0614513888888889|0|156.03472222222223|0|10.78125|0
0|2021-10-12|0.03666666666666667|0|0.0|0|166.25|0|4.916666666666667|0
0|2021-10-13|0.007916666666666667|0|0.016215277777777783|0|186.4236111111111|0|12.496527777777779|0
0|2021-10-14|0.0033333333333333335|0|0.0|0|131.25|0|4.375|0
