|dates|Cook_Minnesota_UnitedStates.AverageDailyTemperature.data|Cook_Minnesota_UnitedStates.AverageDailyTemperature.missing|Cook_Minnesota_UnitedStates.AverageDewPoint.data|Cook_Minnesota_UnitedStates.AverageDewPoint.missing|Cook_Minnesota_UnitedStates.AverageRelativeHumidity.data|Cook_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Cook_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Cook_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-02|60.916666666666664|0|50.833333333333336|0|69.79166666666667|0|29.483333333333345|0
0|2021-09-03|63.625|0|57.0|0|79.20833333333333|0|29.382083333333338|0
0|2021-09-04|62.0|0|55.875|0|80.41666666666667|0|29.156250000000004|0
0|2021-09-05|60.125|0|48.958333333333336|0|67.79166666666667|0|29.11708333333333|0
0|2021-09-06|57.125|0|50.791666666666664|0|79.66666666666667|0|29.195000000000004|0
0|2021-09-07|61.25|0|54.333333333333336|0|78.79166666666667|0|28.933750000000018|0
0|2021-09-08|63.083333333333336|0|49.083333333333336|0|61.5|0|29.09208333333334|0
0|2021-09-09|56.916666666666664|0|51.25|0|81.58333333333333|0|29.312916666666666|0
0|2021-09-10|57.645833333333336|0|52.729166666666664|0|83.8125|0|29.259374999999995|0
0|2021-09-11|63.875|0|48.375|0|60.791666666666664|0|29.143749999999997|0
0|2021-09-12|57.291666666666664|0|48.041666666666664|0|71.54166666666667|0|29.373333333333324|0
0|2021-09-13|58.875|0|50.0|0|72.41666666666667|0|29.38041666666666|0
0|2021-09-14|60.666666666666664|0|54.208333333333336|0|79.95833333333333|0|29.082916666666662|0
0|2021-09-15|56.708333333333336|0|49.916666666666664|0|78.375|0|29.25270833333333|0
0|2021-09-16|63.0|0|57.25|0|81.75|0|29.141250000000003|0
0|2021-09-17|60.916666666666664|0|47.958333333333336|0|65.70833333333333|0|29.301666666666666|0
0|2021-09-18|55.541666666666664|0|47.291666666666664|0|74.20833333333333|0|29.505833333333328|0
0|2021-09-19|65.70833333333333|0|57.625|0|75.29166666666667|0|29.206666666666667|0
0|2021-09-20|64.875|0|59.875|0|84.16666666666667|0|29.011666666666667|0
0|2021-09-21|56.375|0|46.0|0|69.66666666666667|0|29.386666666666667|0
0|2021-09-22|51.625|0|45.083333333333336|0|78.75|0|29.592916666666653|0
0|2021-09-23|51.791666666666664|0|45.791666666666664|0|80.45833333333333|0|29.386666666666667|0
0|2021-09-24|49.625|0|43.875|0|81.33333333333333|0|29.131666666666664|0
0|2021-09-25|51.916666666666664|0|42.208333333333336|0|70.95833333333333|0|29.102083333333344|0
0|2021-09-26|51.916666666666664|0|47.125|0|83.79166666666667|0|29.045416666666664|0
0|2021-09-27|51.875|0|44.833333333333336|0|77.5|0|29.257916666666677|0
0|2021-09-28|52.583333333333336|0|47.0|0|81.70833333333333|0|29.31208333333332|0
0|2021-09-29|56.5|0|51.125|0|82.45833333333333|0|29.410833333333347|0
0|2021-09-30|57.458333333333336|0|51.833333333333336|0|81.91666666666667|0|29.48833333333334|0
0|2021-10-01|58.166666666666664|0|54.416666666666664|0|87.41666666666667|0|29.406666666666677|0
0|2021-10-02|58.958333333333336|0|55.958333333333336|0|89.83333333333333|0|29.252916666666675|0
0|2021-10-03|58.041666666666664|0|55.208333333333336|0|90.5|0|29.28291666666667|0
0|2021-10-04|57.541666666666664|0|52.125|0|82.375|0|29.449999999999992|0
0|2021-10-05|54.708333333333336|0|50.916666666666664|0|87.45833333333333|0|29.624583333333334|0
0|2021-10-06|55.833333333333336|0|52.625|0|89.16666666666667|0|29.610416666666655|0
0|2021-10-07|56.583333333333336|0|52.916666666666664|0|87.375|0|29.497500000000002|0
0|2021-10-08|58.958333333333336|0|56.166666666666664|0|90.54166666666667|0|29.352916666666648|0
0|2021-10-09|60.666666666666664|0|58.0|0|91.0|0|29.191666666666674|0
0|2021-10-10|62.333333333333336|0|58.25|0|86.625|0|28.902083333333337|0
0|2021-10-11|57.125|0|52.75|0|85.70833333333333|0|28.995833333333334|0
0|2021-10-12|62.541666666666664|0|53.833333333333336|0|73.375|0|29.234999999999996|0
0|2021-10-13|56.666666666666664|0|52.0|0|84.54166666666667|0|29.16291666666667|0
0|2021-10-14|54.833333333333336|0|46.6875|0|74.14583333333333|0|29.020625|0
0|2021-10-15|48.791666666666664|0|39.04761904761905|12|69.20833333333333|0|29.148095238095227|12
