|dates|Morrill_Nebraska_UnitedStates.AverageDailyTemperature.data|Morrill_Nebraska_UnitedStates.AverageDailyTemperature.missing|Morrill_Nebraska_UnitedStates.AverageDewPoint.data|Morrill_Nebraska_UnitedStates.AverageDewPoint.missing|Morrill_Nebraska_UnitedStates.AverageRelativeHumidity.data|Morrill_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Morrill_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Morrill_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|65.625|0|47.666666666666664|0|56.708333333333336|0|25.889583333333338|0
0|2021-08-21|66.58333333333333|0|46.458333333333336|0|53.333333333333336|0|25.959999999999997|0
0|2021-08-22|75.18055555555556|0|46.944444444444436|0|39.94444444444445|0|25.85722222222221|0
0|2021-08-23|73.75|0|46.229166666666664|0|44.416666666666664|0|25.874375000000004|0
0|2021-08-24|77.29166666666667|0|44.708333333333336|0|39.25|0|25.924166666666668|0
0|2021-08-25|70.625|0|53.583333333333336|0|55.541666666666664|0|26.09645833333333|0
0|2021-08-26|75.71527777777779|0|56.145833333333336|0|55.458333333333336|0|25.97215277777778|0
0|2021-08-27|74.89583333333333|0|48.541666666666664|0|44.520833333333336|0|25.863125|0
0|2021-08-28|70.02083333333333|0|52.166666666666664|0|56.145833333333336|0|25.949791666666666|0
0|2021-08-29|67.125|0|49.208333333333336|0|57.125|0|26.06375000000001|0
0|2021-08-30|73.375|0|52.979166666666664|0|57.125|0|25.862083333333327|0
0|2021-08-31|70.46527777777779|0|57.326388888888886|0|65.55902777777777|0|25.802222222222223|0
0|2021-09-01|74.375|0|59.61805555555555|0|64.06944444444444|0|25.808402777777776|0
0|2021-09-02|73.2986111111111|0|54.88194444444445|0|56.979166666666664|0|25.88673611111111|0
0|2021-09-03|63.81944444444445|0|57.69444444444445|0|80.99305555555556|0|26.020902777777774|0
0|2021-09-04|64.55208333333333|0|53.44097222222223|0|70.94444444444444|0|26.033923611111106|0
0|2021-09-05|68.0|0|42.791666666666664|0|50.791666666666664|0|26.015833333333337|0
0|2021-09-06|70.95833333333333|0|39.833333333333336|0|40.125|0|25.940833333333334|0
0|2021-09-07|66.70833333333333|0|42.583333333333336|0|45.458333333333336|0|26.07791666666667|0
0|2021-09-08|67.04166666666667|0|44.416666666666664|0|50.666666666666664|0|26.08375000000001|0
0|2021-09-09|70.5|0|44.625|0|48.333333333333336|0|25.994166666666672|0
0|2021-09-10|72.5|0|44.708333333333336|0|45.708333333333336|0|25.95249999999999|0
0|2021-09-11|77.1875|0|45.854166666666664|0|36.25|0|25.94979166666667|0
0|2021-09-12|69.625|0|54.416666666666664|0|61.833333333333336|0|26.02125000000001|0
0|2021-09-13|69.10416666666667|0|50.4375|0|56.520833333333336|0|25.930000000000003|0
0|2021-09-14|66.29166666666667|0|47.541666666666664|0|53.958333333333336|0|25.989583333333343|0
0|2021-09-15|71.08333333333333|0|41.166666666666664|0|43.583333333333336|0|25.84583333333332|0
0|2021-09-16|72.33333333333333|0|34.666666666666664|0|30.979166666666668|0|25.790624999999995|0
0|2021-09-17|58.75|0|38.041666666666664|0|48.291666666666664|0|26.14958333333334|0
0|2021-09-18|70.375|0|41.708333333333336|0|47.333333333333336|0|25.961249999999996|0
0|2021-09-19|72.9375|0|42.84375|0|38.375|0|25.780208333333334|0
0|2021-09-20|54.791666666666664|0|44.166666666666664|0|70.04166666666667|0|26.04958333333334|0
0|2021-09-21|52.416666666666664|0|35.125|0|57.458333333333336|0|26.317499999999995|0
0|2021-09-22|57.708333333333336|0|33.333333333333336|0|46.583333333333336|0|26.127916666666668|0
0|2021-09-23|63.75|0|33.291666666666664|0|38.0|0|25.97041666666666|0
0|2021-09-24|59.75|0|37.958333333333336|0|48.125|0|26.095000000000002|0
0|2021-09-25|63.416666666666664|0|37.333333333333336|0|44.958333333333336|0|25.961666666666673|0
0|2021-09-26|68.45833333333333|0|35.125|0|35.0|0|25.86125|0
0|2021-09-27|67.20833333333333|0|35.458333333333336|0|39.416666666666664|0|25.872500000000002|0
0|2021-09-28|70.375|0|42.875|0|40.5|0|25.755416666666672|0
0|2021-09-29|53.833333333333336|0|43.739583333333336|0|69.0451388888889|0|25.93375|0
0|2021-09-30|52.833333333333336|0|36.958333333333336|0|57.333333333333336|0|26.16624999999999|0
0|2021-10-01|53.0|0|37.208333333333336|0|59.208333333333336|0|26.094166666666677|0
0|2021-10-02|55.875|0|33.666666666666664|0|50.208333333333336|0|26.103750000000005|0
0|2021-10-03|57.458333333333336|0|28.833333333333332|0|42.25|0|26.06083333333333|0
0|2021-10-04|59.291666666666664|0|28.791666666666668|0|37.875|0|26.09291666666667|0
0|2021-10-05|65.625|0|34.25|0|35.291666666666664|0|26.080416666666654|0
0|2021-10-06|65.5|0|38.291666666666664|0|39.666666666666664|0|25.950833333333335|0
0|2021-10-07|64.625|0|40.708333333333336|0|45.666666666666664|0|25.95166666666668|0
0|2021-10-08|63.375|0|43.375|0|52.458333333333336|0|25.916250000000005|0
0|2021-10-09|58.541666666666664|0|41.0|0|57.333333333333336|0|25.763333333333335|0
0|2021-10-10|55.6875|0|36.3125|0|52.208333333333336|0|25.82312499999999|0
0|2021-10-11|53.416666666666664|0|30.375|0|44.916666666666664|0|25.792083333333323|0
0|2021-10-12|47.84444444444444|0|14.163194444444445|0|23.416666666666668|0|25.66120833333333|0
0|2021-10-13|37.295138888888886|0|18.13888888888889|0|41.888888888888886|0|25.684250000000006|0
0|2021-10-14|39.333333333333336|0|27.875|0|65.45833333333333|0|25.927500000000006|0
0|2021-10-15|40.333333333333336|0|25.958333333333332|0|60.708333333333336|0|26.136249999999993|0
