|dates|St.Joseph_Indiana_UnitedStates.AverageDailyTemperature.data|St.Joseph_Indiana_UnitedStates.AverageDailyTemperature.missing|St.Joseph_Indiana_UnitedStates.AverageDewPoint.data|St.Joseph_Indiana_UnitedStates.AverageDewPoint.missing|St.Joseph_Indiana_UnitedStates.AverageRelativeHumidity.data|St.Joseph_Indiana_UnitedStates.AverageRelativeHumidity.missing|St.Joseph_Indiana_UnitedStates.AverageSurfaceAirPressure.data|St.Joseph_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|78.2361111111111|0|70.51944444444445|0|77.27777777777777|0|29.109972222222215|0
0|2021-08-13|72.97916666666667|0|62.430555555555564|0|71.46527777777777|0|29.238541666666663|0
0|2021-08-14|68.75|0|52.5625|0|60.0625|0|29.408124999999995|0
0|2021-08-15|68.0|0|53.375|0|62.25|0|29.389999999999997|0
0|2021-08-16|69.66666666666667|0|57.375|0|67.33333333333333|0|29.26458333333335|0
0|2021-08-17|73.42361111111111|0|65.36805555555556|0|77.09375|0|29.216006944444448|0
0|2021-08-18|78.125|0|68.25|0|72.85416666666667|0|29.25291666666666|0
0|2021-08-19|77.30416666666666|0|67.85000000000001|0|74.1875|0|29.244000000000003|0
0|2021-08-20|78.90972222222223|0|68.625|0|72.3125|0|29.151041666666675|0
0|2021-08-21|79.2361111111111|0|68.18055555555556|0|70.125|0|29.070555555555547|0
0|2021-08-22|76.53472222222223|0|69.47222222222221|0|79.63194444444444|0|29.135277777777773|0
0|2021-08-23|75.64583333333333|0|65.10416666666667|0|71.625|0|29.167083333333327|0
0|2021-08-24|81.67013888888889|0|70.35813492063492|0|69.71478174603175|0|29.166364087301588|0
0|2021-08-25|79.70833333333333|0|71.72916666666667|0|77.60416666666667|0|29.236597222222226|0
0|2021-08-26|78.32638888888889|0|68.57638888888889|0|73.3611111111111|0|29.303611111111106|0
0|2021-08-27|80.27083333333333|0|70.20833333333333|0|72.3125|0|29.24395833333334|0
0|2021-08-28|81.875|0|71.70833333333333|0|72.08333333333333|0|29.2675|0
0|2021-08-29|80.63888888888889|0|70.91666666666667|0|72.96527777777779|0|29.19475694444444|0
0|2021-08-30|74.41666666666667|0|63.333333333333336|0|70.58333333333333|0|29.138750000000012|0
0|2021-08-31|71.70833333333333|0|58.875|0|66.29166666666667|0|29.03375|0
0|2021-09-01|69.5|0|56.166666666666664|0|63.708333333333336|0|29.112083333333334|0
0|2021-09-02|66.58333333333333|0|53.291666666666664|0|65.25|0|29.284583333333327|0
0|2021-09-03|67.83333333333333|0|53.958333333333336|0|62.75|0|29.27458333333334|0
0|2021-09-04|69.45138888888889|0|59.541666666666664|0|71.625|0|29.094583333333333|0
0|2021-09-05|70.68055555555556|0|55.59027777777777|0|62.979166666666664|0|29.05222222222221|0
0|2021-09-06|69.375|0|52.208333333333336|0|56.625|0|29.108333333333338|0
0|2021-09-07|71.9375|0|58.791666666666664|0|66.08333333333333|0|28.971944444444436|0
0|2021-09-08|68.20833333333333|0|55.291666666666664|0|67.33333333333333|0|28.97708333333333|0
0|2021-09-09|63.916666666666664|0|52.125|0|68.33333333333333|0|29.154583333333346|0
0|2021-09-10|65.91666666666667|0|51.416666666666664|0|63.25|0|29.241666666666678|0
0|2021-09-11|73.20833333333333|0|59.0|0|62.041666666666664|0|29.14458333333334|0
0|2021-09-12|77.70833333333333|0|63.5|0|63.083333333333336|0|29.16583333333334|0
0|2021-09-13|76.45833333333333|0|64.45833333333333|0|68.66666666666667|0|29.210208333333327|0
0|2021-09-14|77.31944444444444|0|64.75|0|66.17361111111111|0|29.047500000000003|0
0|2021-09-15|66.66666666666667|0|54.166666666666664|0|67.33333333333333|0|29.176666666666666|0
0|2021-09-16|66.375|0|50.958333333333336|0|62.0|0|29.269583333333333|0
0|2021-09-17|73.91666666666667|0|58.208333333333336|0|61.375|0|29.258750000000003|0
0|2021-09-18|73.91666666666667|0|61.583333333333336|0|67.25|0|29.317083333333333|0
0|2021-09-19|76.29166666666667|0|60.166666666666664|0|59.291666666666664|0|29.275416666666676|0
0|2021-09-20|73.91319444444444|0|66.40277777777777|0|77.80555555555556|0|29.154548611111114|0
0|2021-09-21|67.15972222222221|0|62.333333333333336|0|84.59027777777779|0|29.185659722222216|0
0|2021-09-22|56.395833333333336|0|48.125|0|74.72916666666667|0|29.20937499999999|0
0|2021-09-23|53.40277777777777|0|46.13888888888889|0|77.0625|0|29.090694444444438|0
0|2021-09-24|62.791666666666664|0|44.958333333333336|0|56.333333333333336|0|29.122500000000002|0
0|2021-09-25|60.67361111111111|0|46.579861111111114|0|63.01388888888889|0|29.151562499999994|0
0|2021-09-26|66.5|0|44.416666666666664|0|46.416666666666664|0|29.129583333333333|0
0|2021-09-27|71.20833333333333|0|54.375|0|56.875|0|29.00166666666666|0
0|2021-09-28|64.68055555555556|0|51.78472222222223|0|66.52083333333333|0|29.153333333333332|0
0|2021-09-29|65.41666666666667|0|49.583333333333336|0|60.041666666666664|0|29.245833333333334|0
0|2021-09-30|65.45833333333333|0|49.458333333333336|0|58.75|0|29.347083333333334|0
0|2021-10-01|68.125|0|51.75|0|57.875|0|29.36291666666666|0
0|2021-10-02|68.0625|0|59.072916666666664|0|73.25|0|29.196145833333333|0
0|2021-10-03|67.42916666666666|0|64.34722222222221|0|89.88055555555555|0|29.023986111111114|0
0|2021-10-04|67.01041666666667|0|62.989583333333336|0|87.04513888888887|0|29.097986111111116|0
0|2021-10-05|66.54166666666667|0|61.229166666666664|0|83.39583333333334|0|29.339791666666667|0
0|2021-10-06|66.59375|0|61.239583333333336|0|83.07291666666667|0|29.400208333333335|0
0|2021-10-07|69.8125|0|63.041666666666664|0|79.9375|0|29.281458333333344|0
0|2021-10-08|66.63541666666667|0|61.24652777777778|0|83.28472222222223|0|29.195034722222214|0
0|2021-10-09|68.25|0|59.458333333333336|0|75.41666666666667|0|29.122500000000002|0
0|2021-10-10|74.77083333333333|0|63.5|0|68.47916666666667|0|28.98875000000001|0
0|2021-10-11|72.22916666666667|0|63.520833333333336|0|74.72916666666667|0|28.945416666666663|0
0|2021-10-12|62.486111111111114|0|58.611111111111114|0|87.15277777777779|0|29.051402777777763|0
0|2021-10-13|61.80704365079365|0|53.99305555555555|0|78.0545634920635|0|29.13739087301587|0
0|2021-10-14|66.7013888888889|0|62.3125|0|86.01388888888887|0|29.081597222222225|0
0|2021-10-15|58.979166666666664|0|54.70454545454545|8|85.5|0|29.054545454545448|8
