|dates|OglalaLakota_SouthDakota_UnitedStates.AverageDailyTemperature.data|OglalaLakota_SouthDakota_UnitedStates.AverageDailyTemperature.missing|OglalaLakota_SouthDakota_UnitedStates.AverageDewPoint.data|OglalaLakota_SouthDakota_UnitedStates.AverageDewPoint.missing|OglalaLakota_SouthDakota_UnitedStates.AverageRelativeHumidity.data|OglalaLakota_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|OglalaLakota_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|OglalaLakota_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|71.66666666666667|0|42.916666666666664|0|40.125|0|26.78708333333333|0
0|2021-08-14|79.83333333333333|0|58.833333333333336|0|51.375|0|26.683333333333337|0
0|2021-08-15|80.58333333333333|0|56.25|0|47.916666666666664|0|26.545416666666664|0
0|2021-08-16|82.875|0|50.791666666666664|0|40.583333333333336|0|26.451666666666664|0
0|2021-08-17|85.75|0|49.333333333333336|0|33.583333333333336|0|26.348333333333333|0
0|2021-08-18|83.20833333333333|0|52.854166666666664|0|36.708333333333336|0|26.411319444444445|0
0|2021-08-19|67.34722222222223|0|54.5625|0|63.75|0|26.510902777777787|0
0|2021-08-20|66.24305555555556|0|49.94444444444445|0|58.54861111111111|0|26.459027777777777|0
0|2021-08-21|65.04166666666667|0|45.666666666666664|0|55.541666666666664|0|26.562083333333344|0
0|2021-08-22|73.58333333333333|0|44.708333333333336|0|40.541666666666664|0|26.413541666666674|0
0|2021-08-23|77.85416666666667|0|43.75|0|36.9375|0|26.42958333333333|0
0|2021-08-24|76.29166666666667|0|45.583333333333336|0|37.583333333333336|0|26.51291666666666|0
0|2021-08-25|69.77083333333333|0|52.875|0|58.395833333333336|0|26.700833333333332|0
0|2021-08-26|79.66666666666667|0|56.09722222222222|0|51.979166666666664|0|26.536597222222216|0
0|2021-08-27|73.61666666666666|0|52.06666666666666|0|55.55833333333334|0|26.44158333333333|0
0|2021-08-28|68.2013888888889|0|54.013888888888886|0|63.67361111111111|0|26.560277777777785|0
0|2021-08-29|65.66666666666667|0|43.791666666666664|0|52.166666666666664|0|26.662916666666675|0
0|2021-08-30|74.16666666666667|0|60.083333333333336|0|63.583333333333336|0|26.451666666666668|0
0|2021-08-31|74.90625|0|53.21875|0|51.229166666666664|0|26.394374999999997|0
0|2021-09-01|73.9576388888889|0|60.4375|0|65.48125|0|26.402437499999994|0
0|2021-09-02|69.40277777777777|0|60.362500000000004|0|75.76666666666667|0|26.47197222222222|0
0|2021-09-03|64.85833333333333|0|55.319444444444436|0|72.86666666666666|0|26.62669444444444|0
0|2021-09-04|64.23611111111111|0|52.82638888888889|0|70.74305555555556|0|26.631388888888893|0
0|2021-09-05|68.0|0|48.25|0|57.291666666666664|0|26.584583333333327|0
0|2021-09-06|73.58333333333333|0|40.083333333333336|0|37.583333333333336|0|26.497916666666672|0
0|2021-09-07|64.54166666666667|0|43.166666666666664|0|52.0|0|26.67250000000001|0
0|2021-09-08|63.666666666666664|0|42.75|0|53.291666666666664|0|26.682499999999994|0
0|2021-09-09|71.5|0|46.958333333333336|0|46.0|0|26.56249999999999|0
0|2021-09-10|72.58333333333333|0|49.458333333333336|0|53.5|0|26.51416666666667|0
0|2021-09-11|72.85416666666667|0|51.8125|0|50.916666666666664|0|26.52229166666666|0
0|2021-09-12|68.0|0|52.833333333333336|0|61.041666666666664|0|26.622916666666672|0
0|2021-09-13|66.5|0|56.020833333333336|0|70.60416666666667|0|26.506874999999994|0
0|2021-09-14|63.958333333333336|0|49.75|0|63.604166666666664|0|26.590624999999992|0
0|2021-09-15|71.25|0|47.541666666666664|0|47.75|0|26.401666666666667|0
0|2021-09-16|70.33333333333333|0|38.208333333333336|0|33.041666666666664|0|26.37708333333333|0
0|2021-09-17|58.791666666666664|0|37.791666666666664|0|49.083333333333336|0|26.737916666666667|0
0|2021-09-18|75.4375|0|45.875|0|43.729166666666664|0|26.50833333333333|0
0|2021-09-19|74.83333333333333|0|45.625|0|39.3125|0|26.341875|0
0|2021-09-20|54.75347222222223|0|44.881944444444436|0|72.04861111111111|0|26.626111111111104|0
0|2021-09-21|52.708333333333336|0|37.458333333333336|0|60.833333333333336|0|26.908333333333335|0
0|2021-09-22|61.0|0|34.5|0|40.875|0|26.705833333333334|0
0|2021-09-23|64.875|0|34.625|0|35.541666666666664|0|26.537916666666664|0
0|2021-09-24|56.75|0|40.333333333333336|0|56.875|0|26.70166666666667|0
0|2021-09-25|64.70833333333333|0|37.833333333333336|0|43.875|0|26.52958333333333|0
0|2021-09-26|68.875|0|36.791666666666664|0|35.25|0|26.413750000000004|0
0|2021-09-27|72.72916666666667|0|36.5|0|32.5625|0|26.429999999999993|0
0|2021-09-28|77.83333333333333|0|43.916666666666664|0|31.875|0|26.33291666666665|0
0|2021-09-29|56.916666666666664|0|44.76388888888889|0|64.70833333333333|0|26.528055555555564|0
0|2021-09-30|55.291666666666664|0|41.583333333333336|0|63.458333333333336|0|26.75375|0
0|2021-10-01|54.958333333333336|0|40.041666666666664|0|62.208333333333336|0|26.692916666666665|0
0|2021-10-02|53.0|0|35.208333333333336|0|58.958333333333336|0|26.692499999999992|0
0|2021-10-03|55.75|0|31.291666666666668|0|50.166666666666664|0|26.633333333333326|0
0|2021-10-04|63.208333333333336|0|30.583333333333332|0|39.708333333333336|0|26.671666666666663|0
0|2021-10-05|71.125|0|36.25|0|30.125|0|26.664166666666663|0
0|2021-10-06|68.25347222222223|0|40.15972222222222|0|38.39930555555555|0|26.554374999999997|0
0|2021-10-07|63.09692460317459|0|41.456250000000004|0|49.53392857142857|0|26.519563492063494|0
0|2021-10-08|63.82986111111111|0|41.55902777777778|0|47.875|0|26.49149305555555|0
0|2021-10-09|59.34444444444444|0|46.594444444444456|0|64.7625|0|26.315486111111117|0
0|2021-10-10|52.916666666666664|0|38.166666666666664|0|63.229166666666664|0|26.385104166666665|0
0|2021-10-11|48.80902777777777|0|31.60763888888889|0|57.541666666666664|0|26.421006944444454|0
0|2021-10-12|44.34722222222222|0|39.98055555555556|0|85.0125|0|26.370250000000002|0
0|2021-10-13|41.2671626984127|0|34.21805555555556|0|77.02678571428571|0|26.16311507936508|0
0|2021-10-14|39.91984126984128|0|26.194841269841266|0|61.22777777777778|0|26.520583333333338|0
0|2021-10-15|40.74027777777778|0|24.631944444444446|0|56.97083333333333|0|26.704930555555563|0
