|dates|Carbon_Montana_UnitedStates.AverageDailyTemperature.data|Carbon_Montana_UnitedStates.AverageDailyTemperature.missing|Carbon_Montana_UnitedStates.AverageDewPoint.data|Carbon_Montana_UnitedStates.AverageDewPoint.missing|Carbon_Montana_UnitedStates.AverageRelativeHumidity.data|Carbon_Montana_UnitedStates.AverageRelativeHumidity.missing|Carbon_Montana_UnitedStates.AverageSurfaceAirPressure.data|Carbon_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|78.92708333333333|0|33.041666666666664|0|20.541666666666668|0|24.954583333333346|0
0|2021-08-17|80.57291666666667|0|36.645833333333336|0|22.927083333333332|0|25.589375|0
0|2021-08-18|54.729166666666664|0|46.447916666666664|0|76.53125|0|19.60677083333334|0
0|2021-08-19|53.041666666666664|0|52.614583333333336|0|97.9375|0|13.706666666666662|0
0|2021-08-20|55.833333333333336|0|51.229166666666664|0|86.625|0|20.68854166666663|0
0|2021-08-21|58.052083333333336|0|49.854166666666664|0|78.94791666666667|0|25.483958333333348|0
0|2021-08-22|64.30208333333333|0|45.958333333333336|0|61.145833333333336|0|22.73468750000001|0
0|2021-08-23|69.02083333333333|0|39.822916666666664|0|40.583333333333336|0|24.60427083333333|0
0|2021-08-24|64.22916666666667|0|37.864583333333336|0|39.53125|0|24.77489583333337|0
0|2021-08-25|64.46875|0|41.4375|0|47.083333333333336|0|22.91958333333331|0
0|2021-08-26|69.0|0|41.791666666666664|0|41.9375|0|25.012291666666666|0
0|2021-08-27|63.604166666666664|0|42.25|0|51.1875|0|23.882291666666674|0
0|2021-08-28|62.760416666666664|0|39.489583333333336|0|44.833333333333336|0|22.943020833333346|0
0|2021-08-29|64.42708333333333|0|33.947916666666664|0|39.010416666666664|0|23.98968749999999|0
0|2021-08-30|68.22916666666667|0|30.395833333333332|0|29.25|0|21.688437499999992|0
0|2021-08-31|71.46875|0|27.8125|0|22.791666666666668|0|24.530416666666657|0
0|2021-09-01|64.35416666666667|0|32.40625|0|31.895833333333332|0|25.13614583333334|0
0|2021-09-02|60.166666666666664|0|37.208333333333336|0|45.1875|0|23.939062499999963|0
0|2021-09-03|59.520833333333336|0|36.34375|0|44.760416666666664|0|23.740104166666686|0
0|2021-09-04|62.072916666666664|0|31.864583333333332|0|36.802083333333336|0|24.561250000000012|0
0|2021-09-05|66.89583333333333|0|25.4375|0|25.53125|0|23.993020833333322|0
0|2021-09-06|70.53125|0|25.0625|0|20.354166666666668|0|24.49645833333332|0
0|2021-09-07|69.51041666666667|0|33.729166666666664|0|30.5625|0|25.967187499999998|0
0|2021-09-08|67.46875|0|31.916666666666668|0|30.052083333333332|0|22.417499999999986|0
0|2021-09-09|71.375|0|30.635416666666668|0|25.270833333333332|0|25.02916666666667|0
0|2021-09-10|73.64583333333333|0|34.1875|0|25.989583333333332|0|25.821666666666655|0
0|2021-09-11|73.6875|0|37.583333333333336|0|29.59375|0|25.849791666666622|0
0|2021-09-12|67.0625|0|33.6875|0|32.135416666666664|0|24.792500000000018|0
0|2021-09-13|64.82291666666667|0|37.989583333333336|0|39.458333333333336|0|24.751979166666626|0
0|2021-09-14|61.322916666666664|0|36.25|0|42.020833333333336|0|23.684583333333332|0
0|2021-09-15|67.30208333333333|0|30.260416666666668|0|29.239583333333332|0|21.925208333333316|0
0|2021-09-16|57.46875|0|31.645833333333332|0|39.197916666666664|0|19.824374999999993|0
0|2021-09-17|56.020833333333336|0|29.635416666666668|0|42.177083333333336|0|24.559062500000007|0
0|2021-09-18|67.92708333333333|0|30.760416666666668|0|27.114583333333332|0|23.827708333333323|0
0|2021-09-19|58.322916666666664|0|38.4375|0|48.489583333333336|0|23.53000000000003|0
0|2021-09-20|52.46875|0|31.197916666666668|0|46.802083333333336|0|24.634270833333318|0
0|2021-09-21|52.208333333333336|0|28.520833333333332|0|45.479166666666664|0|24.255833333333342|0
0|2021-09-22|59.8125|0|22.25|0|26.583333333333332|0|25.421041666666653|0
0|2021-09-23|64.375|0|28.833333333333332|0|27.114583333333332|0|21.606250000000028|0
0|2021-09-24|59.625|0|30.791666666666668|0|35.864583333333336|0|23.548437499999995|0
0|2021-09-25|62.9375|0|28.083333333333332|0|29.833333333333332|0|22.841979166666665|0
0|2021-09-26|67.58333333333333|0|27.21875|0|24.21875|0|24.131666666666675|0
0|2021-09-27|66.33333333333333|0|21.760416666666668|0|20.75|0|25.181458333333342|0
0|2021-09-28|64.76041666666667|0|23.072916666666668|0|21.9375|0|22.367708333333326|0
0|2021-09-29|52.53125|0|23.21875|0|32.489583333333336|0|22.40958333333334|0
0|2021-09-30|48.052083333333336|0|24.677083333333332|0|45.28125|0|23.61791666666663|0
0|2021-10-01|53.270833333333336|0|20.979166666666668|0|30.697916666666668|0|25.439375000000002|0
0|2021-10-02|56.489583333333336|0|26.78125|0|35.677083333333336|0|21.929375000000018|0
0|2021-10-03|57.541666666666664|0|19.291666666666668|0|25.916666666666668|0|23.224895833333353|0
0|2021-10-04|59.46875|0|16.145833333333332|0|20.229166666666668|0|24.013333333333325|0
0|2021-10-05|62.3125|0|17.125|0|19.046875|0|24.250468749999985|0
0|2021-10-06|63.583333333333336|0|29.40625|0|28.833333333333332|0|23.06229166666668|0
0|2021-10-07|56.770833333333336|0|35.010416666666664|0|45.40625|0|25.027916666666645|0
0|2021-10-08|53.604166666666664|0|35.75|0|53.010416666666664|0|23.35666666666668|0
0|2021-10-09|49.53125|0|43.09375|0|79.45833333333333|0|23.032083333333336|0
0|2021-10-10|49.291666666666664|0|36.197916666666664|0|65.25|0|19.285625000000028|0
0|2021-10-11|37.53125|0|33.479166666666664|0|87.28125|0|21.981875|0
0|2021-10-12|32.53125|0|31.875|0|97.71875|0|25.799895833333323|0
0|2021-10-13|33.354166666666664|0|31.5|0|93.42708333333333|0|24.642083333333332|0
0|2021-10-14|35.760416666666664|0|30.083333333333332|0|82.08333333333333|0|25.813854166666626|0
0|2021-10-15|40.28125|0|29.5625|0|69.01041666666667|0|25.457812500000006|0
