|dates|Lowndes_Georgia_UnitedStates.JHU_ConfirmedCases.data|Lowndes_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Lowndes_Georgia_UnitedStates.NYT_ConfirmedCases.data|Lowndes_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Lowndes_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Lowndes_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Lowndes_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Lowndes_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|10571.0|0|10575.0|0|162.0|0|0.0|100
0|2021-01-29|10638.0|0|10642.0|0|164.0|0|0.0|100
0|2021-01-30|10703.0|0|10707.0|0|164.0|0|0.0|100
0|2021-01-31|10712.0|0|10716.0|0|164.0|0|0.0|100
0|2021-02-01|10722.0|0|10726.0|0|165.0|0|0.0|100
0|2021-02-02|10796.0|0|10800.0|0|166.0|0|0.0|100
0|2021-02-03|10841.0|0|10845.0|0|168.0|0|0.0|100
0|2021-02-04|10891.0|0|10895.0|0|169.0|0|0.0|100
0|2021-02-05|10935.0|0|10939.0|0|170.0|0|0.0|100
0|2021-02-06|10978.0|0|10982.0|0|174.0|0|0.0|100
0|2021-02-07|10987.0|0|10991.0|0|174.0|0|0.0|100
0|2021-02-08|10997.0|0|11001.0|0|175.0|0|0.0|100
0|2021-02-09|11042.0|0|11046.0|0|176.0|0|0.0|100
0|2021-02-10|11079.0|0|11083.0|0|177.0|0|0.0|100
0|2021-02-11|11116.0|0|11120.0|0|177.0|0|0.0|100
0|2021-02-12|11131.0|0|11135.0|0|179.0|0|0.0|100
0|2021-02-13|11152.0|0|11156.0|0|179.0|0|0.0|100
0|2021-02-14|11162.0|0|11166.0|0|179.0|0|0.0|100
0|2021-02-15|11169.0|0|11173.0|0|179.0|0|0.0|100
0|2021-02-16|11212.0|0|11216.0|0|179.0|0|0.0|100
0|2021-02-17|11233.0|0|11237.0|0|179.0|0|0.0|100
0|2021-02-18|11258.0|0|11262.0|0|181.0|0|0.0|100
0|2021-02-19|11288.0|0|11292.0|0|181.0|0|0.0|100
0|2021-02-20|11324.0|0|11328.0|0|182.0|0|0.0|100
0|2021-02-21|11329.0|0|11333.0|0|182.0|0|0.0|100
0|2021-02-22|11337.0|0|11341.0|0|183.0|0|0.0|100
0|2021-02-23|11391.0|0|11396.0|0|184.0|0|0.0|100
0|2021-02-24|11391.0|0|11431.0|0|184.0|0|0.0|100
0|2021-02-25|11454.0|0|11459.0|0|186.0|0|0.0|100
0|2021-02-26|11486.0|0|11491.0|0|186.0|0|0.0|100
0|2021-02-27|11588.0|0|11593.0|0|186.0|0|0.0|100
0|2021-02-28|11688.0|0|11693.0|0|186.0|0|0.0|100
0|2021-03-01|11761.0|0|11766.0|0|186.0|0|0.0|100
0|2021-03-02|11761.0|0|11792.0|0|188.0|0|0.0|100
0|2021-03-03|11804.0|0|11810.0|0|189.0|0|0.0|100
0|2021-03-04|11822.0|0|11828.0|0|189.0|0|0.0|100
0|2021-03-05|11822.0|0|11844.0|0|189.0|0|0.0|100
0|2021-03-06|11822.0|0|11853.0|0|189.0|0|0.0|100
0|2021-03-07|11855.0|0|11861.0|0|189.0|0|0.0|100
0|2021-03-08|11855.0|0|11872.0|0|189.0|0|0.0|100
0|2021-03-09|11881.0|0|11888.0|0|190.0|0|0.0|100
0|2021-03-10|11899.0|0|11906.0|0|190.0|0|0.0|100
0|2021-03-11|11934.0|0|11941.0|0|190.0|0|0.0|100
0|2021-03-12|11947.0|0|11954.0|0|190.0|0|0.0|100
0|2021-03-13|11967.0|0|11974.0|0|190.0|0|0.0|100
0|2021-03-14|11968.0|0|11975.0|0|190.0|0|0.0|100
0|2021-03-15|11968.0|0|11987.0|0|190.0|0|0.0|100
0|2021-03-16|12000.0|0|12007.0|0|191.0|0|0.0|100
0|2021-03-17|12017.0|0|12024.0|0|191.0|0|0.0|100
0|2021-03-18|12036.0|0|12043.0|0|191.0|0|0.0|100
0|2021-03-19|12039.0|0|12046.0|0|191.0|0|0.0|100
0|2021-03-20|12039.0|0|12057.0|0|191.0|0|0.0|100
0|2021-03-21|12039.0|0|12067.0|0|191.0|0|0.0|100
0|2021-03-22|12066.0|0|12073.0|0|191.0|0|0.0|100
0|2021-03-23|12080.0|0|12087.0|0|192.0|0|0.0|100
0|2021-03-24|12080.0|0|12091.0|0|192.0|0|0.0|100
0|2021-03-25|12123.0|0|12130.0|0|192.0|0|0.0|100
0|2021-03-26|12147.0|0|12154.0|0|192.0|0|0.0|100
0|2021-03-27|12147.0|0|12176.0|0|192.0|0|0.0|100
0|2021-03-28|12172.0|0|12179.0|0|194.0|0|0.0|100
0|2021-03-29|12180.0|0|12187.0|0|195.0|0|0.0|100
0|2021-03-30|12189.0|0|12198.0|0|196.0|0|0.0|100
0|2021-03-31|12189.0|0|12211.0|0|196.0|0|0.0|100
0|2021-04-01|12231.0|0|12240.0|0|200.0|0|0.0|100
0|2021-04-02|12242.0|0|12251.0|0|200.0|0|0.0|100
0|2021-04-03|12251.0|0|12260.0|0|200.0|0|0.0|100
0|2021-04-04|12257.0|0|12266.0|0|200.0|0|0.0|100
0|2021-04-05|12264.0|0|12273.0|0|200.0|0|0.0|100
0|2021-04-06|12275.0|0|12284.0|0|200.0|0|0.0|100
0|2021-04-07|12285.0|0|12294.0|0|200.0|0|0.0|100
0|2021-04-08|12302.0|0|12311.0|0|201.0|0|0.0|100
0|2021-04-09|12317.0|0|12326.0|0|201.0|0|0.0|100
0|2021-04-10|12322.0|0|12331.0|0|201.0|0|0.0|100
0|2021-04-11|12330.0|0|12339.0|0|201.0|0|0.0|100
0|2021-04-12|12332.0|0|12341.0|0|201.0|0|0.0|100
0|2021-04-13|12348.0|0|12357.0|0|201.0|0|0.0|100
0|2021-04-14|12358.0|0|12367.0|0|202.0|0|0.0|100
0|2021-04-15|12379.0|0|12388.0|0|203.0|0|0.0|100
0|2021-04-16|12399.0|0|12408.0|0|203.0|0|0.0|100
0|2021-04-17|12417.0|0|12426.0|0|203.0|0|0.0|100
0|2021-04-18|12429.0|0|12438.0|0|203.0|0|0.0|100
0|2021-04-19|12432.0|0|12441.0|0|203.0|0|0.0|100
0|2021-04-20|12454.0|0|12463.0|0|203.0|0|0.0|100
0|2021-04-21|12476.0|0|12485.0|0|203.0|0|0.0|100
0|2021-04-22|12484.0|0|12493.0|0|204.0|0|0.0|100
0|2021-04-23|12493.0|0|12502.0|0|205.0|0|0.0|100
0|2021-04-24|12510.0|0|12519.0|0|205.0|0|0.0|100
0|2021-04-25|12524.0|0|12533.0|0|205.0|0|0.0|100
0|2021-04-26|12531.0|0|12540.0|0|205.0|0|0.0|100
0|2021-04-27|12553.0|0|12563.0|0|205.0|0|0.0|100
0|2021-04-28|12566.0|0|12576.0|0|206.0|0|0.0|100
0|2021-04-29|12585.0|0|12595.0|0|208.0|0|0.0|100
0|2021-04-30|12597.0|0|12607.0|0|208.0|0|0.0|100
0|2021-05-01|12603.0|0|12613.0|0|208.0|0|0.0|100
0|2021-05-02|12603.0|0|12613.0|0|208.0|0|0.0|100
0|2021-05-03|12614.0|0|12624.0|0|208.0|0|0.0|100
0|2021-05-04|12620.0|0|12631.0|0|208.0|0|0.0|100
0|2021-05-05|12628.0|0|12639.0|0|208.0|0|0.0|100
0|2021-05-06|12649.0|0|12660.0|0|210.0|0|0.0|100
0|2021-05-07|12668.0|0|12679.0|0|210.0|0|0.0|100
0|2021-05-08|12685.0|0|12696.0|0|210.0|0|0.0|100
0|2021-05-09|12688.0|0|12699.0|0|210.0|0|0.0|100
0|2021-05-10|12692.0|0|12703.0|0|210.0|0|0.0|100
0|2021-05-11|12696.0|0|12707.0|0|210.0|0|0.0|100
0|2021-05-12|12714.0|0|12725.0|0|210.0|0|0.0|100
0|2021-05-13|12724.0|0|12735.0|0|210.0|0|0.0|100
0|2021-05-14|12733.0|0|12744.0|0|210.0|0|0.0|100
0|2021-05-15|12751.0|0|12762.0|0|210.0|0|0.0|100
0|2021-05-16|12752.0|0|12763.0|0|210.0|0|0.0|100
0|2021-05-17|12752.0|0|12764.0|0|210.0|0|0.0|100
0|2021-05-18|12767.0|0|12779.0|0|210.0|0|0.0|100
0|2021-05-19|12778.0|0|12790.0|0|211.0|0|0.0|100
0|2021-05-20|12783.0|0|12795.0|0|211.0|0|0.0|100
0|2021-05-21|12796.0|0|12808.0|0|212.0|0|0.0|100
0|2021-05-22|12800.0|0|12812.0|0|212.0|0|0.0|100
0|2021-05-23|12802.0|0|12814.0|0|212.0|0|0.0|100
0|2021-05-24|12805.0|0|12818.0|0|213.0|0|0.0|100
0|2021-05-25|12821.0|0|12834.0|0|213.0|0|0.0|100
0|2021-05-26|12830.0|0|12843.0|0|214.0|0|0.0|100
0|2021-05-27|12833.0|0|12846.0|0|214.0|0|0.0|100
0|2021-05-28|12838.0|0|12851.0|0|213.0|0|0.0|100
0|2021-05-29|12847.0|0|12860.0|0|213.0|0|0.0|100
0|2021-05-30|12850.0|0|12863.0|0|213.0|0|0.0|100
0|2021-05-31|12852.0|0|12865.0|0|213.0|0|0.0|100
0|2021-06-01|12858.0|0|12871.0|0|213.0|0|0.0|100
0|2021-06-02|12869.0|0|12882.0|0|213.0|0|0.0|100
0|2021-06-03|12877.0|0|12890.0|0|213.0|0|0.0|100
0|2021-06-04|12890.0|0|12903.0|0|213.0|0|0.0|100
0|2021-06-05|12894.0|0|12907.0|0|213.0|0|0.0|100
0|2021-06-06|12897.0|0|12910.0|0|213.0|0|0.0|100
0|2021-06-07|12901.0|0|12914.0|0|213.0|0|0.0|100
0|2021-06-08|12916.0|0|12929.0|0|213.0|0|0.0|100
0|2021-06-09|12927.0|0|12940.0|0|213.0|0|0.0|100
0|2021-06-10|12934.0|0|12947.0|0|213.0|0|0.0|100
0|2021-06-11|12939.0|0|12952.0|0|213.0|0|0.0|100
0|2021-06-12|12946.0|0|12959.0|0|213.0|0|0.0|100
0|2021-06-13|12950.0|0|12963.0|0|213.0|0|0.0|100
0|2021-06-14|12951.0|0|12964.0|0|213.0|0|0.0|100
0|2021-06-15|12958.0|0|12971.0|0|214.0|0|0.0|100
0|2021-06-16|12958.0|0|12972.0|0|214.0|0|0.0|100
0|2021-06-17|12962.0|0|12975.0|0|214.0|0|0.0|100
0|2021-06-18|12963.0|0|12976.0|0|214.0|0|0.0|100
0|2021-06-19|12963.0|0|12976.0|0|214.0|0|0.0|100
0|2021-06-20|12963.0|0|12976.0|0|214.0|0|0.0|100
0|2021-06-21|12963.0|0|12976.0|0|214.0|0|0.0|100
0|2021-06-22|12970.0|0|12984.0|0|214.0|0|0.0|100
0|2021-06-23|12970.0|0|12984.0|0|214.0|0|0.0|100
0|2021-06-24|12977.0|0|12991.0|0|214.0|0|0.0|100
0|2021-06-25|12979.0|0|12993.0|0|214.0|0|0.0|100
0|2021-06-26|12982.0|0|12996.0|0|215.0|0|0.0|100
0|2021-06-27|12982.0|0|12996.0|0|215.0|0|0.0|100
0|2021-06-28|12982.0|0|12996.0|0|215.0|0|0.0|100
0|2021-06-29|13007.0|0|12996.0|0|216.0|0|0.0|100
0|2021-06-30|13041.0|0|13055.0|0|216.0|0|0.0|100
0|2021-07-01|13052.0|0|13066.0|0|216.0|0|0.0|100
0|2021-07-02|13065.0|0|13079.0|0|217.0|0|0.0|100
0|2021-07-03|13065.0|0|13079.0|0|217.0|0|0.0|100
0|2021-07-04|13065.0|0|13079.0|0|217.0|0|0.0|100
0|2021-07-05|13065.0|0|13079.0|0|217.0|0|0.0|100
0|2021-07-06|13084.0|0|13098.0|0|217.0|0|0.0|100
0|2021-07-07|13106.0|0|13120.0|0|217.0|0|0.0|100
0|2021-07-08|13119.0|0|13133.0|0|217.0|0|0.0|100
0|2021-07-09|13134.0|0|13148.0|0|217.0|0|0.0|100
0|2021-07-10|13134.0|0|13148.0|0|217.0|0|0.0|100
0|2021-07-11|13134.0|0|13148.0|0|217.0|0|0.0|100
0|2021-07-12|13158.0|0|13171.0|0|217.0|0|0.0|100
0|2021-07-13|13179.0|0|13192.0|0|217.0|0|0.0|100
0|2021-07-14|13196.0|0|13209.0|0|217.0|0|0.0|100
0|2021-07-15|13214.0|0|13227.0|0|217.0|0|0.0|100
0|2021-07-16|13223.0|0|13236.0|0|217.0|0|0.0|100
0|2021-07-17|13223.0|0|13236.0|0|217.0|0|0.0|100
0|2021-07-18|13223.0|0|13236.0|0|217.0|0|0.0|100
0|2021-07-19|13242.0|0|13255.0|0|217.0|0|0.0|100
0|2021-07-20|13264.0|0|13277.0|0|217.0|0|0.0|100
0|2021-07-21|13288.0|0|13301.0|0|218.0|0|0.0|100
0|2021-07-22|13314.0|0|13327.0|0|218.0|0|0.0|100
0|2021-07-23|13334.0|0|13347.0|0|219.0|0|0.0|100
0|2021-07-24|13334.0|0|13347.0|0|219.0|0|0.0|100
0|2021-07-25|13334.0|0|13347.0|0|219.0|0|0.0|100
0|2021-07-26|13396.0|0|13409.0|0|219.0|0|0.0|100
0|2021-07-27|13457.0|0|13470.0|0|219.0|0|0.0|100
0|2021-07-28|13516.0|0|13529.0|0|220.0|0|0.0|100
0|2021-07-29|13892.0|0|13905.0|0|220.0|0|0.0|100
0|2021-07-30|13981.0|0|13994.0|0|220.0|0|0.0|100
0|2021-07-31|13981.0|0|13994.0|0|220.0|0|0.0|100
0|2021-08-01|13981.0|0|13994.0|0|220.0|0|0.0|100
0|2021-08-02|14104.0|0|14117.0|0|220.0|0|0.0|100
0|2021-08-03|14398.0|0|14411.0|0|220.0|0|0.0|100
0|2021-08-04|14529.0|0|14542.0|0|221.0|0|0.0|100
0|2021-08-05|14705.0|0|14718.0|0|221.0|0|0.0|100
0|2021-08-06|14853.0|0|14866.0|0|221.0|0|0.0|100
0|2021-08-07|14853.0|0|14866.0|0|221.0|0|0.0|100
0|2021-08-08|14853.0|0|14866.0|0|221.0|0|0.0|100
0|2021-08-09|15166.0|0|15180.0|0|221.0|0|0.0|100
0|2021-08-10|15382.0|0|15396.0|0|221.0|0|0.0|100
0|2021-08-11|15578.0|0|15592.0|0|221.0|0|0.0|100
0|2021-08-12|15715.0|0|15729.0|0|221.0|0|0.0|100
0|2021-08-13|15894.0|0|15908.0|0|221.0|0|0.0|100
0|2021-08-14|15894.0|0|15908.0|0|221.0|0|0.0|100
0|2021-08-15|15894.0|0|15908.0|0|221.0|0|0.0|100
0|2021-08-16|16202.0|0|16216.0|0|221.0|0|0.0|100
0|2021-08-17|16453.0|0|16467.0|0|222.0|0|0.0|100
0|2021-08-18|16689.0|0|16703.0|0|222.0|0|0.0|100
0|2021-08-19|16864.0|0|16878.0|0|222.0|0|0.0|100
0|2021-08-20|17035.0|0|17049.0|0|223.0|0|0.0|100
0|2021-08-21|17035.0|0|17049.0|0|223.0|0|0.0|100
0|2021-08-22|17035.0|0|17049.0|0|223.0|0|0.0|100
0|2021-08-23|17388.0|0|17402.0|0|225.0|0|0.0|100
0|2021-08-24|17665.0|0|17679.0|0|225.0|0|0.0|100
0|2021-08-25|17841.0|0|17855.0|0|226.0|0|0.0|100
0|2021-08-26|18021.0|0|18035.0|0|226.0|0|0.0|100
0|2021-08-27|18227.0|0|18241.0|0|226.0|0|0.0|100
0|2021-08-28|18227.0|0|18241.0|0|226.0|0|0.0|100
0|2021-08-29|18227.0|0|18241.0|0|226.0|0|0.0|100
0|2021-08-30|18510.0|0|18524.0|0|228.0|0|0.0|100
0|2021-08-31|18716.0|0|18733.0|0|233.0|0|0.0|100
0|2021-09-01|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-02|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-03|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-04|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-05|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-06|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-07|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-08|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-09|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-10|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-11|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-12|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-13|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-14|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-15|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-16|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-17|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-18|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-19|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-20|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-21|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-22|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-23|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-24|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-25|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-26|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-27|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-28|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-29|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-09-30|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-10-01|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-10-02|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-10-03|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-10-04|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-10-05|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-10-06|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-10-07|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-10-08|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-10-09|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-10-10|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-10-11|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-10-12|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-10-13|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-10-14|18716.0|0|0.0|100|233.0|0|0.0|100
0|2021-10-15|18716.0|0|0.0|100|233.0|0|0.0|100
