|dates|Dutchess_NewYork_UnitedStates.AveragePrecipitationTotal.data|Dutchess_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Dutchess_NewYork_UnitedStates.AveragePrecipitation.data|Dutchess_NewYork_UnitedStates.AveragePrecipitation.missing|Dutchess_NewYork_UnitedStates.AverageWindDirection.data|Dutchess_NewYork_UnitedStates.AverageWindDirection.missing|Dutchess_NewYork_UnitedStates.AverageWindSpeed.data|Dutchess_NewYork_UnitedStates.AverageWindSpeed.missing
0|2021-10-02|0.0|0|0.0|0|88.33333333333333|0|3.1666666666666665|0
0|2021-10-03|0.0|0|0.0|0|51.666666666666664|0|1.5416666666666667|0
0|2021-10-04|0.008333333333333333|0|0.017743055555555557|0|104.30555555555554|0|3.680555555555556|0
0|2021-10-05|0.015416666666666667|0|0.0|0|108.33333333333333|0|1.9583333333333333|0
0|2021-10-06|0.0|0|0.0|0|72.22222222222223|0|1.2708333333333333|0
0|2021-10-07|0.0|0|0.0|0|5.8125|0|0.2020833333333333|0
0|2021-10-08|0.0|0|0.0|0|34.791666666666664|0|1.4375|0
0|2021-10-09|0.0|0|0.0|0|86.875|0|5.166666666666667|0
0|2021-10-10|0.0|0|0.0|0|145.20833333333334|0|3.8333333333333335|0
0|2021-10-11|0.0|0|0.0|0|108.54166666666667|0|4.041666666666667|0
0|2021-10-12|0.0|0|0.0|0|31.239583333333332|0|0.8958333333333334|0
0|2021-10-13|0.0|0|0.0|0|47.916666666666664|0|1.0416666666666667|0
0|2021-10-14|0.0|0|0.0|0|68.95833333333333|0|1.1666666666666667|0
0|2021-10-15|0.0|0|0.0|0|86.94444444444446|0|2.4583333333333335|0
