|dates|Fresno_California_UnitedStates.AverageDailyTemperature.data|Fresno_California_UnitedStates.AverageDailyTemperature.missing|Fresno_California_UnitedStates.AverageDewPoint.data|Fresno_California_UnitedStates.AverageDewPoint.missing|Fresno_California_UnitedStates.AverageRelativeHumidity.data|Fresno_California_UnitedStates.AverageRelativeHumidity.missing|Fresno_California_UnitedStates.AverageSurfaceAirPressure.data|Fresno_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|80.16666666666667|0|53.125|0|42.125|0|29.491250000000008|0
0|2021-08-25|80.375|0|51.541666666666664|0|39.5|0|29.554583333333326|0
0|2021-08-26|81.95833333333333|0|46.5|0|33.458333333333336|0|29.52375000000001|0
0|2021-08-27|82.875|0|48.583333333333336|0|33.0|0|29.387916666666666|0
0|2021-08-28|87.08333333333333|0|48.375|0|29.083333333333332|0|29.352083333333326|0
0|2021-08-29|87.89583333333333|0|52.666666666666664|0|33.833333333333336|0|29.370625000000004|0
0|2021-08-30|89.41666666666667|0|51.875|0|31.166666666666668|0|29.320416666666663|0
0|2021-08-31|86.75|0|44.833333333333336|0|26.458333333333332|0|29.285833333333326|0
0|2021-09-01|78.41666666666667|0|42.041666666666664|0|32.5|0|29.39375|0
0|2021-09-02|74.75|0|46.666666666666664|0|41.916666666666664|0|29.512500000000003|0
0|2021-09-03|77.125|0|46.958333333333336|0|39.25|0|29.53541666666666|0
0|2021-09-04|81.33333333333333|0|45.208333333333336|0|31.291666666666668|0|29.535416666666663|0
0|2021-09-05|83.625|0|46.791666666666664|0|31.416666666666668|0|29.529999999999998|0
0|2021-09-06|87.58333333333333|0|46.041666666666664|0|27.166666666666668|0|29.534166666666664|0
0|2021-09-07|88.95833333333333|0|47.708333333333336|0|26.666666666666668|0|29.504583333333333|0
0|2021-09-08|87.79166666666667|0|48.625|0|27.5|0|29.457083333333326|0
0|2021-09-09|90.625|0|54.291666666666664|0|32.708333333333336|0|29.421666666666678|0
0|2021-09-10|86.25|0|49.458333333333336|0|28.625|0|29.515416666666667|0
0|2021-09-11|82.79166666666667|0|51.208333333333336|0|35.041666666666664|0|29.57958333333332|0
0|2021-09-12|83.54166666666667|0|50.25|0|34.166666666666664|0|29.532083333333336|0
0|2021-09-13|83.625|0|45.958333333333336|0|29.5|0|29.478750000000005|0
0|2021-09-14|84.625|0|46.291666666666664|0|28.708333333333332|0|29.470833333333342|0
0|2021-09-15|82.45833333333333|0|49.041666666666664|0|33.5|0|29.45791666666666|0
0|2021-09-16|77.95833333333333|0|51.291666666666664|0|42.291666666666664|0|29.420416666666664|0
0|2021-09-17|76.04166666666667|0|53.083333333333336|0|47.791666666666664|0|29.52791666666666|0
0|2021-09-18|73.66666666666667|0|51.041666666666664|0|48.166666666666664|0|29.627083333333335|0
0|2021-09-19|71.66666666666667|0|52.541666666666664|0|54.791666666666664|0|29.64041666666667|0
0|2021-09-20|72.8125|0|49.666666666666664|0|46.354166666666664|0|29.608333333333334|0
0|2021-09-21|78.16666666666667|0|50.208333333333336|0|40.583333333333336|0|29.69416666666667|0
0|2021-09-22|81.25|0|48.208333333333336|0|35.291666666666664|0|29.65583333333332|0
0|2021-09-23|79.45833333333333|0|51.75|0|39.166666666666664|0|29.524583333333336|0
0|2021-09-24|80.04166666666667|0|51.416666666666664|0|38.208333333333336|0|29.527083333333326|0
0|2021-09-25|79.16666666666667|0|54.354166666666664|0|43.6875|0|29.5575|0
0|2021-09-26|74.64583333333333|0|52.583333333333336|0|48.625|0|29.593333333333337|0
0|2021-09-27|72.29166666666667|0|50.791666666666664|0|50.708333333333336|0|29.617083333333337|0
0|2021-09-28|68.10416666666667|0|45.25|0|48.625|0|29.59875|0
0|2021-09-29|68.0|0|36.5|0|32.875|0|29.609583333333333|0
0|2021-09-30|71.54166666666667|0|40.0|0|35.0|0|29.634166666666673|0
0|2021-10-01|74.375|0|38.75|0|30.166666666666668|0|29.6075|0
0|2021-10-02|74.70833333333333|0|39.083333333333336|0|30.958333333333332|0|29.624166666666678|0
0|2021-10-03|71.71527777777777|0|40.05555555555556|0|33.451388888888886|0|29.58993055555555|0
0|2021-10-04|73.4375|0|41.583333333333336|0|36.041666666666664|0|29.54104166666666|0
0|2021-10-05|74.72916666666667|0|40.5|0|30.729166666666668|0|29.543333333333333|0
0|2021-10-06|71.20833333333333|0|46.25|0|43.0|0|29.58291666666665|0
0|2021-10-07|68.70833333333333|0|42.25|0|39.333333333333336|0|29.574166666666667|0
0|2021-10-08|60.208333333333336|0|47.75|0|64.70833333333333|0|29.704583333333343|0
0|2021-10-09|60.666666666666664|0|43.666666666666664|0|56.458333333333336|0|29.79124999999999|0
0|2021-10-10|63.583333333333336|0|45.666666666666664|0|55.416666666666664|0|29.70583333333334|0
0|2021-10-11|60.958333333333336|0|32.18055555555556|0|39.02777777777778|0|29.46263888888889|0
0|2021-10-12|57.333333333333336|0|23.625|0|28.5|0|29.589999999999993|0
0|2021-10-13|59.458333333333336|0|28.25|0|34.5|0|29.639583333333338|0
0|2021-10-14|60.416666666666664|0|34.625|0|41.291666666666664|0|29.716250000000002|0
0|2021-10-15|65.41666666666667|0|35.55555555555556|25|37.25|0|29.78277777777778|25
