|dates|BonHomme_SouthDakota_UnitedStates.AverageDailyTemperature.data|BonHomme_SouthDakota_UnitedStates.AverageDailyTemperature.missing|BonHomme_SouthDakota_UnitedStates.AverageDewPoint.data|BonHomme_SouthDakota_UnitedStates.AverageDewPoint.missing|BonHomme_SouthDakota_UnitedStates.AverageRelativeHumidity.data|BonHomme_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|BonHomme_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|BonHomme_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|78.82291666666667|0|69.76041666666667|0|76.10416666666667|0|28.374930555555554|0
0|2021-08-10|78.83333333333333|0|59.083333333333336|0|54.5|0|28.462916666666658|0
0|2021-08-11|76.94444444444444|0|59.708333333333336|0|60.27777777777778|0|28.429583333333344|0
0|2021-08-12|75.0|0|51.958333333333336|0|49.416666666666664|0|28.60416666666667|0
0|2021-08-13|70.875|0|46.333333333333336|0|46.708333333333336|0|28.79958333333333|0
0|2021-08-14|73.16666666666667|0|52.875|0|51.375|0|28.823333333333334|0
0|2021-08-15|74.95833333333333|0|61.625|0|64.29166666666667|0|28.67625|0
0|2021-08-16|77.45833333333333|0|66.58333333333333|0|71.0|0|28.537500000000005|0
0|2021-08-17|79.20833333333333|0|66.79166666666667|0|68.45833333333333|0|28.4725|0
0|2021-08-18|79.0|0|67.91666666666667|0|70.75|0|28.554999999999996|0
0|2021-08-19|79.0|0|69.16666666666667|0|74.04166666666667|0|28.563333333333333|0
0|2021-08-20|74.6046626984127|0|68.27083333333333|0|80.74305555555556|0|28.378988095238096|0
0|2021-08-21|66.75|0|51.541666666666664|0|60.75|0|28.59875|0
0|2021-08-22|69.83333333333333|0|60.3125|0|73.26041666666667|0|28.53833333333333|0
0|2021-08-23|79.57986111111111|0|72.15625|0|79.63888888888889|0|28.449027777777772|0
0|2021-08-24|83.5|0|70.41666666666667|0|65.33333333333333|0|28.413333333333338|0
0|2021-08-25|73.43055555555556|0|66.31944444444444|0|79.79166666666667|0|28.691215277777776|0
0|2021-08-26|73.12777777777778|0|67.10555555555555|0|82.11527777777776|0|28.611874999999998|0
0|2021-08-27|76.48611111111111|0|69.71527777777779|0|80.69791666666667|0|28.457499999999996|0
0|2021-08-28|80.3125|0|70.4236111111111|0|72.89583333333334|0|28.45465277777777|0
0|2021-08-29|71.5|0|57.291666666666664|0|63.875|0|28.66083333333333|0
0|2021-08-30|68.99305555555556|0|62.58333333333332|0|81.21180555555556|0|28.567361111111115|0
0|2021-08-31|69.5451388888889|0|63.381944444444436|0|82.28472222222223|0|28.46916666666667|0
0|2021-09-01|68.13194444444444|0|62.076388888888886|0|82.44444444444444|0|28.540555555555546|0
0|2021-09-02|68.68750000000001|0|65.51041666666667|0|89.76736111111113|0|28.49711805555557|0
0|2021-09-03|66.71527777777779|0|63.52777777777778|0|89.68055555555556|0|28.555972222222223|0
0|2021-09-04|67.29166666666667|0|59.520833333333336|0|78.25|0|28.621875000000006|0
0|2021-09-05|69.2625|0|58.81458333333333|0|72.52083333333333|0|28.58056818181819|0
0|2021-09-06|74.16666666666667|0|62.916666666666664|0|70.5|0|28.47583333333333|0
0|2021-09-07|70.375|0|54.083333333333336|0|59.958333333333336|0|28.53|0
0|2021-09-08|64.5|0|46.916666666666664|0|56.625|0|28.664999999999996|0
0|2021-09-09|64.45833333333333|0|50.736111111111114|0|64.93055555555556|0|28.64708333333334|0
0|2021-09-10|69.45833333333333|0|60.583333333333336|0|75.91666666666667|0|28.530416666666667|0
0|2021-09-11|72.47708333333334|0|66.06041666666667|0|82.08333333333333|0|28.454510416666665|0
0|2021-09-12|67.02083333333333|0|53.729166666666664|0|63.979166666666664|0|28.651041666666657|0
0|2021-09-13|64.2013888888889|0|59.75|0|85.72916666666667|0|28.524444444444455|0
0|2021-09-14|64.09722222222221|0|59.11111111111111|0|84.81250000000001|0|28.58527777777778|0
0|2021-09-15|67.97916666666667|0|55.020833333333336|0|66.83333333333333|0|28.536666666666672|0
0|2021-09-16|80.125|0|64.66666666666667|0|61.541666666666664|0|28.368750000000002|0
0|2021-09-17|63.15277777777778|0|47.49305555555555|0|62.486111111111114|0|28.760416666666654|0
0|2021-09-18|70.08333333333333|0|58.166666666666664|0|67.41666666666667|0|28.66999999999999|0
0|2021-09-19|80.04166666666667|0|62.583333333333336|0|56.25|0|28.41041666666666|0
0|2021-09-20|61.760416666666664|0|56.60069444444445|0|83.62152777777779|0|28.47180555555556|0
0|2021-09-21|56.291666666666664|0|43.541666666666664|0|66.125|0|28.898750000000003|0
0|2021-09-22|56.416666666666664|0|40.458333333333336|0|60.458333333333336|0|28.86958333333334|0
0|2021-09-23|64.31944444444444|0|45.84722222222222|0|53.819444444444436|0|27.386111111111116|0
0|2021-09-24|58.13888888888889|0|43.47222222222223|0|61.916666666666664|0|28.60791666666667|0
0|2021-09-25|61.875|0|43.333333333333336|0|54.541666666666664|0|28.59375000000001|0
0|2021-09-26|72.79166666666667|0|51.291666666666664|0|49.75|0|28.354583333333327|0
0|2021-09-27|70.91666666666667|0|52.625|0|56.791666666666664|0|28.44875|0
0|2021-09-28|72.75|0|55.75|0|59.5|0|28.434583333333325|0
0|2021-09-29|69.41666666666667|0|59.333333333333336|0|70.79166666666667|0|28.50708333333333|0
0|2021-09-30|65.35416666666667|0|63.454861111111114|0|93.66666666666664|0|28.661354166666673|0
0|2021-10-01|66.26388888888887|0|63.53125|0|91.2013888888889|0|28.63756944444445|0
0|2021-10-02|61.854166666666664|0|57.23611111111111|0|85.7013888888889|0|28.630486111111114|0
0|2021-10-03|60.5|0|46.541666666666664|0|64.79166666666667|0|28.63666666666667|0
0|2021-10-04|63.083333333333336|0|45.041666666666664|0|57.583333333333336|0|28.71291666666667|0
0|2021-10-05|62.916666666666664|0|47.625|0|61.875|0|28.796666666666656|0
0|2021-10-06|61.625|0|55.125|0|80.95833333333333|0|28.748333333333335|0
0|2021-10-07|62.92048611111111|0|56.05590277777778|0|80.78819444444444|0|28.633541666666677|0
0|2021-10-08|69.16666666666667|0|57.458333333333336|0|70.0|0|28.517083333333343|0
0|2021-10-09|65.58333333333333|0|59.166666666666664|0|81.29166666666667|0|28.267916666666668|0
0|2021-10-10|58.145833333333336|0|45.875|0|66.20833333333333|0|28.293541666666673|0
0|2021-10-11|56.375|0|41.375|0|62.375|0|28.381250000000005|0
0|2021-10-12|57.291666666666664|0|43.458333333333336|0|64.54166666666667|0|28.511249999999993|0
0|2021-10-13|55.43055555555555|0|44.805555555555564|0|69.27777777777777|0|28.176944444444448|0
0|2021-10-14|48.958333333333336|0|33.958333333333336|0|58.125|0|28.52916666666667|0
0|2021-10-15|48.083333333333336|0|31.125|0|54.208333333333336|0|28.674166666666668|0
