|dates|Kitsap_Washington_UnitedStates.AverageDailyTemperature.data|Kitsap_Washington_UnitedStates.AverageDailyTemperature.missing|Kitsap_Washington_UnitedStates.AverageDewPoint.data|Kitsap_Washington_UnitedStates.AverageDewPoint.missing|Kitsap_Washington_UnitedStates.AverageRelativeHumidity.data|Kitsap_Washington_UnitedStates.AverageRelativeHumidity.missing|Kitsap_Washington_UnitedStates.AverageSurfaceAirPressure.data|Kitsap_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-30|74.79166666666667|0|54.041666666666664|0|53.0|0|25.78833333333334|0
0|2021-07-31|68.20833333333333|0|56.666666666666664|0|66.66666666666667|0|27.05208333333333|0
0|2021-08-01|68.41666666666667|0|58.708333333333336|0|72.95833333333333|0|29.56375|0
0|2021-08-02|68.71249999999999|0|55.958333333333336|0|67.85000000000001|0|28.371874999999992|0
0|2021-08-03|68.625|0|56.375|0|67.625|0|27.089999999999993|0
0|2021-08-04|71.16666666666667|0|56.916666666666664|0|65.08333333333333|0|25.790833333333328|0
0|2021-08-05|68.875|0|58.416666666666664|0|72.33333333333333|0|29.44708333333334|0
0|2021-08-06|67.77083333333333|0|53.541666666666664|0|65.64583333333333|0|29.516458333333322|0
0|2021-08-07|64.58333333333333|0|57.0625|0|77.36458333333333|0|27.87489583333334|0
0|2021-08-08|61.979166666666664|0|52.083333333333336|0|71.89583333333333|0|27.062083333333337|0
0|2021-08-09|63.589285714285715|0|52.06580687830688|0|69.38723544973546|0|29.602797619047625|0
0|2021-08-10|70.33333333333333|0|53.958333333333336|0|59.458333333333336|0|29.586249999999996|0
0|2021-08-11|75.33333333333333|0|57.75|0|56.5|0|28.278750000000006|0
0|2021-08-12|79.6875|0|56.979166666666664|0|48.229166666666664|0|28.233958333333334|0
0|2021-08-13|77.58333333333333|0|58.541666666666664|0|56.541666666666664|0|28.264583333333334|0
0|2021-08-14|69.6875|0|61.010416666666664|0|76.65625|0|27.722708333333326|0
0|2021-08-15|66.50833333333334|0|59.80555555555555|0|81.23194444444444|0|28.299569444444447|0
0|2021-08-16|62.958333333333336|0|56.479166666666664|0|80.65972222222223|0|27.5557638888889|0
0|2021-08-17|59.1875|0|51.541666666666664|0|77.0|0|27.016041666666663|0
0|2021-08-18|63.361111111111114|0|53.54861111111111|0|74.17361111111111|0|27.738124999999997|0
0|2021-08-19|62.65972222222222|0|54.97569444444445|0|78.67986111111112|0|28.318069444444443|0
0|2021-08-20|57.020833333333336|0|54.069444444444436|0|89.64583333333331|0|28.2175|0
0|2021-08-21|59.89236111111111|0|53.4375|0|80.58333333333333|0|27.103541666666672|0
0|2021-08-22|58.84722222222223|0|50.0625|0|74.03472222222221|0|29.354375|0
0|2021-08-23|57.708333333333336|0|47.208333333333336|0|71.10416666666667|0|29.496041666666656|0
0|2021-08-24|62.270833333333336|0|46.229166666666664|0|59.270833333333336|0|27.047500000000003|0
0|2021-08-25|59.791666666666664|0|48.333333333333336|0|68.5|0|27.04375|0
0|2021-08-26|61.444444444444436|0|55.166666666666664|0|80.76388888888889|0|29.547291666666663|0
0|2021-08-27|60.211805555555564|0|53.177083333333336|0|78.56597222222223|0|29.305277777777775|0
0|2021-08-28|61.43981481481481|0|49.0|0|67.64120370370371|0|29.594953703703695|0
0|2021-08-29|63.72222222222222|0|52.263888888888886|0|68.97222222222223|0|29.450833333333332|0
0|2021-08-30|55.444444444444436|0|48.90277777777777|0|79.75694444444444|0|29.43145833333332|0
0|2021-08-31|54.32986111111111|0|46.479166666666664|0|76.73958333333333|0|28.239027777777782|0
0|2021-09-01|56.25|0|44.75|0|68.58333333333333|0|29.512083333333337|0
0|2021-09-02|59.708333333333336|0|45.708333333333336|0|64.25|0|29.552499999999984|0
0|2021-09-03|62.104166666666664|0|43.166666666666664|0|55.0|0|29.523750000000003|0
0|2021-09-04|63.0|0|50.083333333333336|0|65.29166666666667|0|29.462916666666672|0
0|2021-09-05|66.99305555555556|0|59.006944444444436|0|77.7361111111111|0|28.264305555555556|0
0|2021-09-06|62.916666666666664|0|51.3125|0|67.77083333333333|0|28.36958333333334|0
0|2021-09-07|65.625|0|50.166666666666664|0|61.333333333333336|0|29.507083333333323|0
0|2021-09-08|68.45833333333333|0|55.305555555555564|0|63.72222222222223|0|29.46666666666668|0
0|2021-09-09|65.41666666666667|0|56.25|0|74.875|0|29.397499999999997|0
0|2021-09-10|60.41666666666668|0|55.618055555555564|0|84.74305555555556|0|29.489097222222227|0
0|2021-09-11|61.229166666666664|0|54.458333333333336|0|79.95833333333333|0|29.64979166666667|0
0|2021-09-12|59.09722222222222|0|53.854166666666664|0|83.61805555555556|0|28.377569444444443|0
0|2021-09-13|59.208333333333336|0|49.583333333333336|0|72.04166666666667|0|27.202916666666663|0
0|2021-09-14|58.84722222222222|0|51.46180555555555|0|78.46527777777779|0|28.30743055555556|0
0|2021-09-15|56.58541666666667|0|49.81458333333333|0|79.22291666666666|0|28.936229166666664|0
0|2021-09-16|53.25694444444445|0|41.84027777777778|0|68.83333333333333|0|29.56416666666667|0
0|2021-09-17|54.006944444444436|0|50.93333333333334|0|89.75694444444446|0|29.214375|0
0|2021-09-18|54.65277777777778|0|53.35763888888889|0|95.22569444444446|0|29.200972222222223|0
0|2021-09-19|55.916666666666664|0|51.85069444444445|0|87.30208333333333|0|29.484618055555554|0
0|2021-09-20|56.395833333333336|0|49.93402777777778|0|81.0486111111111|0|29.815659722222232|0
0|2021-09-21|62.625|0|49.0|0|63.75|0|29.634166666666662|0
0|2021-09-22|57.0|0|51.486111111111114|0|82.39583333333333|0|28.41395833333333|0
0|2021-09-23|58.850694444444436|0|53.413194444444436|0|83.61805555555556|0|29.766770833333336|0
0|2021-09-24|61.5|0|51.041666666666664|0|70.75|0|29.522499999999997|0
0|2021-09-25|59.611111111111114|0|51.125|0|76.02777777777777|0|29.343611111111105|0
0|2021-09-26|54.697916666666664|0|52.583333333333336|0|92.375|0|29.285437499999997|0
0|2021-09-27|54.427083333333336|0|53.12152777777777|0|95.13888888888887|0|29.261458333333334|0
0|2021-09-28|54.427083333333336|0|48.673611111111114|0|82.60416666666667|0|29.466215277777778|0
0|2021-09-29|52.333333333333336|0|49.791666666666664|0|91.15972222222221|0|29.572430555555545|0
0|2021-09-30|54.324999999999996|0|53.46041666666667|0|96.72916666666667|0|29.62689583333334|0
0|2021-10-01|54.004464285714285|0|48.16418650793651|0|83.02083333333333|0|29.474999999999998|0
0|2021-10-02|52.97222222222223|0|45.333333333333336|0|77.83333333333333|0|29.668750000000006|0
0|2021-10-03|53.416666666666664|0|48.854166666666664|0|84.5625|0|28.371979166666666|0
0|2021-10-04|52.208333333333336|0|45.958333333333336|0|80.79166666666667|0|29.412083333333328|0
0|2021-10-05|51.17013888888889|0|47.706944444444446|0|88.60000000000001|0|29.336458333333336|0
0|2021-10-06|49.99583333333334|0|46.0|0|86.91805555555555|0|29.14958333333333|0
0|2021-10-07|45.56646825396825|0|39.74563492063492|0|82.46458333333334|0|29.609124999999995|0
0|2021-10-08|45.23611111111111|0|40.166666666666664|0|85.1111111111111|0|28.913750000000004|0
0|2021-10-09|47.30654761904761|0|45.49156746031746|0|93.82291666666667|0|29.637777777777774|0
0|2021-10-10|48.70277777777778|0|46.25902777777778|0|91.96250000000002|0|29.607854166666655|0
0|2021-10-11|43.030555555555544|0|39.2625|0|87.68611111111109|0|29.74558333333333|0
0|2021-10-12|41.705555555555556|0|39.322222222222216|0|92.07083333333333|0|29.597180555555564|0
0|2021-10-13|44.925000000000004|0|42.474768518518516|0|91.51967592592592|0|29.550604166666673|0
0|2021-10-14|50.65625|0|49.17222222222222|0|94.89166666666667|0|26.547979166666664|0
0|2021-10-15|54.09027777777778|0|43.333333333333336|0|74.66666666666667|0|29.614166666666677|0
