|dates|Ballard_Kentucky_UnitedStates.AverageDailyTemperature.data|Ballard_Kentucky_UnitedStates.AverageDailyTemperature.missing|Ballard_Kentucky_UnitedStates.AverageDewPoint.data|Ballard_Kentucky_UnitedStates.AverageDewPoint.missing|Ballard_Kentucky_UnitedStates.AverageRelativeHumidity.data|Ballard_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Ballard_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Ballard_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|83.75|0|72.81666666666666|0|70.375|0|29.608833333333333|0
0|2021-08-13|76.39583333333333|0|69.70833333333333|0|80.27083333333333|0|29.655624999999997|0
0|2021-08-14|76.9375|0|68.69444444444444|0|76.53472222222223|0|29.700555555555564|0
0|2021-08-15|73.10416666666667|0|65.42708333333333|0|77.30208333333333|0|29.632881944444453|0
0|2021-08-16|75.99861111111112|0|66.50277777777778|0|74.58888888888889|0|29.551347222222216|0
0|2021-08-17|77.55555555555556|0|66.21458333333334|0|71.29305555555555|0|29.523854166666663|0
0|2021-08-18|76.08333333333333|0|69.91666666666667|0|81.70833333333333|0|29.620625|0
0|2021-08-19|77.47708333333334|0|71.20833333333333|0|81.86041666666667|0|29.60837499999999|0
0|2021-08-20|76.43839285714286|0|71.41626984126985|0|84.54166666666667|0|29.490310515873023|0
0|2021-08-21|78.17837301587302|0|73.14087301587301|0|85.07519841269841|0|29.41737103174603|0
0|2021-08-22|78.20972222222223|0|71.69027777777778|0|81.43611111111112|0|29.516333333333332|0
0|2021-08-23|80.46875|0|71.00347222222223|0|75.24305555555556|0|29.553576388888875|0
0|2021-08-24|82.33333333333333|0|72.04166666666667|0|73.33333333333333|0|29.573125000000005|0
0|2021-08-25|81.94444444444444|0|70.81944444444444|0|72.03472222222221|0|29.634652777777777|0
0|2021-08-26|82.44444444444444|0|71.22361111111111|0|72.12916666666666|0|29.64334722222222|0
0|2021-08-27|82.33333333333333|0|71.54166666666667|0|71.54166666666667|0|29.61791666666667|0
0|2021-08-28|80.76388888888889|0|71.5|0|74.95833333333333|0|29.65916666666666|0
0|2021-08-29|82.04166666666667|0|71.70833333333333|0|72.45833333333333|0|29.618750000000002|0
0|2021-08-30|78.04166666666667|0|71.13888888888889|0|79.85416666666667|0|29.50090277777778|0
0|2021-08-31|76.875|0|68.07638888888889|0|75.38194444444444|0|29.26868055555556|0
0|2021-09-01|75.8125|0|65.58333333333333|0|72.27083333333333|0|29.381249999999994|0
0|2021-09-02|70.79166666666667|0|58.833333333333336|0|69.375|0|29.576250000000012|0
0|2021-09-03|69.5|0|57.675000000000004|0|70.02499999999999|0|29.595749999999995|0
0|2021-09-04|74.33333333333333|0|63.125|0|69.08333333333333|0|29.500833333333333|0
0|2021-09-05|72.50486111111111|0|64.44097222222223|0|77.58402777777778|0|29.48240972222222|0
0|2021-09-06|70.91666666666667|0|57.541666666666664|0|68.08333333333333|0|29.560416666666658|0
0|2021-09-07|72.70833333333333|0|57.541666666666664|0|63.541666666666664|0|29.494583333333324|0
0|2021-09-08|73.08333333333333|0|55.25|0|57.75|0|29.4425|0
0|2021-09-09|67.83333333333333|0|53.375|0|65.58333333333333|0|29.5675|0
0|2021-09-10|68.70833333333333|0|54.791666666666664|0|65.66666666666667|0|29.646666666666665|0
0|2021-09-11|74.66666666666667|0|59.083333333333336|0|59.291666666666664|0|29.669166666666666|0
0|2021-09-12|75.04166666666667|0|62.166666666666664|0|66.16666666666667|0|29.724583333333342|0
0|2021-09-13|79.04166666666667|0|66.54166666666667|0|67.33333333333333|0|29.660833333333343|0
0|2021-09-14|79.16666666666667|0|68.375|0|70.79166666666667|0|29.531666666666666|0
0|2021-09-15|76.35416666666667|0|65.85416666666667|0|71.77083333333333|0|29.506249999999994|0
0|2021-09-16|73.75416666666666|0|65.85972222222222|0|77.80416666666666|0|29.564902777777785|0
0|2021-09-17|72.05833333333334|0|68.72604166666666|0|89.21423611111112|0|29.614402777777784|0
0|2021-09-18|76.22222222222223|0|69.71527777777777|0|80.98611111111111|0|29.644965277777775|0
0|2021-09-19|73.74057539682539|0|68.07093253968254|0|83.0188492063492|0|29.586319444444438|0
0|2021-09-20|76.79166666666667|0|69.14583333333333|0|78.4375|0|29.510833333333338|0
0|2021-09-21|72.17430555555555|0|66.6986111111111|0|83.28541666666666|0|29.57541666666667|0
0|2021-09-22|63.291666666666664|0|50.583333333333336|0|66.39583333333333|0|29.644305555555547|0
0|2021-09-23|59.5|0|45.666666666666664|0|65.66666666666667|0|29.631250000000005|0
0|2021-09-24|63.770833333333336|0|48.0|0|60.854166666666664|0|29.638333333333346|0
0|2021-09-25|65.3125|0|51.4375|0|66.0625|0|29.64083333333333|0
0|2021-09-26|65.20833333333333|0|48.041666666666664|0|59.708333333333336|0|29.641250000000003|0
0|2021-09-27|73.375|0|56.208333333333336|0|56.25|0|29.55916666666666|0
0|2021-09-28|73.20833333333333|0|60.125|0|66.70833333333333|0|29.51958333333334|0
0|2021-09-29|73.19444444444444|0|62.666666666666664|0|72.44444444444444|0|29.558333333333334|0
0|2021-09-30|73.45833333333333|0|66.08333333333333|0|78.83333333333333|0|29.643541666666668|0
0|2021-10-01|73.65277777777779|0|65.98611111111111|0|77.95833333333333|0|29.679583333333326|0
0|2021-10-02|71.2625|0|66.91111111111111|0|86.12777777777778|0|29.61174305555554|0
0|2021-10-03|72.52430555555556|0|63.96527777777777|0|76.04513888888889|0|29.4821875|0
0|2021-10-04|68.83333333333333|0|60.0|0|75.875|0|29.52541666666667|0
0|2021-10-05|68.4375|0|60.625|0|78.10416666666667|0|29.60354166666667|0
0|2021-10-06|70.90972222222221|0|63.72569444444445|0|78.90972222222221|0|29.614479166666673|0
0|2021-10-07|70.36805555555556|0|61.520833333333336|0|75.7013888888889|0|29.617916666666677|0
0|2021-10-08|70.58333333333333|0|60.208333333333336|0|72.83333333333333|0|29.58374999999999|0
0|2021-10-09|76.95833333333333|0|61.291666666666664|0|59.875|0|29.48666666666668|0
0|2021-10-10|76.875|0|62.625|0|63.041666666666664|0|29.42458333333333|0
0|2021-10-11|73.01875|0|63.177083333333336|0|72.08333333333333|0|29.333375|0
0|2021-10-12|65.95833333333333|0|54.208333333333336|0|69.16666666666667|0|29.54374999999999|0
0|2021-10-13|72.66666666666667|0|64.22916666666667|0|75.4375|0|29.50052083333334|0
0|2021-10-14|76.20833333333333|0|66.375|0|71.83333333333333|0|29.466666666666665|0
0|2021-10-15|71.23611111111111|0|65.23015873015873|12|77.06944444444444|0|29.41547619047619|12
