|dates|Camden_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Camden_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Camden_NorthCarolina_UnitedStates.AverageDewPoint.data|Camden_NorthCarolina_UnitedStates.AverageDewPoint.missing|Camden_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Camden_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Camden_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Camden_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|77.44722222222222|0|69.19027777777778|0|77.84305555555555|0|30.14774305555555|0
0|2021-08-10|80.97569444444444|0|73.88888888888889|0|80.30902777777777|0|30.151388888888892|0
0|2021-08-11|84.20833333333333|0|76.45833333333333|0|78.33333333333333|0|30.09541666666667|0
0|2021-08-12|84.83333333333333|0|76.5|0|76.875|0|30.08166666666666|0
0|2021-08-13|84.75|0|76.20833333333333|0|76.20833333333333|0|30.09625000000001|0
0|2021-08-14|83.29166666666667|0|75.29166666666667|0|77.70833333333333|0|30.107916666666664|0
0|2021-08-15|78.67708333333333|0|73.13194444444444|0|83.60069444444444|0|30.124027777777773|0
0|2021-08-16|81.87847222222221|0|75.53472222222223|0|81.6111111111111|0|30.112256944444443|0
0|2021-08-17|82.31805555555555|0|74.76527777777778|0|78.65416666666667|0|30.125375000000002|0
0|2021-08-18|81.80902777777779|0|76.25|0|83.45833333333333|0|30.130694444444448|0
0|2021-08-19|83.6875|0|76.85416666666667|0|80.64583333333333|0|30.02333333333334|0
0|2021-08-20|79.88194444444444|0|75.64930555555556|0|87.4826388888889|0|29.892256944444444|0
0|2021-08-21|77.05486111111112|0|73.70694444444445|0|89.85694444444444|0|29.852937499999996|0
0|2021-08-22|77.47916666666667|0|71.5625|0|83.13194444444444|0|29.883819444444445|0
0|2021-08-23|79.54166666666667|0|72.625|0|80.45833333333333|0|29.90125|0
0|2021-08-24|82.59027777777779|0|74.39583333333333|0|77.86111111111111|0|29.992569444444438|0
0|2021-08-25|81.58854166666667|0|75.08854166666667|0|82.03645833333333|0|30.08635416666667|0
0|2021-08-26|82.70833333333333|0|74.83333333333333|0|78.375|0|30.11958333333334|0
0|2021-08-27|82.04166666666667|0|73.83333333333333|0|77.75|0|30.118750000000002|0
0|2021-08-28|81.69444444444444|0|74.37500000000001|0|80.58333333333333|0|30.135555555555555|0
0|2021-08-29|81.76041666666667|0|74.30208333333333|0|79.0798611111111|0|30.099340277777767|0
0|2021-08-30|82.15972222222223|0|74.57986111111111|0|78.96527777777779|0|29.93038194444445|0
0|2021-08-31|81.66666666666667|0|72.95833333333333|0|76.0|0|29.821666666666655|0
0|2021-09-01|82.22222222222221|0|74.74305555555556|0|78.65972222222221|0|29.706874999999997|0
0|2021-09-02|71.96527777777779|0|63.583333333333336|0|75.47916666666667|0|29.85263888888888|0
0|2021-09-03|70.41666666666667|0|59.541666666666664|0|70.41666666666667|0|30.026250000000005|0
0|2021-09-04|69.825|0|61.041666666666664|0|75.88333333333334|0|30.03475|0
0|2021-09-05|74.375|0|63.666666666666664|0|71.0|0|29.92958333333333|0
0|2021-09-06|75.16666666666667|0|67.375|0|77.5|0|29.906666666666666|0
0|2021-09-07|74.6501984126984|0|64.59226190476191|0|74.21805555555555|0|29.987371031746036|0
0|2021-09-08|78.1125|0|72.37083333333334|0|83.36319444444445|0|29.90055555555556|0
0|2021-09-09|74.71875|0|71.16666666666667|0|88.55208333333333|0|29.79416666666667|0
0|2021-09-10|70.29166666666667|0|59.708333333333336|0|71.20833333333333|0|29.984166666666663|0
0|2021-09-11|68.70833333333333|0|57.791666666666664|0|70.91666666666667|0|30.207500000000007|0
0|2021-09-12|74.125|0|62.25|0|68.75|0|30.222916666666652|0
0|2021-09-13|76.83333333333333|0|66.16666666666667|0|70.5|0|30.117499999999996|0
0|2021-09-14|78.41666666666667|0|69.29166666666667|0|75.25|0|30.049999999999986|0
0|2021-09-15|77.05|0|71.79583333333333|0|84.58333333333334|0|30.027486111111106|0
0|2021-09-16|77.31101190476191|0|71.7311011904762|0|83.7078869047619|0|30.04824553571427|0
0|2021-09-17|77.85069444444444|0|72.97708333333334|0|85.1451388888889|0|30.045430555555566|0
0|2021-09-18|77.08333333333333|0|68.66666666666667|0|76.75|0|30.06291666666667|0
0|2021-09-19|75.875|0|69.05833333333334|0|81.11666666666666|0|30.113749999999992|0
0|2021-09-20|74.375|0|64.83333333333333|0|73.375|0|30.20791666666668|0
0|2021-09-21|77.54166666666667|0|69.91666666666667|0|78.41666666666667|0|30.181249999999995|0
0|2021-09-22|80.125|0|71.95833333333333|0|76.58333333333333|0|29.983749999999997|0
0|2021-09-23|72.76527777777778|0|69.19652777777777|0|88.65277777777779|0|29.875569444444448|0
0|2021-09-24|69.72222222222223|0|57.145833333333336|0|66.25694444444444|0|30.02159722222221|0
0|2021-09-25|67.83333333333333|0|54.458333333333336|0|64.16666666666667|0|30.002083333333346|0
0|2021-09-26|65.25|0|51.333333333333336|0|64.25|0|30.030416666666667|0
0|2021-09-27|67.66666666666667|0|53.75|0|64.70833333333333|0|30.072083333333328|0
0|2021-09-28|73.83333333333333|0|61.916666666666664|0|68.25|0|29.938749999999988|0
0|2021-09-29|69.68055555555556|0|60.22222222222222|0|73.16666666666667|0|29.973611111111115|0
0|2021-09-30|66.16666666666667|0|53.083333333333336|0|66.875|0|30.11499999999999|0
0|2021-10-01|66.16666666666667|0|53.875|0|67.41666666666667|0|30.222916666666666|0
0|2021-10-02|66.18055555555556|0|56.236111111111114|0|72.91666666666667|0|30.19361111111111|0
0|2021-10-03|73.70833333333333|0|62.208333333333336|0|68.75|0|30.051249999999996|0
0|2021-10-04|74.54166666666667|0|64.625|0|72.29166666666667|0|30.011666666666667|0
0|2021-10-05|75.93333333333334|0|66.925|0|75.60833333333333|0|30.132583333333333|0
0|2021-10-06|74.40773809523809|0|68.41071428571429|0|82.39583333333333|0|30.244613095238094|0
0|2021-10-07|72.72222222222221|0|67.21527777777779|0|82.84027777777779|0|30.18993055555556|0
0|2021-10-08|73.39583333333333|0|65.65972222222221|0|76.91666666666667|0|30.07506944444444|0
0|2021-10-09|72.21527777777779|0|67.97222222222223|0|86.47916666666667|0|29.98166666666668|0
0|2021-10-10|72.03819444444444|0|66.9375|0|84.21180555555556|0|29.882638888888888|0
0|2021-10-11|68.40833333333333|0|64.52083333333333|0|87.35833333333333|0|29.94128472222222|0
0|2021-10-12|69.4375|0|66.78680555555556|0|91.20555555555556|0|30.002527777777768|0
0|2021-10-13|70.54166666666667|0|65.21180555555556|0|83.48958333333333|0|30.015138888888888|0
0|2021-10-14|68.96944444444445|0|62.50863095238094|0|81.85019841269842|0|29.96415674603175|0
0|2021-10-15|68.4576388888889|0|60.30694444444445|0|78.25069444444445|0|29.94488194444445|0
