|dates|Tarrant_Texas_UnitedStates.AverageDailyTemperature.data|Tarrant_Texas_UnitedStates.AverageDailyTemperature.missing|Tarrant_Texas_UnitedStates.AverageDewPoint.data|Tarrant_Texas_UnitedStates.AverageDewPoint.missing|Tarrant_Texas_UnitedStates.AverageRelativeHumidity.data|Tarrant_Texas_UnitedStates.AverageRelativeHumidity.missing|Tarrant_Texas_UnitedStates.AverageSurfaceAirPressure.data|Tarrant_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|85.6875|0|69.29166666666667|0|59.979166666666664|0|29.261250000000008|0
0|2021-08-12|86.35416666666667|0|70.52083333333333|0|61.770833333333336|0|29.27270833333333|0
0|2021-08-13|84.9375|0|70.4375|0|63.854166666666664|0|29.32375|0
0|2021-08-14|79.8888888888889|0|70.54166666666667|0|73.3611111111111|0|29.372152777777785|0
0|2021-08-15|80.0625|0|70.22916666666667|0|73.20833333333333|0|29.28104166666667|0
0|2021-08-16|81.18055555555556|0|70.67361111111111|0|72.5763888888889|0|29.177777777777777|0
0|2021-08-17|77.2986111111111|0|72.45833333333333|0|85.38194444444446|0|29.16868055555555|0
0|2021-08-18|74.83928571428572|0|72.98313492063492|0|94.10912698412699|0|29.224389880952387|0
0|2021-08-19|83.15972222222221|0|73.8125|0|76.2361111111111|0|29.198472222222218|0
0|2021-08-20|85.14583333333333|0|70.54166666666667|0|62.875|0|29.129583333333343|0
0|2021-08-21|85.41666666666667|0|70.8125|0|62.6875|0|29.160833333333333|0
0|2021-08-22|85.52083333333333|0|70.97916666666667|0|63.166666666666664|0|29.226875000000007|0
0|2021-08-23|85.52083333333333|0|67.22916666666667|0|57.4375|0|29.23229166666668|0
0|2021-08-24|86.0625|0|68.1875|0|56.6875|0|29.22520833333333|0
0|2021-08-25|86.75|0|68.66666666666667|0|56.729166666666664|0|29.257708333333337|0
0|2021-08-26|86.8125|0|69.6875|0|58.395833333333336|0|29.26083333333334|0
0|2021-08-27|83.75|0|70.64583333333333|0|65.97916666666667|0|29.213749999999994|0
0|2021-08-28|83.89583333333333|0|70.02083333333333|0|64.52083333333333|0|29.224791666666672|0
0|2021-08-29|78.80555555555556|0|73.22916666666667|0|83.21527777777779|0|29.213680555555555|0
0|2021-08-30|82.375|0|70.29166666666667|0|70.47916666666667|0|29.10895833333333|0
0|2021-08-31|85.85416666666667|0|68.75|0|58.25|0|29.026041666666668|0
0|2021-09-01|88.25|0|70.10416666666667|0|56.75|0|29.05520833333333|0
0|2021-09-02|87.29166666666667|0|70.70833333333333|0|60.604166666666664|0|29.1375|0
0|2021-09-03|86.77083333333333|0|69.95833333333333|0|59.229166666666664|0|29.181458333333335|0
0|2021-09-04|85.85416666666667|0|69.89583333333333|0|61.229166666666664|0|29.16354166666667|0
0|2021-09-05|81.77777777777779|0|71.14583333333333|0|70.40972222222223|0|29.173263888888894|0
0|2021-09-06|82.65972222222223|0|66.54166666666667|0|62.54861111111111|0|29.23541666666667|0
0|2021-09-07|82.54166666666667|0|60.5625|0|49.375|0|29.18729166666667|0
0|2021-09-08|79.57638888888889|0|60.875|0|54.833333333333336|0|29.217638888888896|0
0|2021-09-09|78.9375|0|51.645833333333336|0|41.166666666666664|0|29.29979166666665|0
0|2021-09-10|79.4375|0|51.479166666666664|0|39.958333333333336|0|29.312083333333334|0
0|2021-09-11|77.95833333333333|0|55.583333333333336|0|48.291666666666664|0|29.326041666666672|0
0|2021-09-12|77.125|0|58.625|0|54.375|0|29.331666666666663|0
0|2021-09-13|77.0625|0|64.39583333333333|0|65.375|0|29.286875000000006|0
0|2021-09-14|76.10416666666667|0|66.5625|0|73.02083333333333|0|29.195624999999996|0
0|2021-09-15|76.79166666666667|0|64.60416666666667|0|69.16666666666667|0|29.164999999999992|0
0|2021-09-16|79.58333333333333|0|65.04166666666667|0|63.145833333333336|0|29.159583333333327|0
0|2021-09-17|80.33333333333333|0|66.0625|0|64.5|0|29.232499999999998|0
0|2021-09-18|82.64583333333333|0|64.52083333333333|0|57.1875|0|29.273541666666674|0
0|2021-09-19|82.66666666666667|0|67.45833333333333|0|62.6875|0|29.17583333333334|0
0|2021-09-20|85.75|0|65.41666666666667|0|54.395833333333336|0|29.083333333333343|0
0|2021-09-21|78.97916666666667|0|53.6875|0|43.645833333333336|0|29.334583333333327|0
0|2021-09-22|69.08333333333333|0|39.958333333333336|0|37.645833333333336|0|29.511458333333326|0
0|2021-09-23|69.54166666666667|0|42.145833333333336|0|41.75|0|29.35562499999999|0
0|2021-09-24|71.85416666666667|0|44.395833333333336|0|39.770833333333336|0|29.305208333333326|0
0|2021-09-25|75.35416666666667|0|48.708333333333336|0|42.770833333333336|0|29.33208333333332|0
0|2021-09-26|76.70833333333333|0|50.166666666666664|0|41.9375|0|29.29937500000001|0
0|2021-09-27|75.91666666666667|0|55.395833333333336|0|51.5|0|29.221249999999994|0
0|2021-09-28|76.125|0|62.6875|0|64.83333333333333|0|29.114375000000006|0
0|2021-09-29|77.16666666666667|0|64.5625|0|68.9375|0|29.08791666666667|0
0|2021-09-30|74.75|0|66.47916666666667|0|77.72916666666667|0|29.206041666666675|0
0|2021-10-01|69.68055555555556|0|66.45833333333333|0|89.81944444444444|0|29.299791666666653|0
0|2021-10-02|74.5|0|66.52083333333333|0|78.60416666666667|0|29.28833333333333|0
0|2021-10-03|73.52083333333333|0|59.0|0|64.91666666666667|0|29.288749999999993|0
0|2021-10-04|73.625|0|49.458333333333336|0|49.5625|0|29.300624999999993|0
0|2021-10-05|73.1875|0|47.375|0|42.104166666666664|0|29.30583333333332|0
0|2021-10-06|70.79166666666667|0|46.6875|0|46.3125|0|29.296458333333323|0
0|2021-10-07|75.20833333333333|0|55.854166666666664|0|53.666666666666664|0|29.285208333333333|0
0|2021-10-08|79.83333333333333|0|60.166666666666664|0|53.104166666666664|0|29.25500000000001|0
0|2021-10-09|79.25|0|58.083333333333336|0|51.041666666666664|0|29.154166666666672|0
0|2021-10-10|77.32916666666668|0|65.825|0|69.60138888888889|0|28.965069444444442|0
0|2021-10-11|68.29166666666667|0|50.625|0|57.604166666666664|0|29.10354166666667|0
0|2021-10-12|73.8888888888889|0|64.50694444444444|0|72.54166666666667|0|29.082222222222217|0
0|2021-10-13|73.25992063492065|0|69.10218253968254|0|87.30505952380952|0|29.03938988095238|0
0|2021-10-14|71.07291666666667|0|67.5|0|89.64583333333333|0|29.095625000000002|0
0|2021-10-15|67.69444444444444|0|56.166666666666664|0|71.39583333333333|0|29.265625|0
