|dates|LaSalle_Texas_UnitedStates.AveragePrecipitationTotal.data|LaSalle_Texas_UnitedStates.AveragePrecipitationTotal.missing|LaSalle_Texas_UnitedStates.AveragePrecipitation.data|LaSalle_Texas_UnitedStates.AveragePrecipitation.missing|LaSalle_Texas_UnitedStates.AverageWindDirection.data|LaSalle_Texas_UnitedStates.AverageWindDirection.missing|LaSalle_Texas_UnitedStates.AverageWindSpeed.data|LaSalle_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.0|0|0.0|0|77.01388888888889|0|5.159722222222222|0
0|2020-11-27|0.0|0|0.0004166666666666667|0|70.41666666666667|0|9.458333333333334|0
0|2020-11-28|0.01958333333333333|0|0.038416666666666675|0|195.3263888888889|0|9.139583333333333|0
0|2020-11-29|0.03791666666666667|0|0.0|0|268.81944444444446|0|10.409722222222223|0
0|2020-11-30|0.0|0|0.0|0|200.83333333333334|0|6.625|0
0|2020-12-01|0.0|0|0.0|0|146.66666666666666|0|7.041666666666667|0
0|2020-12-02|0.0|0|0.0|0|253.33333333333334|0|9.375|0
0|2020-12-03|0.0|0|0.0|0|280.0|0|10.291666666666666|0
0|2020-12-04|0.0|0|0.0|0|211.25|0|4.958333333333333|0
0|2020-12-05|0.00125|0|0.0025|0|103.88888888888887|0|3.4583333333333335|0
0|2020-12-06|0.00125|0|0.0|0|298.75|0|7.416666666666667|0
0|2020-12-07|0.0|0|0.0|0|170.0|0|4.125|0
0|2020-12-08|0.0|0|0.0|0|205.625|0|4.020833333333333|0
0|2020-12-09|0.0|0|0.0|0|147.91666666666666|0|3.375|0
0|2020-12-10|0.0|0|0.0|0|135.0|0|9.25|0
0|2020-12-11|0.0|0|0.0|0|145.0|0|4.5|0
0|2020-12-12|0.0|0|0.0|0|145.41666666666666|0|8.20138888888889|0
0|2020-12-13|0.0|0|0.0|0|238.125|0|14.173611111111112|0
0|2020-12-14|0.0|0|0.0|0|174.58333333333334|0|6.125|0
0|2020-12-15|0.0|0|0.0|0|145.41666666666666|0|5.479166666666667|0
0|2020-12-16|0.0|0|0.0|0|182.5|0|3.8333333333333335|0
0|2020-12-17|0.0|0|0.0|0|107.5|0|7.041666666666667|0
0|2020-12-18|0.0|0|0.0|0|114.16666666666667|0|7.604166666666667|0
0|2020-12-19|0.0|0|0.0|0|173.125|0|7.4375|0
0|2020-12-20|0.0|0|0.0|0|169.16666666666666|0|4.333333333333333|0
0|2020-12-21|0.0|0|0.0|0|122.08333333333333|0|5.0|0
0|2020-12-22|0.0|0|0.0|0|140.0|0|10.375|0
0|2020-12-23|0.0|0|0.0|0|99.16666666666667|0|6.458333333333333|0
0|2020-12-24|0.0|0|0.0|0|290.0|0|10.041666666666666|0
0|2020-12-25|0.0|0|0.0|0|194.58333333333334|0|4.625|0
0|2020-12-26|0.0|0|0.0|0|132.08333333333334|0|6.25|0
0|2020-12-27|0.0|0|0.0|0|118.75|0|5.916666666666667|0
0|2020-12-28|0.0|0|0.0|0|143.125|0|14.166666666666666|0
0|2020-12-29|0.0|0|0.0|0|142.95138888888889|0|15.155555555555557|0
0|2020-12-30|0.0|0|0.0033333333333333327|0|94.44444444444446|0|10.000000000000002|0
0|2020-12-31|0.003583333333333333|0|0.014988095238095238|0|278.093253968254|0|14.308928571428572|0
0|2021-01-01|0.007916666666666667|0|0.0|0|317.5|0|7.791666666666667|0
0|2021-01-02|0.0|0|0.0|0|212.5|0|4.875|0
0|2021-01-03|0.0|0|0.0|0|92.5|0|3.5833333333333335|0
0|2021-01-04|0.0|0|0.0|0|134.0625|0|3.4479166666666665|0
0|2021-01-05|0.0|0|0.0|0|75.25|0|5.991666666666667|0
0|2021-01-06|0.0|0|0.0|0|217.46527777777774|0|10.131944444444445|0
0|2021-01-07|0.0|0|0.0|0|214.58333333333334|0|6.708333333333333|0
0|2021-01-08|0.0|0|0.0|0|79.16666666666667|0|8.666666666666666|0
0|2021-01-09|0.0|0|0.0|0|86.66666666666667|0|8.472222222222223|0
0|2021-01-10|0.0004166666666666667|0|0.007902777777777778|0|57.63888888888889|0|12.9|0
0|2021-01-11|0.011666666666666667|0|0.0|0|207.91666666666666|0|7.333333333333333|0
0|2021-01-12|0.0|0|0.0008333333333333334|0|49.166666666666664|0|2.8333333333333335|0
0|2021-01-13|0.0008333333333333334|0|0.0|0|179.16666666666666|0|4.5|0
0|2021-01-14|0.0|0|0.0|0|152.91666666666666|0|7.791666666666667|0
0|2021-01-15|0.0|0|0.0|0|208.75|0|7.229166666666667|0
0|2021-01-16|0.0|0|0.0|0|147.08333333333334|0|6.083333333333333|0
0|2021-01-17|0.0|0|0.0|0|99.16666666666667|0|5.375|0
0|2021-01-18|0.0|0|0.0|0|136.14583333333334|0|8.274305555555555|0
0|2021-01-19|0.0|0|0.0027083333333333334|0|107.3263888888889|0|11.607638888888891|0
0|2021-01-20|0.0016666666666666668|0|0.0020833333333333333|0|207.0486111111111|0|5.069444444444445|0
0|2021-01-21|0.0010416666666666667|0|0.0|0|90.72916666666667|0|1.5729166666666667|0
0|2021-01-22|0.0|0|0.0|0|148.33333333333334|0|4.395833333333333|0
0|2021-01-23|0.0|0|0.0|0|94.79166666666667|0|9.055555555555555|0
0|2021-01-24|0.0|0|0.0|0|121.19444444444446|0|9.519444444444444|0
0|2021-01-25|0.0|0|0.0|0|81.14583333333333|0|7.822916666666667|0
0|2021-01-26|0.0|0|0.0|0|112.08333333333333|0|5.0|0
0|2021-01-27|0.0016666666666666668|0|0.0016666666666666668|0|189.79166666666666|0|10.291666666666666|0
0|2021-01-28|0.0|0|0.0|0|93.75|0|8.75|0
0|2021-01-29|0.0|0|0.0|0|120.0|0|8.375|0
0|2021-01-30|0.0|0|0.0|0|114.375|0|6.1875|0
0|2021-01-31|0.0|0|0.0|0|155.0|0|9.291666666666666|0
0|2021-02-01|0.0|0|0.0|0|73.33333333333333|0|4.875|0
0|2021-02-02|0.0|0|0.0|0|115.0|0|6.708333333333333|0
0|2021-02-03|0.0|0|0.0|0|140.0|0|8.458333333333334|0
0|2021-02-04|0.0|0|0.0|0|93.52083333333333|0|6.1000000000000005|0
0|2021-02-05|0.0|0|0.0|0|54.861111111111114|0|8.055555555555555|0
0|2021-02-06|0.0|0|0.0|0|180.86805555555557|0|9.392361111111112|0
0|2021-02-07|0.0|0|0.0|0|135.83333333333334|0|10.25|0
0|2021-02-08|0.0|0|0.0|0|103.06944444444446|0|5.729166666666667|0
0|2021-02-09|0.0|0|0.0|0|133.88888888888889|0|9.045138888888888|0
0|2021-02-10|0.0|0|0.0|0|73.125|0|11.243055555555555|0
0|2021-02-11|0.00020833333333333335|0|0.013527777777777777|0|90.6875|0|9.80972222222222|0
0|2021-02-12|0.02125|0|0.0|0|106.375|0|9.352777777777778|0
0|2021-02-13|0.0|0|0.00034722222222222224|0|53.15972222222222|0|8.468055555555557|0
0|2021-02-14|0.0004166666666666667|0|0.00020833333333333335|0|91.23611111111113|0|11.807638888888889|0
0|2021-02-15|0.0|0|0.0004166666666666667|0|340.6458333333333|0|16.947916666666668|0
0|2021-02-16|0.0|0|0.0|0|340.0|0|17.0|0
0|2021-02-17|0.0|0|0.0|0|340.0|0|17.0|0
0|2021-02-18|0.0|0|0.0|0|340.0|0|17.0|0
0|2021-02-19|0.0|0|0.0|0|340.0|0|17.0|0
0|2021-02-20|0.0|0|0.0|0|340.0|0|17.0|0
0|2021-02-21|0.0|0|0.0|0|340.0|0|17.0|0
0|2021-02-22|0.0|0|0.0|0|340.0|0|17.0|0
0|2021-02-23|0.0|0|0.0|0|280.0|0|15.354166666666666|0
0|2021-02-24|0.0|0|0.0|0|75.41666666666667|0|5.3125|0
0|2021-02-25|0.0|0|0.0|0|89.375|0|10.388888888888888|0
0|2021-02-26|0.0|0|0.0|0|119.02777777777777|0|5.909722222222222|0
0|2021-02-27|0.0|0|0.0|0|117.63888888888887|0|9.9375|0
0|2021-02-28|0.0|0|0.0|0|122.91666666666667|0|7.486111111111111|0
0|2021-03-01|0.00020833333333333335|0|0.0009722222222222223|0|74.09722222222223|0|13.944444444444443|0
0|2021-03-02|0.0008333333333333334|0|0.0|0|173.33333333333334|0|5.041666666666667|0
0|2021-03-03|0.0|0|0.0|0|110.41666666666667|0|6.458333333333333|0
0|2021-03-04|0.0|0|0.0|0|125.625|0|11.354166666666666|0
0|2021-03-05|0.0|0|0.0|0|195.19444444444443|0|10.248611111111112|0
0|2021-03-06|0.0|0|0.0|0|133.75|0|8.875|0
0|2021-03-07|0.0|0|0.0|0|125.41666666666667|0|9.541666666666666|0
0|2021-03-08|0.0|0|0.0|0|137.08333333333334|0|11.0|0
0|2021-03-09|0.0|0|0.0|0|145.0|0|12.888888888888891|0
0|2021-03-10|0.0|0|0.0|0|150.0|0|15.052083333333334|0
0|2021-03-11|0.0|0|0.0|0|137.70833333333334|0|15.125|0
0|2021-03-12|0.0|0|0.0|0|138.125|0|15.114583333333334|0
0|2021-03-13|0.0|0|0.0|0|143.26388888888889|0|16.86111111111111|0
0|2021-03-14|0.00125|0|0.0016666666666666668|0|225.20833333333334|0|9.604166666666666|0
0|2021-03-15|0.0004166666666666667|0|0.0|0|104.58333333333333|0|4.791666666666667|0
0|2021-03-16|0.0|0|0.0|0|127.15277777777779|0|8.868055555555555|0
0|2021-03-17|0.0|0|0.0|0|246.94444444444446|0|16.520833333333332|0
0|2021-03-18|0.0|0|0.0|0|185.83333333333334|0|7.645833333333333|0
0|2021-03-19|0.0|0|0.0|0|72.5|0|7.208333333333333|0
0|2021-03-20|0.0|0|0.0|0|94.16666666666667|0|7.291666666666667|0
0|2021-03-21|0.0|0|0.0|0|129.16666666666666|0|11.708333333333334|0
0|2021-03-22|0.0|0|0.0|0|139.16666666666666|0|13.520833333333334|0
0|2021-03-23|0.0|0|0.0|0|94.4375|0|6.316666666666666|0
0|2021-03-24|0.0|0|0.0|0|129.65277777777777|0|11.923611111111109|0
0|2021-03-25|0.0|0|0.0|0|207.86805555555557|0|10.555555555555555|0
0|2021-03-26|0.0|0|0.0|0|129.58333333333334|0|10.916666666666666|0
0|2021-03-27|0.0|0|0.0|0|118.75|0|8.215277777777777|0
0|2021-03-28|0.0|0|0.005555555555555556|0|75.48611111111111|0|10.3125|0
0|2021-03-29|0.005833333333333334|0|0.0|0|105.83333333333333|0|7.5|0
0|2021-03-30|0.0|0|0.0|0|128.05555555555554|0|5.840277777777779|0
0|2021-03-31|0.0|0|0.0|0|62.291666666666664|0|10.590277777777779|0
0|2021-04-01|0.0|0|0.0|0|96.25|0|11.208333333333334|0
0|2021-04-02|0.0|0|0.0|0|140.0|0|12.875|0
0|2021-04-03|0.0|0|0.0008333333333333334|0|124.375|0|12.3125|0
0|2021-04-04|0.0008333333333333334|0|0.0|0|115.41666666666667|0|10.875|0
0|2021-04-05|0.0|0|0.0|0|136.45833333333334|0|10.958333333333334|0
0|2021-04-06|0.0|0|0.0|0|147.5|0|14.090277777777777|0
0|2021-04-07|0.0|0|0.0|0|78.95833333333333|0|6.5625|0
0|2021-04-08|0.0|0|0.0|0|112.44444444444444|0|6.970833333333334|0
0|2021-04-09|0.0|0|0.0|0|141.25|0|7.527777777777779|0
0|2021-04-10|0.0|0|0.0|0|67.5|0|10.958333333333334|0
0|2021-04-11|0.0|0|0.0|0|88.33333333333333|0|6.541666666666667|0
0|2021-04-12|0.0|0|0.0|0|140.34722222222223|0|13.416666666666666|0
0|2021-04-13|0.0|0|0.0|0|73.77777777777779|0|6.7444444444444445|0
0|2021-04-14|0.0|0|0.0|0|85.7638888888889|0|6.6180555555555545|0
0|2021-04-15|0.0|0|0.0|0|99.58333333333333|0|11.604166666666666|0
0|2021-04-16|0.0|0|0.0|0|82.91666666666667|0|9.430555555555555|0
0|2021-04-17|0.0|0|0.0|0|61.25|0|12.291666666666666|0
0|2021-04-18|0.0|0|0.0|0|100.41666666666667|0|5.458333333333333|0
0|2021-04-19|0.0|0|0.0|0|86.66666666666667|0|4.625|0
0|2021-04-20|0.0|0|0.0|0|95.83333333333333|0|5.958333333333333|0
0|2021-04-21|0.0|0|0.0|0|75.0|0|11.583333333333334|0
0|2021-04-22|0.0|0|0.0|0|115.48611111111113|0|11.736111111111109|0
0|2021-04-23|0.0|0|0.0|0|140.625|0|10.201388888888888|0
0|2021-04-24|0.0|0|0.0|0|185.61111111111111|0|8.472222222222223|0
0|2021-04-25|0.0|0|0.0|0|115.0|0|11.333333333333334|0
0|2021-04-26|0.0|0|0.0|0|134.79166666666666|0|13.444444444444443|0
0|2021-04-27|0.0|0|0.0|0|122.5|0|14.083333333333334|0
0|2021-04-28|0.0|0|0.0|0|132.5|0|14.020833333333334|0
0|2021-04-29|0.0016666666666666668|0|0.0020833333333333333|0|301.25|0|12.430555555555557|0
0|2021-04-30|0.0|0|0.012666666666666666|0|202.11111111111111|0|9.233333333333333|0
0|2021-05-01|0.024583333333333332|0|0.03402777777777778|0|146.42361111111111|0|8.427083333333334|0
0|2021-05-02|0.043333333333333335|0|0.0|0|191.66666666666666|0|6.083333333333333|0
0|2021-05-03|0.0|0|0.0|0|116.66666666666667|0|7.75|0
0|2021-05-04|0.0|0|0.0008333333333333334|0|79.05555555555556|0|10.934722222222222|0
0|2021-05-05|0.0008333333333333334|0|0.0|0|52.916666666666664|0|7.208333333333333|0
0|2021-05-06|0.0|0|0.0|0|82.08333333333333|0|7.916666666666667|0
0|2021-05-07|0.0|0|0.0|0|116.66666666666667|0|10.125|0
0|2021-05-08|0.0|0|0.0|0|151.18055555555557|0|13.888888888888891|0
0|2021-05-09|0.0|0|0.0|0|136.5277777777778|0|8.513888888888888|0
0|2021-05-10|0.0|0|0.009375|0|114.34027777777777|0|12.534722222222223|0
0|2021-05-11|0.011666666666666667|0|0.01838888888888889|0|87.90277777777779|0|10.82152777777778|0
0|2021-05-12|0.043750000000000004|0|0.0|0|91.59722222222221|0|10.333333333333334|0
0|2021-05-13|0.0|0|0.0|0|59.583333333333336|0|8.375|0
0|2021-05-14|0.0|0|0.0|0|106.66666666666667|0|10.166666666666666|0
0|2021-05-15|0.00020833333333333335|0|0.005729166666666667|0|128.91666666666666|0|13.522916666666667|0
0|2021-05-16|0.0075|0|0.0016666666666666668|0|110.48611111111113|0|10.513888888888888|0
0|2021-05-17|0.0008333333333333334|0|0.02763888888888889|0|124.13194444444444|0|13.857638888888888|0
0|2021-05-18|0.042083333333333334|0|0.001423611111111111|0|110.4861111111111|0|11.857638888888891|0
0|2021-05-19|0.00020833333333333335|0|0.0027916666666666667|0|109.1875|0|10.400694444444444|0
0|2021-05-20|0.004166666666666667|0|0.0|0|85.0|0|6.291666666666667|0
0|2021-05-21|0.0|0|0.0|0|112.63888888888887|0|8.5625|0
0|2021-05-22|0.0|0|0.0|0|101.45833333333333|0|7.201388888888888|0
0|2021-05-23|0.0|0|0.0|0|104.30555555555556|0|9.23263888888889|0
0|2021-05-24|0.0|0|0.0|0|132.46527777777777|0|11.865972222222224|0
0|2021-05-25|0.0|0|0.0|0|134.36111111111111|0|11.943055555555555|0
0|2021-05-26|0.0|0|0.0|0|132.1875|0|12.170138888888891|0
0|2021-05-27|0.0|0|0.0|0|138.95833333333334|0|12.1875|0
0|2021-05-28|0.0|0|0.0|0|125.83333333333333|0|13.875|0
0|2021-05-29|0.0006944444444444445|0|0.012680555555555556|0|112.4861111111111|0|8.8375|0
0|2021-05-30|0.008958333333333334|0|0.0|0|132.5|0|11.368055555555555|0
0|2021-05-31|0.0|0|0.0|0|127.56944444444446|0|13.347222222222221|0
0|2021-06-01|0.08166666666666667|0|0.03008035714285714|0|110.47321428571429|0|6.702579365079366|0
0|2021-06-02|0.0|0|0.0|0|90.41666666666667|0|4.375|0
0|2021-06-03|0.0|0|0.04511574074074074|0|89.08399470899472|0|9.619212962962964|0
0|2021-06-04|0.052083333333333336|0|0.0|0|94.45833333333333|0|4.045833333333333|0
0|2021-06-05|0.0|0|0.0|0|92.5|0|5.125|0
0|2021-06-06|0.0|0|0.0|0|139.375|0|10.895833333333334|0
0|2021-06-07|0.0|0|0.0|0|133.26388888888889|0|12.291666666666666|0
0|2021-06-08|0.0|0|0.0|0|128.33333333333334|0|11.166666666666666|0
0|2021-06-09|0.0|0|0.0|0|133.75|0|10.9375|0
0|2021-06-10|0.0|0|0.0|0|145.83333333333334|0|10.583333333333334|0
0|2021-06-11|0.0|0|0.0|0|158.05555555555554|0|8.569444444444445|0
0|2021-06-12|0.0|0|0.0|0|170.0|0|8.0|0
0|2021-06-13|0.0|0|0.0|0|170.0|0|8.0|0
0|2021-06-14|0.0|0|0.0|0|170.0|0|8.0|0
0|2021-06-15|0.0|0|0.0|0|149.375|0|8.0|0
0|2021-06-16|0.0|0|0.0|0|99.58333333333333|0|6.958333333333333|0
0|2021-06-17|0.0|0|0.0|0|87.91666666666667|0|6.125|0
0|2021-06-18|0.0|0|0.0|0|75.83333333333333|0|5.083333333333333|0
0|2021-06-19|0.0|0|0.0|0|103.33333333333333|0|7.541666666666667|0
0|2021-06-20|0.0|0|0.0|0|144.16666666666666|0|11.958333333333334|0
0|2021-06-21|0.0|0|0.0|0|122.22222222222223|0|11.118055555555555|0
0|2021-06-22|0.0|0|0.0|0|110.03472222222223|0|9.052083333333334|0
0|2021-06-23|0.0|0|0.0|0|136.38888888888889|0|9.76388888888889|0
0|2021-06-24|0.0|0|0.0|0|141.5972222222222|0|12.277777777777779|0
0|2021-06-25|0.0|0|0.0|0|147.70833333333334|0|14.145833333333334|0
0|2021-06-26|0.0|0|0.0|0|147.08333333333334|0|14.479166666666666|0
0|2021-06-27|0.0|0|0.0|0|120.10416666666667|0|10.458333333333334|0
0|2021-06-28|0.0|0|0.0|0|98.30555555555554|0|7.716666666666668|0
0|2021-06-29|0.0|0|0.004027777777777778|0|93.81944444444446|0|7.354166666666667|0
0|2021-06-30|0.0030555555555555557|0|0.0|0|107.875|0|8.604166666666666|0
0|2021-07-01|0.0|0|0.0|0|79.16666666666667|0|4.375|0
0|2021-07-02|0.0|0|0.0|0|114.58333333333333|0|6.5|0
0|2021-07-03|0.0|0|0.0|0|95.41666666666667|0|7.125|0
0|2021-07-04|0.0|0|0.0|0|113.33333333333333|0|8.958333333333334|0
0|2021-07-05|0.0|0|0.023836805555555552|0|100.65972222222221|0|9.244791666666666|0
0|2021-07-06|0.04604166666666667|0|0.03553571428571429|0|90.86408730158729|0|7.127083333333334|0
0|2021-07-07|0.0037500000000000003|0|0.0010416666666666667|0|48.78472222222223|0|9.968750000000002|0
0|2021-07-08|0.0016666666666666668|0|0.0036111111111111105|0|47.21527777777778|0|10.093055555555555|0
0|2021-07-09|0.0021527777777777778|0|0.02366666666666667|0|123.0625|0|5.36388888888889|0
0|2021-07-10|0.02791666666666667|0|0.005625000000000001|0|117.70833333333333|0|8.243055555555555|0
0|2021-07-11|0.001875|0|0.0|0|129.66666666666666|0|8.731250000000001|0
0|2021-07-12|0.0|0|0.0|0|134.93055555555554|0|10.166666666666666|0
0|2021-07-13|0.0|0|0.0|0|124.6875|0|6.628472222222222|0
0|2021-07-14|0.0|0|0.0|0|123.68055555555556|0|8.28125|0
0|2021-07-15|0.0|0|0.0|0|137.43055555555554|0|9.145833333333334|0
0|2021-07-16|0.0|0|0.0|0|149.16666666666666|0|12.0|0
0|2021-07-17|0.0|0|0.0|0|139.375|0|12.375|0
0|2021-07-18|0.0|0|0.0|0|111.31944444444446|0|7.284722222222221|0
0|2021-07-19|0.0|0|0.0|0|102.91666666666667|0|6.666666666666667|0
0|2021-07-20|0.0|0|0.0|0|134.43948412698413|0|6.76984126984127|0
0|2021-07-21|0.0|0|0.0|0|82.5|0|6.166666666666667|0
0|2021-07-22|0.0|0|0.026333333333333334|0|118.75694444444444|0|7.195833333333333|0
0|2021-07-23|0.03291666666666667|0|0.0|0|148.54166666666666|0|10.708333333333334|0
0|2021-07-24|0.0|0|0.0|0|139.47222222222223|0|10.545833333333333|0
0|2021-07-25|0.0|0|0.0|0|128.83333333333334|0|8.041666666666666|0
0|2021-07-26|0.0|0|0.0|0|114.47916666666667|0|7.354166666666667|0
0|2021-07-27|0.0|0|0.0|0|90.0|0|6.416666666666667|0
0|2021-07-28|0.0|0|0.0|0|107.70833333333333|0|6.9375|0
0|2021-07-29|0.0|0|0.0|0|95.0|0|6.041666666666667|0
0|2021-07-30|0.0|0|0.0|0|46.666666666666664|0|2.2083333333333335|0
0|2021-07-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-02|0.0|0|0.0|0|58.125|0|3.1770833333333335|0
0|2021-08-03|0.0|0|0.0|0|77.5|0|4.25|0
0|2021-08-04|0.0|0|0.0006944444444444445|0|62.77777777777777|0|5.069444444444444|0
0|2021-08-05|0.00125|0|0.01013888888888889|0|96.97222222222221|0|7.352777777777778|0
0|2021-08-06|0.005833333333333334|0|0.008333333333333333|0|121.35416666666667|0|6.253472222222222|0
0|2021-08-07|0.010833333333333334|0|0.0|0|141.66666666666666|0|10.541666666666666|0
0|2021-08-08|0.0|0|0.0|0|147.5|0|12.208333333333334|0
0|2021-08-09|0.0|0|0.0|0|140.41666666666666|0|13.041666666666666|0
0|2021-08-10|0.0|0|0.0|0|146.66666666666666|0|12.895833333333334|0
0|2021-08-11|0.0|0|0.0|0|137.08333333333334|0|10.791666666666666|0
0|2021-08-12|0.0|0|0.0|0|142.08333333333334|0|10.416666666666666|0
0|2021-08-13|0.0|0|0.0|0|126.18055555555554|0|9.909722222222223|0
0|2021-08-14|0.0|0|0.0|0|106.25|0|7.208333333333333|0
0|2021-08-15|0.0|0|0.0|0|87.08333333333333|0|6.083333333333333|0
0|2021-08-16|0.0|0|0.0|0|85.0|0|6.958333333333333|0
0|2021-08-17|0.0|0|0.0|0|142.08333333333334|0|10.041666666666666|0
0|2021-08-18|0.0|0|0.0|0|143.54166666666666|0|11.229166666666666|0
0|2021-08-19|0.0|0|0.0|0|146.66666666666666|0|12.958333333333334|0
0|2021-08-20|0.0|0|0.0|0|142.8472222222222|0|11.979166666666666|0
0|2021-08-21|0.0|0|0.0|0|147.70833333333334|0|10.0|0
0|2021-08-22|0.0|0|0.0|0|127.29166666666667|0|8.1875|0
0|2021-08-23|0.0|0|0.0|0|123.54166666666667|0|8.520833333333334|0
0|2021-08-24|0.0|0|0.0|0|147.91666666666666|0|9.125|0
0|2021-08-25|0.0|0|0.0|0|124.16666666666667|0|8.375|0
0|2021-08-26|0.0|0|0.0|0|107.08333333333333|0|6.854166666666667|0
0|2021-08-27|0.0|0|0.0022916666666666667|0|81.875|0|7.770833333333333|0
0|2021-08-28|0.0016666666666666668|0|0.0|0|80.69444444444444|0|7.9375|0
0|2021-08-29|0.0|0|0.0|0|88.33333333333333|0|6.979166666666667|0
0|2021-08-30|0.0|0|0.0|0|60.0|0|4.458333333333333|0
0|2021-08-31|0.0|0|0.0|0|121.66666666666667|0|8.8125|0
0|2021-09-01|0.0|0|0.0|0|127.1875|0|10.135416666666666|0
0|2021-09-02|0.0|0|0.0|0|131.04166666666666|0|11.052083333333334|0
0|2021-09-03|0.0|0|0.0|0|127.91666666666667|0|11.256944444444443|0
0|2021-09-04|0.0|0|0.0|0|157.08333333333334|0|10.5|0
0|2021-09-05|0.0|0|0.0|0|156.875|0|7.833333333333333|0
0|2021-09-06|0.0|0|0.0|0|91.875|0|6.229166666666667|0
0|2021-09-07|0.0|0|0.0|0|94.79166666666667|0|6.479166666666667|0
0|2021-09-08|0.0|0|0.0|0|63.333333333333336|0|4.916666666666667|0
0|2021-09-09|0.0|0|0.0|0|72.91666666666667|0|6.125|0
0|2021-09-10|0.0|0|0.0|0|63.333333333333336|0|5.958333333333333|0
0|2021-09-11|0.0|0|0.0|0|81.25|0|6.25|0
0|2021-09-12|0.0|0|0.0|0|93.05555555555554|0|7.979166666666667|0
0|2021-09-13|0.0|0|0.0022916666666666667|0|67.22222222222223|0|8.20138888888889|0
0|2021-09-14|0.0025|0|0.0|0|56.25|0|4.75|0
0|2021-09-15|0.0|0|0.0|0|73.33333333333333|0|8.208333333333334|0
0|2021-09-16|0.0|0|0.0|0|99.58333333333333|0|4.375|0
0|2021-09-17|0.0|0|0.0|0|91.66666666666667|0|6.375|0
0|2021-09-18|0.0|0|0.0|0|106.66666666666667|0|6.625|0
0|2021-09-19|0.0|0|0.0|0|112.08333333333333|0|6.208333333333333|0
0|2021-09-20|0.0|0|0.0|0|118.75|0|7.833333333333333|0
0|2021-09-21|0.0|0|0.0|0|74.96527777777779|0|8.711805555555555|0
0|2021-09-22|0.0|0|0.0|0|92.08333333333333|0|10.208333333333334|0
0|2021-09-23|0.0|0|0.0|0|68.33333333333333|0|5.833333333333333|0
0|2021-09-24|0.0|0|0.0|0|90.625|0|5.833333333333333|0
0|2021-09-25|0.0|0|0.0|0|100.0|0|7.166666666666667|0
0|2021-09-26|0.0|0|0.0|0|90.41666666666667|0|6.0|0
0|2021-09-27|0.0|0|0.0|0|101.66666666666667|0|8.416666666666666|0
0|2021-09-28|0.0|0|0.0014583333333333334|0|108.68055555555554|0|6.604166666666668|0
0|2021-09-29|0.0020833333333333333|0|0.0010416666666666667|0|116.04166666666667|0|10.263888888888888|0
0|2021-09-30|0.0005208333333333333|0|0.0008333333333333334|0|112.01388888888887|0|8.895833333333334|0
0|2021-10-01|0.0008333333333333334|0|0.0|0|80.69444444444444|0|10.48611111111111|0
0|2021-10-02|0.0|0|0.0|0|98.61111111111113|0|5.8125|0
0|2021-10-03|0.0|0|0.0|0|44.583333333333336|0|4.583333333333333|0
0|2021-10-04|0.0|0|0.0|0|82.1875|0|5.1375|0
0|2021-10-05|0.0|0|0.0|0|78.75|0|4.0|0
0|2021-10-06|0.0|0|0.0|0|94.58333333333333|0|6.75|0
0|2021-10-07|0.0|0|0.0|0|133.33333333333334|0|8.0|0
0|2021-10-08|0.0|0|0.0|0|111.66666666666667|0|7.0|0
0|2021-10-09|0.0|0|0.0|0|127.08333333333333|0|8.083333333333334|0
0|2021-10-10|0.0|0|0.0|0|153.81944444444446|0|11.951388888888888|0
0|2021-10-11|0.0|0|0.0|0|75.41666666666667|0|9.472222222222221|0
0|2021-10-12|0.0001388888888888889|0|0.0014583333333333334|0|135.61111111111111|0|12.044444444444446|0
0|2021-10-13|0.00125|0|0.05494444444444444|0|150.97916666666666|0|9.231250000000001|0
0|2021-10-14|0.07541666666666667|0|0.0017708333333333332|0|71.90972222222223|0|5.034722222222222|0
0|2021-10-15|0.0|0|0.0|0|72.70833333333333|0|7.8819444444444455|0
