|dates|Dutchess_NewYork_UnitedStates.JHU_ConfirmedCases.data|Dutchess_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Dutchess_NewYork_UnitedStates.NYT_ConfirmedCases.data|Dutchess_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Dutchess_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Dutchess_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Dutchess_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Dutchess_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|17813.0|0|17813.0|0|337.0|0|0.0|100
0|2021-01-25|18004.0|0|18004.0|0|341.0|0|0.0|100
0|2021-01-26|18235.0|0|18235.0|0|343.0|0|0.0|100
0|2021-01-27|18377.0|0|18377.0|0|345.0|0|0.0|100
0|2021-01-28|18553.0|0|18553.0|0|347.0|0|0.0|100
0|2021-01-29|18749.0|0|18749.0|0|352.0|0|0.0|100
0|2021-01-30|18968.0|0|18968.0|0|354.0|0|0.0|100
0|2021-01-31|19123.0|0|19123.0|0|357.0|0|0.0|100
0|2021-02-01|19296.0|0|19296.0|0|359.0|0|0.0|100
0|2021-02-02|19408.0|0|19408.0|0|365.0|0|0.0|100
0|2021-02-03|19442.0|0|19442.0|0|368.0|0|0.0|100
0|2021-02-04|19512.0|0|19512.0|0|372.0|0|0.0|100
0|2021-02-05|19679.0|0|19679.0|0|375.0|0|0.0|100
0|2021-02-06|19865.0|0|19865.0|0|377.0|0|0.0|100
0|2021-02-07|19996.0|0|19996.0|0|381.0|0|0.0|100
0|2021-02-08|20122.0|0|20122.0|0|382.0|0|0.0|100
0|2021-02-09|20255.0|0|20255.0|0|382.0|0|0.0|100
0|2021-02-10|20348.0|0|20348.0|0|385.0|0|0.0|100
0|2021-02-11|20477.0|0|20477.0|0|388.0|0|0.0|100
0|2021-02-12|20595.0|0|20595.0|0|391.0|0|0.0|100
0|2021-02-13|20714.0|0|20714.0|0|391.0|0|0.0|100
0|2021-02-14|20837.0|0|20837.0|0|395.0|0|0.0|100
0|2021-02-15|20943.0|0|20943.0|0|397.0|0|0.0|100
0|2021-02-16|21024.0|0|21024.0|0|397.0|0|0.0|100
0|2021-02-17|21131.0|0|21131.0|0|398.0|0|0.0|100
0|2021-02-18|21222.0|0|21222.0|0|400.0|0|0.0|100
0|2021-02-19|21344.0|0|21344.0|0|401.0|0|0.0|100
0|2021-02-20|21452.0|0|21452.0|0|401.0|0|0.0|100
0|2021-02-21|21565.0|0|21565.0|0|402.0|0|0.0|100
0|2021-02-22|21656.0|0|21656.0|0|403.0|0|0.0|100
0|2021-02-23|21769.0|0|21769.0|0|404.0|0|0.0|100
0|2021-02-24|21862.0|0|21862.0|0|404.0|0|0.0|100
0|2021-02-25|21968.0|0|21968.0|0|406.0|0|0.0|100
0|2021-02-26|21968.0|0|22088.0|0|407.0|0|0.0|100
0|2021-02-27|22190.0|0|22190.0|0|408.0|0|0.0|100
0|2021-02-28|22297.0|0|22297.0|0|408.0|0|0.0|100
0|2021-03-01|22297.0|0|22387.0|0|408.0|0|0.0|100
0|2021-03-02|22297.0|0|22457.0|0|408.0|0|0.0|100
0|2021-03-03|22297.0|0|22549.0|0|408.0|0|0.0|100
0|2021-03-04|22678.0|0|22678.0|0|410.0|0|0.0|100
0|2021-03-05|22794.0|0|22794.0|0|413.0|0|0.0|100
0|2021-03-06|22794.0|0|22900.0|0|413.0|0|0.0|100
0|2021-03-07|23006.0|0|23006.0|0|413.0|0|0.0|100
0|2021-03-08|23084.0|0|23084.0|0|414.0|0|0.0|100
0|2021-03-09|23084.0|0|23184.0|0|414.0|0|0.0|100
0|2021-03-10|23288.0|0|23288.0|0|415.0|0|0.0|100
0|2021-03-11|23439.0|0|23439.0|0|415.0|0|0.0|100
0|2021-03-12|23439.0|0|23585.0|0|417.0|0|0.0|100
0|2021-03-13|23439.0|0|23706.0|0|418.0|0|0.0|100
0|2021-03-14|23770.0|0|23770.0|0|418.0|0|0.0|100
0|2021-03-15|23770.0|0|23928.0|0|418.0|0|0.0|100
0|2021-03-16|23770.0|0|24039.0|0|418.0|0|0.0|100
0|2021-03-17|24156.0|0|24156.0|0|418.0|0|0.0|100
0|2021-03-18|24282.0|0|24282.0|0|418.0|0|0.0|100
0|2021-03-19|24409.0|0|24409.0|0|419.0|0|0.0|100
0|2021-03-20|24571.0|0|24571.0|0|420.0|0|0.0|100
0|2021-03-21|24744.0|0|24744.0|0|420.0|0|0.0|100
0|2021-03-22|24862.0|0|24862.0|0|420.0|0|0.0|100
0|2021-03-23|24977.0|0|24977.0|0|421.0|0|0.0|100
0|2021-03-24|24977.0|0|25132.0|0|422.0|0|0.0|100
0|2021-03-25|25282.0|0|25282.0|0|422.0|0|0.0|100
0|2021-03-26|25400.0|0|25400.0|0|423.0|0|0.0|100
0|2021-03-27|25400.0|0|25530.0|0|423.0|0|0.0|100
0|2021-03-28|25671.0|0|25671.0|0|425.0|0|0.0|100
0|2021-03-29|25807.0|0|25807.0|0|425.0|0|0.0|100
0|2021-03-30|25893.0|0|25893.0|0|425.0|0|0.0|100
0|2021-03-31|25893.0|0|26044.0|0|425.0|0|0.0|100
0|2021-04-01|26230.0|0|26230.0|0|425.0|0|0.0|100
0|2021-04-02|26230.0|0|26329.0|0|425.0|0|0.0|100
0|2021-04-03|26450.0|0|26450.0|0|426.0|0|0.0|100
0|2021-04-04|26573.0|0|26573.0|0|426.0|0|0.0|100
0|2021-04-05|26680.0|0|26680.0|0|426.0|0|0.0|100
0|2021-04-06|26776.0|0|26776.0|0|426.0|0|0.0|100
0|2021-04-07|26899.0|0|26899.0|0|428.0|0|0.0|100
0|2021-04-08|27032.0|0|27032.0|0|428.0|0|0.0|100
0|2021-04-09|27142.0|0|27142.0|0|428.0|0|0.0|100
0|2021-04-10|27142.0|0|27258.0|0|429.0|0|0.0|100
0|2021-04-11|27371.0|0|27371.0|0|429.0|0|0.0|100
0|2021-04-12|27449.0|0|27449.0|0|429.0|0|0.0|100
0|2021-04-13|27510.0|0|27510.0|0|429.0|0|0.0|100
0|2021-04-14|27616.0|0|27616.0|0|433.0|0|0.0|100
0|2021-04-15|27720.0|0|27720.0|0|433.0|0|0.0|100
0|2021-04-16|27813.0|0|27813.0|0|433.0|0|0.0|100
0|2021-04-17|27813.0|0|27902.0|0|435.0|0|0.0|100
0|2021-04-18|27982.0|0|27982.0|0|435.0|0|0.0|100
0|2021-04-19|28027.0|0|28027.0|0|435.0|0|0.0|100
0|2021-04-20|28027.0|0|28092.0|0|437.0|0|0.0|100
0|2021-04-21|28027.0|0|28147.0|0|438.0|0|0.0|100
0|2021-04-22|28213.0|0|28213.0|0|439.0|0|0.0|100
0|2021-04-23|28267.0|0|28267.0|0|439.0|0|0.0|100
0|2021-04-24|28333.0|0|28333.0|0|439.0|0|0.0|100
0|2021-04-25|28392.0|0|28392.0|0|440.0|0|0.0|100
0|2021-04-26|28441.0|0|28441.0|0|441.0|0|0.0|100
0|2021-04-27|28480.0|0|28480.0|0|441.0|0|0.0|100
0|2021-04-28|28533.0|0|28533.0|0|441.0|0|0.0|100
0|2021-04-29|28587.0|0|28587.0|0|441.0|0|0.0|100
0|2021-04-30|28640.0|0|28640.0|0|441.0|0|0.0|100
0|2021-05-01|28698.0|0|28698.0|0|441.0|0|0.0|100
0|2021-05-02|28744.0|0|28744.0|0|442.0|0|0.0|100
0|2021-05-03|28781.0|0|28781.0|0|442.0|0|0.0|100
0|2021-05-04|28816.0|0|28816.0|0|442.0|0|0.0|100
0|2021-05-05|28850.0|0|28850.0|0|442.0|0|0.0|100
0|2021-05-06|28892.0|0|28892.0|0|442.0|0|0.0|100
0|2021-05-07|28937.0|0|28937.0|0|442.0|0|0.0|100
0|2021-05-08|28975.0|0|28975.0|0|442.0|0|0.0|100
0|2021-05-09|29009.0|0|29009.0|0|442.0|0|0.0|100
0|2021-05-10|29038.0|0|29038.0|0|442.0|0|0.0|100
0|2021-05-11|29064.0|0|29064.0|0|442.0|0|0.0|100
0|2021-05-12|29085.0|0|29085.0|0|442.0|0|0.0|100
0|2021-05-13|29107.0|0|29107.0|0|443.0|0|0.0|100
0|2021-05-14|29137.0|0|29137.0|0|444.0|0|0.0|100
0|2021-05-15|29175.0|0|29175.0|0|444.0|0|0.0|100
0|2021-05-16|29194.0|0|29194.0|0|444.0|0|0.0|100
0|2021-05-17|29214.0|0|29214.0|0|444.0|0|0.0|100
0|2021-05-18|29231.0|0|29231.0|0|444.0|0|0.0|100
0|2021-05-19|29249.0|0|29249.0|0|444.0|0|0.0|100
0|2021-05-20|29275.0|0|29275.0|0|444.0|0|0.0|100
0|2021-05-21|29289.0|0|29289.0|0|444.0|0|0.0|100
0|2021-05-22|29301.0|0|29301.0|0|444.0|0|0.0|100
0|2021-05-23|29320.0|0|29320.0|0|444.0|0|0.0|100
0|2021-05-24|29329.0|0|29329.0|0|444.0|0|0.0|100
0|2021-05-25|29338.0|0|29338.0|0|444.0|0|0.0|100
0|2021-05-26|29346.0|0|29346.0|0|444.0|0|0.0|100
0|2021-05-27|29359.0|0|29359.0|0|444.0|0|0.0|100
0|2021-05-28|29371.0|0|29371.0|0|444.0|0|0.0|100
0|2021-05-29|29380.0|0|29380.0|0|444.0|0|0.0|100
0|2021-05-30|29385.0|0|29385.0|0|444.0|0|0.0|100
0|2021-05-31|29392.0|0|29392.0|0|444.0|0|0.0|100
0|2021-06-01|29394.0|0|29394.0|0|444.0|0|0.0|100
0|2021-06-02|29402.0|0|29402.0|0|444.0|0|0.0|100
0|2021-06-03|29413.0|0|29413.0|0|445.0|0|0.0|100
0|2021-06-04|29422.0|0|29422.0|0|445.0|0|0.0|100
0|2021-06-05|29434.0|0|29434.0|0|445.0|0|0.0|100
0|2021-06-06|29443.0|0|29443.0|0|445.0|0|0.0|100
0|2021-06-07|29448.0|0|29448.0|0|445.0|0|0.0|100
0|2021-06-08|29452.0|0|29452.0|0|445.0|0|0.0|100
0|2021-06-09|29457.0|0|29457.0|0|445.0|0|0.0|100
0|2021-06-10|29460.0|0|29460.0|0|445.0|0|0.0|100
0|2021-06-11|29460.0|0|29460.0|0|445.0|0|0.0|100
0|2021-06-12|29467.0|0|29467.0|0|445.0|0|0.0|100
0|2021-06-13|29468.0|0|29468.0|0|445.0|0|0.0|100
0|2021-06-14|29470.0|0|29470.0|0|445.0|0|0.0|100
0|2021-06-15|29472.0|0|29472.0|0|445.0|0|0.0|100
0|2021-06-16|29472.0|0|29475.0|0|445.0|0|0.0|100
0|2021-06-17|29475.0|0|29475.0|0|445.0|0|0.0|100
0|2021-06-18|29478.0|0|29478.0|0|445.0|0|0.0|100
0|2021-06-19|29483.0|0|29483.0|0|445.0|0|0.0|100
0|2021-06-20|29485.0|0|29485.0|0|445.0|0|0.0|100
0|2021-06-21|29488.0|0|29488.0|0|445.0|0|0.0|100
0|2021-06-22|29491.0|0|29491.0|0|446.0|0|0.0|100
0|2021-06-23|29493.0|0|29493.0|0|446.0|0|0.0|100
0|2021-06-24|29493.0|0|29494.0|0|446.0|0|0.0|100
0|2021-06-25|29500.0|0|29500.0|0|446.0|0|0.0|100
0|2021-06-26|29501.0|0|29501.0|0|446.0|0|0.0|100
0|2021-06-27|29504.0|0|29504.0|0|446.0|0|0.0|100
0|2021-06-28|29507.0|0|29507.0|0|446.0|0|0.0|100
0|2021-06-29|29507.0|0|29508.0|0|446.0|0|0.0|100
0|2021-06-30|29512.0|0|29512.0|0|446.0|0|0.0|100
0|2021-07-01|29514.0|0|29514.0|0|446.0|0|0.0|100
0|2021-07-02|29514.0|0|29517.0|0|446.0|0|0.0|100
0|2021-07-03|29514.0|0|29520.0|0|446.0|0|0.0|100
0|2021-07-04|29514.0|0|29522.0|0|446.0|0|0.0|100
0|2021-07-05|29524.0|0|29524.0|0|446.0|0|0.0|100
0|2021-07-06|29524.0|0|29528.0|0|446.0|0|0.0|100
0|2021-07-07|29532.0|0|29532.0|0|446.0|0|0.0|100
0|2021-07-08|29538.0|0|29538.0|0|446.0|0|0.0|100
0|2021-07-09|29543.0|0|29543.0|0|446.0|0|0.0|100
0|2021-07-10|29550.0|0|29550.0|0|446.0|0|0.0|100
0|2021-07-11|29555.0|0|29555.0|0|446.0|0|0.0|100
0|2021-07-12|29565.0|0|29565.0|0|446.0|0|0.0|100
0|2021-07-13|29568.0|0|29568.0|0|447.0|0|0.0|100
0|2021-07-14|29577.0|0|29577.0|0|447.0|0|0.0|100
0|2021-07-15|29585.0|0|29585.0|0|447.0|0|0.0|100
0|2021-07-16|29593.0|0|29593.0|0|447.0|0|0.0|100
0|2021-07-17|29613.0|0|29613.0|0|447.0|0|0.0|100
0|2021-07-18|29626.0|0|29626.0|0|447.0|0|0.0|100
0|2021-07-19|29632.0|0|29632.0|0|447.0|0|0.0|100
0|2021-07-20|29641.0|0|29641.0|0|447.0|0|0.0|100
0|2021-07-21|29656.0|0|29656.0|0|447.0|0|0.0|100
0|2021-07-22|29675.0|0|29675.0|0|447.0|0|0.0|100
0|2021-07-23|29700.0|0|29700.0|0|447.0|0|0.0|100
0|2021-07-24|29728.0|0|29728.0|0|447.0|0|0.0|100
0|2021-07-25|29728.0|0|29748.0|0|447.0|0|0.0|100
0|2021-07-26|29757.0|0|29757.0|0|447.0|0|0.0|100
0|2021-07-27|29771.0|0|29771.0|0|447.0|0|0.0|100
0|2021-07-28|29791.0|0|29791.0|0|447.0|0|0.0|100
0|2021-07-29|29823.0|0|29823.0|0|447.0|0|0.0|100
0|2021-07-30|29847.0|0|29847.0|0|447.0|0|0.0|100
0|2021-07-31|29870.0|0|29870.0|0|447.0|0|0.0|100
0|2021-08-01|29914.0|0|29914.0|0|447.0|0|0.0|100
0|2021-08-02|29942.0|0|29942.0|0|447.0|0|0.0|100
0|2021-08-03|29976.0|0|29976.0|0|447.0|0|0.0|100
0|2021-08-04|30028.0|0|30028.0|0|447.0|0|0.0|100
0|2021-08-05|30104.0|0|30104.0|0|447.0|0|0.0|100
0|2021-08-06|30175.0|0|30175.0|0|447.0|0|0.0|100
0|2021-08-07|30233.0|0|30233.0|0|448.0|0|0.0|100
0|2021-08-08|30271.0|0|30271.0|0|449.0|0|0.0|100
0|2021-08-09|30328.0|0|30328.0|0|449.0|0|0.0|100
0|2021-08-10|30379.0|0|30379.0|0|450.0|0|0.0|100
0|2021-08-11|30469.0|0|30469.0|0|452.0|0|0.0|100
0|2021-08-12|30557.0|0|30557.0|0|452.0|0|0.0|100
0|2021-08-13|30624.0|0|30624.0|0|453.0|0|0.0|100
0|2021-08-14|30713.0|0|30713.0|0|455.0|0|0.0|100
0|2021-08-15|30806.0|0|30806.0|0|458.0|0|0.0|100
0|2021-08-16|30866.0|0|30866.0|0|458.0|0|0.0|100
0|2021-08-17|30929.0|0|30929.0|0|458.0|0|0.0|100
0|2021-08-18|31001.0|0|31001.0|0|460.0|0|0.0|100
0|2021-08-19|31087.0|0|31087.0|0|461.0|0|0.0|100
0|2021-08-20|31157.0|0|31157.0|0|462.0|0|0.0|100
0|2021-08-21|31254.0|0|31254.0|0|462.0|0|0.0|100
0|2021-08-22|31340.0|0|31340.0|0|463.0|0|0.0|100
0|2021-08-23|31403.0|0|31403.0|0|463.0|0|0.0|100
0|2021-08-24|31452.0|0|31452.0|0|463.0|0|0.0|100
0|2021-08-25|31541.0|0|31541.0|0|463.0|0|0.0|100
0|2021-08-26|31643.0|0|31643.0|0|463.0|0|0.0|100
0|2021-08-27|31718.0|0|31718.0|0|464.0|0|0.0|100
0|2021-08-28|31718.0|0|31805.0|0|464.0|0|0.0|100
0|2021-08-29|31884.0|0|31884.0|0|464.0|0|0.0|100
0|2021-08-30|31947.0|0|31947.0|0|464.0|0|0.0|100
0|2021-08-31|32000.0|0|32000.0|0|465.0|0|0.0|100
0|2021-09-01|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-02|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-03|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-04|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-05|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-06|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-07|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-08|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-09|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-10|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-11|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-12|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-13|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-14|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-15|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-16|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-17|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-18|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-19|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-20|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-21|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-22|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-23|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-24|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-25|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-26|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-27|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-28|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-29|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-09-30|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-10-01|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-10-02|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-10-03|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-10-04|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-10-05|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-10-06|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-10-07|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-10-08|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-10-09|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-10-10|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-10-11|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-10-12|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-10-13|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-10-14|32000.0|0|0.0|100|465.0|0|0.0|100
0|2021-10-15|32000.0|0|0.0|100|465.0|0|0.0|100
