|dates|Clark_Nevada_UnitedStates.JHU_ConfirmedCases.data|Clark_Nevada_UnitedStates.JHU_ConfirmedCases.missing|Clark_Nevada_UnitedStates.NYT_ConfirmedCases.data|Clark_Nevada_UnitedStates.NYT_ConfirmedCases.missing|Clark_Nevada_UnitedStates.JHU_ConfirmedDeaths.data|Clark_Nevada_UnitedStates.JHU_ConfirmedDeaths.missing|Clark_Nevada_UnitedStates.JHU_ConfirmedRecoveries.data|Clark_Nevada_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-20|203292.0|0|203292.0|0|2934.0|0|0.0|100
0|2021-01-21|204369.0|0|204369.0|0|2974.0|0|0.0|100
0|2021-01-22|205926.0|0|205926.0|0|3017.0|0|0.0|100
0|2021-01-23|207240.0|0|207240.0|0|3061.0|0|0.0|100
0|2021-01-24|208147.0|0|208147.0|0|3066.0|0|0.0|100
0|2021-01-25|208929.0|0|208929.0|0|3068.0|0|0.0|100
0|2021-01-26|209726.0|0|209726.0|0|3124.0|0|0.0|100
0|2021-01-27|210581.0|0|210581.0|0|3164.0|0|0.0|100
0|2021-01-28|211453.0|0|211453.0|0|3207.0|0|0.0|100
0|2021-01-29|212575.0|0|212575.0|0|3234.0|0|0.0|100
0|2021-01-30|213384.0|0|213384.0|0|3274.0|0|0.0|100
0|2021-01-31|214108.0|0|214108.0|0|3276.0|0|0.0|100
0|2021-02-01|214780.0|0|214780.0|0|3277.0|0|0.0|100
0|2021-02-02|215469.0|0|215469.0|0|3313.0|0|0.0|100
0|2021-02-03|216121.0|0|216121.0|0|3351.0|0|0.0|100
0|2021-02-04|216817.0|0|216817.0|0|3398.0|0|0.0|100
0|2021-02-05|217521.0|0|217521.0|0|3430.0|0|0.0|100
0|2021-02-06|218178.0|0|218178.0|0|3453.0|0|0.0|100
0|2021-02-07|218739.0|0|218739.0|0|3473.0|0|0.0|100
0|2021-02-08|219183.0|0|219183.0|0|3474.0|0|0.0|100
0|2021-02-09|219602.0|0|219602.0|0|3509.0|0|0.0|100
0|2021-02-10|220204.0|0|220204.0|0|3525.0|0|0.0|100
0|2021-02-11|220710.0|0|220710.0|0|3577.0|0|0.0|100
0|2021-02-12|221215.0|0|221215.0|0|3600.0|0|0.0|100
0|2021-02-13|221949.0|0|221949.0|0|3625.0|0|0.0|100
0|2021-02-14|222429.0|0|222429.0|0|3639.0|0|0.0|100
0|2021-02-15|222670.0|0|222670.0|0|3650.0|0|0.0|100
0|2021-02-16|222916.0|0|222916.0|0|3658.0|0|0.0|100
0|2021-02-17|223200.0|0|223200.0|0|3696.0|0|0.0|100
0|2021-02-18|223624.0|0|223624.0|0|3724.0|0|0.0|100
0|2021-02-19|223960.0|0|223960.0|0|3749.0|0|0.0|100
0|2021-02-20|224227.0|0|224227.0|0|3778.0|0|0.0|100
0|2021-02-21|224469.0|0|224469.0|0|3780.0|0|0.0|100
0|2021-02-22|224597.0|0|224597.0|0|3789.0|0|0.0|100
0|2021-02-23|224944.0|0|224944.0|0|3789.0|0|0.0|100
0|2021-02-24|224944.0|0|225301.0|0|3827.0|0|0.0|100
0|2021-02-25|225820.0|0|225820.0|0|3839.0|0|0.0|100
0|2021-02-26|226120.0|0|226120.0|0|3839.0|0|0.0|100
0|2021-02-27|226469.0|0|226469.0|0|3839.0|0|0.0|100
0|2021-02-28|226469.0|0|226701.0|0|3839.0|0|0.0|100
0|2021-03-01|226871.0|0|226871.0|0|3861.0|0|0.0|100
0|2021-03-02|226871.0|0|227107.0|0|3871.0|0|0.0|100
0|2021-03-03|227455.0|0|227455.0|0|3887.0|0|0.0|100
0|2021-03-04|227455.0|0|227771.0|0|3903.0|0|0.0|100
0|2021-03-05|228083.0|0|228083.0|0|3918.0|0|0.0|100
0|2021-03-06|228083.0|0|228492.0|0|3930.0|0|0.0|100
0|2021-03-07|228665.0|0|228665.0|0|3931.0|0|0.0|100
0|2021-03-08|228806.0|0|228806.0|0|3934.0|0|0.0|100
0|2021-03-09|229156.0|0|229156.0|0|3947.0|0|0.0|100
0|2021-03-10|229415.0|0|229415.0|0|3960.0|0|0.0|100
0|2021-03-11|229956.0|0|229956.0|0|3971.0|0|0.0|100
0|2021-03-12|230758.0|0|230758.0|0|3988.0|0|0.0|100
0|2021-03-13|231116.0|0|231116.0|0|4005.0|0|0.0|100
0|2021-03-14|231277.0|0|231277.0|0|4004.0|0|0.0|100
0|2021-03-15|231277.0|0|231416.0|0|4004.0|0|0.0|100
0|2021-03-16|231710.0|0|231710.0|0|4021.0|0|0.0|100
0|2021-03-17|231946.0|0|231946.0|0|4032.0|0|0.0|100
0|2021-03-18|232174.0|0|232174.0|0|4039.0|0|0.0|100
0|2021-03-19|232382.0|0|232382.0|0|4043.0|0|0.0|100
0|2021-03-20|232382.0|0|232595.0|0|4043.0|0|0.0|100
0|2021-03-21|232730.0|0|232730.0|0|4048.0|0|0.0|100
0|2021-03-22|232808.0|0|232808.0|0|4048.0|0|0.0|100
0|2021-03-23|232916.0|0|232916.0|0|4062.0|0|0.0|100
0|2021-03-24|232916.0|0|233110.0|0|4062.0|0|0.0|100
0|2021-03-25|233305.0|0|233305.0|0|4079.0|0|0.0|100
0|2021-03-26|233671.0|0|233671.0|0|4079.0|0|0.0|100
0|2021-03-27|233889.0|0|233889.0|0|4079.0|0|0.0|100
0|2021-03-28|233889.0|0|234031.0|0|4079.0|0|0.0|100
0|2021-03-29|233889.0|0|234131.0|0|4079.0|0|0.0|100
0|2021-03-30|233889.0|0|234300.0|0|4079.0|0|0.0|100
0|2021-03-31|233889.0|0|234549.0|0|4079.0|0|0.0|100
0|2021-04-01|234803.0|0|234803.0|0|4115.0|0|0.0|100
0|2021-04-02|234803.0|0|235081.0|0|4115.0|0|0.0|100
0|2021-04-03|235444.0|0|235444.0|0|4132.0|0|0.0|100
0|2021-04-04|235590.0|0|235590.0|0|4132.0|0|0.0|100
0|2021-04-05|235695.0|0|235695.0|0|4132.0|0|0.0|100
0|2021-04-06|235900.0|0|235900.0|0|4146.0|0|0.0|100
0|2021-04-07|236130.0|0|236130.0|0|4157.0|0|0.0|100
0|2021-04-08|236483.0|0|236483.0|0|4161.0|0|0.0|100
0|2021-04-09|237037.0|0|237037.0|0|4169.0|0|0.0|100
0|2021-04-10|237737.0|0|237737.0|0|4178.0|0|0.0|100
0|2021-04-11|238008.0|0|238008.0|0|4178.0|0|0.0|100
0|2021-04-12|238245.0|0|238245.0|0|4178.0|0|0.0|100
0|2021-04-13|238555.0|0|238555.0|0|4184.0|0|0.0|100
0|2021-04-14|238853.0|0|238853.0|0|4198.0|0|0.0|100
0|2021-04-15|239293.0|0|239293.0|0|4205.0|0|0.0|100
0|2021-04-16|239748.0|0|239748.0|0|4211.0|0|0.0|100
0|2021-04-17|239748.0|0|239748.0|0|4211.0|0|0.0|100
0|2021-04-18|239748.0|0|239748.0|0|4211.0|0|0.0|100
0|2021-04-19|240307.0|0|240307.0|0|4213.0|0|0.0|100
0|2021-04-20|240574.0|0|240574.0|0|4218.0|0|0.0|100
0|2021-04-21|240909.0|0|240909.0|0|4227.0|0|0.0|100
0|2021-04-22|241353.0|0|241353.0|0|4239.0|0|0.0|100
0|2021-04-23|241814.0|0|241814.0|0|4261.0|0|0.0|100
0|2021-04-24|241814.0|0|241814.0|0|4261.0|0|0.0|100
0|2021-04-25|241814.0|0|241814.0|0|4261.0|0|0.0|100
0|2021-04-26|242524.0|0|242524.0|0|4271.0|0|0.0|100
0|2021-04-27|242819.0|0|242819.0|0|4281.0|0|0.0|100
0|2021-04-28|243155.0|0|243155.0|0|4284.0|0|0.0|100
0|2021-04-29|243550.0|0|243550.0|0|4295.0|0|0.0|100
0|2021-04-30|243942.0|0|243942.0|0|4300.0|0|0.0|100
0|2021-05-01|243942.0|0|243942.0|0|4300.0|0|0.0|100
0|2021-05-02|243942.0|0|243942.0|0|4300.0|0|0.0|100
0|2021-05-03|244647.0|0|244647.0|0|4309.0|0|0.0|100
0|2021-05-04|245034.0|0|245034.0|0|4315.0|0|0.0|100
0|2021-05-05|245358.0|0|245358.0|0|4315.0|0|0.0|100
0|2021-05-06|245693.0|0|245693.0|0|4323.0|0|0.0|100
0|2021-05-07|246106.0|0|246106.0|0|4330.0|0|0.0|100
0|2021-05-08|246106.0|0|246106.0|0|4330.0|0|0.0|100
0|2021-05-09|246106.0|0|246106.0|0|4330.0|0|0.0|100
0|2021-05-10|246811.0|0|246811.0|0|4339.0|0|0.0|100
0|2021-05-11|247186.0|0|247186.0|0|4342.0|0|0.0|100
0|2021-05-12|247606.0|0|247606.0|0|4342.0|0|0.0|100
0|2021-05-13|248006.0|0|248006.0|0|4351.0|0|0.0|100
0|2021-05-14|248336.0|0|248336.0|0|4358.0|0|0.0|100
0|2021-05-15|248336.0|0|248336.0|0|4358.0|0|0.0|100
0|2021-05-16|248336.0|0|248336.0|0|4358.0|0|0.0|100
0|2021-05-17|248793.0|0|248793.0|0|4360.0|0|0.0|100
0|2021-05-18|249011.0|0|249011.0|0|4366.0|0|0.0|100
0|2021-05-19|249295.0|0|249295.0|0|4370.0|0|0.0|100
0|2021-05-20|249573.0|0|249573.0|0|4375.0|0|0.0|100
0|2021-05-21|249831.0|0|249831.0|0|4376.0|0|0.0|100
0|2021-05-22|249831.0|0|249831.0|0|4376.0|0|0.0|100
0|2021-05-23|249831.0|0|249831.0|0|4376.0|0|0.0|100
0|2021-05-24|250169.0|0|250169.0|0|4383.0|0|0.0|100
0|2021-05-25|250386.0|0|250386.0|0|4387.0|0|0.0|100
0|2021-05-26|250573.0|0|250573.0|0|4393.0|0|0.0|100
0|2021-05-27|250785.0|0|250785.0|0|4399.0|0|0.0|100
0|2021-05-28|251012.0|0|251012.0|0|4406.0|0|0.0|100
0|2021-05-29|251012.0|0|251012.0|0|4406.0|0|0.0|100
0|2021-05-30|251012.0|0|251012.0|0|4406.0|0|0.0|100
0|2021-05-31|251012.0|0|251012.0|0|4406.0|0|0.0|100
0|2021-06-01|251460.0|0|251460.0|0|4410.0|0|0.0|100
0|2021-06-02|251809.0|0|251809.0|0|4413.0|0|0.0|100
0|2021-06-03|252137.0|0|252137.0|0|4419.0|0|0.0|100
0|2021-06-04|252450.0|0|252450.0|0|4420.0|0|0.0|100
0|2021-06-05|252450.0|0|252450.0|0|4420.0|0|0.0|100
0|2021-06-06|252450.0|0|252450.0|0|4420.0|0|0.0|100
0|2021-06-07|253006.0|0|253006.0|0|4424.0|0|0.0|100
0|2021-06-08|253297.0|0|253297.0|0|4428.0|0|0.0|100
0|2021-06-09|253506.0|0|253506.0|0|4435.0|0|0.0|100
0|2021-06-10|253754.0|0|253754.0|0|4439.0|0|0.0|100
0|2021-06-11|253969.0|0|253969.0|0|4440.0|0|0.0|100
0|2021-06-12|253969.0|0|253969.0|0|4440.0|0|0.0|100
0|2021-06-13|253969.0|0|253969.0|0|4440.0|0|0.0|100
0|2021-06-14|254376.0|0|254376.0|0|4443.0|0|0.0|100
0|2021-06-15|254583.0|0|254583.0|0|4448.0|0|0.0|100
0|2021-06-16|254583.0|0|254912.0|0|4448.0|0|0.0|100
0|2021-06-17|255153.0|0|255153.0|0|4448.0|0|0.0|100
0|2021-06-18|255515.0|0|255515.0|0|4461.0|0|0.0|100
0|2021-06-19|255515.0|0|255515.0|0|4461.0|0|0.0|100
0|2021-06-20|255515.0|0|255515.0|0|4461.0|0|0.0|100
0|2021-06-21|256067.0|0|256067.0|0|4464.0|0|0.0|100
0|2021-06-22|256415.0|0|256415.0|0|4471.0|0|0.0|100
0|2021-06-23|256826.0|0|256826.0|0|4471.0|0|0.0|100
0|2021-06-24|257221.0|0|257221.0|0|4480.0|0|0.0|100
0|2021-06-25|257961.0|0|257961.0|0|4482.0|0|0.0|100
0|2021-06-26|257961.0|0|257961.0|0|4482.0|0|0.0|100
0|2021-06-27|257961.0|0|257961.0|0|4482.0|0|0.0|100
0|2021-06-28|258822.0|0|258822.0|0|4485.0|0|0.0|100
0|2021-06-29|259356.0|0|259356.0|0|4491.0|0|0.0|100
0|2021-06-30|259885.0|0|259885.0|0|4494.0|0|0.0|100
0|2021-07-01|260389.0|0|260389.0|0|4504.0|0|0.0|100
0|2021-07-02|260838.0|0|260838.0|0|4508.0|0|0.0|100
0|2021-07-03|260838.0|0|260838.0|0|4508.0|0|0.0|100
0|2021-07-04|260838.0|0|260838.0|0|4508.0|0|0.0|100
0|2021-07-05|260838.0|0|260838.0|0|4508.0|0|0.0|100
0|2021-07-06|262134.0|0|262134.0|0|4513.0|0|0.0|100
0|2021-07-07|262481.0|0|262481.0|0|4515.0|0|0.0|100
0|2021-07-08|263144.0|0|263144.0|0|4515.0|0|0.0|100
0|2021-07-09|263915.0|0|263915.0|0|4530.0|0|0.0|100
0|2021-07-10|263915.0|0|263915.0|0|4530.0|0|0.0|100
0|2021-07-11|263915.0|0|263915.0|0|4530.0|0|0.0|100
0|2021-07-12|265462.0|0|265462.0|0|4538.0|0|0.0|100
0|2021-07-13|266224.0|0|266224.0|0|4539.0|0|0.0|100
0|2021-07-14|266846.0|0|266846.0|0|4545.0|0|0.0|100
0|2021-07-15|267734.0|0|267734.0|0|4558.0|0|0.0|100
0|2021-07-16|268514.0|0|268514.0|0|4563.0|0|0.0|100
0|2021-07-17|268514.0|0|268514.0|0|4563.0|0|0.0|100
0|2021-07-18|268514.0|0|268514.0|0|4563.0|0|0.0|100
0|2021-07-19|270421.0|0|270421.0|0|4566.0|0|0.0|100
0|2021-07-20|271310.0|0|271310.0|0|4565.0|0|0.0|100
0|2021-07-21|272152.0|0|272152.0|0|4592.0|0|0.0|100
0|2021-07-22|272979.0|0|272979.0|0|4599.0|0|0.0|100
0|2021-07-23|273860.0|0|273860.0|0|4616.0|0|0.0|100
0|2021-07-24|273860.0|0|273860.0|0|4616.0|0|0.0|100
0|2021-07-25|273860.0|0|273860.0|0|4616.0|0|0.0|100
0|2021-07-26|275983.0|0|275983.0|0|4636.0|0|0.0|100
0|2021-07-27|276934.0|0|276934.0|0|4653.0|0|0.0|100
0|2021-07-28|277982.0|0|277982.0|0|4669.0|0|0.0|100
0|2021-07-29|279142.0|0|279142.0|0|4693.0|0|0.0|100
0|2021-07-30|280201.0|0|280201.0|0|4705.0|0|0.0|100
0|2021-07-31|280201.0|0|280201.0|0|4705.0|0|0.0|100
0|2021-08-01|280201.0|0|280201.0|0|4705.0|0|0.0|100
0|2021-08-02|282357.0|0|282357.0|0|4711.0|0|0.0|100
0|2021-08-03|283321.0|0|283321.0|0|4721.0|0|0.0|100
0|2021-08-04|284046.0|0|284046.0|0|4744.0|0|0.0|100
0|2021-08-05|284982.0|0|284982.0|0|4768.0|0|0.0|100
0|2021-08-06|285938.0|0|285938.0|0|4794.0|0|0.0|100
0|2021-08-07|285938.0|0|285938.0|0|4794.0|0|0.0|100
0|2021-08-08|285938.0|0|285938.0|0|4794.0|0|0.0|100
0|2021-08-09|288381.0|0|288381.0|0|4828.0|0|0.0|100
0|2021-08-10|289114.0|0|289114.0|0|4860.0|0|0.0|100
0|2021-08-11|289746.0|0|289746.0|0|4875.0|0|0.0|100
0|2021-08-12|290632.0|0|290632.0|0|4898.0|0|0.0|100
0|2021-08-13|291502.0|0|291502.0|0|4936.0|0|0.0|100
0|2021-08-14|291502.0|0|291502.0|0|4936.0|0|0.0|100
0|2021-08-15|291502.0|0|291502.0|0|4936.0|0|0.0|100
0|2021-08-16|293466.0|0|293466.0|0|4962.0|0|0.0|100
0|2021-08-17|294015.0|0|294015.0|0|4988.0|0|0.0|100
0|2021-08-18|295104.0|0|295104.0|0|5005.0|0|0.0|100
0|2021-08-19|296022.0|0|296022.0|0|5014.0|0|0.0|100
0|2021-08-20|296722.0|0|296722.0|0|5032.0|0|0.0|100
0|2021-08-21|296722.0|0|296722.0|0|5032.0|0|0.0|100
0|2021-08-22|296722.0|0|296722.0|0|5032.0|0|0.0|100
0|2021-08-23|298914.0|0|298914.0|0|5052.0|0|0.0|100
0|2021-08-24|299565.0|0|299565.0|0|5090.0|0|0.0|100
0|2021-08-25|300358.0|0|300358.0|0|5108.0|0|0.0|100
0|2021-08-26|301011.0|0|301011.0|0|5127.0|0|0.0|100
0|2021-08-27|301709.0|0|301709.0|0|5160.0|0|0.0|100
0|2021-08-28|301709.0|0|301709.0|0|5160.0|0|0.0|100
0|2021-08-29|301709.0|0|301709.0|0|5160.0|0|0.0|100
0|2021-08-30|303487.0|0|303487.0|0|5198.0|0|0.0|100
0|2021-08-31|304102.0|0|304102.0|0|5218.0|0|0.0|100
0|2021-09-01|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-02|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-03|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-04|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-05|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-06|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-07|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-08|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-09|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-10|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-11|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-12|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-13|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-14|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-15|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-16|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-17|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-18|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-19|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-20|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-21|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-22|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-23|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-24|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-25|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-26|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-27|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-28|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-29|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-09-30|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-10-01|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-10-02|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-10-03|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-10-04|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-10-05|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-10-06|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-10-07|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-10-08|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-10-09|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-10-10|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-10-11|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-10-12|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-10-13|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-10-14|304102.0|0|0.0|100|5218.0|0|0.0|100
0|2021-10-15|304102.0|0|0.0|100|5218.0|0|0.0|100
