|dates|Mercer_WestVirginia_UnitedStates.AverageDailyTemperature.data|Mercer_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Mercer_WestVirginia_UnitedStates.AverageDewPoint.data|Mercer_WestVirginia_UnitedStates.AverageDewPoint.missing|Mercer_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Mercer_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Mercer_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Mercer_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-02|63.544444444444444|0|50.791666666666664|0|67.70555555555556|0|27.153222222222222|0
0|2021-08-03|62.708333333333336|0|55.895833333333336|0|78.5|0|27.154791666666668|0
0|2021-08-04|67.55555555555556|0|55.23611111111111|0|66.61111111111111|0|27.168750000000003|0
0|2021-08-05|69.29166666666667|0|54.25|0|60.458333333333336|0|27.23166666666667|0
0|2021-08-06|71.45833333333333|0|53.166666666666664|0|54.25|0|27.249583333333344|0
0|2021-08-07|67.125|0|57.041666666666664|0|71.14583333333333|0|27.19125|0
0|2021-08-08|68.625|0|57.791666666666664|0|70.6875|0|27.207916666666677|0
0|2021-08-09|73.29166666666667|0|60.333333333333336|0|66.125|0|27.240000000000006|0
0|2021-08-10|73.4625|0|64.5486111111111|0|74.25555555555555|0|27.269625000000005|0
0|2021-08-11|74.58333333333333|0|64.75|0|72.66666666666667|0|27.24916666666667|0
0|2021-08-12|75.60416666666667|0|65.29166666666667|0|72.0|0|27.251041666666676|0
0|2021-08-13|74.86874999999999|0|65.15347222222222|0|73.75625000000001|0|27.256305555555556|0
0|2021-08-14|71.65162037037037|0|64.49652777777777|0|79.81712962962963|0|27.262118055555558|0
0|2021-08-15|70.70833333333333|0|64.02083333333333|0|80.14583333333333|0|27.228125000000002|0
0|2021-08-16|69.4826388888889|0|65.33333333333333|0|86.92013888888887|0|27.201319444444447|0
0|2021-08-17|66.88888888888889|0|64.5451388888889|0|92.02430555555554|0|27.176215277777782|0
0|2021-08-18|70.6140873015873|0|65.00099206349206|0|82.76388888888889|0|27.18646825396826|0
0|2021-08-19|68.80347222222223|0|65.81944444444444|0|90.58263888888888|0|27.201916666666666|0
0|2021-08-20|68.92361111111111|0|63.27777777777778|0|83.55555555555556|0|27.09586805555556|0
0|2021-08-21|68.68055555555556|0|60.34126984126984|0|77.6297123015873|0|27.051086309523807|0
0|2021-08-22|70.38333333333334|0|61.06041666666667|0|75.02886904761904|0|27.075500000000005|0
0|2021-08-23|71.66666666666667|0|62.833333333333336|0|75.95833333333333|0|27.130833333333324|0
0|2021-08-24|74.22222222222223|0|64.81944444444444|0|74.44444444444444|0|27.19375000000001|0
0|2021-08-25|71.92916666666666|0|65.54583333333333|0|81.63333333333334|0|27.25014583333333|0
0|2021-08-26|68.95694444444445|0|64.51805555555556|0|86.66111111111111|0|27.264416666666666|0
0|2021-08-27|71.49305555555556|0|65.22222222222221|0|81.47916666666667|0|27.266736111111104|0
0|2021-08-28|74.875|0|64.41666666666667|0|71.75|0|27.305833333333336|0
0|2021-08-29|73.44791666666667|0|64.97916666666667|0|76.29166666666667|0|27.26635416666667|0
0|2021-08-30|68.153125|0|65.2482638888889|0|90.55277777777776|0|27.140204861111126|0
0|2021-08-31|67.10763888888889|0|65.16134259259259|0|93.50300925925926|0|26.972222222222225|0
0|2021-09-01|65.45486111111113|0|62.774305555555564|0|91.13541666666667|0|26.81743055555556|0
0|2021-09-02|61.71597222222223|0|50.34305555555556|0|69.09791666666666|0|27.09125|0
0|2021-09-03|60.541666666666664|0|51.458333333333336|0|74.45833333333333|0|27.17458333333332|0
0|2021-09-04|65.625|0|56.77777777777777|0|73.97222222222221|0|27.129583333333343|0
0|2021-09-05|66.08333333333333|0|59.208333333333336|0|78.79166666666667|0|27.03958333333333|0
0|2021-09-06|64.65416666666667|0|54.81458333333333|0|73.69652777777777|0|27.091194444444444|0
0|2021-09-07|65.08333333333333|0|54.833333333333336|0|71.20833333333333|0|27.107916666666668|0
0|2021-09-08|69.50694444444444|0|59.850694444444436|0|73.87847222222223|0|26.998472222222233|0
0|2021-09-09|61.604166666666664|0|53.625|0|77.46527777777779|0|27.006909722222222|0
0|2021-09-10|57.916666666666664|0|48.333333333333336|0|72.83333333333333|0|27.176666666666673|0
0|2021-09-11|61.75|0|49.291666666666664|0|64.75|0|27.27749999999999|0
0|2021-09-12|67.04166666666667|0|57.25|0|71.79166666666667|0|27.329166666666666|0
0|2021-09-13|67.39583333333333|0|61.1875|0|81.19791666666667|0|27.295312499999994|0
0|2021-09-14|69.02083333333333|0|60.5625|0|76.27083333333333|0|27.178541666666664|0
0|2021-09-15|69.13194444444444|0|60.61111111111111|0|75.11111111111111|0|27.12069444444444|0
0|2021-09-16|66.79305555555555|0|61.57083333333333|0|84.31388888888888|0|27.19125|0
0|2021-09-17|68.23263888888889|0|62.229166666666664|0|81.78125|0|27.251354166666673|0
0|2021-09-18|68.0|0|61.805555555555564|0|81.88888888888889|0|27.238958333333333|0
0|2021-09-19|68.08333333333333|0|61.17916666666667|0|80.70625|0|27.242659722222225|0
0|2021-09-20|67.97916666666667|0|60.0|0|75.99305555555556|0|27.25871527777777|0
0|2021-09-21|61.145833333333336|0|58.69444444444445|0|91.76527777777778|0|27.22670833333332|0
0|2021-09-22|60.01319444444445|0|57.95833333333334|0|93.24166666666667|0|27.010006944444456|0
0|2021-09-23|50.725694444444436|0|43.77430555555555|0|78.74305555555556|0|27.03250000000001|0
0|2021-09-24|51.583333333333336|0|39.958333333333336|0|68.08333333333333|0|27.167083333333323|0
0|2021-09-25|53.958333333333336|0|45.291666666666664|0|73.5|0|27.141666666666666|0
0|2021-09-26|55.35277777777778|0|45.15277777777778|0|71.8236111111111|0|27.179277777777788|0
0|2021-09-27|60.291666666666664|0|48.5|0|66.54166666666667|0|27.16875|0
0|2021-09-28|63.25|0|55.291666666666664|0|76.125|0|27.111666666666668|0
0|2021-09-29|62.729166666666664|0|57.32083333333333|0|83.67083333333333|0|27.14006944444444|0
0|2021-09-30|60.42916666666667|0|50.98888888888889|0|75.29722222222222|0|27.227499999999996|0
0|2021-10-01|59.291666666666664|0|47.25|0|67.54166666666667|0|27.28999999999999|0
0|2021-10-02|63.42013888888889|0|55.90625|0|77.36458333333333|0|27.25500000000001|0
0|2021-10-03|62.416666666666664|0|58.166666666666664|0|86.20833333333333|0|27.131250000000005|0
0|2021-10-04|63.51388888888889|0|58.104166666666664|0|83.6388888888889|0|27.08583333333333|0
0|2021-10-05|63.473214285714285|0|59.83283730158731|0|88.68154761904763|0|27.213819444444443|0
0|2021-10-06|65.11805555555556|0|61.166666666666664|0|87.18055555555554|0|27.311666666666664|0
0|2021-10-07|62.805555555555564|0|59.041666666666664|0|87.60416666666667|0|27.27368055555556|0
0|2021-10-08|61.177777777777784|0|58.80833333333334|0|91.99583333333332|0|27.18302777777777|0
0|2021-10-09|60.69166666666666|0|57.84513888888889|0|90.5201388888889|0|27.151472222222214|0
0|2021-10-10|61.36111111111111|0|55.23611111111111|0|81.5486111111111|0|27.140208333333334|0
0|2021-10-11|61.00694444444445|0|55.96527777777777|0|84.03472222222221|0|27.11638888888888|0
0|2021-10-12|60.6875|0|55.9375|0|84.85416666666667|0|27.150624999999994|0
0|2021-10-13|61.58611111111111|0|55.54474206349206|0|82.59672619047619|0|27.155895833333332|0
0|2021-10-14|63.23263888888889|0|59.89236111111111|0|89.10416666666667|0|27.134375000000006|0
0|2021-10-15|68.75|0|58.75|0|71.95833333333333|0|27.058333333333334|0
