|dates|Colfax_NewMexico_UnitedStates.AverageDailyTemperature.data|Colfax_NewMexico_UnitedStates.AverageDailyTemperature.missing|Colfax_NewMexico_UnitedStates.AverageDewPoint.data|Colfax_NewMexico_UnitedStates.AverageDewPoint.missing|Colfax_NewMexico_UnitedStates.AverageRelativeHumidity.data|Colfax_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Colfax_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Colfax_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|68.45833333333333|0|46.875|0|51.625|0|23.85166666666667|0
0|2021-08-17|68.66666666666667|0|42.916666666666664|0|51.291666666666664|0|23.788749999999993|0
0|2021-08-18|71.83333333333333|0|47.208333333333336|0|49.958333333333336|0|23.771666666666665|0
0|2021-08-19|71.66666666666667|0|45.208333333333336|0|45.0|0|23.765|0
0|2021-08-20|72.625|0|39.25|0|34.583333333333336|0|23.742083333333326|0
0|2021-08-21|69.77083333333333|0|43.875|0|41.666666666666664|0|23.849166666666672|0
0|2021-08-22|71.75|0|46.958333333333336|0|47.291666666666664|0|23.82916666666667|0
0|2021-08-23|74.0|0|40.604166666666664|0|40.770833333333336|0|23.824166666666674|0
0|2021-08-24|74.75|0|32.791666666666664|0|27.375|0|23.860416666666662|0
0|2021-08-25|74.45833333333333|0|27.666666666666668|0|21.583333333333332|0|23.90791666666667|0
0|2021-08-26|73.71875|0|44.4375|0|37.729166666666664|0|23.91479166666667|0
0|2021-08-27|71.5|0|44.666666666666664|0|43.208333333333336|0|23.846666666666664|0
0|2021-08-28|70.125|0|43.75|0|43.583333333333336|0|23.84041666666666|0
0|2021-08-29|67.43055555555556|0|48.97222222222223|0|53.93055555555555|0|23.91027777777778|0
0|2021-08-30|67.33333333333333|0|47.958333333333336|0|56.333333333333336|0|23.83125|0
0|2021-08-31|71.29166666666667|0|41.125|0|45.083333333333336|0|23.756249999999994|0
0|2021-09-01|67.20833333333333|0|49.361111111111114|0|57.58333333333332|0|23.74958333333333|0
0|2021-09-02|69.7361111111111|0|50.194444444444436|0|57.291666666666664|0|23.786041666666666|0
0|2021-09-03|71.08333333333333|0|48.791666666666664|0|48.708333333333336|0|23.842083333333335|0
0|2021-09-04|67.48511904761905|0|52.43154761904762|0|62.726190476190474|0|23.904732142857146|0
0|2021-09-05|68.59722222222221|0|52.361111111111114|0|63.32638888888889|0|23.929444444444446|0
0|2021-09-06|69.33333333333333|0|47.583333333333336|0|53.708333333333336|0|23.90041666666666|0
0|2021-09-07|71.16666666666667|0|34.625|0|35.041666666666664|0|23.923333333333336|0
0|2021-09-08|66.41666666666667|0|43.0|0|46.791666666666664|0|23.977916666666673|0
0|2021-09-09|72.0|0|40.708333333333336|0|42.625|0|23.928749999999997|0
0|2021-09-10|73.0|0|33.791666666666664|0|30.416666666666668|0|23.91541666666667|0
0|2021-09-11|73.125|0|31.083333333333332|0|25.875|0|23.90375|0
0|2021-09-12|71.125|0|32.125|0|28.5|0|23.910416666666666|0
0|2021-09-13|69.25|0|33.583333333333336|0|30.541666666666668|0|23.844583333333333|0
0|2021-09-14|68.66666666666667|0|41.40277777777778|0|42.458333333333336|0|23.834999999999994|0
0|2021-09-15|63.708333333333336|0|45.125|0|56.875|0|23.834583333333324|0
0|2021-09-16|69.5|0|34.791666666666664|0|41.5|0|23.754999999999995|0
0|2021-09-17|64.75|0|35.083333333333336|0|36.458333333333336|0|23.91|0
0|2021-09-18|65.33333333333333|0|38.30555555555555|0|46.444444444444436|0|23.94847222222222|0
0|2021-09-19|71.16666666666667|0|38.416666666666664|0|35.854166666666664|0|23.781666666666666|0
0|2021-09-20|65.27083333333333|0|35.0625|0|33.583333333333336|0|23.806250000000006|0
0|2021-09-21|54.125|0|32.166666666666664|0|44.583333333333336|0|24.115000000000006|0
0|2021-09-22|58.208333333333336|0|29.25|0|39.916666666666664|0|24.02083333333333|0
0|2021-09-23|62.5|0|23.333333333333332|0|32.166666666666664|0|23.847916666666674|0
0|2021-09-24|66.08333333333333|0|27.208333333333332|0|25.333333333333332|0|23.892083333333336|0
0|2021-09-25|62.416666666666664|0|33.875|0|41.458333333333336|0|23.922916666666666|0
0|2021-09-26|63.625|0|34.125|0|38.916666666666664|0|23.81958333333333|0
0|2021-09-27|61.416666666666664|0|34.666666666666664|0|39.083333333333336|0|23.783749999999998|0
0|2021-09-28|57.125|0|36.270833333333336|0|48.3125|0|23.68020833333333|0
0|2021-09-29|59.336805555555564|0|35.96180555555556|0|50.34722222222223|0|23.701041666666672|0
0|2021-09-30|52.666666666666664|0|42.75|0|70.29166666666667|0|23.90583333333333|0
0|2021-10-01|49.4375|0|45.083333333333336|0|85.04166666666667|0|23.907847222222216|0
0|2021-10-02|55.645833333333336|0|41.8125|0|63.458333333333336|0|23.93541666666667|0
0|2021-10-03|54.59722222222223|0|39.56944444444444|0|62.76388888888889|0|23.952638888888895|0
0|2021-10-04|58.166666666666664|0|33.458333333333336|0|49.125|0|23.96291666666667|0
0|2021-10-05|57.020833333333336|0|32.979166666666664|0|46.020833333333336|0|23.962083333333343|0
0|2021-10-06|58.125|0|36.583333333333336|0|50.291666666666664|0|23.865000000000006|0
0|2021-10-07|57.125|0|32.833333333333336|0|46.875|0|23.855833333333333|0
0|2021-10-08|59.5|0|30.875|0|38.625|0|23.824999999999992|0
0|2021-10-09|63.041666666666664|0|30.625|0|32.333333333333336|0|23.686249999999998|0
0|2021-10-10|47.416666666666664|0|33.229166666666664|0|60.583333333333336|0|23.682500000000005|0
0|2021-10-11|48.791666666666664|0|30.541666666666668|0|56.541666666666664|0|23.629999999999995|0
0|2021-10-12|48.854166666666664|0|28.375|0|47.145833333333336|0|23.49416666666666|0
0|2021-10-13|47.375|0|15.791666666666666|0|32.0|0|23.5675|0
0|2021-10-14|45.083333333333336|0|17.5|0|37.5|0|23.674374999999998|0
0|2021-10-15|41.25|0|19.666666666666668|0|48.833333333333336|0|23.936249999999998|0
