|dates|Montgomery_Illinois_UnitedStates.AverageDailyTemperature.data|Montgomery_Illinois_UnitedStates.AverageDailyTemperature.missing|Montgomery_Illinois_UnitedStates.AverageDewPoint.data|Montgomery_Illinois_UnitedStates.AverageDewPoint.missing|Montgomery_Illinois_UnitedStates.AverageRelativeHumidity.data|Montgomery_Illinois_UnitedStates.AverageRelativeHumidity.missing|Montgomery_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Montgomery_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|75.16666666666667|0|68.17708333333333|0|81.17708333333333|0|29.343541666666656|0
0|2021-08-19|74.15625|0|67.46875|0|81.84375|0|29.342604166666693|0
0|2021-08-20|77.07291666666667|0|70.38541666666667|0|81.17708333333333|0|29.21510416666668|0
0|2021-08-21|74.76041666666667|0|72.75|0|93.67708333333333|0|29.145312500000014|0
0|2021-08-22|74.90625|0|68.98958333333333|0|83.36458333333333|0|29.26739583333334|0
0|2021-08-23|76.0|0|70.875|0|85.78125|0|29.26791666666666|0
0|2021-08-24|79.17708333333333|0|73.54166666666667|0|83.96875|0|29.276145833333306|0
0|2021-08-25|81.30208333333333|0|73.97916666666667|0|79.47916666666667|0|29.347500000000007|0
0|2021-08-26|76.41666666666667|0|71.54166666666667|0|85.64583333333333|0|29.375781250000003|0
0|2021-08-27|77.51041666666667|0|71.32291666666667|0|82.48958333333333|0|29.328333333333333|0
0|2021-08-28|79.44791666666667|0|72.03125|0|79.57291666666667|0|29.373125000000016|0
0|2021-08-29|79.11458333333333|0|72.28125|0|81.17708333333333|0|29.332812500000028|0
0|2021-08-30|74.29166666666667|0|70.85416666666667|0|89.92708333333333|0|29.231666666666644|0
0|2021-08-31|73.14583333333333|0|68.83333333333333|0|87.76041666666667|0|29.06416666666664|0
0|2021-09-01|70.95833333333333|0|62.458333333333336|0|76.48958333333333|0|29.173958333333342|0
0|2021-09-02|67.51041666666667|0|57.291666666666664|0|71.41666666666667|0|29.346874999999997|0
0|2021-09-03|67.82291666666667|0|59.052083333333336|0|74.58333333333333|0|29.31520833333333|0
0|2021-09-04|69.5625|0|67.97916666666667|0|94.51041666666667|0|29.189062500000016|0
0|2021-09-05|68.34375|0|60.395833333333336|0|79.22916666666667|0|29.240104166666654|0
0|2021-09-06|70.5625|0|60.541666666666664|0|74.375|0|29.265208333333295|0
0|2021-09-07|73.97916666666667|0|62.1875|0|69.60416666666667|0|29.148020833333366|0
0|2021-09-08|68.05208333333333|0|54.145833333333336|0|66.125|0|29.184166666666645|0
0|2021-09-09|63.90625|0|53.708333333333336|0|73.45833333333333|0|29.305729166666662|0
0|2021-09-10|66.98958333333333|0|56.197916666666664|0|71.85416666666667|0|29.336666666666673|0
0|2021-09-11|73.13541666666667|0|61.3125|0|69.51041666666667|0|29.280937499999997|0
0|2021-09-12|74.04166666666667|0|62.052083333333336|0|68.15625|0|29.35510416666668|0
0|2021-09-13|74.14583333333333|0|63.354166666666664|0|72.78125|0|29.33937499999999|0
0|2021-09-14|76.14583333333333|0|68.46875|0|79.20833333333333|0|29.19265625000001|0
0|2021-09-15|68.38541666666667|0|57.46875|0|71.71875|0|29.27718750000001|0
0|2021-09-16|67.9375|0|56.416666666666664|0|70.71875|0|29.322291666666647|0
0|2021-09-17|73.59375|0|63.489583333333336|0|73.8125|0|29.3521875|0
0|2021-09-18|75.32291666666667|0|65.30208333333333|0|74.52083333333333|0|29.391874999999985|0
0|2021-09-19|73.53125|0|67.04166666666667|0|81.85416666666667|0|29.32427083333339|0
0|2021-09-20|75.14583333333333|0|68.97916666666667|0|82.83333333333333|0|29.192708333333346|0
0|2021-09-21|63.65625|0|60.895833333333336|0|91.17708333333333|0|29.335312500000004|0
0|2021-09-22|58.760416666666664|0|46.8125|0|68.67708333333333|0|29.40531250000001|0
0|2021-09-23|55.75|0|43.333333333333336|0|68.89583333333333|0|29.34520833333337|0
0|2021-09-24|62.916666666666664|0|46.989583333333336|0|61.15625|0|29.29302083333329|0
0|2021-09-25|58.520833333333336|0|46.916666666666664|0|72.39583333333333|0|29.358125000000026|0
0|2021-09-26|64.17708333333333|0|48.9375|0|62.75|0|29.293333333333276|0
0|2021-09-27|71.58333333333333|0|56.0|0|61.895833333333336|0|29.18052083333335|0
0|2021-09-28|71.47395833333333|0|57.630208333333336|0|67.234375|0|29.20062499999999|0
0|2021-09-29|71.16666666666667|0|61.166666666666664|0|73.78125|0|29.281249999999996|0
0|2021-09-30|72.32291666666667|0|63.135416666666664|0|74.97916666666667|0|29.379062500000003|0
0|2021-10-01|71.20833333333333|0|63.854166666666664|0|79.42708333333333|0|29.403125000000006|0
0|2021-10-02|70.04166666666667|0|67.61458333333333|0|92.53125|0|29.27947916666665|0
0|2021-10-03|68.53125|0|64.01041666666667|0|86.77083333333333|0|29.16958333333335|0
0|2021-10-04|65.08333333333333|0|59.989583333333336|0|84.45833333333333|0|29.25989583333333|0
0|2021-10-05|63.973958333333336|0|61.432291666666664|0|91.77604166666667|0|29.40062500000003|0
0|2021-10-06|66.71875|0|64.3125|0|92.48958333333333|0|29.37916666666668|0
0|2021-10-07|64.61458333333333|0|62.072916666666664|0|91.75|0|29.332187499999993|0
0|2021-10-08|65.97916666666667|0|58.927083333333336|0|80.875|0|29.29427083333333|0
0|2021-10-09|72.69791666666667|0|62.666666666666664|0|72.90625|0|29.145312500000056|0
0|2021-10-10|74.51041666666667|0|60.78125|0|65.13541666666667|0|29.061770833333355|0
0|2021-10-11|67.9375|0|62.046875|0|81.66145833333333|0|28.964583333333337|0
0|2021-10-12|62.552083333333336|0|51.197916666666664|0|71.6875|0|29.226354166666678|0
0|2021-10-13|66.61458333333333|0|60.234375|0|80.18229166666667|0|29.16750000000002|0
0|2021-10-14|63.947916666666664|0|61.614583333333336|0|92.32291666666667|0|29.182708333333327|0
0|2021-10-15|57.708333333333336|0|57.05952380952381|12|93.79166666666667|0|29.170714285714315|12
