|dates|LaSalle_Illinois_UnitedStates.AverageDailyTemperature.data|LaSalle_Illinois_UnitedStates.AverageDailyTemperature.missing|LaSalle_Illinois_UnitedStates.AverageDewPoint.data|LaSalle_Illinois_UnitedStates.AverageDewPoint.missing|LaSalle_Illinois_UnitedStates.AverageRelativeHumidity.data|LaSalle_Illinois_UnitedStates.AverageRelativeHumidity.missing|LaSalle_Illinois_UnitedStates.AverageSurfaceAirPressure.data|LaSalle_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|78.0|0|68.66666666666667|0|75.1875|0|29.248229166666643|0
0|2021-08-21|78.10416666666667|0|72.10416666666667|0|82.15625|0|29.1675|0
0|2021-08-22|73.64583333333333|0|64.33333333333333|0|74.11458333333333|0|29.29958333333332|0
0|2021-08-23|75.77083333333333|0|69.875|0|83.08333333333333|0|29.276770833333327|0
0|2021-08-24|80.328125|0|72.83333333333333|0|80.28125|0|29.266666666666655|0
0|2021-08-25|77.47916666666667|0|71.35416666666667|0|82.89583333333333|0|29.365416666666658|0
0|2021-08-26|78.0|0|71.26041666666667|0|81.02083333333333|0|29.41218750000002|0
0|2021-08-27|80.76041666666667|0|72.63541666666667|0|77.67708333333333|0|29.329791666666654|0
0|2021-08-28|81.3125|0|73.84375|0|79.22916666666667|0|29.36479166666668|0
0|2021-08-29|78.38541666666667|0|72.42708333333333|0|81.94791666666667|0|29.315729166666674|0
0|2021-08-30|74.78125|0|63.0|0|68.90625|0|29.27239583333329|0
0|2021-08-31|71.83333333333333|0|62.322916666666664|0|73.65625|0|29.13291666666667|0
0|2021-09-01|70.38541666666667|0|59.229166666666664|0|70.52083333333333|0|29.258020833333344|0
0|2021-09-02|68.35416666666667|0|55.333333333333336|0|65.98958333333333|0|29.40312500000002|0
0|2021-09-03|69.16666666666667|0|58.354166666666664|0|68.63541666666667|0|29.34958333333337|0
0|2021-09-04|69.09375|0|63.864583333333336|0|83.47916666666667|0|29.196562500000017|0
0|2021-09-05|68.63541666666667|0|55.390625|0|68.05729166666667|0|29.227187499999975|0
0|2021-09-06|72.39583333333333|0|59.760416666666664|0|66.98958333333333|0|29.229374999999994|0
0|2021-09-07|74.64583333333333|0|64.20833333333333|0|71.22916666666667|0|29.081770833333348|0
0|2021-09-08|66.44791666666667|0|52.166666666666664|0|63.989583333333336|0|29.16479166666667|0
0|2021-09-09|64.47916666666667|0|52.927083333333336|0|68.95833333333333|0|29.313229166666634|0
0|2021-09-10|68.42708333333333|0|54.21875|0|64.83333333333333|0|29.34718750000002|0
0|2021-09-11|74.63541666666667|0|63.90625|0|70.375|0|29.223854166666655|0
0|2021-09-12|78.38541666666667|0|65.14583333333333|0|64.98958333333333|0|29.28406249999999|0
0|2021-09-13|76.78125|0|63.833333333333336|0|66.98958333333333|0|29.305416666666616|0
0|2021-09-14|76.44791666666667|0|63.895833333333336|0|66.5625|0|29.15937500000001|0
0|2021-09-15|67.77083333333333|0|50.75|0|59.78125|0|29.32156249999997|0
0|2021-09-16|68.79166666666667|0|50.927083333333336|0|57.104166666666664|0|29.364583333333346|0
0|2021-09-17|74.76041666666667|0|60.541666666666664|0|63.510416666666664|0|29.373229166666665|0
0|2021-09-18|74.83333333333333|0|60.458333333333336|0|62.270833333333336|0|29.44416666666668|0
0|2021-09-19|76.04166666666667|0|61.739583333333336|0|64.54166666666667|0|29.356354166666673|0
0|2021-09-20|76.72916666666667|0|67.61458333333333|0|75.11458333333333|0|29.190833333333345|0
0|2021-09-21|64.26041666666667|0|57.90625|0|80.67708333333333|0|29.35958333333333|0
0|2021-09-22|60.083333333333336|0|44.520833333333336|0|59.666666666666664|0|29.43864583333334|0
0|2021-09-23|57.447916666666664|0|39.875|0|57.010416666666664|0|29.322395833333328|0
0|2021-09-24|63.979166666666664|0|48.0625|0|61.28125|0|29.24218749999999|0
0|2021-09-25|59.65625|0|42.9375|0|60.65625|0|29.327864583333305|0
0|2021-09-26|69.05208333333333|0|46.958333333333336|0|47.197916666666664|0|29.226874999999996|0
0|2021-09-27|75.28125|0|56.229166666666664|0|54.145833333333336|0|29.10718749999997|0
0|2021-09-28|67.76041666666667|0|54.489583333333336|0|66.5|0|29.26312499999999|0
0|2021-09-29|70.59375|0|56.177083333333336|0|64.46875|0|29.330624999999973|0
0|2021-09-30|72.61979166666667|0|57.03125|0|60.567708333333336|0|29.4246875|0
0|2021-10-01|73.0625|0|58.989583333333336|0|63.510416666666664|0|29.429375000000025|0
0|2021-10-02|72.53645833333333|0|65.796875|0|79.703125|0|29.276093749999983|0
0|2021-10-03|69.02083333333333|0|65.890625|0|89.890625|0|29.150729166666665|0
0|2021-10-04|66.53645833333333|0|62.859375|0|88.32291666666667|0|29.281249999999982|0
0|2021-10-05|65.66666666666667|0|61.833333333333336|0|87.31770833333333|0|29.475416666666685|0
0|2021-10-06|66.42708333333333|0|63.15625|0|89.140625|0|29.4825520833333|0
0|2021-10-07|68.046875|0|64.71354166666667|0|90.03125|0|29.37302083333336|0
0|2021-10-08|66.76041666666667|0|62.947916666666664|0|88.08333333333333|0|29.311302083333345|0
0|2021-10-09|71.984375|0|62.479166666666664|0|74.05729166666667|0|29.176041666666688|0
0|2021-10-10|73.21875|0|64.71875|0|75.56770833333333|0|29.040937500000002|0
0|2021-10-11|68.43229166666667|0|64.38020833333333|0|87.38020833333333|0|28.973072916666663|0
0|2021-10-12|63.692708333333336|0|57.578125|0|82.19270833333333|0|29.178385416666682|0
0|2021-10-13|63.432291666666664|0|60.072916666666664|0|89.65104166666667|0|29.182135416666693|0
0|2021-10-14|64.578125|0|56.932291666666664|0|78.19791666666667|0|29.197395833333317|0
0|2021-10-15|55.760416666666664|0|46.38095238095238|12|71.42708333333333|0|29.215714285714284|12
