|dates|Livingston_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Livingston_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Livingston_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Livingston_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Livingston_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Livingston_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Livingston_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Livingston_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|11115.0|0|11174.0|0|158.0|0|0.0|100
0|2021-01-30|11174.0|0|11174.0|0|158.0|0|0.0|100
0|2021-01-31|11269.0|0|11269.0|0|160.0|0|0.0|100
0|2021-02-01|11269.0|0|11288.0|0|160.0|0|0.0|100
0|2021-02-02|11422.0|0|11422.0|0|165.0|0|0.0|100
0|2021-02-03|11504.0|0|11504.0|0|165.0|0|0.0|100
0|2021-02-04|11504.0|0|11561.0|0|165.0|0|0.0|100
0|2021-02-05|11504.0|0|11587.0|0|165.0|0|0.0|100
0|2021-02-06|11587.0|0|11587.0|0|165.0|0|0.0|100
0|2021-02-07|11587.0|0|11633.0|0|165.0|0|0.0|100
0|2021-02-08|11587.0|0|11657.0|0|165.0|0|0.0|100
0|2021-02-09|11587.0|0|11712.0|0|166.0|0|0.0|100
0|2021-02-10|11587.0|0|11728.0|0|169.0|0|0.0|100
0|2021-02-11|11832.0|0|11832.0|0|170.0|0|0.0|100
0|2021-02-12|11832.0|0|11891.0|0|171.0|0|0.0|100
0|2021-02-13|11891.0|0|11891.0|0|171.0|0|0.0|100
0|2021-02-14|11891.0|0|11924.0|0|171.0|0|0.0|100
0|2021-02-15|11924.0|0|11924.0|0|171.0|0|0.0|100
0|2021-02-16|11924.0|0|11924.0|0|171.0|0|0.0|100
0|2021-02-17|11949.0|0|11949.0|0|172.0|0|0.0|100
0|2021-02-18|12010.0|0|12010.0|0|172.0|0|0.0|100
0|2021-02-19|12010.0|0|12036.0|0|177.0|0|0.0|100
0|2021-02-20|12010.0|0|12036.0|0|177.0|0|0.0|100
0|2021-02-21|12010.0|0|12107.0|0|179.0|0|0.0|100
0|2021-02-22|12130.0|0|12130.0|0|179.0|0|0.0|100
0|2021-02-23|12203.0|0|12203.0|0|179.0|0|0.0|100
0|2021-02-24|12203.0|0|12234.0|0|179.0|0|0.0|100
0|2021-02-25|12251.0|0|12251.0|0|180.0|0|0.0|100
0|2021-02-26|12287.0|0|12287.0|0|180.0|0|0.0|100
0|2021-02-27|12287.0|0|12287.0|0|180.0|0|0.0|100
0|2021-02-28|12343.0|0|12343.0|0|180.0|0|0.0|100
0|2021-03-01|12346.0|0|12346.0|0|182.0|0|0.0|100
0|2021-03-02|12401.0|0|12401.0|0|182.0|0|0.0|100
0|2021-03-03|12425.0|0|12425.0|0|182.0|0|0.0|100
0|2021-03-04|12446.0|0|12446.0|0|183.0|0|0.0|100
0|2021-03-05|12455.0|0|12455.0|0|184.0|0|0.0|100
0|2021-03-06|12455.0|0|12455.0|0|184.0|0|0.0|100
0|2021-03-07|12455.0|0|12478.0|0|184.0|0|0.0|100
0|2021-03-08|12479.0|0|12479.0|0|184.0|0|0.0|100
0|2021-03-09|12479.0|0|12505.0|0|184.0|0|0.0|100
0|2021-03-10|12515.0|0|12515.0|0|186.0|0|0.0|100
0|2021-03-11|12525.0|0|12525.0|0|187.0|0|0.0|100
0|2021-03-12|12538.0|0|12538.0|0|188.0|0|0.0|100
0|2021-03-13|12538.0|0|12538.0|0|188.0|0|0.0|100
0|2021-03-14|12603.0|0|12603.0|0|188.0|0|0.0|100
0|2021-03-15|12603.0|0|12592.0|0|188.0|0|0.0|100
0|2021-03-16|12648.0|0|12648.0|0|191.0|0|0.0|100
0|2021-03-17|12659.0|0|12659.0|0|191.0|0|0.0|100
0|2021-03-18|12678.0|0|12678.0|0|193.0|0|0.0|100
0|2021-03-19|12666.0|0|12666.0|0|193.0|0|0.0|100
0|2021-03-20|12666.0|0|12666.0|0|193.0|0|0.0|100
0|2021-03-21|12666.0|0|12666.0|0|193.0|0|0.0|100
0|2021-03-22|12666.0|0|12723.0|0|193.0|0|0.0|100
0|2021-03-23|12758.0|0|12758.0|0|194.0|0|0.0|100
0|2021-03-24|12771.0|0|12771.0|0|195.0|0|0.0|100
0|2021-03-25|12782.0|0|12782.0|0|196.0|0|0.0|100
0|2021-03-26|12786.0|0|12786.0|0|196.0|0|0.0|100
0|2021-03-27|12786.0|0|12786.0|0|196.0|0|0.0|100
0|2021-03-28|12786.0|0|12786.0|0|196.0|0|0.0|100
0|2021-03-29|12811.0|0|12811.0|0|196.0|0|0.0|100
0|2021-03-30|12837.0|0|12837.0|0|198.0|0|0.0|100
0|2021-03-31|12837.0|0|12852.0|0|198.0|0|0.0|100
0|2021-04-01|12866.0|0|12866.0|0|200.0|0|0.0|100
0|2021-04-02|12866.0|0|12866.0|0|200.0|0|0.0|100
0|2021-04-03|12866.0|0|12866.0|0|200.0|0|0.0|100
0|2021-04-04|12866.0|0|12866.0|0|200.0|0|0.0|100
0|2021-04-05|12917.0|0|12917.0|0|202.0|0|0.0|100
0|2021-04-06|12923.0|0|12923.0|0|202.0|0|0.0|100
0|2021-04-07|12937.0|0|12937.0|0|202.0|0|0.0|100
0|2021-04-08|12955.0|0|12955.0|0|202.0|0|0.0|100
0|2021-04-09|12995.0|0|12995.0|0|202.0|0|0.0|100
0|2021-04-10|12995.0|0|12995.0|0|202.0|0|0.0|100
0|2021-04-11|12995.0|0|12995.0|0|202.0|0|0.0|100
0|2021-04-12|13006.0|0|13006.0|0|202.0|0|0.0|100
0|2021-04-13|13028.0|0|13028.0|0|202.0|0|0.0|100
0|2021-04-14|13026.0|0|13026.0|0|202.0|0|0.0|100
0|2021-04-15|13081.0|0|13081.0|0|202.0|0|0.0|100
0|2021-04-16|13081.0|0|13095.0|0|202.0|0|0.0|100
0|2021-04-17|13095.0|0|13095.0|0|202.0|0|0.0|100
0|2021-04-18|13095.0|0|13095.0|0|202.0|0|0.0|100
0|2021-04-19|13119.0|0|13119.0|0|203.0|0|0.0|100
0|2021-04-20|13119.0|0|13115.0|0|203.0|0|0.0|100
0|2021-04-21|13119.0|0|13168.0|0|203.0|0|0.0|100
0|2021-04-22|13182.0|0|13182.0|0|203.0|0|0.0|100
0|2021-04-23|13194.0|0|13194.0|0|203.0|0|0.0|100
0|2021-04-24|13194.0|0|13194.0|0|203.0|0|0.0|100
0|2021-04-25|13194.0|0|13194.0|0|203.0|0|0.0|100
0|2021-04-26|13234.0|0|13234.0|0|203.0|0|0.0|100
0|2021-04-27|13248.0|0|13248.0|0|204.0|0|0.0|100
0|2021-04-28|13261.0|0|13261.0|0|204.0|0|0.0|100
0|2021-04-29|13272.0|0|13272.0|0|204.0|0|0.0|100
0|2021-04-30|13311.0|0|13311.0|0|204.0|0|0.0|100
0|2021-05-01|13311.0|0|13311.0|0|204.0|0|0.0|100
0|2021-05-02|13311.0|0|13311.0|0|204.0|0|0.0|100
0|2021-05-03|13320.0|0|13320.0|0|204.0|0|0.0|100
0|2021-05-04|13357.0|0|13357.0|0|206.0|0|0.0|100
0|2021-05-05|13372.0|0|13372.0|0|206.0|0|0.0|100
0|2021-05-06|13372.0|0|13380.0|0|206.0|0|0.0|100
0|2021-05-07|13401.0|0|13401.0|0|206.0|0|0.0|100
0|2021-05-08|13401.0|0|13401.0|0|206.0|0|0.0|100
0|2021-05-09|13401.0|0|13401.0|0|206.0|0|0.0|100
0|2021-05-10|13428.0|0|13428.0|0|206.0|0|0.0|100
0|2021-05-11|13449.0|0|13449.0|0|206.0|0|0.0|100
0|2021-05-12|13461.0|0|13461.0|0|206.0|0|0.0|100
0|2021-05-13|13482.0|0|13482.0|0|206.0|0|0.0|100
0|2021-05-14|13498.0|0|13498.0|0|206.0|0|0.0|100
0|2021-05-15|13498.0|0|13498.0|0|206.0|0|0.0|100
0|2021-05-16|13498.0|0|13498.0|0|206.0|0|0.0|100
0|2021-05-17|13534.0|0|13534.0|0|206.0|0|0.0|100
0|2021-05-18|13551.0|0|13551.0|0|206.0|0|0.0|100
0|2021-05-19|13575.0|0|13575.0|0|206.0|0|0.0|100
0|2021-05-20|13591.0|0|13591.0|0|206.0|0|0.0|100
0|2021-05-21|13601.0|0|13601.0|0|206.0|0|0.0|100
0|2021-05-22|13601.0|0|13601.0|0|206.0|0|0.0|100
0|2021-05-23|13601.0|0|13601.0|0|206.0|0|0.0|100
0|2021-05-24|13601.0|0|13612.0|0|206.0|0|0.0|100
0|2021-05-25|13689.0|0|13689.0|0|206.0|0|0.0|100
0|2021-05-26|13695.0|0|13695.0|0|207.0|0|0.0|100
0|2021-05-27|13713.0|0|13713.0|0|207.0|0|0.0|100
0|2021-05-28|13727.0|0|13727.0|0|208.0|0|0.0|100
0|2021-05-29|13727.0|0|13727.0|0|208.0|0|0.0|100
0|2021-05-30|13727.0|0|13727.0|0|208.0|0|0.0|100
0|2021-05-31|13727.0|0|13727.0|0|208.0|0|0.0|100
0|2021-06-01|13757.0|0|13757.0|0|209.0|0|0.0|100
0|2021-06-02|13784.0|0|13784.0|0|209.0|0|0.0|100
0|2021-06-03|13810.0|0|13810.0|0|209.0|0|0.0|100
0|2021-06-04|13833.0|0|13833.0|0|209.0|0|0.0|100
0|2021-06-05|13833.0|0|13833.0|0|209.0|0|0.0|100
0|2021-06-06|13833.0|0|13833.0|0|209.0|0|0.0|100
0|2021-06-07|13906.0|0|13906.0|0|209.0|0|0.0|100
0|2021-06-08|13952.0|0|13952.0|0|209.0|0|0.0|100
0|2021-06-09|13969.0|0|13969.0|0|209.0|0|0.0|100
0|2021-06-10|14003.0|0|14003.0|0|209.0|0|0.0|100
0|2021-06-11|14042.0|0|14042.0|0|209.0|0|0.0|100
0|2021-06-12|14042.0|0|14042.0|0|209.0|0|0.0|100
0|2021-06-13|14042.0|0|14042.0|0|209.0|0|0.0|100
0|2021-06-14|14087.0|0|14087.0|0|209.0|0|0.0|100
0|2021-06-15|14099.0|0|14099.0|0|209.0|0|0.0|100
0|2021-06-16|14099.0|0|14127.0|0|209.0|0|0.0|100
0|2021-06-17|14139.0|0|14139.0|0|209.0|0|0.0|100
0|2021-06-18|14152.0|0|14152.0|0|209.0|0|0.0|100
0|2021-06-19|14152.0|0|14152.0|0|209.0|0|0.0|100
0|2021-06-20|14152.0|0|14152.0|0|209.0|0|0.0|100
0|2021-06-21|14152.0|0|14200.0|0|209.0|0|0.0|100
0|2021-06-22|14208.0|0|14208.0|0|210.0|0|0.0|100
0|2021-06-23|14266.0|0|14266.0|0|211.0|0|0.0|100
0|2021-06-24|14279.0|0|14279.0|0|212.0|0|0.0|100
0|2021-06-25|14290.0|0|14290.0|0|212.0|0|0.0|100
0|2021-06-26|14290.0|0|14290.0|0|212.0|0|0.0|100
0|2021-06-27|14290.0|0|14290.0|0|212.0|0|0.0|100
0|2021-06-28|14335.0|0|14335.0|0|212.0|0|0.0|100
0|2021-06-29|14335.0|0|14352.0|0|213.0|0|0.0|100
0|2021-06-30|14411.0|0|14411.0|0|213.0|0|0.0|100
0|2021-07-01|14430.0|0|14430.0|0|213.0|0|0.0|100
0|2021-07-02|14430.0|0|14450.0|0|212.0|0|0.0|100
0|2021-07-03|14430.0|0|14450.0|0|212.0|0|0.0|100
0|2021-07-04|14430.0|0|14450.0|0|212.0|0|0.0|100
0|2021-07-05|14450.0|0|14450.0|0|212.0|0|0.0|100
0|2021-07-06|14566.0|0|14566.0|0|212.0|0|0.0|100
0|2021-07-07|14659.0|0|14659.0|0|212.0|0|0.0|100
0|2021-07-08|14756.0|0|14756.0|0|212.0|0|0.0|100
0|2021-07-09|14801.0|0|14801.0|0|213.0|0|0.0|100
0|2021-07-10|14801.0|0|14801.0|0|213.0|0|0.0|100
0|2021-07-11|14801.0|0|14801.0|0|213.0|0|0.0|100
0|2021-07-12|14915.0|0|14915.0|0|214.0|0|0.0|100
0|2021-07-13|14961.0|0|14961.0|0|214.0|0|0.0|100
0|2021-07-14|15118.0|0|15118.0|0|215.0|0|0.0|100
0|2021-07-15|15187.0|0|15187.0|0|215.0|0|0.0|100
0|2021-07-16|15238.0|0|15238.0|0|215.0|0|0.0|100
0|2021-07-17|15238.0|0|15238.0|0|215.0|0|0.0|100
0|2021-07-18|15238.0|0|15238.0|0|215.0|0|0.0|100
0|2021-07-19|15387.0|0|15387.0|0|215.0|0|0.0|100
0|2021-07-20|15424.0|0|15424.0|0|217.0|0|0.0|100
0|2021-07-21|15865.0|0|15865.0|0|217.0|0|0.0|100
0|2021-07-22|15952.0|0|15952.0|0|217.0|0|0.0|100
0|2021-07-23|16061.0|0|16061.0|0|219.0|0|0.0|100
0|2021-07-24|16061.0|0|16061.0|0|219.0|0|0.0|100
0|2021-07-25|16061.0|0|16061.0|0|219.0|0|0.0|100
0|2021-07-26|16291.0|0|16291.0|0|220.0|0|0.0|100
0|2021-07-27|16835.0|0|16835.0|0|221.0|0|0.0|100
0|2021-07-28|17049.0|0|17049.0|0|221.0|0|0.0|100
0|2021-07-29|17196.0|0|17196.0|0|222.0|0|0.0|100
0|2021-07-30|17366.0|0|17366.0|0|224.0|0|0.0|100
0|2021-07-31|17366.0|0|17366.0|0|224.0|0|0.0|100
0|2021-08-01|17366.0|0|17366.0|0|224.0|0|0.0|100
0|2021-08-02|17676.0|0|17676.0|0|225.0|0|0.0|100
0|2021-08-03|17813.0|0|17813.0|0|228.0|0|0.0|100
0|2021-08-04|17956.0|0|17956.0|0|230.0|0|0.0|100
0|2021-08-05|18172.0|0|18172.0|0|230.0|0|0.0|100
0|2021-08-06|18308.0|0|18308.0|0|235.0|0|0.0|100
0|2021-08-07|18308.0|0|18308.0|0|235.0|0|0.0|100
0|2021-08-08|18308.0|0|18308.0|0|235.0|0|0.0|100
0|2021-08-09|19183.0|0|19183.0|0|236.0|0|0.0|100
0|2021-08-10|19364.0|0|19364.0|0|239.0|0|0.0|100
0|2021-08-11|19549.0|0|19549.0|0|243.0|0|0.0|100
0|2021-08-12|19730.0|0|19730.0|0|246.0|0|0.0|100
0|2021-08-13|20171.0|0|20171.0|0|248.0|0|0.0|100
0|2021-08-14|20171.0|0|20171.0|0|248.0|0|0.0|100
0|2021-08-15|20171.0|0|20171.0|0|248.0|0|0.0|100
0|2021-08-16|20536.0|0|20536.0|0|252.0|0|0.0|100
0|2021-08-17|20663.0|0|20663.0|0|257.0|0|0.0|100
0|2021-08-18|20986.0|0|20986.0|0|260.0|0|0.0|100
0|2021-08-19|21125.0|0|21125.0|0|264.0|0|0.0|100
0|2021-08-20|21234.0|0|21234.0|0|267.0|0|0.0|100
0|2021-08-21|21234.0|0|21234.0|0|267.0|0|0.0|100
0|2021-08-22|21234.0|0|21234.0|0|267.0|0|0.0|100
0|2021-08-23|21675.0|0|21675.0|0|268.0|0|0.0|100
0|2021-08-24|21783.0|0|21783.0|0|275.0|0|0.0|100
0|2021-08-25|22070.0|0|22070.0|0|279.0|0|0.0|100
0|2021-08-26|22202.0|0|22202.0|0|286.0|0|0.0|100
0|2021-08-27|22291.0|0|22291.0|0|291.0|0|0.0|100
0|2021-08-28|22291.0|0|22291.0|0|291.0|0|0.0|100
0|2021-08-29|22291.0|0|22291.0|0|291.0|0|0.0|100
0|2021-08-30|22291.0|0|22291.0|0|291.0|0|0.0|100
0|2021-08-31|22291.0|0|22291.0|0|291.0|0|0.0|100
0|2021-09-01|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-02|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-03|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-04|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-05|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-06|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-07|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-08|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-09|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-10|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-11|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-12|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-13|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-14|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-15|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-16|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-17|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-18|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-19|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-20|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-21|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-22|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-23|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-24|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-25|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-26|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-27|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-28|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-29|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-30|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-01|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-02|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-03|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-04|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-05|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-06|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-07|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-08|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-09|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-10|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-11|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-12|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-13|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-14|22291.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-15|22291.0|0|0.0|100|291.0|0|0.0|100
