|dates|Cumberland_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Cumberland_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Cumberland_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Cumberland_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Cumberland_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Cumberland_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Cumberland_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Cumberland_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-25|12247.0|0|12247.0|0|287.0|0|0.0|100
0|2021-01-26|12400.0|0|12400.0|0|287.0|0|0.0|100
0|2021-01-27|12400.0|0|12492.0|0|287.0|0|0.0|100
0|2021-01-28|12400.0|0|12554.0|0|296.0|0|0.0|100
0|2021-01-29|12682.0|0|12682.0|0|298.0|0|0.0|100
0|2021-01-30|12682.0|0|12765.0|0|301.0|0|0.0|100
0|2021-01-31|12841.0|0|12841.0|0|301.0|0|0.0|100
0|2021-02-01|12841.0|0|12898.0|0|301.0|0|0.0|100
0|2021-02-02|12961.0|0|12961.0|0|303.0|0|0.0|100
0|2021-02-03|13001.0|0|13001.0|0|310.0|0|0.0|100
0|2021-02-04|13001.0|0|13081.0|0|310.0|0|0.0|100
0|2021-02-05|13001.0|0|13145.0|0|310.0|0|0.0|100
0|2021-02-06|13242.0|0|13242.0|0|310.0|0|0.0|100
0|2021-02-07|13295.0|0|13295.0|0|316.0|0|0.0|100
0|2021-02-08|13295.0|0|13320.0|0|316.0|0|0.0|100
0|2021-02-09|13295.0|0|13372.0|0|316.0|0|0.0|100
0|2021-02-10|13445.0|0|13445.0|0|321.0|0|0.0|100
0|2021-02-11|13503.0|0|13503.0|0|329.0|0|0.0|100
0|2021-02-12|13503.0|0|13582.0|0|332.0|0|0.0|100
0|2021-02-13|13625.0|0|13625.0|0|336.0|0|0.0|100
0|2021-02-14|13625.0|0|13641.0|0|336.0|0|0.0|100
0|2021-02-15|13655.0|0|13655.0|0|336.0|0|0.0|100
0|2021-02-16|13655.0|0|13707.0|0|336.0|0|0.0|100
0|2021-02-17|13800.0|0|13800.0|0|342.0|0|0.0|100
0|2021-02-18|13823.0|0|13823.0|0|346.0|0|0.0|100
0|2021-02-19|13871.0|0|13871.0|0|346.0|0|0.0|100
0|2021-02-20|13938.0|0|13938.0|0|349.0|0|0.0|100
0|2021-02-21|13955.0|0|13955.0|0|350.0|0|0.0|100
0|2021-02-22|13955.0|0|14011.0|0|350.0|0|0.0|100
0|2021-02-23|14047.0|0|14047.0|0|353.0|0|0.0|100
0|2021-02-24|14047.0|0|14102.0|0|353.0|0|0.0|100
0|2021-02-25|14124.0|0|14124.0|0|366.0|0|0.0|100
0|2021-02-26|14199.0|0|14199.0|0|367.0|0|0.0|100
0|2021-02-27|14199.0|0|14267.0|0|367.0|0|0.0|100
0|2021-02-28|14290.0|0|14290.0|0|367.0|0|0.0|100
0|2021-03-01|14290.0|0|14349.0|0|367.0|0|0.0|100
0|2021-03-02|14387.0|0|14387.0|0|367.0|0|0.0|100
0|2021-03-03|14407.0|0|14407.0|0|367.0|0|0.0|100
0|2021-03-04|14407.0|0|14434.0|0|374.0|0|0.0|100
0|2021-03-05|14407.0|0|14477.0|0|374.0|0|0.0|100
0|2021-03-06|14407.0|0|14500.0|0|374.0|0|0.0|100
0|2021-03-07|14516.0|0|14516.0|0|377.0|0|0.0|100
0|2021-03-08|14526.0|0|14526.0|0|377.0|0|0.0|100
0|2021-03-09|14526.0|0|14596.0|0|378.0|0|0.0|100
0|2021-03-10|14628.0|0|14628.0|0|386.0|0|0.0|100
0|2021-03-11|14673.0|0|14673.0|0|387.0|0|0.0|100
0|2021-03-12|14696.0|0|14696.0|0|388.0|0|0.0|100
0|2021-03-13|14696.0|0|14742.0|0|388.0|0|0.0|100
0|2021-03-14|14762.0|0|14762.0|0|388.0|0|0.0|100
0|2021-03-15|14762.0|0|14780.0|0|388.0|0|0.0|100
0|2021-03-16|14762.0|0|14800.0|0|388.0|0|0.0|100
0|2021-03-17|14861.0|0|14861.0|0|389.0|0|0.0|100
0|2021-03-18|14861.0|0|14884.0|0|392.0|0|0.0|100
0|2021-03-19|14861.0|0|14917.0|0|394.0|0|0.0|100
0|2021-03-20|14970.0|0|14970.0|0|394.0|0|0.0|100
0|2021-03-21|14983.0|0|14983.0|0|394.0|0|0.0|100
0|2021-03-22|14992.0|0|14992.0|0|395.0|0|0.0|100
0|2021-03-23|15050.0|0|15050.0|0|395.0|0|0.0|100
0|2021-03-24|15077.0|0|15077.0|0|395.0|0|0.0|100
0|2021-03-25|15136.0|0|15136.0|0|397.0|0|0.0|100
0|2021-03-26|15197.0|0|15197.0|0|398.0|0|0.0|100
0|2021-03-27|15230.0|0|15230.0|0|398.0|0|0.0|100
0|2021-03-28|15256.0|0|15256.0|0|398.0|0|0.0|100
0|2021-03-29|15292.0|0|15292.0|0|399.0|0|0.0|100
0|2021-03-30|15292.0|0|15346.0|0|399.0|0|0.0|100
0|2021-03-31|15351.0|0|15351.0|0|404.0|0|0.0|100
0|2021-04-01|15351.0|0|15383.0|0|404.0|0|0.0|100
0|2021-04-02|15351.0|0|15421.0|0|404.0|0|0.0|100
0|2021-04-03|15456.0|0|15456.0|0|404.0|0|0.0|100
0|2021-04-04|15477.0|0|15477.0|0|404.0|0|0.0|100
0|2021-04-05|15477.0|0|15492.0|0|405.0|0|0.0|100
0|2021-04-06|15530.0|0|15530.0|0|407.0|0|0.0|100
0|2021-04-07|15582.0|0|15582.0|0|407.0|0|0.0|100
0|2021-04-08|15635.0|0|15635.0|0|411.0|0|0.0|100
0|2021-04-09|15635.0|0|15673.0|0|411.0|0|0.0|100
0|2021-04-10|15635.0|0|15720.0|0|411.0|0|0.0|100
0|2021-04-11|15768.0|0|15768.0|0|411.0|0|0.0|100
0|2021-04-12|15790.0|0|15790.0|0|411.0|0|0.0|100
0|2021-04-13|15858.0|0|15858.0|0|411.0|0|0.0|100
0|2021-04-14|15884.0|0|15884.0|0|412.0|0|0.0|100
0|2021-04-15|15934.0|0|15934.0|0|413.0|0|0.0|100
0|2021-04-16|15934.0|0|15994.0|0|413.0|0|0.0|100
0|2021-04-17|15934.0|0|16042.0|0|414.0|0|0.0|100
0|2021-04-18|15934.0|0|16079.0|0|414.0|0|0.0|100
0|2021-04-19|16098.0|0|16098.0|0|414.0|0|0.0|100
0|2021-04-20|16098.0|0|16127.0|0|415.0|0|0.0|100
0|2021-04-21|16098.0|0|16174.0|0|416.0|0|0.0|100
0|2021-04-22|16098.0|0|16251.0|0|417.0|0|0.0|100
0|2021-04-23|16287.0|0|16287.0|0|419.0|0|0.0|100
0|2021-04-24|16324.0|0|16324.0|0|419.0|0|0.0|100
0|2021-04-25|16342.0|0|16342.0|0|419.0|0|0.0|100
0|2021-04-26|16342.0|0|16255.0|0|420.0|0|0.0|100
0|2021-04-27|16327.0|0|16327.0|0|420.0|0|0.0|100
0|2021-04-28|16357.0|0|16357.0|0|420.0|0|0.0|100
0|2021-04-29|16388.0|0|16388.0|0|420.0|0|0.0|100
0|2021-04-30|16429.0|0|16429.0|0|420.0|0|0.0|100
0|2021-05-01|16469.0|0|16469.0|0|422.0|0|0.0|100
0|2021-05-02|16489.0|0|16489.0|0|423.0|0|0.0|100
0|2021-05-03|16505.0|0|16505.0|0|423.0|0|0.0|100
0|2021-05-04|16505.0|0|16527.0|0|423.0|0|0.0|100
0|2021-05-05|16552.0|0|16552.0|0|427.0|0|0.0|100
0|2021-05-06|16665.0|0|16665.0|0|428.0|0|0.0|100
0|2021-05-07|16778.0|0|16778.0|0|429.0|0|0.0|100
0|2021-05-08|16805.0|0|16805.0|0|429.0|0|0.0|100
0|2021-05-09|16816.0|0|16816.0|0|430.0|0|0.0|100
0|2021-05-10|16822.0|0|16822.0|0|430.0|0|0.0|100
0|2021-05-11|16850.0|0|16850.0|0|430.0|0|0.0|100
0|2021-05-12|16874.0|0|16874.0|0|429.0|0|0.0|100
0|2021-05-13|16881.0|0|16881.0|0|428.0|0|0.0|100
0|2021-05-14|16894.0|0|16894.0|0|428.0|0|0.0|100
0|2021-05-15|16912.0|0|16912.0|0|430.0|0|0.0|100
0|2021-05-16|16915.0|0|16915.0|0|430.0|0|0.0|100
0|2021-05-17|16925.0|0|16925.0|0|430.0|0|0.0|100
0|2021-05-18|16947.0|0|16947.0|0|431.0|0|0.0|100
0|2021-05-19|16957.0|0|16957.0|0|431.0|0|0.0|100
0|2021-05-20|16957.0|0|16971.0|0|432.0|0|0.0|100
0|2021-05-21|16983.0|0|16983.0|0|433.0|0|0.0|100
0|2021-05-22|16995.0|0|16995.0|0|433.0|0|0.0|100
0|2021-05-23|17002.0|0|17002.0|0|433.0|0|0.0|100
0|2021-05-24|17006.0|0|17006.0|0|433.0|0|0.0|100
0|2021-05-25|17024.0|0|17024.0|0|433.0|0|0.0|100
0|2021-05-26|17039.0|0|17039.0|0|433.0|0|0.0|100
0|2021-05-27|17050.0|0|17050.0|0|433.0|0|0.0|100
0|2021-05-28|17061.0|0|17061.0|0|433.0|0|0.0|100
0|2021-05-29|17071.0|0|17071.0|0|434.0|0|0.0|100
0|2021-05-30|17071.0|0|17074.0|0|434.0|0|0.0|100
0|2021-05-31|17076.0|0|17076.0|0|434.0|0|0.0|100
0|2021-06-01|17082.0|0|17082.0|0|435.0|0|0.0|100
0|2021-06-02|17082.0|0|17096.0|0|437.0|0|0.0|100
0|2021-06-03|17104.0|0|17104.0|0|437.0|0|0.0|100
0|2021-06-04|17109.0|0|17118.0|0|438.0|0|0.0|100
0|2021-06-05|17130.0|0|17130.0|0|438.0|0|0.0|100
0|2021-06-06|17134.0|0|17134.0|0|438.0|0|0.0|100
0|2021-06-07|17138.0|0|17138.0|0|440.0|0|0.0|100
0|2021-06-08|17145.0|0|17145.0|0|440.0|0|0.0|100
0|2021-06-09|17145.0|0|17145.0|0|439.0|0|0.0|100
0|2021-06-10|17148.0|0|17148.0|0|439.0|0|0.0|100
0|2021-06-11|17147.0|0|17147.0|0|440.0|0|0.0|100
0|2021-06-12|17147.0|0|17148.0|0|440.0|0|0.0|100
0|2021-06-13|17152.0|0|17152.0|0|439.0|0|0.0|100
0|2021-06-14|17157.0|0|17157.0|0|439.0|0|0.0|100
0|2021-06-15|17164.0|0|17164.0|0|439.0|0|0.0|100
0|2021-06-16|17164.0|0|17174.0|0|439.0|0|0.0|100
0|2021-06-17|17175.0|0|17175.0|0|439.0|0|0.0|100
0|2021-06-18|17180.0|0|17180.0|0|440.0|0|0.0|100
0|2021-06-19|17180.0|0|17188.0|0|440.0|0|0.0|100
0|2021-06-20|17189.0|0|17189.0|0|440.0|0|0.0|100
0|2021-06-21|17192.0|0|17192.0|0|441.0|0|0.0|100
0|2021-06-22|17192.0|0|17197.0|0|441.0|0|0.0|100
0|2021-06-23|17205.0|0|17205.0|0|441.0|0|0.0|100
0|2021-06-24|17205.0|0|17209.0|0|441.0|0|0.0|100
0|2021-06-25|17218.0|0|17218.0|0|441.0|0|0.0|100
0|2021-06-26|17219.0|0|17219.0|0|441.0|0|0.0|100
0|2021-06-27|17219.0|0|17224.0|0|441.0|0|0.0|100
0|2021-06-28|17224.0|0|17224.0|0|441.0|0|0.0|100
0|2021-06-29|17229.0|0|17229.0|0|441.0|0|0.0|100
0|2021-06-30|17234.0|0|17234.0|0|441.0|0|0.0|100
0|2021-07-01|17244.0|0|17244.0|0|441.0|0|0.0|100
0|2021-07-02|17253.0|0|17253.0|0|441.0|0|0.0|100
0|2021-07-03|17259.0|0|17259.0|0|442.0|0|0.0|100
0|2021-07-04|17259.0|0|17256.0|0|442.0|0|0.0|100
0|2021-07-05|17256.0|0|17256.0|0|442.0|0|0.0|100
0|2021-07-06|17256.0|0|17256.0|0|442.0|0|0.0|100
0|2021-07-07|17261.0|0|17261.0|0|442.0|0|0.0|100
0|2021-07-08|17263.0|0|17263.0|0|442.0|0|0.0|100
0|2021-07-09|17264.0|0|17264.0|0|442.0|0|0.0|100
0|2021-07-10|17266.0|0|17266.0|0|442.0|0|0.0|100
0|2021-07-11|17264.0|0|17264.0|0|442.0|0|0.0|100
0|2021-07-12|17268.0|0|17268.0|0|442.0|0|0.0|100
0|2021-07-13|17277.0|0|17277.0|0|442.0|0|0.0|100
0|2021-07-14|17284.0|0|17284.0|0|442.0|0|0.0|100
0|2021-07-15|17292.0|0|17292.0|0|442.0|0|0.0|100
0|2021-07-16|17297.0|0|17297.0|0|442.0|0|0.0|100
0|2021-07-17|17306.0|0|17306.0|0|442.0|0|0.0|100
0|2021-07-18|17311.0|0|17311.0|0|442.0|0|0.0|100
0|2021-07-19|17314.0|0|17314.0|0|442.0|0|0.0|100
0|2021-07-20|17329.0|0|17329.0|0|442.0|0|0.0|100
0|2021-07-21|17323.0|0|17323.0|0|442.0|0|0.0|100
0|2021-07-22|17316.0|0|17316.0|0|442.0|0|0.0|100
0|2021-07-23|17322.0|0|17322.0|0|442.0|0|0.0|100
0|2021-07-24|17318.0|0|17318.0|0|442.0|0|0.0|100
0|2021-07-25|17310.0|0|17310.0|0|442.0|0|0.0|100
0|2021-07-26|17303.0|0|17303.0|0|442.0|0|0.0|100
0|2021-07-27|17316.0|0|17316.0|0|442.0|0|0.0|100
0|2021-07-28|17326.0|0|17326.0|0|442.0|0|0.0|100
0|2021-07-29|17336.0|0|17336.0|0|442.0|0|0.0|100
0|2021-07-30|17368.0|0|17368.0|0|443.0|0|0.0|100
0|2021-07-31|17394.0|0|17394.0|0|442.0|0|0.0|100
0|2021-08-01|17408.0|0|17408.0|0|442.0|0|0.0|100
0|2021-08-02|17422.0|0|17422.0|0|441.0|0|0.0|100
0|2021-08-03|17458.0|0|17458.0|0|441.0|0|0.0|100
0|2021-08-04|17483.0|0|17483.0|0|441.0|0|0.0|100
0|2021-08-05|17499.0|0|17499.0|0|441.0|0|0.0|100
0|2021-08-06|17533.0|0|17533.0|0|441.0|0|0.0|100
0|2021-08-07|17579.0|0|17579.0|0|441.0|0|0.0|100
0|2021-08-08|17594.0|0|17594.0|0|441.0|0|0.0|100
0|2021-08-09|17605.0|0|17605.0|0|441.0|0|0.0|100
0|2021-08-10|17655.0|0|17655.0|0|441.0|0|0.0|100
0|2021-08-11|17689.0|0|17689.0|0|441.0|0|0.0|100
0|2021-08-12|17731.0|0|17731.0|0|441.0|0|0.0|100
0|2021-08-13|17770.0|0|17770.0|0|441.0|0|0.0|100
0|2021-08-14|17801.0|0|17801.0|0|441.0|0|0.0|100
0|2021-08-15|17837.0|0|17837.0|0|441.0|0|0.0|100
0|2021-08-16|17851.0|0|17851.0|0|441.0|0|0.0|100
0|2021-08-17|17875.0|0|17875.0|0|441.0|0|0.0|100
0|2021-08-18|17899.0|0|17899.0|0|442.0|0|0.0|100
0|2021-08-19|17920.0|0|17920.0|0|442.0|0|0.0|100
0|2021-08-20|17994.0|0|17994.0|0|441.0|0|0.0|100
0|2021-08-21|18027.0|0|18027.0|0|441.0|0|0.0|100
0|2021-08-22|18063.0|0|18063.0|0|441.0|0|0.0|100
0|2021-08-23|18086.0|0|18086.0|0|441.0|0|0.0|100
0|2021-08-24|18120.0|0|18120.0|0|443.0|0|0.0|100
0|2021-08-25|18166.0|0|18166.0|0|443.0|0|0.0|100
0|2021-08-26|18217.0|0|18217.0|0|444.0|0|0.0|100
0|2021-08-27|18268.0|0|18268.0|0|445.0|0|0.0|100
0|2021-08-28|18314.0|0|18314.0|0|445.0|0|0.0|100
0|2021-08-29|18344.0|0|18344.0|0|445.0|0|0.0|100
0|2021-08-30|18359.0|0|18359.0|0|445.0|0|0.0|100
0|2021-08-31|18389.0|0|18389.0|0|445.0|0|0.0|100
0|2021-09-01|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-02|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-03|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-04|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-05|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-06|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-07|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-08|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-09|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-10|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-11|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-12|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-13|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-14|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-15|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-16|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-17|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-18|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-19|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-20|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-21|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-22|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-23|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-24|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-25|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-26|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-27|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-28|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-29|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-09-30|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-10-01|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-10-02|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-10-03|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-10-04|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-10-05|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-10-06|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-10-07|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-10-08|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-10-09|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-10-10|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-10-11|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-10-12|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-10-13|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-10-14|18389.0|0|0.0|100|445.0|0|0.0|100
0|2021-10-15|18389.0|0|0.0|100|445.0|0|0.0|100
