|dates|Broomfield_Colorado_UnitedStates.JHU_ConfirmedCases.data|Broomfield_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Broomfield_Colorado_UnitedStates.NYT_ConfirmedCases.data|Broomfield_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Broomfield_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Broomfield_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Broomfield_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Broomfield_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3497.0|0|3497.0|0|72.0|0|0.0|100
0|2021-02-06|3514.0|0|3514.0|0|72.0|0|0.0|100
0|2021-02-07|3514.0|0|3533.0|0|72.0|0|0.0|100
0|2021-02-08|3539.0|0|3539.0|0|72.0|0|0.0|100
0|2021-02-09|3553.0|0|3553.0|0|72.0|0|0.0|100
0|2021-02-10|3553.0|0|3554.0|0|72.0|0|0.0|100
0|2021-02-11|3566.0|0|3566.0|0|72.0|0|0.0|100
0|2021-02-12|3566.0|0|3580.0|0|72.0|0|0.0|100
0|2021-02-13|3587.0|0|3587.0|0|73.0|0|0.0|100
0|2021-02-14|3596.0|0|3596.0|0|73.0|0|0.0|100
0|2021-02-15|3598.0|0|3598.0|0|73.0|0|0.0|100
0|2021-02-16|3599.0|0|3599.0|0|73.0|0|0.0|100
0|2021-02-17|3612.0|0|3612.0|0|73.0|0|0.0|100
0|2021-02-18|3623.0|0|3623.0|0|73.0|0|0.0|100
0|2021-02-19|3623.0|0|3636.0|0|74.0|0|0.0|100
0|2021-02-20|3623.0|0|3646.0|0|74.0|0|0.0|100
0|2021-02-21|3623.0|0|3654.0|0|74.0|0|0.0|100
0|2021-02-22|3623.0|0|3665.0|0|74.0|0|0.0|100
0|2021-02-23|3669.0|0|3669.0|0|74.0|0|0.0|100
0|2021-02-24|3682.0|0|3682.0|0|74.0|0|0.0|100
0|2021-02-25|3693.0|0|3693.0|0|74.0|0|0.0|100
0|2021-02-26|3714.0|0|3693.0|0|74.0|0|0.0|100
0|2021-02-27|3721.0|0|3721.0|0|74.0|0|0.0|100
0|2021-02-28|3737.0|0|3737.0|0|74.0|0|0.0|100
0|2021-03-01|3759.0|0|3759.0|0|74.0|0|0.0|100
0|2021-03-02|3759.0|0|3772.0|0|74.0|0|0.0|100
0|2021-03-03|3789.0|0|3789.0|0|74.0|0|0.0|100
0|2021-03-04|3789.0|0|3811.0|0|74.0|0|0.0|100
0|2021-03-05|3789.0|0|3839.0|0|74.0|0|0.0|100
0|2021-03-06|3789.0|0|3852.0|0|74.0|0|0.0|100
0|2021-03-07|3789.0|0|3852.0|0|74.0|0|0.0|100
0|2021-03-08|3879.0|0|3879.0|0|74.0|0|0.0|100
0|2021-03-09|3879.0|0|3903.0|0|74.0|0|0.0|100
0|2021-03-10|3910.0|0|3910.0|0|74.0|0|0.0|100
0|2021-03-11|3921.0|0|3921.0|0|74.0|0|0.0|100
0|2021-03-12|3921.0|0|3941.0|0|74.0|0|0.0|100
0|2021-03-13|3921.0|0|3960.0|0|74.0|0|0.0|100
0|2021-03-14|3978.0|0|3978.0|0|74.0|0|0.0|100
0|2021-03-15|3978.0|0|3982.0|0|74.0|0|0.0|100
0|2021-03-16|3978.0|0|3981.0|0|74.0|0|0.0|100
0|2021-03-17|3986.0|0|3986.0|0|74.0|0|0.0|100
0|2021-03-18|3986.0|0|4017.0|0|74.0|0|0.0|100
0|2021-03-19|3986.0|0|4036.0|0|74.0|0|0.0|100
0|2021-03-20|4052.0|0|4052.0|0|74.0|0|0.0|100
0|2021-03-21|4064.0|0|4064.0|0|74.0|0|0.0|100
0|2021-03-22|4069.0|0|4069.0|0|74.0|0|0.0|100
0|2021-03-23|4082.0|0|4082.0|0|74.0|0|0.0|100
0|2021-03-24|4082.0|0|4095.0|0|74.0|0|0.0|100
0|2021-03-25|4082.0|0|4111.0|0|74.0|0|0.0|100
0|2021-03-26|4124.0|0|4124.0|0|74.0|0|0.0|100
0|2021-03-27|4144.0|0|4144.0|0|74.0|0|0.0|100
0|2021-03-28|4152.0|0|4152.0|0|74.0|0|0.0|100
0|2021-03-29|4152.0|0|4161.0|0|74.0|0|0.0|100
0|2021-03-30|4173.0|0|4173.0|0|74.0|0|0.0|100
0|2021-03-31|4173.0|0|4187.0|0|74.0|0|0.0|100
0|2021-04-01|4173.0|0|4203.0|0|74.0|0|0.0|100
0|2021-04-02|4215.0|0|4215.0|0|74.0|0|0.0|100
0|2021-04-03|4231.0|0|4231.0|0|74.0|0|0.0|100
0|2021-04-04|4246.0|0|4246.0|0|74.0|0|0.0|100
0|2021-04-05|4246.0|0|4258.0|0|74.0|0|0.0|100
0|2021-04-06|4275.0|0|4275.0|0|74.0|0|0.0|100
0|2021-04-07|4282.0|0|4275.0|0|74.0|0|0.0|100
0|2021-04-08|4282.0|0|4312.0|0|74.0|0|0.0|100
0|2021-04-09|4282.0|0|4328.0|0|74.0|0|0.0|100
0|2021-04-10|4282.0|0|4335.0|0|75.0|0|0.0|100
0|2021-04-11|4341.0|0|4341.0|0|75.0|0|0.0|100
0|2021-04-12|4358.0|0|4358.0|0|75.0|0|0.0|100
0|2021-04-13|4376.0|0|4376.0|0|75.0|0|0.0|100
0|2021-04-14|4376.0|0|4390.0|0|75.0|0|0.0|100
0|2021-04-15|4401.0|0|4401.0|0|75.0|0|0.0|100
0|2021-04-16|4439.0|0|4439.0|0|75.0|0|0.0|100
0|2021-04-17|4452.0|0|4452.0|0|75.0|0|0.0|100
0|2021-04-18|4464.0|0|4464.0|0|75.0|0|0.0|100
0|2021-04-19|4469.0|0|4469.0|0|75.0|0|0.0|100
0|2021-04-20|4499.0|0|4499.0|0|75.0|0|0.0|100
0|2021-04-21|4501.0|0|4501.0|0|75.0|0|0.0|100
0|2021-04-22|4501.0|0|4528.0|0|75.0|0|0.0|100
0|2021-04-23|4547.0|0|4547.0|0|75.0|0|0.0|100
0|2021-04-24|4569.0|0|4569.0|0|75.0|0|0.0|100
0|2021-04-25|4586.0|0|4586.0|0|75.0|0|0.0|100
0|2021-04-26|4586.0|0|4586.0|0|75.0|0|0.0|100
0|2021-04-27|4621.0|0|4621.0|0|75.0|0|0.0|100
0|2021-04-28|4628.0|0|4628.0|0|75.0|0|0.0|100
0|2021-04-29|4648.0|0|4648.0|0|75.0|0|0.0|100
0|2021-04-30|4665.0|0|4665.0|0|75.0|0|0.0|100
0|2021-05-01|4687.0|0|4687.0|0|75.0|0|0.0|100
0|2021-05-02|4690.0|0|4690.0|0|75.0|0|0.0|100
0|2021-05-03|4700.0|0|4700.0|0|75.0|0|0.0|100
0|2021-05-04|4700.0|0|4714.0|0|75.0|0|0.0|100
0|2021-05-05|4731.0|0|4731.0|0|75.0|0|0.0|100
0|2021-05-06|4731.0|0|4745.0|0|75.0|0|0.0|100
0|2021-05-07|4756.0|0|4756.0|0|75.0|0|0.0|100
0|2021-05-08|4756.0|0|4764.0|0|75.0|0|0.0|100
0|2021-05-09|4766.0|0|4766.0|0|75.0|0|0.0|100
0|2021-05-10|4766.0|0|4771.0|0|75.0|0|0.0|100
0|2021-05-11|4783.0|0|4783.0|0|75.0|0|0.0|100
0|2021-05-12|4789.0|0|4789.0|0|75.0|0|0.0|100
0|2021-05-13|4789.0|0|4803.0|0|75.0|0|0.0|100
0|2021-05-14|4809.0|0|4809.0|0|75.0|0|0.0|100
0|2021-05-15|4809.0|0|4817.0|0|75.0|0|0.0|100
0|2021-05-16|4823.0|0|4823.0|0|75.0|0|0.0|100
0|2021-05-17|4823.0|0|4827.0|0|75.0|0|0.0|100
0|2021-05-18|4823.0|0|4834.0|0|75.0|0|0.0|100
0|2021-05-19|4841.0|0|4841.0|0|75.0|0|0.0|100
0|2021-05-20|4841.0|0|4845.0|0|75.0|0|0.0|100
0|2021-05-21|4849.0|0|4849.0|0|75.0|0|0.0|100
0|2021-05-22|4853.0|0|4853.0|0|75.0|0|0.0|100
0|2021-05-23|4853.0|0|4854.0|0|75.0|0|0.0|100
0|2021-05-24|4854.0|0|4854.0|0|75.0|0|0.0|100
0|2021-05-25|4861.0|0|4861.0|0|75.0|0|0.0|100
0|2021-05-26|4867.0|0|4867.0|0|75.0|0|0.0|100
0|2021-05-27|4870.0|0|4870.0|0|75.0|0|0.0|100
0|2021-05-28|4872.0|0|4872.0|0|75.0|0|0.0|100
0|2021-05-29|4872.0|0|4874.0|0|75.0|0|0.0|100
0|2021-05-30|4872.0|0|4874.0|0|75.0|0|0.0|100
0|2021-05-31|4875.0|0|4875.0|0|75.0|0|0.0|100
0|2021-06-01|4883.0|0|4883.0|0|75.0|0|0.0|100
0|2021-06-02|4889.0|0|4889.0|0|76.0|0|0.0|100
0|2021-06-03|4895.0|0|4895.0|0|76.0|0|0.0|100
0|2021-06-04|4895.0|0|4906.0|0|76.0|0|0.0|100
0|2021-06-05|4913.0|0|4913.0|0|76.0|0|0.0|100
0|2021-06-06|4915.0|0|4915.0|0|76.0|0|0.0|100
0|2021-06-07|4918.0|0|4918.0|0|76.0|0|0.0|100
0|2021-06-08|4923.0|0|4923.0|0|76.0|0|0.0|100
0|2021-06-09|4923.0|0|4923.0|0|76.0|0|0.0|100
0|2021-06-10|4927.0|0|4927.0|0|77.0|0|0.0|100
0|2021-06-11|4937.0|0|4937.0|0|77.0|0|0.0|100
0|2021-06-12|4945.0|0|4945.0|0|77.0|0|0.0|100
0|2021-06-13|4948.0|0|4948.0|0|77.0|0|0.0|100
0|2021-06-14|4950.0|0|4950.0|0|77.0|0|0.0|100
0|2021-06-15|4951.0|0|4951.0|0|77.0|0|0.0|100
0|2021-06-16|4951.0|0|4957.0|0|77.0|0|0.0|100
0|2021-06-17|4964.0|0|4964.0|0|77.0|0|0.0|100
0|2021-06-18|4964.0|0|4967.0|0|77.0|0|0.0|100
0|2021-06-19|4969.0|0|4969.0|0|77.0|0|0.0|100
0|2021-06-20|4971.0|0|4971.0|0|77.0|0|0.0|100
0|2021-06-21|4971.0|0|4973.0|0|78.0|0|0.0|100
0|2021-06-22|4971.0|0|4971.0|0|78.0|0|0.0|100
0|2021-06-23|4975.0|0|4975.0|0|78.0|0|0.0|100
0|2021-06-24|4975.0|0|4982.0|0|78.0|0|0.0|100
0|2021-06-25|4987.0|0|4987.0|0|78.0|0|0.0|100
0|2021-06-26|4989.0|0|4989.0|0|78.0|0|0.0|100
0|2021-06-27|4989.0|0|4991.0|0|76.0|0|0.0|100
0|2021-06-28|4994.0|0|4994.0|0|76.0|0|0.0|100
0|2021-06-29|4998.0|0|4998.0|0|76.0|0|0.0|100
0|2021-06-30|5004.0|0|5004.0|0|76.0|0|0.0|100
0|2021-07-01|5002.0|0|5002.0|0|76.0|0|0.0|100
0|2021-07-02|5002.0|0|5001.0|0|76.0|0|0.0|100
0|2021-07-03|5002.0|0|5005.0|0|76.0|0|0.0|100
0|2021-07-04|5002.0|0|5006.0|0|76.0|0|0.0|100
0|2021-07-05|5013.0|0|5013.0|0|76.0|0|0.0|100
0|2021-07-06|5013.0|0|5018.0|0|76.0|0|0.0|100
0|2021-07-07|5020.0|0|5020.0|0|76.0|0|0.0|100
0|2021-07-08|5022.0|0|5022.0|0|76.0|0|0.0|100
0|2021-07-09|5029.0|0|5029.0|0|76.0|0|0.0|100
0|2021-07-10|5031.0|0|5031.0|0|76.0|0|0.0|100
0|2021-07-11|5035.0|0|5035.0|0|76.0|0|0.0|100
0|2021-07-12|5041.0|0|5041.0|0|76.0|0|0.0|100
0|2021-07-13|5044.0|0|5044.0|0|76.0|0|0.0|100
0|2021-07-14|5057.0|0|5057.0|0|76.0|0|0.0|100
0|2021-07-15|5059.0|0|5059.0|0|76.0|0|0.0|100
0|2021-07-16|5065.0|0|5065.0|0|76.0|0|0.0|100
0|2021-07-17|5065.0|0|5065.0|0|76.0|0|0.0|100
0|2021-07-18|5065.0|0|5065.0|0|76.0|0|0.0|100
0|2021-07-19|5071.0|0|5071.0|0|76.0|0|0.0|100
0|2021-07-20|5075.0|0|5071.0|0|76.0|0|0.0|100
0|2021-07-21|5080.0|0|5080.0|0|76.0|0|0.0|100
0|2021-07-22|5089.0|0|5089.0|0|76.0|0|0.0|100
0|2021-07-23|5096.0|0|5096.0|0|76.0|0|0.0|100
0|2021-07-24|5096.0|0|5096.0|0|76.0|0|0.0|100
0|2021-07-25|5096.0|0|5096.0|0|76.0|0|0.0|100
0|2021-07-26|5116.0|0|5116.0|0|77.0|0|0.0|100
0|2021-07-27|5130.0|0|5116.0|0|77.0|0|0.0|100
0|2021-07-28|5140.0|0|5140.0|0|77.0|0|0.0|100
0|2021-07-29|5152.0|0|5152.0|0|77.0|0|0.0|100
0|2021-07-30|5165.0|0|5165.0|0|77.0|0|0.0|100
0|2021-07-31|5165.0|0|5165.0|0|77.0|0|0.0|100
0|2021-08-01|5165.0|0|5165.0|0|77.0|0|0.0|100
0|2021-08-02|5192.0|0|5192.0|0|77.0|0|0.0|100
0|2021-08-03|5219.0|0|5219.0|0|77.0|0|0.0|100
0|2021-08-04|5234.0|0|5234.0|0|77.0|0|0.0|100
0|2021-08-05|5247.0|0|5247.0|0|77.0|0|0.0|100
0|2021-08-06|5259.0|0|5259.0|0|77.0|0|0.0|100
0|2021-08-07|5259.0|0|5259.0|0|77.0|0|0.0|100
0|2021-08-08|5259.0|0|5259.0|0|77.0|0|0.0|100
0|2021-08-09|5291.0|0|5291.0|0|77.0|0|0.0|100
0|2021-08-10|5298.0|0|5298.0|0|77.0|0|0.0|100
0|2021-08-11|5306.0|0|5306.0|0|77.0|0|0.0|100
0|2021-08-12|5340.0|0|5340.0|0|77.0|0|0.0|100
0|2021-08-13|5360.0|0|5360.0|0|77.0|0|0.0|100
0|2021-08-14|5360.0|0|5360.0|0|77.0|0|0.0|100
0|2021-08-15|5360.0|0|5360.0|0|77.0|0|0.0|100
0|2021-08-16|5385.0|0|5385.0|0|77.0|0|0.0|100
0|2021-08-17|5399.0|0|5399.0|0|77.0|0|0.0|100
0|2021-08-18|5419.0|0|5419.0|0|77.0|0|0.0|100
0|2021-08-19|5440.0|0|5440.0|0|77.0|0|0.0|100
0|2021-08-20|5455.0|0|5455.0|0|77.0|0|0.0|100
0|2021-08-21|5455.0|0|5455.0|0|77.0|0|0.0|100
0|2021-08-22|5455.0|0|5455.0|0|77.0|0|0.0|100
0|2021-08-23|5509.0|0|5509.0|0|77.0|0|0.0|100
0|2021-08-24|5515.0|0|5515.0|0|77.0|0|0.0|100
0|2021-08-25|5534.0|0|5534.0|0|77.0|0|0.0|100
0|2021-08-26|5550.0|0|5550.0|0|76.0|0|0.0|100
0|2021-08-27|5564.0|0|5564.0|0|76.0|0|0.0|100
0|2021-08-28|5564.0|0|5564.0|0|76.0|0|0.0|100
0|2021-08-29|5564.0|0|5564.0|0|76.0|0|0.0|100
0|2021-08-30|5595.0|0|5595.0|0|76.0|0|0.0|100
0|2021-08-31|5619.0|0|5619.0|0|76.0|0|0.0|100
0|2021-09-01|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-02|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-03|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-04|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-05|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-06|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-07|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-08|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-09|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-10|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-11|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-12|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-13|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-14|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-15|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-16|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-17|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-18|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-19|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-20|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-21|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-22|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-23|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-24|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-25|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-26|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-27|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-28|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-29|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-30|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-01|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-02|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-03|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-04|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-05|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-06|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-07|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-08|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-09|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-10|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-11|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-12|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-13|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-14|5619.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-15|5619.0|0|0.0|100|76.0|0|0.0|100
