|dates|Nassau_Florida_UnitedStates.AverageDailyTemperature.data|Nassau_Florida_UnitedStates.AverageDailyTemperature.missing|Nassau_Florida_UnitedStates.AverageDewPoint.data|Nassau_Florida_UnitedStates.AverageDewPoint.missing|Nassau_Florida_UnitedStates.AverageRelativeHumidity.data|Nassau_Florida_UnitedStates.AverageRelativeHumidity.missing|Nassau_Florida_UnitedStates.AverageSurfaceAirPressure.data|Nassau_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|81.6875|0|74.14583333333333|0|79.4375|0|30.101249999999997|0
0|2021-08-12|81.65625|0|74.21875|0|80.0|0|30.094375|0
0|2021-08-13|81.33333333333333|0|74.18055555555556|0|80.0138888888889|0|30.092083333333335|0
0|2021-08-14|77.93055555555556|0|74.39583333333333|0|89.09027777777779|0|30.077083333333338|0
0|2021-08-15|79.91666666666667|0|73.20833333333333|0|81.20833333333333|0|30.023333333333337|0
0|2021-08-16|79.16388888888888|0|75.76319444444445|0|89.68958333333335|0|29.941027777777766|0
0|2021-08-17|82.0625|0|76.41666666666667|0|83.58333333333333|0|29.953541666666666|0
0|2021-08-18|82.35416666666667|0|76.52083333333333|0|83.09375|0|30.0815625|0
0|2021-08-19|82.58333333333333|0|75.47916666666667|0|80.4375|0|30.04125|0
0|2021-08-20|82.14583333333333|0|74.70833333333333|0|79.9375|0|29.90291666666667|0
0|2021-08-21|82.45833333333333|0|74.16666666666667|0|78.04166666666667|0|29.892083333333336|0
0|2021-08-22|79.93055555555556|0|74.64583333333333|0|84.86111111111111|0|29.937083333333337|0
0|2021-08-23|79.45138888888889|0|75.61805555555556|0|89.0625|0|29.939375000000002|0
0|2021-08-24|77.14583333333333|0|73.45833333333333|0|88.89583333333333|0|29.987916666666663|0
0|2021-08-25|79.375|0|72.95833333333333|0|81.91666666666667|0|30.04749999999999|0
0|2021-08-26|79.45833333333333|0|75.33333333333333|0|87.70833333333333|0|30.040833333333325|0
0|2021-08-27|80.41666666666667|0|76.21527777777779|0|87.68055555555556|0|30.02791666666666|0
0|2021-08-28|80.95694444444445|0|77.12361111111112|0|88.54444444444444|0|30.063875|0
0|2021-08-29|81.83333333333333|0|76.625|0|84.84722222222223|0|30.0673611111111|0
0|2021-08-30|80.29166666666667|0|73.25|0|80.79166666666667|0|29.96416666666666|0
0|2021-08-31|81.41666666666667|0|73.54166666666667|0|78.375|0|29.840833333333336|0
0|2021-09-01|79.0|0|73.5|0|83.39583333333333|0|29.793958333333325|0
0|2021-09-02|78.48611111111111|0|73.30555555555556|0|85.20833333333333|0|29.83090277777778|0
0|2021-09-03|77.75|0|70.45833333333333|0|79.75|0|29.934583333333336|0
0|2021-09-04|75.70833333333333|0|68.33333333333333|0|79.625|0|29.948750000000004|0
0|2021-09-05|78.9236111111111|0|72.34027777777777|0|82.125|0|29.910069444444435|0
0|2021-09-06|80.125|0|70.29166666666667|0|74.66666666666667|0|29.91374999999999|0
0|2021-09-07|78.64583333333333|0|72.85416666666667|0|83.72916666666667|0|29.92645833333333|0
0|2021-09-08|78.05208333333333|0|73.84375|0|87.8125|0|29.9109375|0
0|2021-09-09|78.70833333333333|0|72.41666666666667|0|81.70833333333333|0|29.825416666666666|0
0|2021-09-10|77.33333333333333|0|71.0|0|81.91666666666667|0|29.960416666666664|0
0|2021-09-11|77.45833333333333|0|70.5|0|80.0|0|30.11499999999999|0
0|2021-09-12|77.29166666666667|0|68.125|0|75.375|0|30.189999999999998|0
0|2021-09-13|76.20833333333333|0|69.45833333333333|0|81.04166666666667|0|30.123333333333335|0
0|2021-09-14|76.58333333333333|0|71.79166666666667|0|86.08333333333333|0|30.00625000000001|0
0|2021-09-15|78.75|0|71.75|0|80.70833333333333|0|29.921666666666656|0
0|2021-09-16|76.30416666666666|0|73.88333333333334|0|92.67916666666667|0|29.945069444444442|0
0|2021-09-17|77.86527777777778|0|73.58749999999999|0|87.68055555555556|0|30.0241111111111|0
0|2021-09-18|78.64583333333333|0|74.08333333333333|0|86.5|0|30.01354166666667|0
0|2021-09-19|76.88194444444444|0|74.5625|0|92.51388888888887|0|29.98270833333334|0
0|2021-09-20|77.29861111111111|0|74.27083333333333|0|91.05555555555554|0|29.969583333333336|0
0|2021-09-21|77.80555555555556|0|74.75347222222223|0|90.8298611111111|0|29.987291666666675|0
0|2021-09-22|78.47916666666667|0|73.75|0|86.5625|0|29.87958333333334|0
0|2021-09-23|71.68055555555556|0|61.0|0|71.38888888888889|0|29.892638888888893|0
0|2021-09-24|70.625|0|62.083333333333336|0|76.0|0|29.980833333333337|0
0|2021-09-25|72.0|0|62.708333333333336|0|74.83333333333333|0|30.007083333333338|0
0|2021-09-26|71.25|0|61.083333333333336|0|73.58333333333333|0|30.057500000000005|0
0|2021-09-27|71.45833333333333|0|61.916666666666664|0|75.0|0|30.06583333333332|0
0|2021-09-28|73.375|0|63.5|0|74.29166666666667|0|29.99916666666667|0
0|2021-09-29|75.08333333333333|0|66.58333333333333|0|77.0|0|29.973750000000006|0
0|2021-09-30|74.20833333333333|0|66.66666666666667|0|79.75|0|30.029583333333335|0
0|2021-10-01|75.70833333333333|0|68.875|0|81.375|0|30.087916666666672|0
0|2021-10-02|75.125|0|68.08333333333333|0|80.41666666666667|0|30.100833333333338|0
0|2021-10-03|73.95833333333333|0|67.25|0|81.41666666666667|0|30.015416666666678|0
0|2021-10-04|75.9375|0|68.35416666666667|0|79.0|0|29.961666666666673|0
0|2021-10-05|77.5|0|70.45833333333333|0|80.125|0|29.97236111111111|0
0|2021-10-06|78.04166666666667|0|74.16666666666667|0|88.45833333333333|0|30.029166666666658|0
0|2021-10-07|77.62430555555555|0|73.81180555555555|0|89.03125|0|30.035472222222214|0
0|2021-10-08|74.22222222222223|0|71.71527777777777|0|92.29166666666667|0|29.96790277777778|0
0|2021-10-09|73.80555555555556|0|68.15972222222221|0|84.15277777777777|0|29.90472222222222|0
0|2021-10-10|71.64583333333333|0|66.25|0|84.125|0|29.90104166666666|0
0|2021-10-11|72.83333333333333|0|67.83333333333333|0|85.41666666666667|0|29.90875|0
0|2021-10-12|73.57291666666667|0|68.375|0|85.03125|0|29.97666666666667|0
0|2021-10-13|72.83333333333333|0|67.83333333333333|0|85.33333333333333|0|29.970833333333346|0
0|2021-10-14|73.9375|0|68.64583333333333|0|84.85416666666667|0|29.936666666666667|0
0|2021-10-15|73.45833333333333|0|66.57142857142857|12|81.45833333333333|0|29.928571428571427|12
