|dates|Posey_Indiana_UnitedStates.AverageDailyTemperature.data|Posey_Indiana_UnitedStates.AverageDailyTemperature.missing|Posey_Indiana_UnitedStates.AverageDewPoint.data|Posey_Indiana_UnitedStates.AverageDewPoint.missing|Posey_Indiana_UnitedStates.AverageRelativeHumidity.data|Posey_Indiana_UnitedStates.AverageRelativeHumidity.missing|Posey_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Posey_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|82.375|0|76.0|0|82.08333333333333|0|29.629583333333333|0
0|2021-08-13|78.33333333333333|0|72.75|0|84.08333333333333|0|29.670000000000005|0
0|2021-08-14|75.83333333333333|0|68.9375|0|80.67708333333333|0|29.73506944444445|0
0|2021-08-15|74.27777777777779|0|65.90277777777779|0|75.10416666666667|0|29.67652777777778|0
0|2021-08-16|74.71527777777777|0|69.84722222222223|0|86.02777777777777|0|29.592847222222222|0
0|2021-08-17|76.56547619047619|0|70.22619047619048|0|82.14880952380952|0|29.56394841269841|0
0|2021-08-18|75.63095238095238|0|71.625|0|87.94047619047619|0|29.653988095238102|0
0|2021-08-19|77.22916666666667|0|72.3125|0|86.59722222222221|0|29.644662698412706|0
0|2021-08-20|77.22574404761905|0|71.68407738095237|0|84.54166666666667|0|29.527330357142862|0
0|2021-08-21|75.8888888888889|0|73.79166666666667|0|94.04166666666667|0|29.45805555555556|0
0|2021-08-22|77.94791666666667|0|73.47569444444444|0|87.67361111111113|0|29.544083333333322|0
0|2021-08-23|78.91309523809524|0|72.98452380952381|0|84.17261904761905|0|29.58321428571429|0
0|2021-08-24|80.43055555555556|0|73.01388888888889|0|80.79166666666667|0|29.609305555555554|0
0|2021-08-25|80.75|0|72.45833333333333|0|79.0|0|29.673777777777776|0
0|2021-08-26|79.29861111111111|0|72.97916666666667|0|83.14583333333333|0|29.683819444444442|0
0|2021-08-27|78.07291666666667|0|73.36458333333333|0|86.61458333333333|0|29.660937499999992|0
0|2021-08-28|80.59166666666667|0|71.96666666666667|0|77.41666666666667|0|29.705833333333334|0
0|2021-08-29|80.33333333333333|0|72.20833333333333|0|78.5|0|29.660416666666674|0
0|2021-08-30|75.98958333333333|0|72.34375|0|88.97916666666667|0|29.545104166666672|0
0|2021-08-31|73.47916666666667|0|69.25694444444444|0|87.54166666666667|0|29.330624999999994|0
0|2021-09-01|73.41666666666667|0|63.416666666666664|0|73.91666666666667|0|29.42583333333333|0
0|2021-09-02|69.83333333333333|0|58.291666666666664|0|70.25|0|29.62666666666666|0
0|2021-09-03|68.125|0|58.0|0|74.58333333333333|0|29.63708333333334|0
0|2021-09-04|71.0|0|64.10416666666667|0|80.29166666666667|0|29.53854166666667|0
0|2021-09-05|70.78472222222223|0|64.36805555555556|0|83.19444444444444|0|29.506359126984126|0
0|2021-09-06|68.75|0|58.645833333333336|0|76.02083333333333|0|29.585416666666664|0
0|2021-09-07|72.25|0|58.5|0|67.25|0|29.514583333333334|0
0|2021-09-08|71.56944444444444|0|56.59722222222222|0|64.1111111111111|0|29.455694444444443|0
0|2021-09-09|65.5|0|54.125|0|72.16666666666667|0|29.58666666666667|0
0|2021-09-10|66.04166666666667|0|55.30555555555555|0|74.25|0|29.68027777777777|0
0|2021-09-11|73.125|0|61.333333333333336|0|68.66666666666667|0|29.686666666666667|0
0|2021-09-12|74.5|0|64.375|0|72.75|0|29.748750000000005|0
0|2021-09-13|76.90277777777777|0|66.70833333333333|0|74.02777777777777|0|29.697916666666668|0
0|2021-09-14|78.20833333333333|0|69.79166666666667|0|77.54166666666667|0|29.551666666666666|0
0|2021-09-15|73.59583333333333|0|66.95|0|81.05416666666666|0|29.545666666666673|0
0|2021-09-16|73.07986111111111|0|65.45833333333333|0|78.89930555555556|0|28.38326388888889|0
0|2021-09-17|74.0|0|68.5138888888889|0|84.22222222222221|0|29.66395833333333|0
0|2021-09-18|76.65625|0|69.64583333333333|0|81.14583333333333|0|29.692395833333332|0
0|2021-09-19|72.18209325396826|0|68.35084325396825|0|88.40069444444445|0|29.493013888888896|0
0|2021-09-20|75.50694444444444|0|68.55555555555556|0|82.02083333333333|0|29.564722222222212|0
0|2021-09-21|70.82986111111113|0|67.22916666666667|0|88.51388888888887|0|29.60552083333333|0
0|2021-09-22|57.664583333333326|0|55.22083333333333|0|92.04027777777777|0|29.645347222222217|0
0|2021-09-23|55.649305555555564|0|45.00347222222223|0|73.45833333333333|0|29.641770833333336|0
0|2021-09-24|61.31944444444445|0|48.72222222222222|0|68.3611111111111|0|29.66125|0
0|2021-09-25|61.86111111111111|0|50.180555555555564|0|70.74305555555556|0|29.668333333333326|0
0|2021-09-26|63.31547619047618|0|47.89880952380952|0|63.458333333333336|0|29.670178571428576|0
0|2021-09-27|71.625|0|57.5|0|63.083333333333336|0|29.57583333333332|0
0|2021-09-28|72.97916666666667|0|60.895833333333336|0|69.58333333333333|0|29.542083333333323|0
0|2021-09-29|73.21428571428571|0|62.339285714285715|0|72.91666666666667|0|29.60170238095238|0
0|2021-09-30|72.79166666666667|0|63.145833333333336|0|74.89583333333333|0|29.691875000000007|0
0|2021-10-01|73.125|0|63.416666666666664|0|74.10416666666667|0|29.724791666666672|0
0|2021-10-02|69.87152777777779|0|67.94097222222221|0|93.59722222222223|0|29.64750000000001|0
0|2021-10-03|70.98958333333333|0|66.35069444444444|0|86.84722222222221|0|29.50034722222222|0
0|2021-10-04|67.99861111111112|0|59.19305555555555|0|77.54166666666667|0|29.544451388888888|0
0|2021-10-05|68.62202380952381|0|61.74702380952382|0|81.29166666666667|0|29.654022817460316|0
0|2021-10-06|70.25694444444444|0|66.10069444444444|0|87.55555555555554|0|29.672222222222217|0
0|2021-10-07|69.0|0|63.881944444444436|0|84.78472222222221|0|29.658124999999995|0
0|2021-10-08|69.97222222222221|0|62.791666666666664|0|80.45833333333333|0|29.618472222222234|0
0|2021-10-09|74.45833333333333|0|64.625|0|73.5|0|29.52125000000001|0
0|2021-10-10|75.66666666666667|0|64.25|0|69.625|0|29.465000000000003|0
0|2021-10-11|72.625|0|65.25|0|79.41666666666667|0|29.38395833333333|0
0|2021-10-12|64.125|0|56.708333333333336|0|79.54166666666667|0|29.569375000000008|0
0|2021-10-13|69.00694444444444|0|64.15277777777777|0|85.11805555555556|0|29.5525|0
0|2021-10-14|74.83333333333333|0|68.20833333333333|0|80.625|0|29.507083333333345|0
0|2021-10-15|71.08680555555556|0|66.7063492063492|12|82.7048611111111|0|29.430714285714284|12
