|dates|Johnson_Kentucky_UnitedStates.AverageDailyTemperature.data|Johnson_Kentucky_UnitedStates.AverageDailyTemperature.missing|Johnson_Kentucky_UnitedStates.AverageDewPoint.data|Johnson_Kentucky_UnitedStates.AverageDewPoint.missing|Johnson_Kentucky_UnitedStates.AverageRelativeHumidity.data|Johnson_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Johnson_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Johnson_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|74.375|0|68.08333333333333|0|82.0|0|29.203333333333344|0
0|2021-08-10|77.92708333333333|0|69.38541666666667|0|75.94791666666667|0|29.2109375|0
0|2021-08-11|79.55208333333333|0|72.25|0|78.53125|0|29.193749999999994|0
0|2021-08-12|83.08333333333333|0|72.20833333333333|0|70.70833333333333|0|29.195000000000004|0
0|2021-08-13|77.45277777777777|0|71.33749999999999|0|82.1236111111111|0|29.22209722222223|0
0|2021-08-14|76.04166666666667|0|69.5|0|81.02083333333333|0|29.260625|0
0|2021-08-15|72.20833333333333|0|65.80555555555556|0|80.60416666666667|0|29.24531250000001|0
0|2021-08-16|73.25277777777778|0|69.51785714285715|0|88.46001984126984|0|29.181816468253956|0
0|2021-08-17|73.31944444444444|0|69.875|0|88.91666666666667|0|29.167152777777776|0
0|2021-08-18|75.38194444444444|0|70.29166666666667|0|84.77083333333333|0|29.16020833333334|0
0|2021-08-19|73.34722222222221|0|70.5138888888889|0|90.86805555555556|0|29.20249999999999|0
0|2021-08-20|74.70902777777778|0|66.74166666666666|0|78.72500000000001|0|29.104701388888884|0
0|2021-08-21|75.55902777777777|0|67.38368055555556|0|78.02083333333334|0|29.036388888888883|0
0|2021-08-22|77.62152777777777|0|68.13194444444444|0|75.16087962962962|0|29.068715277777784|0
0|2021-08-23|78.77777777777779|0|69.66666666666667|0|76.0|0|29.112083333333334|0
0|2021-08-24|80.97500000000001|0|71.49166666666666|0|75.175|0|29.16604166666666|0
0|2021-08-25|78.13333333333334|0|71.14136904761905|0|80.53313492063492|0|29.228134920634925|0
0|2021-08-26|78.89583333333333|0|69.85416666666667|0|75.5|0|29.25187500000001|0
0|2021-08-27|78.04305555555555|0|69.0763888888889|0|75.65555555555555|0|29.241041666666664|0
0|2021-08-28|79.54166666666667|0|69.375|0|73.5|0|29.287499999999994|0
0|2021-08-29|78.36180555555555|0|71.98333333333333|0|81.47152777777778|0|29.236402777777784|0
0|2021-08-30|75.54166666666667|0|71.03472222222221|0|86.34375|0|29.114479166666655|0
0|2021-08-31|71.3111111111111|0|68.94722222222222|0|92.08611111111111|0|28.941715277777785|0
0|2021-09-01|70.7673611111111|0|65.625|0|84.17708333333333|0|28.846076388888886|0
0|2021-09-02|67.66666666666667|0|55.916666666666664|0|68.54166666666667|0|29.16|0
0|2021-09-03|65.82638888888889|0|55.49305555555555|0|72.8888888888889|0|29.21583333333334|0
0|2021-09-04|70.625|0|60.875|0|73.20833333333333|0|29.12166666666666|0
0|2021-09-05|69.07291666666667|0|65.73819444444445|0|89.05833333333332|0|29.02008333333332|0
0|2021-09-06|70.10833333333333|0|60.73333333333333|0|75.93333333333334|0|29.106291666666667|0
0|2021-09-07|70.66666666666667|0|59.625|0|71.41666666666667|0|29.086666666666662|0
0|2021-09-08|69.04861111111111|0|63.3125|0|82.88541666666667|0|28.971805555555562|0
0|2021-09-09|66.96944444444445|0|58.34027777777777|0|76.37916666666666|0|29.04541666666667|0
0|2021-09-10|63.85833333333333|0|54.38194444444445|0|74.84861111111111|0|29.221291666666673|0
0|2021-09-11|67.0625|0|56.916666666666664|0|73.04166666666667|0|29.274930555555553|0
0|2021-09-12|73.75|0|62.4375|0|68.5|0|29.301249999999996|0
0|2021-09-13|74.81944444444444|0|66.05555555555556|0|75.27777777777779|0|29.28180555555556|0
0|2021-09-14|75.125|0|66.54166666666667|0|76.70833333333333|0|29.14625|0
0|2021-09-15|69.68715277777778|0|66.6375|0|89.93229166666667|0|29.108381944444442|0
0|2021-09-16|69.07638888888889|0|65.19444444444444|0|88.11111111111113|0|29.20715277777779|0
0|2021-09-17|73.61304112554113|0|62.857945526695524|0|75.76347402597402|0|29.23835723304474|0
0|2021-09-18|73.89652777777778|0|67.1048611111111|0|81.22847222222222|0|29.238347222222227|0
0|2021-09-19|74.68621031746032|0|67.54454365079364|0|80.22291666666666|0|29.230298611111113|0
0|2021-09-20|74.375|0|66.41666666666667|0|77.45833333333333|0|29.222500000000014|0
0|2021-09-21|68.97083333333333|0|65.34444444444445|0|88.12916666666666|0|29.210180555555542|0
0|2021-09-22|64.19930555555555|0|60.46770833333333|0|87.74618055555555|0|28.97958680555556|0
0|2021-09-23|58.25|0|48.604166666666664|0|72.5625|0|29.081249999999997|0
0|2021-09-24|58.291666666666664|0|46.333333333333336|0|68.95833333333333|0|29.21666666666668|0
0|2021-09-25|57.416666666666664|0|51.791666666666664|0|82.375|0|29.18166666666666|0
0|2021-09-26|59.24453463203463|0|48.7640873015873|0|72.70355339105339|0|29.21853571428572|0
0|2021-09-27|66.04166666666667|0|54.833333333333336|0|69.125|0|29.15166666666667|0
0|2021-09-28|71.20833333333333|0|61.916666666666664|0|73.75|0|29.095000000000002|0
0|2021-09-29|68.35555555555555|0|60.331944444444446|0|77.70694444444445|0|29.16501736111111|0
0|2021-09-30|63.642361111111114|0|53.96180555555555|0|74.57291666666667|0|29.28027777777778|0
0|2021-10-01|61.499173280423285|0|50.985945767195766|0|73.60671296296296|0|29.342017857142853|0
0|2021-10-02|63.930555555555564|0|57.041666666666664|0|79.94444444444444|0|29.255138888888904|0
0|2021-10-03|67.67708333333333|0|63.8125|0|87.52083333333333|0|29.103541666666654|0
0|2021-10-04|69.30555555555556|0|63.020833333333336|0|81.39583333333333|0|29.082361111111112|0
0|2021-10-05|69.6667297979798|0|62.277525252525244|0|79.60896464646464|0|29.225993055555552|0
0|2021-10-06|72.625|0|65.29166666666667|0|78.20833333333333|0|29.30541666666666|0
0|2021-10-07|70.375|0|64.625|0|82.41666666666667|0|29.260416666666682|0
0|2021-10-08|66.93541666666667|0|63.581250000000004|0|89.08541666666667|0|29.181986111111097|0
0|2021-10-09|68.65208333333334|0|62.34236111111111|0|82.31319444444445|0|29.155590277777776|0
0|2021-10-10|69.0|0|60.666666666666664|0|76.70833333333333|0|29.13208333333334|0
0|2021-10-11|69.95833333333333|0|61.25|0|75.95833333333333|0|29.079583333333332|0
0|2021-10-12|70.125|0|61.125|0|74.125|0|29.121666666666666|0
0|2021-10-13|66.71279761904762|0|60.7875|0|82.38928571428572|0|29.17073412698412|0
0|2021-10-14|69.58333333333333|0|64.33333333333333|0|84.0|0|29.125416666666677|0
0|2021-10-15|73.25|0|63.90909090909091|8|75.375|0|29.022727272727284|8
