|dates|LosAlamos_NewMexico_UnitedStates.AverageDailyTemperature.data|LosAlamos_NewMexico_UnitedStates.AverageDailyTemperature.missing|LosAlamos_NewMexico_UnitedStates.AverageDewPoint.data|LosAlamos_NewMexico_UnitedStates.AverageDewPoint.missing|LosAlamos_NewMexico_UnitedStates.AverageRelativeHumidity.data|LosAlamos_NewMexico_UnitedStates.AverageRelativeHumidity.missing|LosAlamos_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|LosAlamos_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|67.57291666666667|0|42.979166666666664|0|45.239583333333336|0|23.155|0
0|2021-08-18|69.66666666666667|0|43.864583333333336|0|41.270833333333336|0|23.149270833333322|0
0|2021-08-19|67.48958333333333|0|46.125|0|47.791666666666664|0|23.171562500000046|0
0|2021-08-20|68.11458333333333|0|38.927083333333336|0|36.416666666666664|0|23.14614583333332|0
0|2021-08-21|69.07291666666667|0|36.28125|0|30.75|0|23.173645833333378|0
0|2021-08-22|69.41666666666667|0|46.635416666666664|0|44.9375|0|22.71510416666669|0
0|2021-08-23|70.4375|0|45.90625|0|45.875|0|23.222708333333333|0
0|2021-08-24|74.0625|0|34.65625|0|26.916666666666668|0|23.253229166666674|0
0|2021-08-25|74.9375|0|24.947916666666668|0|16.296875|0|23.277656249999996|0
0|2021-08-26|70.20833333333333|0|45.666666666666664|0|45.364583333333336|0|23.27125|0
0|2021-08-27|65.46875|0|47.322916666666664|0|54.270833333333336|0|23.216250000000027|0
0|2021-08-28|67.01041666666667|0|47.302083333333336|0|51.177083333333336|0|23.201562500000026|0
0|2021-08-29|67.4375|0|45.364583333333336|0|46.083333333333336|0|23.22875000000001|0
0|2021-08-30|66.46875|0|47.697916666666664|0|52.395833333333336|0|23.184270833333358|0
0|2021-08-31|68.92708333333333|0|47.604166666666664|0|49.708333333333336|0|23.12083333333331|0
0|2021-09-01|63.927083333333336|0|50.135416666666664|0|62.833333333333336|0|23.103333333333307|0
0|2021-09-02|61.322916666666664|0|51.854166666666664|0|73.41666666666667|0|23.17052083333336|0
0|2021-09-03|66.83333333333333|0|47.625|0|51.552083333333336|0|23.207500000000024|0
0|2021-09-04|67.66666666666667|0|46.5|0|48.052083333333336|0|22.995312500000026|0
0|2021-09-05|67.26041666666667|0|46.895833333333336|0|57.302083333333336|0|23.27427083333332|0
0|2021-09-06|70.73958333333333|0|41.447916666666664|0|40.53125|0|23.271354166666665|0
0|2021-09-07|75.22395833333333|0|27.088541666666668|0|17.364583333333332|0|23.2609375|0
0|2021-09-08|73.19270833333333|0|38.75|0|29.572916666666668|0|23.31026041666666|0
0|2021-09-09|73.796875|0|38.072916666666664|0|30.151041666666668|0|23.294895833333342|0
0|2021-09-10|74.98958333333333|0|31.677083333333332|0|21.65625|0|23.29979166666666|0
0|2021-09-11|74.16145833333333|0|30.130208333333332|0|20.848958333333332|0|22.80802083333334|0
0|2021-09-12|72.72916666666667|0|27.302083333333332|0|19.5625|0|23.27052083333332|0
0|2021-09-13|72.0|0|32.203125|0|24.088541666666668|0|23.210000000000022|0
0|2021-09-14|71.10416666666667|0|31.625|0|24.0|0|23.177708333333374|0
0|2021-09-15|69.05208333333333|0|32.833333333333336|0|30.177083333333332|0|23.176770833333354|0
0|2021-09-16|70.08333333333333|0|24.416666666666668|0|18.625|0|23.14354166666665|0
0|2021-09-17|70.61458333333333|0|22.557291666666668|0|17.572916666666668|0|23.25656249999999|0
0|2021-09-18|67.78125|0|39.364583333333336|0|38.708333333333336|0|23.300520833333323|0
0|2021-09-19|66.79166666666667|0|44.1875|0|47.09375|0|22.705625000000012|0
0|2021-09-20|66.375|0|32.052083333333336|0|30.322916666666668|0|23.16802083333337|0
0|2021-09-21|57.65625|0|28.479166666666668|0|34.635416666666664|0|23.4010416666667|0
0|2021-09-22|59.364583333333336|0|30.760416666666668|0|37.541666666666664|0|23.375416666666677|0
0|2021-09-23|64.19791666666667|0|21.354166666666668|0|19.96875|0|23.214583333333355|0
0|2021-09-24|66.09375|0|24.364583333333332|0|21.9375|0|23.225104166666682|0
0|2021-09-25|64.03125|0|36.28125|0|38.34375|0|23.274583333333336|0
0|2021-09-26|60.458333333333336|0|41.4375|0|51.052083333333336|0|23.214583333333366|0
0|2021-09-27|58.885416666666664|0|40.625|0|52.489583333333336|0|23.152812499999985|0
0|2021-09-28|53.6875|0|42.760416666666664|0|66.72916666666667|0|23.062708333333344|0
0|2021-09-29|57.359375|0|41.489583333333336|0|56.958333333333336|0|23.08895833333331|0
0|2021-09-30|48.723958333333336|0|41.098958333333336|0|75.828125|0|23.186406250000015|0
0|2021-10-01|47.145833333333336|0|38.96875|0|75.38541666666667|0|23.221458333333334|0
0|2021-10-02|52.541666666666664|0|38.802083333333336|0|61.0625|0|23.269791666666652|0
0|2021-10-03|55.875|0|38.40625|0|54.125|0|23.29791666666667|0
0|2021-10-04|59.427083333333336|0|33.239583333333336|0|39.104166666666664|0|23.306770833333328|0
0|2021-10-05|61.083333333333336|0|32.666666666666664|0|35.59375|0|23.281562500000003|0
0|2021-10-06|57.916666666666664|0|37.458333333333336|0|47.604166666666664|0|23.22770833333335|0
0|2021-10-07|59.0625|0|34.989583333333336|0|44.010416666666664|0|23.2290625|0
0|2021-10-08|61.28125|0|31.947916666666668|0|33.958333333333336|0|23.20875000000002|0
0|2021-10-09|60.442708333333336|0|35.0|0|38.833333333333336|0|23.087135416666644|0
0|2021-10-10|49.1875|0|29.84375|0|48.083333333333336|0|23.010520833333334|0
0|2021-10-11|50.9375|0|23.072916666666668|0|35.5|0|22.976770833333365|0
0|2021-10-12|43.28125|0|25.447916666666668|0|51.135416666666664|0|22.854374999999976|0
0|2021-10-13|39.677083333333336|0|22.166666666666668|0|50.583333333333336|0|22.99083333333334|0
0|2021-10-14|42.666666666666664|0|21.9375|0|46.302083333333336|0|23.052187499999974|0
0|2021-10-15|41.416666666666664|0|14.947916666666666|0|35.864583333333336|0|23.26927083333332|0
