|dates|Mitchell_Iowa_UnitedStates.AverageDailyTemperature.data|Mitchell_Iowa_UnitedStates.AverageDailyTemperature.missing|Mitchell_Iowa_UnitedStates.AverageDewPoint.data|Mitchell_Iowa_UnitedStates.AverageDewPoint.missing|Mitchell_Iowa_UnitedStates.AverageRelativeHumidity.data|Mitchell_Iowa_UnitedStates.AverageRelativeHumidity.missing|Mitchell_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Mitchell_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|35.203125|0|21.135416666666668|0|57.802083333333336|0|28.866093749999994|0
0|2020-10-20|35.052083333333336|0|30.416666666666668|0|83.82291666666667|0|28.756458333333345|0
0|2020-10-21|36.645833333333336|0|31.958333333333332|0|83.64583333333333|0|28.77510416666667|0
0|2020-10-22|35.458333333333336|0|32.354166666666664|0|89.77083333333333|0|28.648541666666674|0
0|2020-10-23|34.385416666666664|0|31.5625|0|90.375|0|28.832812499999992|0
0|2020-10-24|26.145833333333332|0|19.802083333333332|0|78.04166666666667|0|28.92895833333334|0
0|2020-10-25|27.078125|0|24.677083333333332|0|90.125|0|28.927395833333332|0
0|2020-10-26|24.614583333333332|0|18.666666666666668|0|78.9375|0|28.973229166666655|0
0|2020-10-27|25.229166666666668|0|18.755208333333332|0|77.46875|0|28.838385416666664|0
0|2020-10-28|37.770833333333336|0|28.947916666666668|0|71.48958333333333|0|28.582083333333344|0
0|2020-10-29|37.348958333333336|0|32.833333333333336|0|82.58333333333333|0|28.657864583333318|0
0|2020-10-30|36.5|0|27.0625|0|69.22916666666667|0|28.846145833333352|0
0|2020-10-31|44.072916666666664|0|33.270833333333336|0|66.52083333333333|0|28.572187500000016|0
0|2020-11-01|33.447916666666664|0|18.020833333333332|0|54.1875|0|28.93869791666665|0
0|2020-11-02|43.807291666666664|0|24.359375|0|46.921875|0|28.84234374999995|0
0|2020-11-03|51.864583333333336|0|35.166666666666664|0|58.026041666666664|0|28.572239583333353|0
0|2020-11-04|52.479166666666664|0|40.40625|0|67.27083333333333|0|28.5858333333333|0
0|2020-11-05|53.552083333333336|0|39.604166666666664|0|63.145833333333336|0|28.720729166666644|0
0|2020-11-06|58.083333333333336|0|45.708333333333336|0|65.77083333333333|0|28.63666666666668|0
0|2020-11-07|61.416666666666664|0|53.322916666666664|0|75.89583333333333|0|28.566458333333344|0
0|2020-11-08|62.791666666666664|0|53.28125|0|72.80208333333333|0|28.57489583333331|0
0|2020-11-09|55.6875|0|50.802083333333336|0|84.25520833333333|0|28.50770833333333|0
0|2020-11-10|33.291666666666664|0|31.166666666666668|0|92.63541666666667|0|28.48333333333339|0
0|2020-11-11|35.583333333333336|0|33.229166666666664|0|91.63541666666667|0|28.566093749999975|0
0|2020-11-12|28.729166666666668|0|25.859375|0|89.14583333333333|0|28.69244791666669|0
0|2020-11-13|26.552083333333332|0|20.833333333333332|0|79.64583333333333|0|28.73802083333334|0
0|2020-11-14|34.739583333333336|0|30.927083333333332|0|86.63541666666667|0|28.252604166666686|0
0|2020-11-15|32.541666666666664|0|27.59375|0|82.109375|0|28.348645833333325|0
0|2020-11-16|32.458333333333336|0|26.302083333333332|0|79.40625|0|28.70229166666665|0
0|2020-11-17|29.59375|0|23.020833333333332|0|77.79166666666667|0|29.043437499999953|0
0|2020-11-18|42.567708333333336|0|31.546875|0|66.09375|0|28.681302083333325|0
0|2020-11-19|50.572916666666664|0|41.416666666666664|0|71.35416666666667|0|28.449895833333372|0
0|2020-11-20|37.270833333333336|0|32.5625|0|83.5|0|28.956041666666668|0
0|2020-11-21|30.260416666666668|0|25.3125|0|82.54166666666667|0|29.095937499999977|0
0|2020-11-22|36.177083333333336|0|30.385416666666668|0|80.22916666666667|0|28.839479166666663|0
0|2020-11-23|30.78125|0|25.59375|0|81.29166666666667|0|28.86947916666668|0
0|2020-11-24|34.697916666666664|0|33.3125|0|95.359375|0|28.5603645833333|0
0|2020-11-25|35.385416666666664|0|34.8125|0|97.66666666666667|0|28.504843750000006|0
0|2020-11-26|33.958333333333336|0|30.979166666666668|0|90.03125|0|28.586770833333304|0
0|2020-11-27|30.833333333333332|0|24.9375|0|80.10416666666667|0|28.74677083333333|0
0|2020-11-28|35.802083333333336|0|30.864583333333332|0|82.125|0|28.617083333333323|0
0|2020-11-29|31.708333333333332|0|23.885416666666668|0|74.03125|0|28.71114583333333|0
0|2020-11-30|22.083333333333332|0|16.0625|0|77.58333333333333|0|28.795312499999962|0
0|2020-12-01|22.885416666666668|0|17.041666666666668|0|80.28125|0|28.746562500000028|0
0|2020-12-02|28.354166666666668|0|20.302083333333332|0|75.59375|0|28.923124999999995|0
0|2020-12-03|32.640625|0|25.8125|0|77.61979166666667|0|28.708697916666683|0
0|2020-12-04|33.802083333333336|0|26.21875|0|74.52083333333333|0|28.599791666666615|0
0|2020-12-05|30.552083333333332|0|24.96875|0|82.10416666666667|0|28.733541666666625|0
0|2020-12-06|32.151041666666664|0|29.0625|0|89.6875|0|28.713437499999987|0
0|2020-12-07|30.083333333333332|0|29.708333333333332|0|98.6875|0|28.688229166666662|0
0|2020-12-08|33.322916666666664|0|30.083333333333332|0|89.11458333333333|0|28.57645833333331|0
0|2020-12-09|38.864583333333336|0|29.4375|0|71.11458333333333|0|28.542083333333327|0
0|2020-12-10|39.354166666666664|0|30.520833333333332|0|72.70833333333333|0|27.938333333333343|0
0|2020-12-11|35.427083333333336|0|28.71875|0|77.4375|0|28.633750000000024|0
0|2020-12-12|28.572916666666668|0|22.666666666666668|0|78.51041666666667|0|28.63510416666665|0
0|2020-12-13|26.1875|0|20.052083333333332|0|78.88541666666667|0|28.750416666666634|0
0|2020-12-14|16.833333333333332|0|7.479166666666667|0|68.85416666666667|0|28.904166666666665|0
0|2020-12-15|19.03125|0|7.822916666666667|0|61.979166666666664|0|28.890000000000025|0
0|2020-12-16|20.760416666666668|0|14.427083333333334|0|76.52083333333333|0|28.67958333333338|0
0|2020-12-17|23.989583333333332|0|20.5|0|86.19791666666667|0|28.698124999999994|0
0|2020-12-18|32.4375|0|28.572916666666668|0|85.89583333333333|0|28.62427083333335|0
0|2020-12-19|25.96875|0|24.927083333333332|0|96.28125|0|28.62489583333335|0
0|2020-12-20|27.958333333333332|0|22.833333333333332|0|82.94791666666667|0|28.412604166666696|0
0|2020-12-21|32.71875|0|24.677083333333332|0|73.29166666666667|0|28.387812499999978|0
0|2020-12-22|31.4375|0|23.489583333333332|0|75.15625|0|28.51479166666668|0
0|2020-12-23|32.145833333333336|0|25.65625|0|78.40625|0|28.018645833333323|0
0|2020-12-24|0.9375|0|-4.109375|0|78.328125|0|28.550468749999965|0
0|2020-12-25|8.401041666666666|0|2.6145833333333335|0|79.16145833333333|0|28.594739583333336|0
0|2020-12-26|19.65625|0|16.3125|0|87.35416666666667|0|28.548333333333307|0
0|2020-12-27|23.9375|0|19.40625|0|83.76041666666667|0|28.4584375|0
0|2020-12-28|18.208333333333332|0|14.1875|0|84.54166666666667|0|28.916666666666714|0
0|2020-12-29|18.28125|0|15.916666666666666|0|90.6875|0|28.825625000000016|0
0|2020-12-30|22.9375|0|19.385416666666668|0|85.83333333333333|0|28.56041666666663|0
0|2020-12-31|19.375|0|17.96875|0|92.63541666666667|0|28.806770833333307|0
0|2021-01-01|17.677083333333332|0|15.96875|0|93.73958333333333|0|28.72093750000003|0
0|2021-01-02|16.53125|0|14.197916666666666|0|91.05208333333333|0|28.657395833333364|0
0|2021-01-03|18.625|0|16.895833333333332|0|93.22916666666667|0|28.52645833333334|0
0|2021-01-04|29.822916666666668|0|27.5625|0|92.09375|0|28.523229166666667|0
0|2021-01-05|28.0|0|25.052083333333332|0|89.22916666666667|0|28.7110416666667|0
0|2021-01-06|29.78125|0|26.229166666666668|0|86.95833333333333|0|28.87458333333333|0
0|2021-01-07|27.802083333333332|0|25.427083333333332|0|90.0625|0|29.001875000000055|0
0|2021-01-08|22.677083333333332|0|21.3125|0|95.04166666666667|0|28.977604166666655|0
0|2021-01-09|19.145833333333332|0|17.927083333333332|0|94.67708333333333|0|28.971874999999997|0
0|2021-01-10|24.802083333333332|0|23.041666666666668|0|92.90625|0|28.93208333333334|0
0|2021-01-11|30.635416666666668|0|26.197916666666668|0|84.19791666666667|0|28.69208333333334|0
0|2021-01-12|31.34375|0|26.697916666666668|0|85.16666666666667|0|28.592500000000012|0
0|2021-01-13|34.385416666666664|0|30.979166666666668|0|88.08333333333333|0|28.339166666666657|0
0|2021-01-14|33.104166666666664|0|31.34375|0|93.80208333333333|0|28.06499999999997|0
0|2021-01-15|34.25|0|32.5625|0|94.27083333333333|0|28.156041666666678|0
0|2021-01-16|26.729166666666668|0|25.1875|0|94.45833333333333|0|28.402083333333337|0
0|2021-01-17|21.125|0|18.75|0|90.72916666666667|0|28.41572916666667|0
0|2021-01-18|20.729166666666668|0|17.864583333333332|0|87.92708333333333|0|28.560104166666633|0
0|2021-01-19|18.46875|0|15.5625|0|88.79166666666667|0|28.765937500000017|0
0|2021-01-20|22.0|0|15.4375|0|76.54166666666667|0|28.504687500000017|0
0|2021-01-21|28.239583333333332|0|18.739583333333332|0|68.16666666666667|0|28.461458333333354|0
0|2021-01-22|6.177083333333333|0|-1.0520833333333333|0|72.25|0|28.822291666666633|0
0|2021-01-23|10.90625|0|6.583333333333333|0|82.921875|0|28.808177083333305|0
0|2021-01-24|16.15625|0|14.333333333333334|0|91.44791666666667|0|28.703854166666645|0
0|2021-01-25|14.708333333333334|0|7.15625|0|72.70833333333333|0|28.65734375000002|0
0|2021-01-26|15.916666666666666|0|9.572916666666666|0|76.40625|0|28.72979166666668|0
0|2021-01-27|11.822916666666666|0|4.083333333333333|0|71.77083333333333|0|29.05135416666663|0
0|2021-01-28|12.364583333333334|0|6.197916666666667|0|76.80729166666667|0|29.115625000000012|0
0|2021-01-29|20.385416666666668|0|16.885416666666668|0|85.85416666666667|0|28.799687499999976|0
0|2021-01-30|27.635416666666668|0|23.802083333333332|0|85.29166666666667|0|28.506770833333338|0
0|2021-01-31|28.864583333333332|0|26.427083333333332|0|88.32291666666667|0|28.75614583333332|0
0|2021-02-01|24.25|0|20.802083333333332|0|88.0625|0|28.940520833333352|0
0|2021-02-02|19.416666666666668|0|18.479166666666668|0|95.47916666666667|0|28.883437500000003|0
0|2021-02-03|24.072916666666668|0|21.75|0|90.17708333333333|0|28.532604166666676|0
0|2021-02-04|21.0625|0|16.864583333333332|0|84.625|0|28.223437500000035|0
0|2021-02-05|6.1875|0|0.3229166666666667|0|77.11458333333333|0|28.351249999999954|0
0|2021-02-06|-1.9322916666666667|0|-9.15625|0|71.82291666666667|0|28.683020833333345|0
0|2021-02-07|-8.625|0|-16.145833333333332|0|68.625|0|28.856979166666676|0
0|2021-02-08|-3.3229166666666665|0|-10.125|0|72.46354166666667|0|28.904322916666658|0
0|2021-02-09|-1.5989583333333333|0|-8.151041666666666|0|74.359375|0|28.95885416666667|0
0|2021-02-10|2.3020833333333335|0|-8.020833333333334|0|63.078125|0|29.015989583333347|0
0|2021-02-11|-5.3125|0|-11.895833333333334|0|72.79166666666667|0|29.115104166666672|0
0|2021-02-12|-8.0|0|-14.213541666666666|0|73.07291666666667|0|29.118177083333293|0
0|2021-02-13|-6.84375|0|-14.71875|0|68.51041666666667|0|29.062083333333323|0
0|2021-02-14|-12.71875|0|-21.1875|0|64.83333333333333|0|29.180208333333336|0
0|2021-02-15|-12.416666666666666|0|-22.645833333333332|0|61.1875|0|29.032499999999985|0
0|2021-02-16|-5.635416666666667|0|-13.760416666666666|0|68.43229166666667|0|28.79130208333333|0
0|2021-02-17|3.4739583333333335|0|-2.4270833333333335|0|78.03645833333333|0|28.89213541666668|0
0|2021-02-18|8.260416666666666|0|3.59375|0|81.8125|0|28.947291666666686|0
0|2021-02-19|8.40625|0|3.4479166666666665|0|81.02083333333333|0|28.872187499999978|0
0|2021-02-20|5.640625|0|1.5416666666666667|0|84.296875|0|28.831822916666706|0
0|2021-02-21|23.583333333333332|0|20.34375|0|88.015625|0|28.548541666666665|0
0|2021-02-22|31.739583333333332|0|26.760416666666668|0|82.80208333333333|0|28.298020833333336|0
0|2021-02-23|36.020833333333336|0|29.25|0|76.82291666666667|0|28.351979166666695|0
0|2021-02-24|32.927083333333336|0|28.270833333333332|0|84.0625|0|28.63083333333334|0
0|2021-02-25|24.979166666666668|0|23.239583333333332|0|92.85416666666667|0|28.894791666666702|0
0|2021-02-26|30.302083333333332|0|25.260416666666668|0|83.23958333333333|0|28.55135416666667|0
0|2021-02-27|31.958333333333332|0|27.489583333333332|0|84.41666666666667|0|28.51437499999999|0
0|2021-02-28|32.40625|0|29.947916666666668|0|89.38541666666667|0|28.449531250000035|0
0|2021-03-01|21.578125|0|13.942708333333334|0|72.48958333333333|0|28.818281249999984|0
0|2021-03-02|30.3125|0|23.958333333333332|0|77.46875|0|28.6255208333333|0
0|2021-03-03|36.354166666666664|0|30.833333333333332|0|82.01041666666667|0|28.663229166666696|0
0|2021-03-04|34.875|0|29.1875|0|80.6875|0|28.896562500000005|0
0|2021-03-05|34.34375|0|27.364583333333332|0|76.00520833333333|0|28.965260416666656|0
0|2021-03-06|36.166666666666664|0|28.59375|0|75.78125|0|28.91270833333336|0
0|2021-03-07|44.822916666666664|0|35.28125|0|70.88541666666667|0|28.763645833333303|0
0|2021-03-08|44.479166666666664|0|36.583333333333336|0|75.69791666666667|0|28.82583333333335|0
0|2021-03-09|52.364583333333336|0|42.125|0|69.48958333333333|0|28.58593749999997|0
0|2021-03-10|53.958333333333336|0|48.916666666666664|0|84.38541666666667|0|28.274895833333336|0
0|2021-03-11|38.8125|0|28.583333333333332|0|69.16666666666667|0|28.667500000000008|0
0|2021-03-12|36.260416666666664|0|27.25|0|72.51041666666667|0|29.050208333333305|0
0|2021-03-13|41.125|0|30.197916666666668|0|69.82291666666667|0|29.002291666666665|0
0|2021-03-14|39.958333333333336|0|26.770833333333332|0|61.083333333333336|0|28.931354166666676|0
0|2021-03-15|30.479166666666668|0|26.177083333333332|0|84.61458333333333|0|28.6940625|0
0|2021-03-16|30.916666666666668|0|28.572916666666668|0|91.90625|0|28.624895833333344|0
0|2021-03-17|34.083333333333336|0|30.208333333333332|0|86.77083333333333|0|28.660625000000014|0
0|2021-03-18|37.572916666666664|0|27.854166666666668|0|69.40625|0|28.857083333333353|0
0|2021-03-19|37.291666666666664|0|23.458333333333332|0|58.75|0|29.075625000000016|0
0|2021-03-20|43.291666666666664|0|30.166666666666668|0|61.541666666666664|0|28.919375000000027|0
0|2021-03-21|52.166666666666664|0|37.791666666666664|0|59.6875|0|28.62843750000003|0
0|2021-03-22|48.4375|0|38.0|0|69.67708333333333|0|28.61494791666668|0
0|2021-03-23|48.78125|0|45.447916666666664|0|88.51041666666667|0|28.392604166666676|0
0|2021-03-24|44.010416666666664|0|41.416666666666664|0|91.21875|0|28.23989583333332|0
0|2021-03-25|42.260416666666664|0|35.375|0|77.73958333333333|0|28.50239583333331|0
0|2021-03-26|40.598958333333336|0|33.78125|0|78.32291666666667|0|28.60479166666668|0
0|2021-03-27|41.510416666666664|0|39.760416666666664|0|93.07291666666667|0|28.53755208333335|0
0|2021-03-28|37.291666666666664|0|26.713541666666668|0|68.40104166666667|0|28.68437499999999|0
0|2021-03-29|53.645833333333336|0|36.53125|0|54.84375|0|28.312291666666653|0
0|2021-03-30|40.75|0|21.302083333333332|0|46.416666666666664|0|28.459062499999998|0
0|2021-03-31|27.875|0|15.4375|0|59.666666666666664|0|28.892708333333363|0
0|2021-04-01|30.614583333333332|0|12.510416666666666|0|51.770833333333336|0|29.09708333333336|0
0|2021-04-02|44.104166666666664|0|20.802083333333332|0|40.875|0|28.82614583333334|0
0|2021-04-03|55.28125|0|30.041666666666668|0|43.34375|0|28.684687499999978|0
0|2021-04-04|60.635416666666664|0|34.3125|0|41.135416666666664|0|28.61312500000003|0
0|2021-04-05|64.86458333333333|0|48.385416666666664|0|57.645833333333336|0|28.38942708333337|0
0|2021-04-06|68.3125|0|54.666666666666664|0|63.010416666666664|0|28.361458333333335|0
0|2021-04-07|64.52083333333333|0|55.125|0|72.64583333333333|0|28.275208333333307|0
0|2021-04-08|54.177083333333336|0|50.895833333333336|0|89.44791666666667|0|28.12447916666663|0
0|2021-04-09|48.0625|0|45.260416666666664|0|89.96875|0|28.224687500000016|0
0|2021-04-10|44.46875|0|39.125|0|82.51041666666667|0|28.334583333333317|0
0|2021-04-11|47.71875|0|41.03125|0|78.85416666666667|0|28.220937500000023|0
0|2021-04-12|44.385416666666664|0|35.604166666666664|0|72.84375|0|28.429791666666702|0
0|2021-04-13|37.083333333333336|0|25.135416666666668|0|62.84375|0|28.678854166666653|0
0|2021-04-14|35.71875|0|30.895833333333332|0|82.04166666666667|0|28.76552083333335|0
0|2021-04-15|41.463541666666664|0|35.770833333333336|0|79.78125|0|28.758854166666637|0
0|2021-04-16|47.8125|0|34.458333333333336|0|63.114583333333336|0|28.668645833333347|0
0|2021-04-17|48.291666666666664|0|26.9375|0|45.895833333333336|0|28.640104166666664|0
0|2021-04-18|50.1875|0|29.65625|0|49.822916666666664|0|28.530520833333313|0
0|2021-04-19|36.708333333333336|0|23.458333333333332|0|60.145833333333336|0|28.60854166666663|0
0|2021-04-20|34.333333333333336|0|16.614583333333332|0|49.854166666666664|0|28.717187499999998|0
0|2021-04-21|35.15625|0|17.84375|0|51.375|0|28.749791666666614|0
0|2021-04-22|47.75|0|23.1875|0|41.5|0|28.644166666666695|0
0|2021-04-23|49.520833333333336|0|35.177083333333336|0|58.505208333333336|0|28.534374999999972|0
0|2021-04-24|43.53125|0|36.041666666666664|0|76.26041666666667|0|28.583124999999963|0
0|2021-04-25|37.552083333333336|0|26.65625|0|67.52083333333333|0|28.657916666666694|0
0|2021-04-26|54.0625|0|40.104166666666664|0|60.104166666666664|0|28.335625000000007|0
0|2021-04-27|52.739583333333336|0|43.947916666666664|0|73.86458333333333|0|28.363124999999965|0
0|2021-04-28|48.0|0|45.427083333333336|0|91.28125|0|28.568854166666668|0
0|2021-04-29|54.875|0|37.947916666666664|0|59.5|0|28.603958333333296|0
0|2021-04-30|54.947916666666664|0|26.34375|0|35.53125|0|28.772499999999955|0
0|2021-05-01|71.60416666666667|0|39.302083333333336|0|32.572916666666664|0|28.32124999999999|0
0|2021-05-02|69.05208333333333|0|52.114583333333336|0|58.166666666666664|0|28.173750000000023|0
0|2021-05-03|59.885416666666664|0|52.052083333333336|0|77.60416666666667|0|28.290833333333335|0
0|2021-05-04|50.322916666666664|0|34.3125|0|56.15625|0|28.596354166666618|0
0|2021-05-05|45.989583333333336|0|35.5|0|70.09375|0|28.75802083333335|0
0|2021-05-06|49.114583333333336|0|35.40625|0|64.64583333333333|0|28.773333333333298|0
0|2021-05-07|49.447916666666664|0|31.291666666666668|0|52.864583333333336|0|28.7071875|0
0|2021-05-08|44.96875|0|29.229166666666668|0|56.520833333333336|0|28.69437500000001|0
0|2021-05-09|50.53125|0|31.239583333333332|0|54.0|0|28.633437499999985|0
0|2021-05-10|48.1875|0|29.0|0|48.302083333333336|0|28.785520833333308|0
0|2021-05-11|47.083333333333336|0|24.822916666666668|0|45.96875|0|28.967916666666678|0
0|2021-05-12|52.260416666666664|0|27.510416666666668|0|42.40625|0|29.024999999999945|0
0|2021-05-13|56.041666666666664|0|28.885416666666668|0|37.614583333333336|0|28.95843750000002|0
0|2021-05-14|57.041666666666664|0|35.09375|0|44.755208333333336|0|28.83109375000001|0
0|2021-05-15|60.65625|0|49.239583333333336|0|68.92708333333333|0|28.69500000000001|0
0|2021-05-16|61.385416666666664|0|53.270833333333336|0|77.14583333333333|0|28.731145833333315|0
0|2021-05-17|62.666666666666664|0|50.90625|0|68.66666666666667|0|28.750312500000003|0
0|2021-05-18|60.510416666666664|0|57.34375|0|89.625|0|28.700312500000038|0
0|2021-05-19|66.92708333333333|0|63.947916666666664|0|90.5|0|28.655208333333334|0
0|2021-05-20|66.79166666666667|0|64.5|0|92.52083333333333|0|28.69010416666666|0
0|2021-05-21|70.21875|0|66.0625|0|87.23958333333333|0|28.793229166666666|0
0|2021-05-22|71.16666666666667|0|66.01041666666667|0|84.08333333333333|0|28.870937500000007|0
0|2021-05-23|70.39583333333333|0|66.6875|0|89.57291666666667|0|28.771041666666616|0
0|2021-05-24|73.69791666666667|0|64.19791666666667|0|74.20833333333333|0|28.63291666666666|0
0|2021-05-25|75.01041666666667|0|58.822916666666664|0|61.208333333333336|0|28.492500000000007|0
0|2021-05-26|62.197916666666664|0|47.677083333333336|0|59.8125|0|28.711250000000017|0
0|2021-05-27|48.447916666666664|0|44.364583333333336|0|86.875|0|28.703020833333344|0
0|2021-05-28|46.03125|0|38.895833333333336|0|78.01041666666667|0|28.794166666666655|0
0|2021-05-29|50.5|0|37.135416666666664|0|64.375|0|28.872395833333343|0
0|2021-05-30|52.90625|0|47.520833333333336|0|82.78125|0|28.85270833333333|0
0|2021-05-31|59.822916666666664|0|53.010416666666664|0|79.47916666666667|0|28.806250000000006|0
0|2021-06-01|63.895833333333336|0|49.020833333333336|0|64.34375|0|28.75260416666663|0
0|2021-06-02|68.83333333333333|0|51.90625|0|57.979166666666664|0|28.605937500000014|0
0|2021-06-03|73.07291666666667|0|50.302083333333336|0|48.666666666666664|0|28.500937499999964|0
0|2021-06-04|79.60416666666667|0|52.5625|0|40.0|0|28.485937499999967|0
0|2021-06-05|81.57291666666667|0|58.010416666666664|0|46.583333333333336|0|28.4222916666667|0
0|2021-06-06|78.41666666666667|0|61.541666666666664|0|57.875|0|28.433020833333355|0
0|2021-06-07|80.55729166666667|0|64.07291666666667|0|60.083333333333336|0|28.4875|0
0|2021-06-08|81.94791666666667|0|63.927083333333336|0|57.71875|0|28.618437500000013|0
0|2021-06-09|82.35416666666667|0|64.19791666666667|0|57.1875|0|28.658437500000016|0
0|2021-06-10|84.51041666666667|0|65.20833333333333|0|55.354166666666664|0|28.5533333333333|0
0|2021-06-11|81.1875|0|63.46875|0|57.041666666666664|0|28.49218750000001|0
0|2021-06-12|75.1875|0|49.614583333333336|0|43.854166666666664|0|28.629895833333354|0
0|2021-06-13|76.79166666666667|0|50.197916666666664|0|46.197916666666664|0|28.659062500000022|0
0|2021-06-14|74.078125|0|50.53125|0|46.854166666666664|0|28.702343749999994|0
0|2021-06-15|70.72916666666667|0|53.3125|0|56.322916666666664|0|28.761458333333337|0
0|2021-06-16|73.41666666666667|0|54.010416666666664|0|53.666666666666664|0|28.693229166666686|0
0|2021-06-17|79.01041666666667|0|64.64583333333333|0|63.0625|0|28.476875000000007|0
0|2021-06-18|77.41666666666667|0|56.59375|0|54.65625|0|28.47447916666663|0
0|2021-06-19|72.53125|0|51.833333333333336|0|49.166666666666664|0|28.169895833333324|0
0|2021-06-20|68.88541666666667|0|59.3125|0|73.4375|0|28.303177083333324|0
0|2021-06-21|59.552083333333336|0|44.5625|0|60.4375|0|28.530937499999993|0
0|2021-06-22|62.854166666666664|0|47.75|0|60.520833333333336|0|28.5577083333333|0
0|2021-06-23|73.4375|0|63.041666666666664|0|71.94791666666667|0|28.468124999999983|0
0|2021-06-24|80.27083333333333|0|67.61458333333333|0|67.39583333333333|0|28.452812499999993|0
0|2021-06-25|74.91666666666667|0|67.875|0|79.86458333333333|0|28.489999999999977|0
0|2021-06-26|69.875|0|67.61458333333333|0|92.76041666666667|0|28.39770833333331|0
0|2021-06-27|69.9375|0|62.802083333333336|0|79.94791666666667|0|28.585312499999972|0
0|2021-06-28|71.29166666666667|0|65.60416666666667|0|84.10416666666667|0|28.709374999999994|0
0|2021-06-29|73.71875|0|65.92708333333333|0|78.8125|0|28.75531249999999|0
0|2021-06-30|73.67708333333333|0|63.46875|0|71.98958333333333|0|28.74010416666663|0
0|2021-07-01|73.23958333333333|0|63.083333333333336|0|73.08333333333333|0|28.721041666666654|0
0|2021-07-02|71.48958333333333|0|58.052083333333336|0|66.13541666666667|0|28.7514583333333|0
0|2021-07-03|71.95833333333333|0|60.385416666666664|0|69.83333333333333|0|28.68718750000002|0
0|2021-07-04|78.44791666666667|0|65.02083333333333|0|67.375|0|28.55750000000002|0
0|2021-07-05|80.40625|0|69.82291666666667|0|71.3125|0|28.583645833333307|0
0|2021-07-06|74.9375|0|70.42708333333333|0|86.15625|0|28.611458333333346|0
0|2021-07-07|63.864583333333336|0|61.427083333333336|0|92.1875|0|28.61833333333335|0
0|2021-07-08|64.94791666666667|0|57.510416666666664|0|78.29166666666667|0|28.63802083333334|0
0|2021-07-09|65.92708333333333|0|63.135416666666664|0|91.0|0|28.65916666666669|0
0|2021-07-10|66.60416666666667|0|61.291666666666664|0|83.94791666666667|0|28.630520833333346|0
0|2021-07-11|68.02083333333333|0|57.65625|0|72.59375|0|28.68447916666666|0
0|2021-07-12|67.22916666666667|0|59.635416666666664|0|77.875|0|28.711458333333322|0
0|2021-07-13|70.35416666666667|0|62.833333333333336|0|79.07291666666667|0|28.689687500000005|0
0|2021-07-14|67.35416666666667|0|65.29166666666667|0|93.5625|0|28.624479166666664|0
0|2021-07-15|68.13541666666667|0|61.802083333333336|0|81.09375|0|28.662604166666664|0
0|2021-07-16|68.97916666666667|0|58.4375|0|72.64583333333333|0|28.687187500000007|0
0|2021-07-17|71.375|0|62.083333333333336|0|74.59375|0|28.781354166666674|0
0|2021-07-18|71.27083333333333|0|62.0625|0|75.19791666666667|0|28.872343750000002|0
0|2021-07-19|71.33333333333333|0|61.791666666666664|0|74.375|0|28.84822916666668|0
0|2021-07-20|74.16666666666667|0|66.82291666666667|0|78.96875|0|28.769791666666617|0
0|2021-07-21|74.96875|0|70.3125|0|86.07291666666667|0|28.745624999999972|0
0|2021-07-22|76.26041666666667|0|69.125|0|79.67708333333333|0|28.722708333333326|0
0|2021-07-23|78.91666666666667|0|70.10416666666667|0|76.02083333333333|0|28.638854166666675|0
0|2021-07-24|79.28125|0|69.3125|0|72.32291666666667|0|28.56541666666664|0
0|2021-07-25|75.13541666666667|0|59.395833333333336|0|63.833333333333336|0|28.66333333333334|0
0|2021-07-26|74.95833333333333|0|64.27083333333333|0|71.52083333333333|0|28.66781250000004|0
0|2021-07-27|77.96875|0|69.57291666666667|0|76.36458333333333|0|28.631041666666675|0
0|2021-07-28|78.41666666666667|0|71.66666666666667|0|80.48958333333333|0|28.623958333333338|0
0|2021-07-29|78.0625|0|68.9375|0|74.63541666666667|0|28.665000000000017|0
0|2021-07-30|68.375|0|63.145833333333336|0|83.35416666666667|0|28.79708333333335|0
0|2021-07-31|72.36979166666667|0|63.640625|0|75.36458333333333|0|28.718437500000007|0
0|2021-08-01|66.90625|0|55.239583333333336|0|68.421875|0|28.784062499999976|0
0|2021-08-02|66.08333333333333|0|53.833333333333336|0|68.85416666666667|0|28.811250000000012|0
0|2021-08-03|67.83333333333333|0|55.520833333333336|0|69.08333333333333|0|28.755833333333317|0
0|2021-08-04|69.34375|0|58.197916666666664|0|70.76041666666667|0|28.74281249999996|0
0|2021-08-05|68.59375|0|63.572916666666664|0|84.10416666666667|0|28.627500000000023|0
0|2021-08-06|72.71875|0|65.58333333333333|0|80.26041666666667|0|28.56874999999999|0
0|2021-08-07|75.29166666666667|0|70.88541666666667|0|86.40625|0|28.490937499999998|0
0|2021-08-08|73.828125|0|68.71875|0|85.60416666666667|0|28.416458333333356|0
0|2021-08-09|73.59895833333333|0|68.03125|0|83.71354166666667|0|28.462760416666672|0
0|2021-08-10|75.63541666666667|0|68.953125|0|81.69791666666667|0|28.481145833333333|0
0|2021-08-11|75.60416666666667|0|66.26041666666667|0|75.61458333333333|0|28.419270833333332|0
0|2021-08-12|70.54166666666667|0|56.5|0|64.04166666666667|0|28.584166666666636|0
