|dates|Burke_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Burke_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Burke_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Burke_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Burke_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Burke_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Burke_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Burke_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|8279.0|0|8316.0|0|105.0|0|0.0|100
0|2021-01-29|8406.0|0|8406.0|0|106.0|0|0.0|100
0|2021-01-30|8406.0|0|8406.0|0|106.0|0|0.0|100
0|2021-01-31|8505.0|0|8505.0|0|106.0|0|0.0|100
0|2021-02-01|8505.0|0|8532.0|0|106.0|0|0.0|100
0|2021-02-02|8551.0|0|8551.0|0|112.0|0|0.0|100
0|2021-02-03|8590.0|0|8590.0|0|112.0|0|0.0|100
0|2021-02-04|8590.0|0|8622.0|0|112.0|0|0.0|100
0|2021-02-05|8660.0|0|8660.0|0|113.0|0|0.0|100
0|2021-02-06|8691.0|0|8691.0|0|113.0|0|0.0|100
0|2021-02-07|8691.0|0|8726.0|0|113.0|0|0.0|100
0|2021-02-08|8738.0|0|8738.0|0|113.0|0|0.0|100
0|2021-02-09|8709.0|0|8709.0|0|116.0|0|0.0|100
0|2021-02-10|8739.0|0|8739.0|0|116.0|0|0.0|100
0|2021-02-11|8812.0|0|8812.0|0|121.0|0|0.0|100
0|2021-02-12|8812.0|0|8852.0|0|121.0|0|0.0|100
0|2021-02-13|8885.0|0|8885.0|0|121.0|0|0.0|100
0|2021-02-14|8885.0|0|8919.0|0|125.0|0|0.0|100
0|2021-02-15|8937.0|0|8937.0|0|125.0|0|0.0|100
0|2021-02-16|8937.0|0|8948.0|0|125.0|0|0.0|100
0|2021-02-17|8980.0|0|8980.0|0|130.0|0|0.0|100
0|2021-02-18|8980.0|0|9015.0|0|133.0|0|0.0|100
0|2021-02-19|9042.0|0|9042.0|0|133.0|0|0.0|100
0|2021-02-20|9068.0|0|9068.0|0|135.0|0|0.0|100
0|2021-02-21|9089.0|0|9089.0|0|136.0|0|0.0|100
0|2021-02-22|9104.0|0|9104.0|0|136.0|0|0.0|100
0|2021-02-23|9115.0|0|9115.0|0|136.0|0|0.0|100
0|2021-02-24|9115.0|0|9146.0|0|136.0|0|0.0|100
0|2021-02-25|9115.0|0|9172.0|0|136.0|0|0.0|100
0|2021-02-26|9191.0|0|9191.0|0|138.0|0|0.0|100
0|2021-02-27|9209.0|0|9209.0|0|138.0|0|0.0|100
0|2021-02-28|9209.0|0|9209.0|0|138.0|0|0.0|100
0|2021-03-01|9209.0|0|9227.0|0|138.0|0|0.0|100
0|2021-03-02|9236.0|0|9236.0|0|138.0|0|0.0|100
0|2021-03-03|9236.0|0|9249.0|0|138.0|0|0.0|100
0|2021-03-04|9236.0|0|9262.0|0|138.0|0|0.0|100
0|2021-03-05|9275.0|0|9275.0|0|141.0|0|0.0|100
0|2021-03-06|9289.0|0|9289.0|0|142.0|0|0.0|100
0|2021-03-07|9289.0|0|9289.0|0|142.0|0|0.0|100
0|2021-03-08|9304.0|0|9304.0|0|142.0|0|0.0|100
0|2021-03-09|9317.0|0|9317.0|0|142.0|0|0.0|100
0|2021-03-10|9336.0|0|9336.0|0|145.0|0|0.0|100
0|2021-03-11|9354.0|0|9354.0|0|145.0|0|0.0|100
0|2021-03-12|9365.0|0|9365.0|0|145.0|0|0.0|100
0|2021-03-13|9374.0|0|9374.0|0|145.0|0|0.0|100
0|2021-03-14|9374.0|0|9374.0|0|145.0|0|0.0|100
0|2021-03-15|9374.0|0|9403.0|0|145.0|0|0.0|100
0|2021-03-16|9374.0|0|9408.0|0|145.0|0|0.0|100
0|2021-03-17|9421.0|0|9421.0|0|145.0|0|0.0|100
0|2021-03-18|9432.0|0|9432.0|0|145.0|0|0.0|100
0|2021-03-19|9454.0|0|9454.0|0|145.0|0|0.0|100
0|2021-03-20|9469.0|0|9469.0|0|145.0|0|0.0|100
0|2021-03-21|9469.0|0|9469.0|0|145.0|0|0.0|100
0|2021-03-22|9477.0|0|9477.0|0|145.0|0|0.0|100
0|2021-03-23|9482.0|0|9482.0|0|145.0|0|0.0|100
0|2021-03-24|9488.0|0|9488.0|0|145.0|0|0.0|100
0|2021-03-25|9498.0|0|9498.0|0|145.0|0|0.0|100
0|2021-03-26|9503.0|0|9503.0|0|146.0|0|0.0|100
0|2021-03-27|9503.0|0|9503.0|0|146.0|0|0.0|100
0|2021-03-28|9503.0|0|9503.0|0|146.0|0|0.0|100
0|2021-03-29|9526.0|0|9526.0|0|146.0|0|0.0|100
0|2021-03-30|9530.0|0|9530.0|0|146.0|0|0.0|100
0|2021-03-31|9540.0|0|9540.0|0|146.0|0|0.0|100
0|2021-04-01|9558.0|0|9558.0|0|146.0|0|0.0|100
0|2021-04-02|9558.0|0|9558.0|0|146.0|0|0.0|100
0|2021-04-03|9558.0|0|9558.0|0|146.0|0|0.0|100
0|2021-04-04|9558.0|0|9558.0|0|146.0|0|0.0|100
0|2021-04-05|9601.0|0|9601.0|0|146.0|0|0.0|100
0|2021-04-06|9606.0|0|9606.0|0|146.0|0|0.0|100
0|2021-04-07|9612.0|0|9612.0|0|147.0|0|0.0|100
0|2021-04-08|9630.0|0|9630.0|0|147.0|0|0.0|100
0|2021-04-09|9651.0|0|9651.0|0|147.0|0|0.0|100
0|2021-04-10|9651.0|0|9651.0|0|147.0|0|0.0|100
0|2021-04-11|9651.0|0|9651.0|0|147.0|0|0.0|100
0|2021-04-12|9673.0|0|9673.0|0|148.0|0|0.0|100
0|2021-04-13|9679.0|0|9679.0|0|148.0|0|0.0|100
0|2021-04-14|9695.0|0|9695.0|0|148.0|0|0.0|100
0|2021-04-15|9707.0|0|9707.0|0|148.0|0|0.0|100
0|2021-04-16|9722.0|0|9722.0|0|149.0|0|0.0|100
0|2021-04-17|9722.0|0|9722.0|0|149.0|0|0.0|100
0|2021-04-18|9722.0|0|9722.0|0|149.0|0|0.0|100
0|2021-04-19|9750.0|0|9750.0|0|149.0|0|0.0|100
0|2021-04-20|9750.0|0|9754.0|0|149.0|0|0.0|100
0|2021-04-21|9761.0|0|9761.0|0|151.0|0|0.0|100
0|2021-04-22|9761.0|0|9771.0|0|152.0|0|0.0|100
0|2021-04-23|9779.0|0|9779.0|0|152.0|0|0.0|100
0|2021-04-24|9779.0|0|9779.0|0|152.0|0|0.0|100
0|2021-04-25|9779.0|0|9779.0|0|152.0|0|0.0|100
0|2021-04-26|9801.0|0|9801.0|0|152.0|0|0.0|100
0|2021-04-27|9807.0|0|9807.0|0|152.0|0|0.0|100
0|2021-04-28|9812.0|0|9812.0|0|152.0|0|0.0|100
0|2021-04-29|9831.0|0|9831.0|0|152.0|0|0.0|100
0|2021-04-30|9856.0|0|9856.0|0|153.0|0|0.0|100
0|2021-05-01|9856.0|0|9856.0|0|153.0|0|0.0|100
0|2021-05-02|9856.0|0|9856.0|0|153.0|0|0.0|100
0|2021-05-03|9891.0|0|9891.0|0|153.0|0|0.0|100
0|2021-05-04|9897.0|0|9897.0|0|153.0|0|0.0|100
0|2021-05-05|9902.0|0|9902.0|0|153.0|0|0.0|100
0|2021-05-06|9919.0|0|9919.0|0|153.0|0|0.0|100
0|2021-05-07|9931.0|0|9931.0|0|153.0|0|0.0|100
0|2021-05-08|9931.0|0|9931.0|0|153.0|0|0.0|100
0|2021-05-09|9931.0|0|9931.0|0|153.0|0|0.0|100
0|2021-05-10|9963.0|0|9963.0|0|153.0|0|0.0|100
0|2021-05-11|9976.0|0|9976.0|0|153.0|0|0.0|100
0|2021-05-12|9977.0|0|9977.0|0|153.0|0|0.0|100
0|2021-05-13|9983.0|0|9983.0|0|153.0|0|0.0|100
0|2021-05-14|9990.0|0|9990.0|0|153.0|0|0.0|100
0|2021-05-15|9990.0|0|9990.0|0|153.0|0|0.0|100
0|2021-05-16|9990.0|0|9990.0|0|153.0|0|0.0|100
0|2021-05-17|10009.0|0|10009.0|0|153.0|0|0.0|100
0|2021-05-18|10011.0|0|10011.0|0|153.0|0|0.0|100
0|2021-05-19|10019.0|0|10019.0|0|153.0|0|0.0|100
0|2021-05-20|10024.0|0|10024.0|0|153.0|0|0.0|100
0|2021-05-21|10029.0|0|10029.0|0|153.0|0|0.0|100
0|2021-05-22|10029.0|0|10029.0|0|153.0|0|0.0|100
0|2021-05-23|10029.0|0|10029.0|0|153.0|0|0.0|100
0|2021-05-24|10041.0|0|10041.0|0|154.0|0|0.0|100
0|2021-05-25|10050.0|0|10050.0|0|155.0|0|0.0|100
0|2021-05-26|10053.0|0|10053.0|0|155.0|0|0.0|100
0|2021-05-27|10055.0|0|10055.0|0|159.0|0|0.0|100
0|2021-05-28|10057.0|0|10057.0|0|159.0|0|0.0|100
0|2021-05-29|10057.0|0|10057.0|0|159.0|0|0.0|100
0|2021-05-30|10057.0|0|10057.0|0|159.0|0|0.0|100
0|2021-05-31|10057.0|0|10057.0|0|159.0|0|0.0|100
0|2021-06-01|10071.0|0|10071.0|0|159.0|0|0.0|100
0|2021-06-02|10074.0|0|10074.0|0|159.0|0|0.0|100
0|2021-06-03|10073.0|0|10073.0|0|159.0|0|0.0|100
0|2021-06-04|10076.0|0|10076.0|0|159.0|0|0.0|100
0|2021-06-05|10076.0|0|10076.0|0|159.0|0|0.0|100
0|2021-06-06|10076.0|0|10076.0|0|159.0|0|0.0|100
0|2021-06-07|10079.0|0|10079.0|0|159.0|0|0.0|100
0|2021-06-08|10080.0|0|10080.0|0|160.0|0|0.0|100
0|2021-06-09|10086.0|0|10086.0|0|160.0|0|0.0|100
0|2021-06-10|10092.0|0|10092.0|0|160.0|0|0.0|100
0|2021-06-11|10092.0|0|10092.0|0|160.0|0|0.0|100
0|2021-06-12|10092.0|0|10092.0|0|160.0|0|0.0|100
0|2021-06-13|10092.0|0|10092.0|0|160.0|0|0.0|100
0|2021-06-14|10110.0|0|10110.0|0|160.0|0|0.0|100
0|2021-06-15|10114.0|0|10114.0|0|160.0|0|0.0|100
0|2021-06-16|10114.0|0|10117.0|0|160.0|0|0.0|100
0|2021-06-17|10117.0|0|10117.0|0|160.0|0|0.0|100
0|2021-06-18|10112.0|0|10112.0|0|162.0|0|0.0|100
0|2021-06-19|10112.0|0|10112.0|0|162.0|0|0.0|100
0|2021-06-20|10112.0|0|10112.0|0|162.0|0|0.0|100
0|2021-06-21|10118.0|0|10118.0|0|162.0|0|0.0|100
0|2021-06-22|10119.0|0|10119.0|0|162.0|0|0.0|100
0|2021-06-23|10135.0|0|10135.0|0|162.0|0|0.0|100
0|2021-06-24|10141.0|0|10141.0|0|162.0|0|0.0|100
0|2021-06-25|10141.0|0|10151.0|0|162.0|0|0.0|100
0|2021-06-26|10151.0|0|10151.0|0|162.0|0|0.0|100
0|2021-06-27|10151.0|0|10151.0|0|162.0|0|0.0|100
0|2021-06-28|10159.0|0|10159.0|0|163.0|0|0.0|100
0|2021-06-29|10162.0|0|10162.0|0|163.0|0|0.0|100
0|2021-06-30|10157.0|0|10157.0|0|162.0|0|0.0|100
0|2021-07-01|10152.0|0|10152.0|0|162.0|0|0.0|100
0|2021-07-02|10152.0|0|10152.0|0|162.0|0|0.0|100
0|2021-07-03|10152.0|0|10152.0|0|162.0|0|0.0|100
0|2021-07-04|10152.0|0|10152.0|0|162.0|0|0.0|100
0|2021-07-05|10152.0|0|10152.0|0|162.0|0|0.0|100
0|2021-07-06|10156.0|0|10156.0|0|164.0|0|0.0|100
0|2021-07-07|10160.0|0|10160.0|0|164.0|0|0.0|100
0|2021-07-08|10159.0|0|10159.0|0|164.0|0|0.0|100
0|2021-07-09|10161.0|0|10161.0|0|164.0|0|0.0|100
0|2021-07-10|10161.0|0|10161.0|0|164.0|0|0.0|100
0|2021-07-11|10161.0|0|10161.0|0|164.0|0|0.0|100
0|2021-07-12|10173.0|0|10173.0|0|164.0|0|0.0|100
0|2021-07-13|10177.0|0|10177.0|0|164.0|0|0.0|100
0|2021-07-14|10184.0|0|10184.0|0|164.0|0|0.0|100
0|2021-07-15|10183.0|0|10183.0|0|164.0|0|0.0|100
0|2021-07-16|10192.0|0|10192.0|0|164.0|0|0.0|100
0|2021-07-17|10192.0|0|10192.0|0|164.0|0|0.0|100
0|2021-07-18|10192.0|0|10192.0|0|164.0|0|0.0|100
0|2021-07-19|10211.0|0|10211.0|0|164.0|0|0.0|100
0|2021-07-20|10223.0|0|10223.0|0|164.0|0|0.0|100
0|2021-07-21|10237.0|0|10237.0|0|164.0|0|0.0|100
0|2021-07-22|10250.0|0|10250.0|0|164.0|0|0.0|100
0|2021-07-23|10266.0|0|10266.0|0|164.0|0|0.0|100
0|2021-07-24|10266.0|0|10266.0|0|164.0|0|0.0|100
0|2021-07-25|10266.0|0|10266.0|0|164.0|0|0.0|100
0|2021-07-26|10313.0|0|10313.0|0|164.0|0|0.0|100
0|2021-07-27|10331.0|0|10331.0|0|164.0|0|0.0|100
0|2021-07-28|10357.0|0|10357.0|0|164.0|0|0.0|100
0|2021-07-29|10394.0|0|10394.0|0|164.0|0|0.0|100
0|2021-07-30|10417.0|0|10417.0|0|164.0|0|0.0|100
0|2021-07-31|10417.0|0|10417.0|0|164.0|0|0.0|100
0|2021-08-01|10417.0|0|10417.0|0|164.0|0|0.0|100
0|2021-08-02|10502.0|0|10502.0|0|164.0|0|0.0|100
0|2021-08-03|10535.0|0|10535.0|0|164.0|0|0.0|100
0|2021-08-04|10563.0|0|10563.0|0|164.0|0|0.0|100
0|2021-08-05|10624.0|0|10624.0|0|164.0|0|0.0|100
0|2021-08-06|10660.0|0|10660.0|0|163.0|0|0.0|100
0|2021-08-07|10660.0|0|10660.0|0|163.0|0|0.0|100
0|2021-08-08|10660.0|0|10660.0|0|163.0|0|0.0|100
0|2021-08-09|10781.0|0|10781.0|0|164.0|0|0.0|100
0|2021-08-10|10818.0|0|10818.0|0|164.0|0|0.0|100
0|2021-08-11|10901.0|0|10901.0|0|164.0|0|0.0|100
0|2021-08-12|10953.0|0|10953.0|0|164.0|0|0.0|100
0|2021-08-13|11014.0|0|11014.0|0|164.0|0|0.0|100
0|2021-08-14|11014.0|0|11014.0|0|164.0|0|0.0|100
0|2021-08-15|11014.0|0|11014.0|0|164.0|0|0.0|100
0|2021-08-16|11146.0|0|11146.0|0|164.0|0|0.0|100
0|2021-08-17|11177.0|0|11177.0|0|164.0|0|0.0|100
0|2021-08-18|11256.0|0|11256.0|0|164.0|0|0.0|100
0|2021-08-19|11311.0|0|11311.0|0|164.0|0|0.0|100
0|2021-08-20|11391.0|0|11391.0|0|164.0|0|0.0|100
0|2021-08-21|11391.0|0|11391.0|0|164.0|0|0.0|100
0|2021-08-22|11391.0|0|11391.0|0|164.0|0|0.0|100
0|2021-08-23|11590.0|0|11590.0|0|164.0|0|0.0|100
0|2021-08-24|11651.0|0|11651.0|0|164.0|0|0.0|100
0|2021-08-25|11734.0|0|11734.0|0|164.0|0|0.0|100
0|2021-08-26|11891.0|0|11891.0|0|164.0|0|0.0|100
0|2021-08-27|11985.0|0|11985.0|0|164.0|0|0.0|100
0|2021-08-28|11985.0|0|11985.0|0|164.0|0|0.0|100
0|2021-08-29|11985.0|0|11985.0|0|164.0|0|0.0|100
0|2021-08-30|12235.0|0|12235.0|0|164.0|0|0.0|100
0|2021-08-31|12303.0|0|12303.0|0|164.0|0|0.0|100
0|2021-09-01|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-02|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-03|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-04|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-05|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-06|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-07|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-08|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-09|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-10|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-11|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-12|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-13|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-14|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-15|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-16|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-17|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-18|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-19|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-20|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-21|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-22|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-23|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-24|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-25|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-26|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-27|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-28|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-29|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-30|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-01|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-02|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-03|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-04|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-05|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-06|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-07|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-08|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-09|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-10|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-11|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-12|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-13|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-14|12303.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-15|12303.0|0|0.0|100|164.0|0|0.0|100
