|dates|Russell_Alabama_UnitedStates.AverageDailyTemperature.data|Russell_Alabama_UnitedStates.AverageDailyTemperature.missing|Russell_Alabama_UnitedStates.AverageDewPoint.data|Russell_Alabama_UnitedStates.AverageDewPoint.missing|Russell_Alabama_UnitedStates.AverageRelativeHumidity.data|Russell_Alabama_UnitedStates.AverageRelativeHumidity.missing|Russell_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Russell_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-25|81.89583333333334|0|72.40798611111111|0|75.05902777777779|0|29.735729166666644|0
0|2021-07-26|80.56944444444446|0|73.86979166666667|0|81.62847222222221|0|29.70388888888888|0
0|2021-07-27|78.47395833333333|0|73.16319444444444|0|84.91319444444444|0|29.721145833333324|0
0|2021-07-28|79.43819444444443|0|72.1175347222222|0|80.00364583333332|0|29.74016493055554|0
0|2021-07-29|81.76041666666667|0|73.20833333333333|0|78.03645833333333|0|29.737812499999972|0
0|2021-07-30|82.0|0|73.22569444444444|0|76.77690972222221|0|29.731935763888856|0
0|2021-07-31|79.28645833333333|0|72.39947916666667|0|80.21788194444444|0|29.720223958333317|0
0|2021-08-01|80.81666666666666|0|71.58749999999999|0|75.3625|0|29.704000000000004|0
0|2021-08-02|77.73958333333333|0|71.02951388888889|0|80.99305555555556|0|29.727291666666662|0
0|2021-08-03|79.12847222222221|0|69.02604166666667|0|72.21875|0|28.46300347222223|0
0|2021-08-04|79.54253472222221|0|68.00868055555556|0|69.37065972222221|0|29.71358506944445|0
0|2021-08-05|77.13368055555556|0|66.85972222222222|0|72.82499999999999|0|29.793131944444415|0
0|2021-08-06|76.90625|0|66.59288194444444|0|73.83854166666667|0|29.81853298611111|0
0|2021-08-07|79.6953125|0|68.98871527777779|0|72.51996527777779|0|29.795772569444434|0
0|2021-08-08|79.44791666666667|0|69.5329861111111|0|74.30555555555556|0|29.79704861111112|0
0|2021-08-09|80.96006944444444|0|70.70833333333333|0|73.515625|0|29.841857638888886|0
0|2021-08-10|77.23958333333333|0|71.03125|0|81.91840277777779|0|29.892135416666694|0
0|2021-08-11|79.82465277777777|0|70.76649305555556|0|76.265625|0|29.87436631944446|0
0|2021-08-12|79.703125|0|69.578125|0|73.76041666666667|0|29.86854166666667|0
0|2021-08-13|79.86458333333333|0|69.51041666666667|0|73.484375|0|29.867864583333358|0
0|2021-08-14|80.15624999999999|0|70.51041666666667|0|74.42534722222223|0|29.83991319444445|0
0|2021-08-15|78.8967013888889|0|69.73003472222223|0|75.01649305555556|0|29.788784722222186|0
0|2021-08-16|74.29062499999999|0|69.7578125|0|85.2359375|0|29.699595486111125|0
0|2021-08-17|77.87673611111111|0|71.63802083333333|0|81.52777777777777|0|29.612864583333344|0
0|2021-08-18|79.91493055555556|0|71.71788194444444|0|78.49652777777779|0|29.830572916666657|0
0|2021-08-19|81.3611111111111|0|72.93159722222221|0|76.91961805555555|0|29.822222222222223|0
0|2021-08-20|80.18402777777779|0|72.67621527777777|0|78.91145833333333|0|29.69683159722223|0
0|2021-08-21|79.14756944444443|0|71.9704861111111|0|79.53472222222223|0|29.67135416666667|0
0|2021-08-22|80.16753472222223|0|72.37065972222221|0|77.89843749999999|0|29.680989583333368|0
0|2021-08-23|81.65798611111111|0|72.44618055555556|0|75.62847222222221|0|29.684843750000002|0
0|2021-08-24|79.55208333333333|0|71.52083333333333|0|78.32204861111111|0|29.73120659722223|0
0|2021-08-25|76.94930555555555|0|71.12673611111111|0|83.26180555555554|0|29.808524305555537|0
0|2021-08-26|79.14236111111111|0|69.99826388888889|0|75.78472222222221|0|29.837152777777813|0
0|2021-08-27|78.4123263888889|0|70.57552083333333|0|78.61458333333333|0|29.818559027777763|0
0|2021-08-28|77.52517361111111|0|72.19878472222221|0|83.97482638888889|0|29.85204861111113|0
0|2021-08-29|79.31076388888889|0|73.0295138888889|0|81.87760416666667|0|29.827482638888878|0
0|2021-08-30|76.75607638888889|0|71.59895833333333|0|84.62934027777777|0|29.698923611111123|0
0|2021-08-31|76.35590277777779|0|70.79479166666667|0|82.95104166666667|0|29.486645833333327|0
0|2021-09-01|77.37847222222221|0|69.65972222222221|0|78.4392361111111|0|29.52453125|0
0|2021-09-02|77.6015625|0|67.48524305555556|0|73.6111111111111|0|29.62403645833334|0
0|2021-09-03|74.65277777777777|0|63.734375|0|71.9079861111111|0|29.741805555555548|0
0|2021-09-04|71.80208333333333|0|61.01736111111111|0|72.953125|0|29.754010416666645|0
0|2021-09-05|72.92708333333333|0|63.890625|0|76.13541666666667|0|29.6987326388889|0
0|2021-09-06|77.96006944444444|0|69.14322916666667|0|76.26649305555556|0|29.66907118055556|0
0|2021-09-07|79.72743055555556|0|69.81770833333333|0|74.07118055555556|0|29.66744791666667|0
0|2021-09-08|76.17100694444444|0|70.12934027777777|0|82.26475694444444|0|29.645755208333323|0
0|2021-09-09|75.05902777777779|0|65.18836805555556|0|74.12413194444444|0|29.627604166666668|0
0|2021-09-10|70.15017361111111|0|58.35850694444445|0|71.32118055555556|0|29.769982638888894|0
0|2021-09-11|72.26909722222221|0|61.802951388888886|0|73.625|0|29.900086805555578|0
0|2021-09-12|74.94097222222221|0|65.73263888888889|0|76.05555555555556|0|29.969791666666662|0
0|2021-09-13|75.35677083333334|0|66.15972222222221|0|76.44270833333333|0|29.90778645833333|0
0|2021-09-14|75.85416666666667|0|67.2907986111111|0|77.26215277777777|0|29.779687499999984|0
0|2021-09-15|72.50173611111111|0|68.60416666666667|0|87.84027777777777|0|29.69949652777777|0
0|2021-09-16|74.98263888888889|0|69.80208333333334|0|84.00520833333336|0|29.717569444444468|0
0|2021-09-17|76.56944444444444|0|70.6736111111111|0|82.16666666666667|0|29.812968749999985|0
0|2021-09-18|75.87118055555555|0|70.74045138888889|0|84.16059027777779|0|29.80138888888891|0
0|2021-09-19|75.12413194444444|0|70.94184027777779|0|86.76215277777777|0|29.764800347222224|0
0|2021-09-20|78.01909722222223|0|71.70486111111111|0|81.06857638888889|0|29.72693576388887|0
0|2021-09-21|78.27343750000001|0|71.63802083333333|0|80.53038194444444|0|29.750486111111105|0
0|2021-09-22|72.32465277777777|0|64.53645833333333|0|77.92881944444444|0|29.685052083333346|0
0|2021-09-23|62.268229166666664|0|50.705729166666664|0|69.8203125|0|29.75106770833334|0
0|2021-09-24|62.40972222222222|0|52.201388888888886|0|74.30729166666666|0|29.804357638888884|0
0|2021-09-25|65.30295138888889|0|55.45399305555555|0|74.65277777777777|0|29.815182291666655|0
0|2021-09-26|66.50434027777777|0|56.193576388888886|0|74.44357638888889|0|29.843741319444472|0
0|2021-09-27|68.15972222222221|0|58.84722222222222|0|75.58680555555556|0|29.8307465277778|0
0|2021-09-28|69.94878472222221|0|61.58246527777777|0|77.90277777777777|0|29.76041666666664|0
0|2021-09-29|71.984375|0|62.59288194444445|0|76.3220486111111|0|29.75134548611112|0
0|2021-09-30|72.18315972222221|0|64.6796875|0|79.9279513888889|0|29.812812499999975|0
0|2021-10-01|73.26649305555556|0|64.32291666666667|0|76.95399305555556|0|29.87223958333333|0
0|2021-10-02|71.76822916666667|0|64.48003472222223|0|79.74305555555556|0|29.878177083333355|0
0|2021-10-03|72.09461805555556|0|65.31857638888889|0|80.47743055555556|0|29.778619791666628|0
0|2021-10-04|70.03732638888889|0|66.62239583333333|0|89.33333333333333|0|29.720885416666647|0
0|2021-10-05|70.17534722222223|0|65.48697916666666|0|85.67534722222221|0|29.74787326388891|0
0|2021-10-06|73.12065972222221|0|67.88975694444444|0|84.69704861111111|0|29.793715277777775|0
0|2021-10-07|74.52430555555556|0|68.99479166666667|0|83.80729166666666|0|29.814800347222246|0
0|2021-10-08|74.35937500000001|0|66.24305555555556|0|78.20225694444444|0|29.757821180555556|0
0|2021-10-09|69.28125|0|61.85069444444445|0|79.68923611111111|0|29.742083333333323|0
0|2021-10-10|69.53906250000001|0|61.56944444444445|0|78.3298611111111|0|29.720434027777774|0
0|2021-10-11|69.59114583333333|0|61.3984375|0|77.96180555555556|0|29.709409722222215|0
0|2021-10-12|70.05381944444444|0|62.59548611111111|0|79.90625|0|29.785312500000007|0
0|2021-10-13|69.1545138888889|0|61.77170138888889|0|79.91927083333333|0|29.77142361111107|0
0|2021-10-14|68.66493055555556|0|60.842013888888886|0|79.30555555555556|0|29.734539930555542|0
0|2021-10-15|70.57291666666667|0|61.80555555555556|15|78.7951388888889|0|29.705946502057603|15
