|dates|Garrett_Maryland_UnitedStates.AverageDailyTemperature.data|Garrett_Maryland_UnitedStates.AverageDailyTemperature.missing|Garrett_Maryland_UnitedStates.AverageDewPoint.data|Garrett_Maryland_UnitedStates.AverageDewPoint.missing|Garrett_Maryland_UnitedStates.AverageRelativeHumidity.data|Garrett_Maryland_UnitedStates.AverageRelativeHumidity.missing|Garrett_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Garrett_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-28|51.291666666666664|0|51.291666666666664|0|100.0|0|27.00197916666664|0
0|2020-10-29|49.421875|0|49.421875|0|100.0|0|26.87260416666665|0
0|2020-10-30|35.510416666666664|0|35.510416666666664|0|100.0|0|26.902604166666666|0
0|2020-10-31|33.572916666666664|0|30.020833333333332|0|88.4375|0|27.22552083333332|0
0|2020-11-01|38.390625|0|30.354166666666668|0|74.29166666666667|0|26.906145833333298|0
0|2020-11-02|28.75|0|16.260416666666668|0|62.869791666666664|0|26.981927083333304|0
0|2020-11-03|38.25|0|20.885416666666668|0|49.614583333333336|0|27.072812499999966|0
0|2020-11-04|50.989583333333336|0|28.21875|0|43.0|0|27.28125000000001|0
0|2020-11-05|53.927083333333336|0|32.3125|0|44.302083333333336|0|27.27895833333335|0
0|2020-11-06|54.197916666666664|0|34.375|0|47.489583333333336|0|27.251666666666676|0
0|2020-11-07|57.572916666666664|0|34.333333333333336|0|42.59375|0|27.262916666666683|0
0|2020-11-08|59.520833333333336|0|35.177083333333336|0|40.885416666666664|0|27.311458333333338|0
0|2020-11-09|58.666666666666664|0|40.21875|0|51.8125|0|27.26401041666668|0
0|2020-11-10|59.125|0|48.239583333333336|0|68.41666666666667|0|27.10375000000002|0
0|2020-11-11|57.583333333333336|0|56.229166666666664|0|95.29166666666667|0|26.95291666666668|0
0|2020-11-12|38.885416666666664|0|37.770833333333336|0|95.33333333333333|0|26.980833333333322|0
0|2020-11-13|38.854166666666664|0|33.6875|0|82.67708333333333|0|26.963958333333366|0
0|2020-11-14|37.776041666666664|0|25.666666666666668|0|67.375|0|27.068749999999998|0
0|2020-11-15|45.145833333333336|0|36.458333333333336|0|72.21875|0|26.81458333333336|0
0|2020-11-16|36.005208333333336|0|20.385416666666668|0|55.375|0|26.951249999999977|0
0|2020-11-17|30.135416666666668|0|22.510416666666668|0|75.03125|0|27.012187499999982|0
0|2020-11-18|26.416666666666668|0|17.46875|0|68.55208333333333|0|27.288072916666636|0
0|2020-11-19|43.9375|0|20.28125|0|39.739583333333336|0|27.29354166666666|0
0|2020-11-20|52.385416666666664|0|29.140625|0|42.213541666666664|0|27.26885416666669|0
0|2020-11-21|44.817708333333336|0|43.286458333333336|0|94.14583333333333|0|27.288958333333337|0
0|2020-11-22|41.260416666666664|0|38.520833333333336|0|90.72916666666667|0|27.08552083333332|0
0|2020-11-23|32.28125|0|31.270833333333332|0|96.55208333333333|0|27.056354166666647|0
0|2020-11-24|31.947916666666668|0|25.083333333333332|0|75.77083333333333|0|27.162812500000033|0
0|2020-11-25|42.223958333333336|0|32.276041666666664|0|70.71875|0|27.02994791666664|0
0|2020-11-26|44.302083333333336|0|42.5625|0|94.125|0|26.966458333333374|0
0|2020-11-27|40.916666666666664|0|37.46875|0|88.07291666666667|0|26.99968749999997|0
0|2020-11-28|35.927083333333336|0|28.854166666666668|0|77.70833333333333|0|26.998437500000026|0
0|2020-11-29|40.114583333333336|0|23.708333333333332|0|55.864583333333336|0|26.985312500000003|0
0|2020-11-30|36.447916666666664|0|35.53125|0|96.97916666666667|0|26.516354166666677|0
0|2020-12-01|23.96875|0|22.739583333333332|0|95.69791666666667|0|26.605937499999992|0
0|2020-12-02|23.541666666666668|0|21.708333333333332|0|93.70833333333333|0|26.98083333333332|0
0|2020-12-03|30.208333333333332|0|13.270833333333334|0|57.140625|0|27.09635416666669|0
0|2020-12-04|36.166666666666664|0|27.708333333333332|0|76.47916666666667|0|26.902812500000014|0
0|2020-12-05|30.125|0|28.09375|0|92.28125|0|26.824791666666627|0
0|2020-12-06|23.5625|0|21.270833333333332|0|92.0|0|26.846249999999987|0
0|2020-12-07|21.291666666666668|0|18.916666666666668|0|90.34375|0|26.733541666666696|0
0|2020-12-08|22.229166666666668|0|18.90625|0|87.0625|0|26.829166666666634|0
0|2020-12-09|27.822916666666668|0|24.770833333333332|0|88.86458333333333|0|26.770000000000014|0
0|2020-12-10|37.635416666666664|0|29.65625|0|75.76041666666667|0|26.99406250000001|0
0|2020-12-11|46.802083333333336|0|30.416666666666668|0|53.817708333333336|0|27.01369791666667|0
0|2020-12-12|48.526041666666664|0|35.895833333333336|0|63.333333333333336|0|26.901458333333323|0
0|2020-12-13|37.041666666666664|0|34.21875|0|89.875|0|26.94739583333332|0
0|2020-12-14|28.083333333333332|0|26.90625|0|95.35416666666667|0|26.898958333333344|0
0|2020-12-15|21.375|0|15.458333333333334|0|77.34375|0|27.09666666666669|0
0|2020-12-16|21.1875|0|18.4375|0|89.27083333333333|0|26.88557291666665|0
0|2020-12-17|26.552083333333332|0|26.46875|0|99.70833333333333|0|26.860104166666645|0
0|2020-12-18|23.020833333333332|0|22.833333333333332|0|99.34375|0|27.13750000000002|0
0|2020-12-19|25.59375|0|22.635416666666668|0|89.16666666666667|0|27.112916666666667|0
0|2020-12-20|31.125|0|29.572916666666668|0|94.23958333333333|0|26.892187499999988|0
0|2020-12-21|32.166666666666664|0|30.427083333333332|0|94.28125|0|26.720729166666676|0
0|2020-12-22|30.052083333333332|0|28.96875|0|95.55208333333333|0|26.909166666666664|0
0|2020-12-23|32.208333333333336|0|23.697916666666668|0|72.27083333333333|0|27.065208333333313|0
0|2020-12-24|38.197916666666664|0|36.708333333333336|0|94.67708333333333|0|26.697916666666682|0
0|2020-12-25|11.96875|0|8.71875|0|86.625|0|26.58520833333331|0
0|2020-12-26|12.09375|0|6.760416666666667|0|80.375|0|26.791979166666646|0
0|2020-12-27|27.760416666666668|0|19.552083333333332|0|71.73958333333333|0|26.988124999999986|0
0|2020-12-28|35.270833333333336|0|27.6875|0|74.95833333333333|0|27.00645833333333|0
0|2020-12-29|23.3125|0|13.177083333333334|0|67.29166666666667|0|27.261145833333355|0
0|2020-12-30|33.989583333333336|0|22.083333333333332|0|62.40625|0|27.04958333333332|0
0|2020-12-31|30.989583333333332|0|30.458333333333332|0|98.32291666666667|0|27.04760416666664|0
0|2021-01-01|27.416666666666668|0|27.354166666666668|0|99.78125|0|27.050104166666696|0
0|2021-01-02|36.635416666666664|0|36.364583333333336|0|99.05208333333333|0|26.88166666666668|0
0|2021-01-03|31.9375|0|31.9375|0|100.0|0|26.842708333333317|0
0|2021-01-04|28.416666666666668|0|28.416666666666668|0|100.0|0|26.872395833333314|0
0|2021-01-05|27.03125|0|26.78125|0|99.125|0|26.828958333333293|0
0|2021-01-06|26.833333333333332|0|26.729166666666668|0|99.63541666666667|0|27.02114583333334|0
0|2021-01-07|23.791666666666668|0|21.541666666666668|0|92.125|0|27.049791666666682|0
0|2021-01-08|23.53125|0|21.916666666666668|0|94.17708333333333|0|26.88104166666666|0
0|2021-01-09|22.041666666666668|0|18.479166666666668|0|86.91145833333333|0|26.96145833333334|0
0|2021-01-10|25.791666666666668|0|18.6875|0|75.14583333333333|0|27.121354166666677|0
0|2021-01-11|28.916666666666668|0|20.65625|0|70.82291666666667|0|27.072083333333353|0
0|2021-01-12|26.59375|0|20.1875|0|78.53125|0|26.999895833333294|0
0|2021-01-13|30.197916666666668|0|22.072916666666668|0|72.34375|0|26.876666666666676|0
0|2021-01-14|33.6875|0|22.041666666666668|0|63.1875|0|26.724895833333317|0
0|2021-01-15|30.75|0|25.541666666666668|0|82.72916666666667|0|26.619270833333307|0
0|2021-01-16|24.75|0|22.208333333333332|0|90.91666666666667|0|26.51156250000001|0
0|2021-01-17|26.489583333333332|0|26.208333333333332|0|98.76041666666667|0|26.61666666666669|0
0|2021-01-18|23.395833333333332|0|21.208333333333332|0|92.34375|0|26.74010416666667|0
0|2021-01-19|26.666666666666668|0|20.8125|0|79.85416666666667|0|26.963437499999998|0
0|2021-01-20|22.75|0|17.072916666666668|0|79.63541666666667|0|26.894583333333347|0
0|2021-01-21|28.510416666666668|0|21.677083333333332|0|75.04166666666667|0|26.675416666666646|0
0|2021-01-22|26.604166666666668|0|19.395833333333332|0|74.01041666666667|0|26.74447916666668|0
0|2021-01-23|14.979166666666666|0|6.90625|0|71.20833333333333|0|27.023749999999964|0
0|2021-01-24|19.822916666666668|0|13.302083333333334|0|77.76041666666667|0|27.019999999999992|0
0|2021-01-25|28.385416666666668|0|28.34375|0|99.85416666666667|0|26.863958333333326|0
0|2021-01-26|31.302083333333332|0|30.0625|0|95.73958333333333|0|26.710208333333366|0
0|2021-01-27|23.677083333333332|0|22.989583333333332|0|97.375|0|26.94687499999999|0
0|2021-01-28|14.489583333333334|0|10.114583333333334|0|82.92708333333333|0|27.082916666666648|0
0|2021-01-29|12.145833333333334|0|4.916666666666667|0|73.36458333333333|0|27.095885416666633|0
0|2021-01-30|18.177083333333332|0|7.666666666666667|0|65.23958333333333|0|27.084583333333367|0
0|2021-01-31|21.145833333333332|0|18.59375|0|91.40625|0|26.831562499999965|0
0|2021-02-01|22.645833333333332|0|21.0|0|93.67708333333333|0|26.68947916666669|0
0|2021-02-02|19.979166666666668|0|17.84375|0|91.47916666666667|0|26.62531249999998|0
0|2021-02-03|19.614583333333332|0|15.770833333333334|0|84.34375|0|26.71000000000002|0
0|2021-02-04|25.5|0|10.302083333333334|0|59.0|0|26.802291666666648|0
0|2021-02-05|28.864583333333332|0|23.28125|0|80.78125|0|26.590416666666638|0
0|2021-02-06|27.645833333333332|0|16.270833333333332|0|64.40625|0|26.861875000000015|0
0|2021-02-07|21.90625|0|14.677083333333334|0|75.1875|0|26.85687499999996|0
0|2021-02-08|20.083333333333332|0|4.5|0|54.291666666666664|0|27.067812500000002|0
0|2021-02-09|26.713541666666668|0|23.505208333333332|0|88.47916666666667|0|27.019843750000003|0
0|2021-02-10|23.885416666666668|0|22.916666666666668|0|96.3125|0|27.056979166666636|0
0|2021-02-11|22.46875|0|21.25|0|95.04166666666667|0|27.014374999999998|0
0|2021-02-12|20.479166666666668|0|19.53125|0|95.84375|0|27.015625000000014|0
0|2021-02-13|19.6875|0|18.979166666666668|0|95.47916666666667|0|26.952916666666685|0
0|2021-02-14|24.40625|0|24.28125|0|99.5625|0|27.00895833333334|0
0|2021-02-15|25.59375|0|25.59375|0|100.0|0|26.87770833333332|0
0|2021-02-16|21.96875|0|20.260416666666668|0|93.16666666666667|0|26.692708333333318|0
0|2021-02-17|14.041666666666666|0|7.875|0|77.64583333333333|0|27.09416666666668|0
0|2021-02-18|18.364583333333332|0|16.104166666666668|0|91.70833333333333|0|27.022083333333313|0
0|2021-02-19|22.364583333333332|0|21.604166666666668|0|97.22916666666667|0|26.974791666666714|0
0|2021-02-20|11.239583333333334|0|7.802083333333333|0|85.46875|0|27.080208333333292|0
0|2021-02-21|19.291666666666668|0|9.041666666666666|0|67.71875|0|27.22322916666666|0
0|2021-02-22|29.802083333333332|0|27.03125|0|90.375|0|26.798645833333357|0
0|2021-02-23|32.260416666666664|0|26.739583333333332|0|80.47916666666667|0|26.734062499999997|0
0|2021-02-24|41.78125|0|28.510416666666668|0|63.53125|0|26.876458333333332|0
0|2021-02-25|30.864583333333332|0|20.364583333333332|0|68.34375|0|27.06843749999997|0
0|2021-02-26|29.010416666666668|0|21.052083333333332|0|73.72916666666667|0|27.155937500000032|0
0|2021-02-27|36.78125|0|36.78125|0|100.0|0|27.019999999999996|0
0|2021-02-28|38.989583333333336|0|38.989583333333336|0|100.0|0|26.935416666666665|0
0|2021-03-01|35.322916666666664|0|31.229166666666668|0|86.35416666666667|0|26.815104166666654|0
0|2021-03-02|24.1875|0|8.15625|0|53.854166666666664|0|27.041145833333303|0
0|2021-03-03|34.78125|0|15.78125|0|45.84375|0|26.878333333333334|0
0|2021-03-04|28.739583333333332|0|21.84375|0|75.64583333333333|0|26.886562499999993|0
0|2021-03-05|19.833333333333332|0|9.760416666666666|0|66.80208333333333|0|26.945312500000004|0
0|2021-03-06|24.385416666666668|0|12.020833333333334|0|60.802083333333336|0|26.99947916666669|0
0|2021-03-07|25.71875|0|8.557291666666666|0|49.479166666666664|0|27.15442708333335|0
0|2021-03-08|34.375|0|9.385416666666666|0|38.572916666666664|0|27.28218749999999|0
0|2021-03-09|47.21875|0|22.40625|0|37.885416666666664|0|27.293229166666666|0
0|2021-03-10|51.96875|0|18.333333333333332|0|27.791666666666668|0|27.260208333333324|0
0|2021-03-11|53.90625|0|34.1875|0|54.75|0|27.16145833333336|0
0|2021-03-12|45.197916666666664|0|35.447916666666664|0|73.14583333333333|0|27.152187500000036|0
0|2021-03-13|34.416666666666664|0|11.28125|0|41.4375|0|27.182083333333363|0
0|2021-03-14|35.822916666666664|0|15.510416666666666|0|44.40625|0|27.072604166666633|0
0|2021-03-15|28.0|0|5.791666666666667|0|45.40625|0|27.149166666666705|0
0|2021-03-16|34.40625|0|30.760416666666668|0|87.48958333333333|0|26.93531250000001|0
0|2021-03-17|42.635416666666664|0|36.041666666666664|0|82.47916666666667|0|26.952187499999994|0
0|2021-03-18|39.53125|0|39.53125|0|100.0|0|26.724479166666665|0
0|2021-03-19|31.791666666666668|0|15.010416666666666|0|54.510416666666664|0|27.073958333333348|0
0|2021-03-20|35.520833333333336|0|9.947916666666666|0|35.21875|0|27.357291666666686|0
0|2021-03-21|41.552083333333336|0|15.510416666666666|0|36.328125|0|27.333072916666676|0
0|2021-03-22|44.432291666666664|0|12.833333333333334|0|29.729166666666668|0|27.197864583333345|0
0|2021-03-23|45.177083333333336|0|31.427083333333332|0|59.979166666666664|0|27.091979166666686|0
0|2021-03-24|50.46875|0|47.020833333333336|0|89.41666666666667|0|26.951458333333353|0
0|2021-03-25|53.625|0|46.125|0|78.38541666666667|0|26.959062500000027|0
0|2021-03-26|51.15625|0|41.317708333333336|0|71.046875|0|26.96906250000004|0
0|2021-03-27|52.34375|0|36.083333333333336|0|58.854166666666664|0|27.038020833333302|0
0|2021-03-28|46.083333333333336|0|43.1875|0|90.16666666666667|0|26.73843750000003|0
0|2021-03-29|34.489583333333336|0|19.604166666666668|0|57.947916666666664|0|27.044999999999973|0
0|2021-03-30|50.09375|0|25.072916666666668|0|39.25|0|27.097291666666678|0
0|2021-03-31|46.802083333333336|0|41.010416666666664|0|84.3125|0|26.95302083333335|0
0|2021-04-01|25.0625|0|22.21875|0|89.47916666666667|0|26.958958333333353|0
0|2021-04-02|22.333333333333332|0|11.177083333333334|0|65.5625|0|27.152604166666688|0
0|2021-04-03|33.125|0|11.0|0|42.78125|0|27.19947916666669|0
0|2021-04-04|47.90625|0|22.010416666666668|0|36.75|0|27.079479166666662|0
0|2021-04-05|50.78125|0|23.114583333333332|0|35.739583333333336|0|27.04604166666665|0
0|2021-04-06|58.96875|0|35.635416666666664|0|42.28125|0|26.98583333333333|0
0|2021-04-07|61.020833333333336|0|41.822916666666664|0|49.260416666666664|0|26.981249999999978|0
0|2021-04-08|57.8125|0|43.666666666666664|0|60.15625|0|26.918645833333347|0
0|2021-04-09|49.208333333333336|0|48.677083333333336|0|98.10416666666667|0|26.945729166666663|0
0|2021-04-10|54.072916666666664|0|51.0|0|90.23958333333333|0|26.833645833333303|0
0|2021-04-11|52.239583333333336|0|46.088541666666664|0|81.08854166666667|0|26.56229166666665|0
0|2021-04-12|43.552083333333336|0|40.322916666666664|0|89.75|0|26.703854166666684|0
0|2021-04-13|49.25|0|40.291666666666664|0|75.5625|0|26.997291666666683|0
0|2021-04-14|45.78125|0|38.09375|0|76.3125|0|26.977291666666662|0
0|2021-04-15|36.677083333333336|0|32.552083333333336|0|85.625|0|26.775000000000016|0
0|2021-04-16|33.78125|0|31.5|0|92.51041666666667|0|26.76567708333333|0
0|2021-04-17|38.40625|0|32.520833333333336|0|80.61458333333333|0|26.79729166666664|0
0|2021-04-18|42.083333333333336|0|32.833333333333336|0|72.75|0|26.837812499999973|0
0|2021-04-19|46.427083333333336|0|28.96875|0|53.229166666666664|0|26.83104166666664|0
0|2021-04-20|51.625|0|32.197916666666664|0|48.65625|0|26.868124999999996|0
0|2021-04-21|32.5625|0|27.229166666666668|0|81.125|0|26.77906249999997|0
0|2021-04-22|29.822916666666668|0|19.53125|0|67.11458333333333|0|26.903958333333335|0
0|2021-04-23|38.958333333333336|0|23.5625|0|54.90625|0|27.009895833333363|0
0|2021-04-24|43.020833333333336|0|29.135416666666668|0|60.682291666666664|0|26.916145833333342|0
0|2021-04-25|40.78125|0|37.489583333333336|0|89.40625|0|26.81749999999995|0
0|2021-04-26|43.239583333333336|0|26.75|0|57.916666666666664|0|27.044687500000006|0
0|2021-04-27|62.697916666666664|0|38.03125|0|40.84375|0|26.99479166666664|0
0|2021-04-28|65.13541666666667|0|49.791666666666664|0|57.645833333333336|0|26.961562499999996|0
0|2021-04-29|57.3125|0|56.15625|0|96.55208333333333|0|26.787812500000012|0
0|2021-04-30|42.34375|0|37.0|0|83.04166666666667|0|26.810208333333303|0
0|2021-05-01|43.1875|0|21.479166666666668|0|45.8125|0|26.97010416666667|0
0|2021-05-02|61.822916666666664|0|33.96875|0|35.802083333333336|0|26.877395833333328|0
0|2021-05-03|56.25|0|52.020833333333336|0|88.75|0|26.78729166666665|0
0|2021-05-04|60.479166666666664|0|56.84375|0|88.66666666666667|0|26.785416666666666|0
0|2021-05-05|48.307291666666664|0|47.567708333333336|0|97.38541666666667|0|26.826041666666644|0
0|2021-05-06|40.78125|0|32.020833333333336|0|74.03125|0|26.97729166666666|0
0|2021-05-07|39.177083333333336|0|34.333333333333336|0|83.16666666666667|0|26.84677083333331|0
0|2021-05-08|36.677083333333336|0|31.833333333333332|0|84.57291666666667|0|26.902083333333355|0
0|2021-05-09|40.479166666666664|0|38.177083333333336|0|92.48958333333333|0|26.85895833333333|0
0|2021-05-10|39.8125|0|32.552083333333336|0|78.40625|0|26.93802083333337|0
0|2021-05-11|41.354166666666664|0|30.041666666666668|0|64.63541666666667|0|27.068541666666636|0
0|2021-05-12|40.84375|0|27.71875|0|61.864583333333336|0|27.183229166666674|0
0|2021-05-13|47.916666666666664|0|24.78125|0|41.994791666666664|0|27.21234375000002|0
0|2021-05-14|50.71875|0|28.145833333333332|0|43.041666666666664|0|27.21447916666669|0
0|2021-05-15|54.432291666666664|0|27.927083333333332|0|37.09375|0|27.204375000000002|0
0|2021-05-16|50.864583333333336|0|36.0|0|58.229166666666664|0|27.186666666666657|0
0|2021-05-17|54.78125|0|39.25|0|58.208333333333336|0|27.219791666666683|0
0|2021-05-18|59.791666666666664|0|39.833333333333336|0|51.166666666666664|0|27.282291666666666|0
0|2021-05-19|64.32291666666667|0|43.177083333333336|0|49.510416666666664|0|27.320833333333308|0
0|2021-05-20|67.3125|0|42.177083333333336|0|42.104166666666664|0|27.370833333333334|0
0|2021-05-21|68.45833333333333|0|45.59375|0|45.197916666666664|0|27.42729166666668|0
0|2021-05-22|66.15625|0|49.666666666666664|0|55.864583333333336|0|27.3273958333333|0
0|2021-05-23|67.28125|0|54.59375|0|64.375|0|27.15572916666667|0
0|2021-05-24|62.40625|0|61.0625|0|95.46875|0|27.167395833333334|0
0|2021-05-25|66.17708333333333|0|57.208333333333336|0|76.11458333333333|0|27.172656250000017|0
0|2021-05-26|66.41666666666667|0|57.8125|0|75.65625|0|27.07572916666665|0
0|2021-05-27|59.8125|0|51.083333333333336|0|75.75|0|27.062291666666653|0
0|2021-05-28|54.135416666666664|0|50.21875|0|87.5625|0|26.874687500000004|0
0|2021-05-29|45.364583333333336|0|45.364583333333336|0|100.0|0|26.88052083333336|0
0|2021-05-30|40.604166666666664|0|40.604166666666664|0|100.0|0|27.088124999999966|0
0|2021-05-31|51.010416666666664|0|42.53125|0|76.05208333333333|0|27.23052083333333|0
0|2021-06-01|57.53125|0|45.104166666666664|0|64.08333333333333|0|27.206145833333363|0
0|2021-06-02|59.28125|0|53.166666666666664|0|80.60416666666667|0|27.125000000000004|0
0|2021-06-03|59.677083333333336|0|56.65625|0|91.0|0|26.99802083333331|0
0|2021-06-04|59.666666666666664|0|56.375|0|90.125|0|26.994270833333378|0
0|2021-06-05|66.20833333333333|0|55.385416666666664|0|70.69791666666667|0|27.05984374999998|0
0|2021-06-06|70.52083333333333|0|55.197916666666664|0|59.083333333333336|0|27.119166666666672|0
0|2021-06-07|69.98958333333333|0|62.3125|0|77.0|0|27.119062500000002|0
0|2021-06-08|69.03125|0|63.177083333333336|0|82.53125|0|27.12723958333334|0
0|2021-06-09|65.70833333333333|0|63.020833333333336|0|91.27083333333333|0|27.117291666666674|0
0|2021-06-10|66.30208333333333|0|63.010416666666664|0|90.0625|0|27.010520833333317|0
0|2021-06-11|60.0625|0|60.0625|0|100.0|0|26.895416666666673|0
0|2021-06-12|63.145833333333336|0|58.322916666666664|0|86.14583333333333|0|26.88078125000001|0
0|2021-06-13|62.28125|0|61.239583333333336|0|96.71875|0|26.925625000000025|0
0|2021-06-14|62.114583333333336|0|55.520833333333336|0|82.13020833333333|0|26.889218749999998|0
0|2021-06-15|55.583333333333336|0|52.260416666666664|0|89.16666666666667|0|26.914479166666677|0
0|2021-06-16|53.760416666666664|0|38.885416666666664|0|59.395833333333336|0|26.988854166666695|0
0|2021-06-17|56.21875|0|35.947916666666664|0|47.145833333333336|0|27.049583333333317|0
0|2021-06-18|63.229166666666664|0|50.666666666666664|0|64.15625|0|27.019687499999964|0
0|2021-06-19|65.33333333333333|0|59.96875|0|82.45833333333333|0|26.925833333333355|0
0|2021-06-20|69.11458333333333|0|63.239583333333336|0|83.0625|0|26.891354166666677|0
0|2021-06-21|66.64583333333333|0|63.078125|0|89.07291666666667|0|26.801979166666673|0
0|2021-06-22|53.125|0|49.854166666666664|0|89.47916666666667|0|26.868906250000027|0
0|2021-06-23|54.416666666666664|0|39.177083333333336|0|58.072916666666664|0|27.163020833333334|0
0|2021-06-24|60.239583333333336|0|46.416666666666664|0|61.25|0|27.243437499999974|0
0|2021-06-25|63.052083333333336|0|51.489583333333336|0|67.35416666666667|0|27.201562500000012|0
0|2021-06-26|67.04166666666667|0|57.260416666666664|0|71.6875|0|27.171041666666696|0
0|2021-06-27|70.53125|0|61.114583333333336|0|72.5625|0|27.186770833333345|0
0|2021-06-28|72.21875|0|63.541666666666664|0|75.02083333333333|0|27.25697916666668|0
0|2021-06-29|74.52083333333333|0|62.78125|0|67.53645833333333|0|27.26124999999998|0
0|2021-06-30|69.67708333333333|0|63.666666666666664|0|82.26041666666667|0|27.144479166666656|0
0|2021-07-01|62.90625|0|62.729166666666664|0|99.0|0|26.96177083333336|0
0|2021-07-02|57.395833333333336|0|51.75|0|83.35416666666667|0|26.885000000000023|0
0|2021-07-03|57.145833333333336|0|50.6875|0|80.94791666666667|0|26.913854166666663|0
0|2021-07-04|62.541666666666664|0|56.15625|0|79.41666666666667|0|26.96354166666669|0
0|2021-07-05|68.09375|0|61.375|0|80.02083333333333|0|27.088645833333285|0
0|2021-07-06|71.98958333333333|0|64.32291666666667|0|77.76041666666667|0|27.118854166666665|0
0|2021-07-07|71.01041666666667|0|64.5|0|81.82291666666667|0|27.063854166666676|0
0|2021-07-08|64.97916666666667|0|62.0625|0|89.76041666666667|0|26.995208333333313|0
0|2021-07-09|65.22916666666667|0|62.354166666666664|0|91.33333333333333|0|26.971666666666703|0
0|2021-07-10|60.333333333333336|0|50.760416666666664|0|73.10416666666667|0|27.06302083333333|0
0|2021-07-11|66.92708333333333|0|61.239583333333336|0|83.85416666666667|0|27.03447916666668|0
0|2021-07-12|70.5|0|63.84375|0|81.1875|0|27.1347916666667|0
0|2021-07-13|70.73958333333333|0|63.854166666666664|0|80.32291666666667|0|27.192500000000013|0
0|2021-07-14|67.07291666666667|0|62.197916666666664|0|84.32291666666667|0|27.209166666666675|0
0|2021-07-15|67.71875|0|62.822916666666664|0|85.42708333333333|0|27.16031250000002|0
0|2021-07-16|69.70833333333333|0|62.208333333333336|0|77.88541666666667|0|27.113333333333347|0
0|2021-07-17|67.19791666666667|0|62.885416666666664|0|86.63541666666667|0|27.073020833333334|0
0|2021-07-18|59.875|0|56.802083333333336|0|90.72395833333333|0|27.127395833333356|0
0|2021-07-19|65.04166666666667|0|58.046875|0|80.58854166666667|0|27.118437499999988|0
0|2021-07-20|66.47916666666667|0|60.0625|0|80.92708333333333|0|27.04708333333335|0
0|2021-07-21|64.16666666666667|0|59.75|0|86.75|0|27.022395833333338|0
0|2021-07-22|59.65625|0|50.458333333333336|0|74.10416666666667|0|27.16833333333334|0
0|2021-07-23|63.5625|0|50.114583333333336|0|62.239583333333336|0|27.177083333333346|0
0|2021-07-24|67.86458333333333|0|57.21875|0|69.46875|0|27.084270833333335|0
0|2021-07-25|68.6875|0|62.125|0|80.02083333333333|0|26.996979166666687|0
0|2021-07-26|69.75|0|62.385416666666664|0|79.52083333333333|0|27.02583333333334|0
0|2021-07-27|69.57291666666667|0|52.729166666666664|0|55.697916666666664|0|27.077499999999976|0
0|2021-07-28|69.17708333333333|0|58.90625|0|70.23958333333333|0|27.07307291666666|0
0|2021-07-29|66.17708333333333|0|63.572916666666664|0|91.61458333333333|0|26.98895833333333|0
0|2021-07-30|64.19791666666667|0|58.020833333333336|0|82.09375|0|26.98229166666668|0
0|2021-07-31|59.458333333333336|0|50.041666666666664|0|72.53125|0|27.02083333333329|0
0|2021-08-01|61.364583333333336|0|53.494791666666664|0|75.58854166666667|0|26.933697916666663|0
0|2021-08-02|58.1875|0|50.4375|0|77.82291666666667|0|27.067604166666616|0
0|2021-08-03|60.291666666666664|0|51.947916666666664|0|74.91666666666667|0|27.090729166666648|0
0|2021-08-04|62.28125|0|53.854166666666664|0|76.64583333333333|0|27.104374999999976|0
0|2021-08-05|65.10416666666667|0|53.947916666666664|0|67.91666666666667|0|27.142916666666693|0
0|2021-08-06|68.83333333333333|0|56.572916666666664|0|66.46875|0|27.16625000000003|0
0|2021-08-07|67.17708333333333|0|57.96875|0|72.16666666666667|0|27.09791666666665|0
0|2021-08-08|66.9375|0|60.625|0|81.16666666666667|0|27.108125000000015|0
0|2021-08-09|71.8125|0|60.083333333333336|0|68.69791666666667|0|27.14583333333333|0
0|2021-08-10|68.52083333333333|0|62.96875|0|82.65625|0|27.142500000000016|0
0|2021-08-11|70.69791666666667|0|65.66666666666667|0|85.03125|0|27.12020833333335|0
0|2021-08-12|73.9375|0|64.59375|0|74.03125|0|27.121875000000006|0
0|2021-08-13|72.69791666666667|0|63.958333333333336|0|76.02083333333333|0|27.144791666666663|0
0|2021-08-14|66.27083333333333|0|62.614583333333336|0|88.09375|0|27.16958333333334|0
0|2021-08-15|62.875|0|57.208333333333336|0|83.13541666666667|0|27.187812499999996|0
0|2021-08-16|62.479166666666664|0|62.1875|0|99.125|0|27.13572916666668|0
0|2021-08-17|66.63541666666667|0|64.94791666666667|0|94.9375|0|27.139583333333334|0
0|2021-08-18|65.0625|0|65.0625|0|100.0|0|27.06697916666667|0
0|2021-08-19|65.05208333333333|0|64.34375|0|97.88541666666667|0|27.096562499999976|0
0|2021-08-20|66.6875|0|62.354166666666664|0|86.95833333333333|0|27.010729166666675|0
0|2021-08-21|67.94791666666667|0|60.75|0|78.47916666666667|0|26.976354166666667|0
0|2021-08-22|67.5625|0|57.645833333333336|0|71.49479166666667|0|26.988645833333326|0
0|2021-08-23|68.90625|0|63.583333333333336|0|84.36458333333333|0|27.003437500000036|0
0|2021-08-24|70.57291666666667|0|62.125|0|75.80208333333333|0|27.095312499999963|0
0|2021-08-25|72.48958333333333|0|62.791666666666664|0|73.03125|0|27.168125000000018|0
