|dates|VanBuren_Michigan_UnitedStates.AverageDailyTemperature.data|VanBuren_Michigan_UnitedStates.AverageDailyTemperature.missing|VanBuren_Michigan_UnitedStates.AverageDewPoint.data|VanBuren_Michigan_UnitedStates.AverageDewPoint.missing|VanBuren_Michigan_UnitedStates.AverageRelativeHumidity.data|VanBuren_Michigan_UnitedStates.AverageRelativeHumidity.missing|VanBuren_Michigan_UnitedStates.AverageSurfaceAirPressure.data|VanBuren_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|66.07291666666667|0|57.583333333333336|0|77.0625|0|29.389062500000012|0
0|2021-08-17|70.61458333333333|0|64.42708333333333|0|82.125|0|29.33145833333332|0
0|2021-08-18|73.42708333333333|0|67.80208333333333|0|83.625|0|29.37083333333335|0
0|2021-08-19|75.13541666666667|0|68.67708333333333|0|81.97916666666667|0|29.35875000000002|0
0|2021-08-20|75.51041666666667|0|69.3125|0|82.42708333333333|0|29.26031249999995|0
0|2021-08-21|77.03125|0|69.84375|0|79.78125|0|29.17822916666668|0
0|2021-08-22|74.75|0|69.59895833333333|0|84.65104166666667|0|29.25119791666666|0
0|2021-08-23|70.625|0|64.94791666666667|0|83.89583333333333|0|29.269583333333316|0
0|2021-08-24|76.91666666666667|0|70.75|0|82.56770833333333|0|29.26833333333332|0
0|2021-08-25|77.25|0|70.61979166666667|0|80.93229166666667|0|29.33390624999998|0
0|2021-08-26|76.40625|0|69.57291666666667|0|80.38541666666667|0|29.413854166666706|0
0|2021-08-27|77.14583333333333|0|70.20833333333333|0|80.58333333333333|0|29.350104166666682|0
0|2021-08-28|80.73958333333333|0|72.97916666666667|0|77.69791666666667|0|29.35812500000004|0
0|2021-08-29|78.61458333333333|0|71.58333333333333|0|79.32291666666667|0|29.28874999999997|0
0|2021-08-30|72.03125|0|63.458333333333336|0|76.54166666666667|0|29.250312499999975|0
0|2021-08-31|68.42708333333333|0|59.625|0|75.72916666666667|0|29.15760416666669|0
0|2021-09-01|67.42708333333333|0|56.947916666666664|0|71.44791666666667|0|29.23739583333334|0
0|2021-09-02|63.833333333333336|0|53.520833333333336|0|71.73958333333333|0|29.40302083333334|0
0|2021-09-03|64.70833333333333|0|55.348958333333336|0|73.796875|0|29.389895833333366|0
0|2021-09-04|67.92708333333333|0|60.114583333333336|0|76.5|0|29.200312500000027|0
0|2021-09-05|70.26041666666667|0|59.5|0|70.05208333333333|0|29.145208333333358|0
0|2021-09-06|65.8125|0|56.375|0|74.28125|0|29.21885416666667|0
0|2021-09-07|67.625|0|60.1875|0|78.5|0|29.059270833333333|0
0|2021-09-08|69.375|0|56.072916666666664|0|63.375|0|29.071562499999967|0
0|2021-09-09|60.979166666666664|0|54.177083333333336|0|80.36458333333333|0|29.258333333333344|0
0|2021-09-10|61.84375|0|53.083333333333336|0|76.44791666666667|0|29.344687500000035|0
0|2021-09-11|70.03125|0|60.979166666666664|0|73.58333333333333|0|29.23666666666666|0
0|2021-09-12|74.67708333333333|0|65.8125|0|74.875|0|29.25656250000002|0
0|2021-09-13|70.53125|0|66.32291666666667|0|86.59375|0|29.318541666666658|0
0|2021-09-14|73.64583333333333|0|65.125|0|75.22916666666667|0|29.13124999999997|0
0|2021-09-15|66.14583333333333|0|56.604166666666664|0|72.33333333333333|0|29.28145833333333|0
0|2021-09-16|62.78125|0|51.885416666666664|0|72.61458333333333|0|29.38145833333333|0
0|2021-09-17|70.0625|0|59.947916666666664|0|72.64583333333333|0|29.363958333333358|0
0|2021-09-18|68.52083333333333|0|58.802083333333336|0|74.33333333333333|0|29.447083333333353|0
0|2021-09-19|71.66145833333333|0|61.395833333333336|0|71.421875|0|29.391666666666676|0
0|2021-09-20|71.75|0|66.51041666666667|0|83.59375|0|29.254791666666648|0
0|2021-09-21|66.03125|0|61.916666666666664|0|86.90625|0|29.293437499999968|0
0|2021-09-22|56.5625|0|47.9375|0|74.35416666666667|0|29.333541666666687|0
0|2021-09-23|52.3125|0|44.697916666666664|0|75.88541666666667|0|29.185520833333346|0
0|2021-09-24|63.3125|0|49.322916666666664|0|63.1875|0|29.205416666666668|0
0|2021-09-25|59.854166666666664|0|48.15625|0|67.125|0|29.241250000000022|0
0|2021-09-26|65.65625|0|48.479166666666664|0|55.9375|0|29.20895833333334|0
0|2021-09-27|67.83333333333333|0|55.90625|0|67.02083333333333|0|29.09958333333331|0
0|2021-09-28|60.927083333333336|0|53.677083333333336|0|80.0625|0|29.269999999999992|0
0|2021-09-29|60.333333333333336|0|51.166666666666664|0|74.53125|0|29.360937500000023|0
0|2021-09-30|61.875|0|52.135416666666664|0|73.64583333333333|0|29.464166666666653|0
0|2021-10-01|64.5|0|54.09375|0|71.375|0|29.46989583333335|0
0|2021-10-02|67.60416666666667|0|59.770833333333336|0|76.26041666666667|0|29.296770833333287|0
0|2021-10-03|67.47916666666667|0|65.375|0|93.22916666666667|0|29.12947916666668|0
0|2021-10-04|66.21875|0|63.5|0|90.65625|0|29.21062500000002|0
0|2021-10-05|64.46875|0|60.65625|0|87.5625|0|29.472291666666692|0
0|2021-10-06|63.911458333333336|0|60.4375|0|88.953125|0|29.53369791666661|0
0|2021-10-07|67.15625|0|63.96875|0|89.91666666666667|0|29.408125000000013|0
0|2021-10-08|65.46875|0|62.864583333333336|0|91.51041666666667|0|29.30249999999998|0
0|2021-10-09|65.15625|0|60.927083333333336|0|87.17708333333333|0|29.23510416666667|0
0|2021-10-10|71.17708333333333|0|64.6875|0|80.16666666666667|0|29.09416666666667|0
0|2021-10-11|71.53125|0|64.48958333333333|0|79.01041666666667|0|29.048125|0
0|2021-10-12|62.645833333333336|0|60.40625|0|93.04166666666667|0|29.1326041666667|0
0|2021-10-13|62.09375|0|56.8125|0|84.32291666666667|0|29.23927083333331|0
0|2021-10-14|64.47916666666667|0|60.677083333333336|0|87.8125|0|29.181041666666676|0
0|2021-10-15|57.895833333333336|0|55.26136363636363|8|89.48958333333333|0|29.165454545454555|8
