|dates|Hempstead_Arkansas_UnitedStates.AverageDailyTemperature.data|Hempstead_Arkansas_UnitedStates.AverageDailyTemperature.missing|Hempstead_Arkansas_UnitedStates.AverageDewPoint.data|Hempstead_Arkansas_UnitedStates.AverageDewPoint.missing|Hempstead_Arkansas_UnitedStates.AverageRelativeHumidity.data|Hempstead_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Hempstead_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Hempstead_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|82.64583333333333|0|67.125|0|60.895833333333336|0|29.631458333333345|0
0|2021-08-07|83.54166666666667|0|69.54166666666667|0|63.625|0|29.582083333333326|0
0|2021-08-08|86.10416666666667|0|72.60416666666667|0|65.875|0|29.544999999999998|0
0|2021-08-09|86.1875|0|73.54166666666667|0|67.25|0|29.582291666666663|0
0|2021-08-10|87.41666666666667|0|74.04166666666667|0|66.2361111111111|0|29.64375|0
0|2021-08-11|87.10416666666667|0|72.22916666666667|0|63.416666666666664|0|29.630833333333342|0
0|2021-08-12|87.64583333333333|0|71.6875|0|61.520833333333336|0|29.63791666666667|0
0|2021-08-13|87.60416666666667|0|72.58333333333333|0|62.833333333333336|0|29.667499999999993|0
0|2021-08-14|79.92222222222222|0|71.12708333333333|0|75.95902777777778|0|29.70804166666666|0
0|2021-08-15|80.14583333333333|0|71.79166666666667|0|77.16666666666667|0|29.611666666666665|0
0|2021-08-16|81.29166666666667|0|72.25|0|75.08333333333333|0|29.524166666666673|0
0|2021-08-17|79.421875|0|73.26726190476191|0|81.76532738095237|0|29.52031398809524|0
0|2021-08-18|78.99479166666667|0|73.55208333333333|0|84.11979166666667|0|29.6015625|0
0|2021-08-19|77.11944444444445|0|74.52569444444445|0|92.05347222222224|0|29.603538194444443|0
0|2021-08-20|83.94444444444444|0|74.78472222222223|0|75.49305555555556|0|29.503819444444456|0
0|2021-08-21|85.625|0|74.41666666666667|0|70.25|0|29.51041666666667|0
0|2021-08-22|87.08333333333333|0|73.95833333333333|0|66.83333333333333|0|29.567083333333326|0
0|2021-08-23|86.6875|0|71.9375|0|63.458333333333336|0|29.575833333333335|0
0|2021-08-24|87.60416666666667|0|72.08333333333333|0|61.9375|0|29.57229166666667|0
0|2021-08-25|89.39583333333333|0|74.16666666666667|0|62.520833333333336|0|29.60666666666667|0
0|2021-08-26|85.28541666666666|0|74.41875|0|71.52499999999999|0|29.607479166666668|0
0|2021-08-27|82.875|0|71.72916666666667|0|70.79166666666667|0|29.586666666666662|0
0|2021-08-28|81.16666666666667|0|71.625|0|73.875|0|29.600694444444443|0
0|2021-08-29|83.83333333333333|0|72.75|0|71.08333333333333|0|29.54791666666667|0
0|2021-08-30|82.45833333333333|0|71.41666666666667|0|70.625|0|29.395|0
0|2021-08-31|84.1875|0|70.54166666666667|0|65.1875|0|29.35083333333333|0
0|2021-09-01|86.58333333333333|0|72.39583333333333|0|64.5625|0|29.40125|0
0|2021-09-02|82.42013888888889|0|72.84375|0|74.27777777777779|0|29.514131944444443|0
0|2021-09-03|83.47916666666667|0|73.625|0|73.1875|0|29.55291666666666|0
0|2021-09-04|84.95833333333333|0|73.29166666666667|0|69.54166666666667|0|29.517916666666675|0
0|2021-09-05|81.375|0|73.20833333333333|0|76.5|0|29.500000000000004|0
0|2021-09-06|78.58680555555556|0|65.52777777777779|0|68.19097222222223|0|29.579999999999988|0
0|2021-09-07|78.29166666666667|0|60.375|0|57.375|0|29.534583333333334|0
0|2021-09-08|79.45833333333333|0|63.833333333333336|0|59.541666666666664|0|29.51458333333333|0
0|2021-09-09|77.5|0|53.5|0|46.5|0|29.620833333333337|0
0|2021-09-10|78.49305555555556|0|54.59027777777777|0|46.555555555555564|0|29.657291666666662|0
0|2021-09-11|78.08333333333333|0|58.791666666666664|0|53.416666666666664|0|29.691666666666674|0
0|2021-09-12|78.75|0|61.583333333333336|0|58.125|0|29.706250000000008|0
0|2021-09-13|79.19444444444444|0|71.11805555555556|0|76.65625|0|29.658715277777787|0
0|2021-09-14|79.0625|0|67.97916666666667|0|70.41666666666667|0|29.54916666666666|0
0|2021-09-15|77.77083333333333|0|66.4375|0|70.08333333333333|0|29.480833333333337|0
0|2021-09-16|77.35416666666667|0|67.64583333333333|0|73.45833333333333|0|29.500625|0
0|2021-09-17|76.97222222222223|0|70.9513888888889|0|82.00694444444444|0|29.553263888888896|0
0|2021-09-18|78.13541666666667|0|71.95833333333333|0|81.83333333333333|0|29.597395833333334|0
0|2021-09-19|77.64583333333333|0|71.19444444444444|0|81.0625|0|29.523333333333337|0
0|2021-09-20|81.52083333333333|0|71.52777777777779|0|73.78472222222223|0|29.46916666666667|0
0|2021-09-21|77.02083333333333|0|70.73055555555555|0|81.09583333333333|0|29.624499999999994|0
0|2021-09-22|70.45833333333333|0|50.604166666666664|0|54.791666666666664|0|29.776250000000015|0
0|2021-09-23|68.34722222222221|0|47.1875|0|50.944444444444436|0|29.688749999999995|0
0|2021-09-24|70.83333333333333|0|51.25|0|53.333333333333336|0|29.662499999999998|0
0|2021-09-25|75.0|0|53.666666666666664|0|50.166666666666664|0|29.67|0
0|2021-09-26|76.25|0|56.291666666666664|0|52.875|0|29.650000000000006|0
0|2021-09-27|76.79166666666667|0|59.541666666666664|0|56.833333333333336|0|29.589166666666657|0
0|2021-09-28|78.66666666666667|0|67.77083333333333|0|70.41666666666667|0|29.49555555555556|0
0|2021-09-29|76.85416666666667|0|67.65625|0|74.11458333333333|0|29.48895833333333|0
0|2021-09-30|76.74305555555556|0|70.22222222222221|0|81.50347222222221|0|29.56821428571429|0
0|2021-10-01|74.89444444444445|0|70.55069444444445|0|86.47847222222224|0|29.63369444444444|0
0|2021-10-02|77.70208333333333|0|69.22777777777777|0|76.90625|0|29.60363194444444|0
0|2021-10-03|77.27083333333333|0|64.1875|0|66.5|0|29.569999999999997|0
0|2021-10-04|74.41666666666667|0|59.125|0|61.75|0|29.58083333333333|0
0|2021-10-05|73.54166666666667|0|57.833333333333336|0|61.5|0|29.606250000000003|0
0|2021-10-06|74.0|0|59.125|0|63.104166666666664|0|29.61708333333334|0
0|2021-10-07|76.11805555555556|0|57.993055555555564|0|56.57638888888889|0|29.636111111111116|0
0|2021-10-08|78.9236111111111|0|59.22222222222222|0|52.34722222222222|0|29.61937500000001|0
0|2021-10-09|79.5|0|61.875|0|56.541666666666664|0|29.528125000000003|0
0|2021-10-10|79.22916666666667|0|66.29166666666667|0|66.47916666666667|0|29.39038194444444|0
0|2021-10-11|73.32886904761905|0|60.67013888888889|0|66.52678571428571|0|29.392668650793652|0
0|2021-10-12|69.48958333333333|0|63.208333333333336|0|81.07291666666667|0|29.511805555555565|0
0|2021-10-13|80.10416666666667|0|68.66666666666667|0|68.97916666666667|0|29.437500000000004|0
0|2021-10-14|77.0625|0|69.33333333333333|0|77.64583333333333|0|29.45159722222223|0
0|2021-10-15|73.75972222222222|0|68.40666666666667|16|76.94722222222222|0|29.49391666666666|16
