|dates|Pitt_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Pitt_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Pitt_NorthCarolina_UnitedStates.AverageDewPoint.data|Pitt_NorthCarolina_UnitedStates.AverageDewPoint.missing|Pitt_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Pitt_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Pitt_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Pitt_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|78.58333333333333|0|74.5625|0|88.0625|0|30.112916666666667|0
0|2021-08-16|79.33333333333333|0|74.82291666666667|0|87.71875|0|30.100520833333334|0
0|2021-08-17|80.64583333333333|0|72.9375|0|79.36458333333333|0|30.10479166666668|0
0|2021-08-18|80.80208333333333|0|75.92708333333333|0|85.96875|0|30.113541666666677|0
0|2021-08-19|83.21875|0|75.26041666666667|0|79.14583333333333|0|30.031458333333294|0
0|2021-08-20|78.83333333333333|0|73.11458333333333|0|84.1875|0|29.90145833333334|0
0|2021-08-21|77.92708333333333|0|71.90625|0|82.88541666666667|0|29.869166666666654|0
0|2021-08-22|79.33854166666667|0|71.88541666666667|0|79.23958333333333|0|29.891197916666695|0
0|2021-08-23|80.36458333333333|0|72.58333333333333|0|79.14583333333333|0|29.914687500000003|0
0|2021-08-24|82.33333333333333|0|73.46875|0|76.78125|0|29.995833333333337|0
0|2021-08-25|81.21875|0|73.05208333333333|0|78.70833333333333|0|30.083645833333318|0
0|2021-08-26|81.96875|0|72.73958333333333|0|75.57291666666667|0|30.12677083333335|0
0|2021-08-27|81.21354166666667|0|72.55729166666667|0|77.01041666666667|0|30.126197916666687|0
0|2021-08-28|82.15625|0|74.14583333333333|0|78.98958333333333|0|30.14166666666669|0
0|2021-08-29|81.23958333333333|0|73.46875|0|79.04166666666667|0|30.106562500000038|0
0|2021-08-30|82.8125|0|72.92708333333333|0|73.83333333333333|0|29.94520833333333|0
0|2021-08-31|81.61458333333333|0|71.54166666666667|0|72.85416666666667|0|29.840937500000006|0
0|2021-09-01|80.07291666666667|0|73.94791666666667|0|82.90625|0|29.712083333333325|0
0|2021-09-02|71.58333333333333|0|63.427083333333336|0|75.8125|0|29.874687500000025|0
0|2021-09-03|67.64583333333333|0|56.552083333333336|0|72.20833333333333|0|30.033125000000002|0
0|2021-09-04|68.60416666666667|0|59.208333333333336|0|75.95833333333333|0|30.037916666666643|0
0|2021-09-05|73.61458333333333|0|61.927083333333336|0|69.89583333333333|0|29.940625000000008|0
0|2021-09-06|75.76041666666667|0|66.375|0|74.64583333333333|0|29.91515625|0
0|2021-09-07|76.0625|0|65.71875|0|73.04166666666667|0|29.97854166666667|0
0|2021-09-08|79.17708333333333|0|71.1875|0|78.875|0|29.903750000000002|0
0|2021-09-09|74.09375|0|70.69791666666667|0|89.77604166666667|0|29.818020833333335|0
0|2021-09-10|68.48958333333333|0|58.979166666666664|0|75.57291666666667|0|30.003437499999993|0
0|2021-09-11|67.47395833333333|0|56.34375|0|73.48958333333333|0|30.20010416666666|0
0|2021-09-12|72.65625|0|60.291666666666664|0|68.55208333333333|0|30.22510416666665|0
0|2021-09-13|75.875|0|64.5|0|69.91666666666667|0|30.130833333333353|0
0|2021-09-14|78.10416666666667|0|66.9375|0|71.76041666666667|0|30.05354166666666|0
0|2021-09-15|78.85416666666667|0|69.76041666666667|0|76.01041666666667|0|30.01760416666667|0
0|2021-09-16|76.66666666666667|0|71.01041666666667|0|83.36458333333333|0|30.037187500000012|0
0|2021-09-17|75.85416666666667|0|72.23958333333333|0|88.0625|0|30.062812499999982|0
0|2021-09-18|76.21875|0|71.16666666666667|0|85.76041666666667|0|30.07348958333334|0
0|2021-09-19|76.92708333333333|0|69.33333333333333|0|80.17708333333333|0|30.10135416666667|0
0|2021-09-20|74.91666666666667|0|65.4375|0|75.11458333333333|0|30.18156250000001|0
0|2021-09-21|76.08333333333333|0|70.14583333333333|0|82.10416666666667|0|30.14218750000001|0
0|2021-09-22|74.49479166666667|0|72.265625|0|91.859375|0|29.957239583333347|0
0|2021-09-23|70.38541666666667|0|64.32291666666667|0|82.04166666666667|0|29.877291666666675|0
0|2021-09-24|64.77083333333333|0|54.5|0|71.57291666666667|0|30.035104166666667|0
0|2021-09-25|63.510416666666664|0|53.770833333333336|0|75.85416666666667|0|30.026041666666632|0
0|2021-09-26|63.854166666666664|0|52.96875|0|72.39583333333333|0|30.05067708333331|0
0|2021-09-27|66.77083333333333|0|54.0|0|69.29166666666667|0|30.078750000000003|0
0|2021-09-28|72.61458333333333|0|62.489583333333336|0|73.30208333333333|0|29.965104166666674|0
0|2021-09-29|71.67708333333333|0|63.0625|0|76.1875|0|29.969375000000017|0
0|2021-09-30|68.02083333333333|0|59.9375|0|77.69791666666667|0|30.109166666666663|0
0|2021-10-01|65.98958333333333|0|57.729166666666664|0|78.79166666666667|0|30.20078124999999|0
0|2021-10-02|68.34375|0|58.614583333333336|0|74.36458333333333|0|30.185104166666676|0
0|2021-10-03|71.875|0|61.78125|0|72.15625|0|30.060937500000005|0
0|2021-10-04|73.84375|0|65.13541666666667|0|76.05208333333333|0|30.007812500000018|0
0|2021-10-05|76.44791666666667|0|67.30208333333333|0|76.515625|0|30.115572916666668|0
0|2021-10-06|73.25|0|66.97916666666667|0|82.67708333333333|0|30.21218749999998|0
0|2021-10-07|72.64583333333333|0|68.02083333333333|0|86.09375|0|30.169270833333368|0
0|2021-10-08|73.19791666666667|0|67.16666666666667|0|82.65625|0|30.0653125|0
0|2021-10-09|69.3125|0|67.01041666666667|0|92.8125|0|29.97692708333332|0
0|2021-10-10|72.30729166666667|0|66.40625|0|83.640625|0|29.89500000000002|0
0|2021-10-11|68.04166666666667|0|63.770833333333336|0|87.04166666666667|0|29.97020833333336|0
0|2021-10-12|67.29166666666667|0|65.20833333333333|0|93.97916666666667|0|30.037499999999998|0
0|2021-10-13|69.5|0|64.57291666666667|0|86.015625|0|30.023593750000003|0
0|2021-10-14|69.32291666666667|0|62.635416666666664|0|82.58333333333333|0|29.970520833333328|0
0|2021-10-15|69.85416666666667|0|60.520833333333336|0|76.203125|0|29.94645833333335|0
