|dates|Meeker_Minnesota_UnitedStates.AverageDailyTemperature.data|Meeker_Minnesota_UnitedStates.AverageDailyTemperature.missing|Meeker_Minnesota_UnitedStates.AverageDewPoint.data|Meeker_Minnesota_UnitedStates.AverageDewPoint.missing|Meeker_Minnesota_UnitedStates.AverageRelativeHumidity.data|Meeker_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Meeker_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Meeker_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|66.89583333333333|0|57.34375|0|74.0625|0|28.662395833333374|0
0|2021-08-22|65.14583333333333|0|54.552083333333336|0|72.96875|0|28.813437499999967|0
0|2021-08-23|75.16666666666667|0|61.760416666666664|0|69.375|0|28.668854166666666|0
0|2021-08-24|72.98958333333333|0|68.828125|0|88.03645833333333|0|28.641614583333304|0
0|2021-08-25|71.46875|0|61.21875|0|73.44791666666667|0|28.88062500000002|0
0|2021-08-26|64.296875|0|59.927083333333336|0|86.484375|0|28.90020833333334|0
0|2021-08-27|70.6875|0|70.24479166666667|0|98.36458333333333|0|28.70552083333335|0
0|2021-08-28|73.09375|0|70.73958333333333|0|92.77083333333333|0|28.68458333333335|0
0|2021-08-29|71.02083333333333|0|61.46875|0|74.95833333333333|0|28.745520833333345|0
0|2021-08-30|71.03125|0|57.21875|0|64.89583333333333|0|28.7661458333333|0
0|2021-08-31|69.30208333333333|0|59.354166666666664|0|72.5|0|28.703125|0
0|2021-09-01|67.58333333333333|0|59.5|0|77.09375|0|28.79239583333332|0
0|2021-09-02|63.916666666666664|0|59.385416666666664|0|85.4375|0|28.825833333333332|0
0|2021-09-03|62.375|0|62.375|0|100.0|0|28.733854166666664|0
0|2021-09-04|68.11458333333333|0|56.645833333333336|0|71.51041666666667|0|28.730937500000007|0
0|2021-09-05|66.32291666666667|0|54.15625|0|67.96875|0|28.70302083333334|0
0|2021-09-06|68.625|0|56.03125|0|68.96875|0|28.640729166666674|0
0|2021-09-07|71.04166666666667|0|54.208333333333336|0|59.635416666666664|0|28.581562499999986|0
0|2021-09-08|65.97916666666667|0|51.854166666666664|0|61.260416666666664|0|28.731562500000013|0
0|2021-09-09|64.3125|0|52.21875|0|67.35416666666667|0|28.812708333333322|0
0|2021-09-10|69.29166666666667|0|57.885416666666664|0|68.25|0|28.41072916666667|0
0|2021-09-11|68.39583333333333|0|58.21875|0|72.58333333333333|0|28.676458333333343|0
0|2021-09-12|61.489583333333336|0|48.604166666666664|0|64.57291666666667|0|28.85020833333333|0
0|2021-09-13|61.104166666666664|0|54.90625|0|83.72916666666667|0|28.738020833333348|0
0|2021-09-14|62.770833333333336|0|55.802083333333336|0|81.11458333333333|0|28.670937499999994|0
0|2021-09-15|65.80208333333333|0|49.708333333333336|0|60.458333333333336|0|28.725729166666667|0
0|2021-09-16|76.42708333333333|0|61.114583333333336|0|60.895833333333336|0|28.538333333333338|0
0|2021-09-17|61.713541666666664|0|48.572916666666664|0|68.50520833333333|0|28.880833333333314|0
0|2021-09-18|63.0625|0|49.770833333333336|0|67.10416666666667|0|28.880833333333314|0
0|2021-09-19|79.58333333333333|0|63.09375|0|60.166666666666664|0|28.60479166666666|0
0|2021-09-20|64.86458333333333|0|62.041666666666664|0|91.86458333333333|0|28.53046875|0
0|2021-09-21|57.375|0|49.416666666666664|0|77.6875|0|28.677499999999995|0
0|2021-09-22|57.302083333333336|0|45.65625|0|70.10416666666667|0|29.0461458333333|0
0|2021-09-23|60.71875|0|44.135416666666664|0|58.03125|0|28.20906249999999|0
0|2021-09-24|57.114583333333336|0|43.302083333333336|0|63.333333333333336|0|28.094062500000003|0
0|2021-09-25|55.604166666666664|0|36.041666666666664|0|52.260416666666664|0|28.11770833333335|0
0|2021-09-26|66.16666666666667|0|51.385416666666664|0|61.552083333333336|0|26.73249999999999|0
0|2021-09-27|64.75|0|54.21875|0|71.58333333333333|0|28.642083333333357|0
0|2021-09-28|66.8125|0|54.75|0|67.57291666666667|0|28.089583333333348|0
0|2021-09-29|71.60416666666667|0|59.979166666666664|0|68.48958333333333|0|28.735729166666683|0
0|2021-09-30|69.86458333333333|0|64.07291666666667|0|83.67708333333333|0|28.86885416666667|0
0|2021-10-01|67.77083333333333|0|67.10416666666667|0|97.46875|0|28.836406249999996|0
0|2021-10-02|65.88541666666667|0|65.61458333333333|0|99.0625|0|28.71927083333334|0
0|2021-10-03|61.864583333333336|0|53.989583333333336|0|78.5|0|28.752916666666682|0
0|2021-10-04|61.854166666666664|0|53.260416666666664|0|77.29166666666667|0|28.881770833333352|0
0|2021-10-05|62.625|0|55.9375|0|81.42708333333333|0|29.003645833333323|0
0|2021-10-06|64.22916666666667|0|59.3125|0|85.35416666666667|0|28.974427083333328|0
0|2021-10-07|65.875|0|63.083333333333336|0|91.39583333333333|0|28.85989583333337|0
0|2021-10-08|66.16666666666667|0|63.25|0|90.8125|0|28.740624999999984|0
0|2021-10-09|69.80208333333333|0|62.489583333333336|0|78.39583333333333|0|28.517291666666665|0
0|2021-10-10|58.71875|0|54.5625|0|86.89583333333333|0|27.736770833333306|0
0|2021-10-11|55.666666666666664|0|47.322916666666664|0|75.66666666666667|0|28.505520833333353|0
0|2021-10-12|56.322916666666664|0|52.697916666666664|0|88.77083333333333|0|26.930416666666662|0
0|2021-10-13|57.947916666666664|0|53.84375|0|87.30208333333333|0|28.43333333333334|0
0|2021-10-14|47.458333333333336|0|40.479166666666664|0|76.875|0|28.57187499999999|0
0|2021-10-15|44.989583333333336|0|38.372093023255815|10|78.375|0|28.719534883720932|10
