|dates|St.Johns_Florida_UnitedStates.AverageDailyTemperature.data|St.Johns_Florida_UnitedStates.AverageDailyTemperature.missing|St.Johns_Florida_UnitedStates.AverageDewPoint.data|St.Johns_Florida_UnitedStates.AverageDewPoint.missing|St.Johns_Florida_UnitedStates.AverageRelativeHumidity.data|St.Johns_Florida_UnitedStates.AverageRelativeHumidity.missing|St.Johns_Florida_UnitedStates.AverageSurfaceAirPressure.data|St.Johns_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|80.63541666666667|0|74.20833333333333|0|81.78125|0|30.096041666666668|0
0|2021-08-07|79.86111111111111|0|75.61805555555556|0|87.40277777777779|0|30.073576388888885|0
0|2021-08-08|81.375|0|76.27083333333333|0|85.3125|0|30.07479166666668|0
0|2021-08-09|81.90625|0|76.35416666666667|0|83.83333333333333|0|30.122812499999995|0
0|2021-08-10|82.1875|0|75.95833333333333|0|81.97916666666667|0|30.163749999999993|0
0|2021-08-11|81.65277777777779|0|76.23263888888889|0|84.12847222222221|0|30.143888888888885|0
0|2021-08-12|82.16319444444444|0|75.99305555555556|0|82.01388888888889|0|30.131006944444447|0
0|2021-08-13|82.5625|0|75.10416666666667|0|78.27083333333333|0|30.12875|0
0|2021-08-14|78.50843253968254|0|75.88343253968253|0|91.95039682539682|0|30.108750000000004|0
0|2021-08-15|80.84027777777779|0|74.97222222222221|0|82.97916666666667|0|30.062847222222217|0
0|2021-08-16|81.32916666666667|0|77.62152777777779|0|88.39791666666667|0|29.97615277777778|0
0|2021-08-17|82.6875|0|77.31944444444444|0|84.63194444444444|0|30.004444444444434|0
0|2021-08-18|83.25|0|77.95833333333333|0|84.45833333333333|0|30.12708333333333|0
0|2021-08-19|82.83333333333333|0|76.58333333333333|0|82.16666666666667|0|30.084583333333327|0
0|2021-08-20|83.60416666666667|0|75.72916666666667|0|78.1875|0|29.942291666666666|0
0|2021-08-21|83.95833333333333|0|75.29166666666667|0|77.04166666666667|0|29.935833333333335|0
0|2021-08-22|81.95833333333333|0|75.16666666666667|0|80.875|0|29.98375|0
0|2021-08-23|81.79166666666667|0|75.21875|0|81.25|0|29.98875|0
0|2021-08-24|78.43402777777779|0|74.55555555555556|0|87.90972222222223|0|30.034513888888895|0
0|2021-08-25|80.6875|0|75.45833333333333|0|84.52083333333333|0|30.08395833333333|0
0|2021-08-26|81.40902777777778|0|77.22708333333334|0|87.44791666666667|0|30.06713888888888|0
0|2021-08-27|81.2986111111111|0|78.01388888888889|0|90.0173611111111|0|30.057361111111106|0
0|2021-08-28|82.54861111111111|0|78.97569444444444|0|88.94444444444444|0|30.097361111111116|0
0|2021-08-29|82.94791666666667|0|78.44444444444444|0|86.64583333333333|0|30.106631944444448|0
0|2021-08-30|81.20694444444445|0|74.8|0|81.7|0|30.007972222222232|0
0|2021-08-31|83.5|0|73.91666666666667|0|74.58333333333333|0|29.890416666666667|0
0|2021-09-01|77.27083333333333|0|73.66666666666666|0|88.70138888888887|0|29.85375|0
0|2021-09-02|77.80555555555556|0|74.29166666666667|0|89.70833333333333|0|29.880347222222223|0
0|2021-09-03|79.04166666666667|0|72.8611111111111|0|81.95138888888889|0|29.962500000000002|0
0|2021-09-04|78.51388888888889|0|70.98611111111111|0|78.5|0|29.97472222222223|0
0|2021-09-05|79.91666666666667|0|75.05555555555556|0|85.8888888888889|0|29.946319444444452|0
0|2021-09-06|80.79166666666667|0|72.54166666666667|0|77.41666666666667|0|29.956666666666674|0
0|2021-09-07|78.53125|0|74.72916666666667|0|88.67708333333333|0|29.97208333333334|0
0|2021-09-08|78.15972222222223|0|74.86805555555556|0|90.03472222222221|0|29.956944444444446|0
0|2021-09-09|78.64583333333334|0|73.78472222222221|0|85.64583333333333|0|29.881874999999994|0
0|2021-09-10|78.64583333333333|0|74.48611111111111|0|87.44097222222221|0|29.990729166666664|0
0|2021-09-11|80.5|0|73.66666666666667|0|79.70833333333333|0|30.142500000000002|0
0|2021-09-12|80.95833333333333|0|71.29166666666667|0|72.79166666666667|0|30.218333333333344|0
0|2021-09-13|79.0625|0|72.79166666666667|0|81.3125|0|30.155000000000005|0
0|2021-09-14|78.84305555555555|0|74.82638888888889|0|87.88194444444446|0|30.041749999999993|0
0|2021-09-15|81.09722222222223|0|74.5138888888889|0|81.04166666666667|0|29.962500000000006|0
0|2021-09-16|79.57638888888889|0|75.2013888888889|0|86.8125|0|29.979722222222225|0
0|2021-09-17|78.75694444444444|0|73.84027777777777|0|85.43055555555554|0|30.063819444444448|0
0|2021-09-18|79.47916666666667|0|74.86805555555556|0|86.27083333333333|0|30.049270833333324|0
0|2021-09-19|78.61805555555556|0|75.75694444444444|0|91.13194444444446|0|30.015763888888895|0
0|2021-09-20|78.58333333333333|0|75.63888888888889|0|91.09027777777779|0|30.011527777777772|0
0|2021-09-21|78.20138888888889|0|75.3125|0|90.91666666666667|0|30.02874999999999|0
0|2021-09-22|79.31944444444444|0|74.38194444444444|0|85.46527777777777|0|29.923958333333328|0
0|2021-09-23|74.22916666666667|0|65.35416666666667|0|74.16666666666667|0|29.921041666666667|0
0|2021-09-24|75.0|0|65.08333333333333|0|72.16666666666667|0|30.005208333333325|0
0|2021-09-25|77.16666666666667|0|65.70833333333333|0|68.25|0|30.039583333333326|0
0|2021-09-26|75.22916666666667|0|63.75|0|68.64583333333333|0|30.092291666666668|0
0|2021-09-27|74.75|0|64.79166666666667|0|72.08333333333333|0|30.102500000000006|0
0|2021-09-28|74.77083333333333|0|64.29166666666667|0|71.66666666666667|0|30.042083333333327|0
0|2021-09-29|75.66666666666667|0|66.79166666666667|0|75.0|0|30.017916666666665|0
0|2021-09-30|76.47222222222223|0|69.41666666666667|0|79.69444444444444|0|30.067916666666665|0
0|2021-10-01|81.14583333333333|0|70.66666666666667|0|70.70833333333333|0|30.120208333333327|0
0|2021-10-02|81.20833333333333|0|70.29861111111111|0|70.00694444444444|0|30.133750000000006|0
0|2021-10-03|76.79166666666667|0|68.45833333333333|0|76.75|0|30.056249999999995|0
0|2021-10-04|78.25|0|70.83333333333333|0|78.5|0|30.000416666666666|0
0|2021-10-05|79.85416666666667|0|71.83333333333333|0|77.16666666666667|0|30.01291666666665|0
0|2021-10-06|80.95138888888889|0|74.77083333333333|0|81.65972222222221|0|30.063958333333332|0
0|2021-10-07|79.79861111111111|0|74.88888888888889|0|85.35416666666667|0|30.07312499999999|0
0|2021-10-08|76.61666666666666|0|73.6361111111111|0|90.60555555555555|0|30.005138888888897|0
0|2021-10-09|75.49652777777779|0|70.23611111111111|0|84.40277777777779|0|29.93545138888888|0
0|2021-10-10|74.07291666666667|0|69.08333333333333|0|84.80208333333333|0|29.925416666666674|0
0|2021-10-11|77.64722222222223|0|70.09027777777779|0|77.5111111111111|0|29.939291666666676|0
0|2021-10-12|77.29513888888889|0|71.62847222222221|0|82.61805555555556|0|30.002430555555552|0
0|2021-10-13|77.06249999999999|0|71.16666666666667|0|82.15277777777779|0|29.99770833333334|0
0|2021-10-14|78.85416666666667|0|72.79166666666667|0|82.12152777777777|0|29.9670138888889|0
0|2021-10-15|76.02083333333333|0|69.46031746031746|12|80.81944444444444|0|29.96261904761905|12
